,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-arizona.html,"Fri, Nov 14, 2014",8:00p,REG,/cbb/schools/mount-st-marys/men/2015.html,Mount St. Mary's,/cbb/conferences/northeast/men/2015.html,NEC,-6.14,W,78,55,1,0,W 1,McKale Center,/cbb/schools/arizona/men/2015.html,,
1,/cbb/boxscores/2014-11-16-arizona.html,"Sun, Nov 16, 2014",8:00p,REG,/cbb/schools/cal-state-northridge/men/2015.html,Cal State Northridge,/cbb/conferences/big-west/men/2015.html,Big West,-6.61,W,86,68,2,0,W 2,McKale Center,/cbb/schools/arizona/men/2015.html,,
2,/cbb/boxscores/2014-11-19-arizona.html,"Wed, Nov 19, 2014",9:00p,REG,/cbb/schools/california-irvine/men/2015.html,UC Irvine,/cbb/conferences/big-west/men/2015.html,Big West,3.63,W,71,54,3,0,W 3,McKale Center,/cbb/schools/arizona/men/2015.html,,
3,/cbb/boxscores/2014-11-24-arizona.html,"Mon, Nov 24, 2014",5:15p,REG,/cbb/schools/missouri/men/2015.html,Missouri,/cbb/conferences/sec/men/2015.html,SEC,1.13,W,72,53,4,0,W 4,Lahaina Civic Center,/cbb/schools/arizona/men/2015.html,N,
4,/cbb/boxscores/2014-11-25-arizona.html,"Tue, Nov 25, 2014",7:30p,REG,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,W,72,68,5,0,W 5,Lahaina Civic Center,/cbb/schools/arizona/men/2015.html,N,
5,/cbb/boxscores/2014-11-26-arizona.html,"Wed, Nov 26, 2014",10:20p,REG,/cbb/schools/san-diego-state/men/2015.html,San Diego State,/cbb/conferences/mwc/men/2015.html,MWC,11.81,W,61,59,6,0,W 6,Lahaina Civic Center,/cbb/schools/arizona/men/2015.html,N,
6,/cbb/boxscores/2014-12-02-arizona.html,"Tue, Dec 2, 2014",9:00p,REG,/cbb/schools/gardner-webb/men/2015.html,Gardner-Webb,/cbb/conferences/big-south/men/2015.html,Big South,-5.24,W,91,65,7,0,W 7,McKale Center,/cbb/schools/arizona/men/2015.html,,
7,/cbb/boxscores/2014-12-06-arizona.html,"Sat, Dec 6, 2014",5:15p,REG,/cbb/schools/gonzaga/men/2015.html,Gonzaga,/cbb/conferences/wcc/men/2015.html,WCC,21.12,W,66,63,8,0,W 8,McKale Center,/cbb/schools/arizona/men/2015.html,,OT
8,/cbb/boxscores/2014-12-09-arizona.html,"Tue, Dec 9, 2014",9:00p,REG,/cbb/schools/utah-valley/men/2015.html,Utah Valley,/cbb/conferences/wac/men/2015.html,WAC,-12.72,W,87,56,9,0,W 9,McKale Center,/cbb/schools/arizona/men/2015.html,,
9,/cbb/boxscores/2014-12-13-arizona.html,"Sat, Dec 13, 2014",5:15p,REG,/cbb/schools/michigan/men/2015.html,Michigan,/cbb/conferences/big-ten/men/2015.html,Big Ten,9.56,W,80,53,10,0,W 10,McKale Center,/cbb/schools/arizona/men/2015.html,,
10,/cbb/boxscores/2014-12-16-arizona.html,"Tue, Dec 16, 2014",9:00p,REG,/cbb/schools/oakland/men/2015.html,Oakland,/cbb/conferences/horizon/men/2015.html,Horizon,-1.28,W,101,64,11,0,W 11,McKale Center,/cbb/schools/arizona/men/2015.html,,
11,/cbb/boxscores/2014-12-19-texas-el-paso.html,"Fri, Dec 19, 2014",11:00p,REG,/cbb/schools/texas-el-paso/men/2015.html,UTEP,/cbb/conferences/cusa/men/2015.html,CUSA,4.89,W,60,55,12,0,W 12,Don Haskins Center,/cbb/schools/arizona/men/2015.html,@,
12,/cbb/boxscores/2014-12-23-nevada-las-vegas.html,"Tue, Dec 23, 2014",10:05p,REG,/cbb/schools/nevada-las-vegas/men/2015.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2015.html,MWC,5.41,L,67,71,12,1,L 1,Thomas & Mack Center,/cbb/schools/arizona/men/2015.html,@,
13,/cbb/boxscores/2015-01-04-arizona.html,"Sun, Jan 4, 2015",7:00p,REG,/cbb/schools/arizona-state/men/2015.html,Arizona State,/cbb/conferences/pac-12/men/2015.html,Pac-12,9.52,W,73,49,13,1,W 1,McKale Center,/cbb/schools/arizona/men/2015.html,,
14,/cbb/boxscores/2015-01-08-oregon.html,"Thu, Jan 8, 2015",10:30p,REG,/cbb/schools/oregon/men/2015.html,Oregon,/cbb/conferences/pac-12/men/2015.html,Pac-12,11.43,W,80,62,14,1,W 2,Matthew Knight Arena,/cbb/schools/arizona/men/2015.html,@,
15,/cbb/boxscores/2015-01-11-oregon-state.html,"Sun, Jan 11, 2015",10:00p,REG,/cbb/schools/oregon-state/men/2015.html,Oregon State,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.93,L,56,58,14,2,L 1,Gill Coliseum,/cbb/schools/arizona/men/2015.html,@,
16,/cbb/boxscores/2015-01-15-arizona.html,"Thu, Jan 15, 2015",9:00p,REG,/cbb/schools/colorado/men/2015.html,Colorado,/cbb/conferences/pac-12/men/2015.html,Pac-12,7.01,W,68,54,15,2,W 1,McKale Center,/cbb/schools/arizona/men/2015.html,,
17,/cbb/boxscores/2015-01-17-arizona.html,"Sat, Jan 17, 2015",7:00p,REG,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,W,69,51,16,2,W 2,McKale Center,/cbb/schools/arizona/men/2015.html,,
18,/cbb/boxscores/2015-01-22-stanford.html,"Thu, Jan 22, 2015",9:00p,REG,/cbb/schools/stanford/men/2015.html,Stanford,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.33,W,89,82,17,2,W 3,Maples Pavilion,/cbb/schools/arizona/men/2015.html,@,
19,/cbb/boxscores/2015-01-24-california.html,"Sat, Jan 24, 2015",10:30p,REG,/cbb/schools/california/men/2015.html,California,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.36,W,73,50,18,2,W 4,Haas Pavilion,/cbb/schools/arizona/men/2015.html,@,
20,/cbb/boxscores/2015-01-28-arizona.html,"Wed, Jan 28, 2015",10:00p,REG,/cbb/schools/oregon/men/2015.html,Oregon,/cbb/conferences/pac-12/men/2015.html,Pac-12,11.43,W,90,56,19,2,W 5,McKale Center,/cbb/schools/arizona/men/2015.html,,
21,/cbb/boxscores/2015-01-30-arizona.html,"Fri, Jan 30, 2015",10:00p,REG,/cbb/schools/oregon-state/men/2015.html,Oregon State,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.93,W,57,34,20,2,W 6,McKale Center,/cbb/schools/arizona/men/2015.html,,
22,/cbb/boxscores/2015-02-07-arizona-state.html,"Sat, Feb 7, 2015",4:30p,REG,/cbb/schools/arizona-state/men/2015.html,Arizona State,/cbb/conferences/pac-12/men/2015.html,Pac-12,9.52,L,78,81,20,3,L 1,Wells Fargo Arena,/cbb/schools/arizona/men/2015.html,@,
23,/cbb/boxscores/2015-02-13-washington.html,"Fri, Feb 13, 2015",9:00p,REG,/cbb/schools/washington/men/2015.html,Washington,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.57,W,86,62,21,3,W 1,Alaska Airlines Arena,/cbb/schools/arizona/men/2015.html,@,
24,/cbb/boxscores/2015-02-15-washington-state.html,"Sun, Feb 15, 2015",6:30p,REG,/cbb/schools/washington-state/men/2015.html,Washington State,/cbb/conferences/pac-12/men/2015.html,Pac-12,0.14,W,86,59,22,3,W 2,Friel Court at Beasley Coliseum,/cbb/schools/arizona/men/2015.html,@,
25,/cbb/boxscores/2015-02-19-arizona.html,"Thu, Feb 19, 2015",9:00p,REG,/cbb/schools/southern-california/men/2015.html,Southern California,/cbb/conferences/pac-12/men/2015.html,Pac-12,2.15,W,87,57,23,3,W 3,McKale Center,/cbb/schools/arizona/men/2015.html,,
26,/cbb/boxscores/2015-02-21-arizona.html,"Sat, Feb 21, 2015",9:00p,REG,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,W,57,47,24,3,W 4,McKale Center,/cbb/schools/arizona/men/2015.html,,
27,/cbb/boxscores/2015-02-26-colorado.html,"Thu, Feb 26, 2015",9:00p,REG,/cbb/schools/colorado/men/2015.html,Colorado,/cbb/conferences/pac-12/men/2015.html,Pac-12,7.01,W,82,54,25,3,W 5,CU Events Center,/cbb/schools/arizona/men/2015.html,@,
28,/cbb/boxscores/2015-02-28-utah.html,"Sat, Feb 28, 2015",9:00p,REG,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,W,63,57,26,3,W 6,Jon M. Huntsman Center,/cbb/schools/arizona/men/2015.html,@,
29,/cbb/boxscores/2015-03-05-arizona.html,"Thu, Mar 5, 2015",9:00p,REG,/cbb/schools/california/men/2015.html,California,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.36,W,99,60,27,3,W 7,McKale Center,/cbb/schools/arizona/men/2015.html,,
30,/cbb/boxscores/2015-03-07-arizona.html,"Sat, Mar 7, 2015",4:00p,REG,/cbb/schools/stanford/men/2015.html,Stanford,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.33,W,91,69,28,3,W 8,McKale Center,/cbb/schools/arizona/men/2015.html,,
31,/cbb/boxscores/2015-03-12-arizona.html,"Thu, Mar 12, 2015",3:10p,CTOURN,/cbb/schools/california/men/2015.html,California,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.36,W,73,51,29,3,W 9,MGM Grand Garden Arena,/cbb/schools/arizona/men/2015.html,N,
32,/cbb/boxscores/2015-03-13-arizona.html,"Fri, Mar 13, 2015",9:10p,CTOURN,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,W,70,64,30,3,W 10,MGM Grand Garden Arena,/cbb/schools/arizona/men/2015.html,N,
33,/cbb/boxscores/2015-03-14-arizona.html,"Sat, Mar 14, 2015",11:05p,CTOURN,/cbb/schools/oregon/men/2015.html,Oregon,/cbb/conferences/pac-12/men/2015.html,Pac-12,11.43,W,80,52,31,3,W 11,Madison Square Garden (IV),/cbb/schools/arizona/men/2015.html,N,
34,/cbb/boxscores/2015-03-19-arizona.html,"Thu, Mar 19, 2015",2:10p,NCAA,/cbb/schools/texas-southern/men/2015.html,Texas Southern,/cbb/conferences/swac/men/2015.html,SWAC,-5.98,W,93,72,32,3,W 12,Moda Center,/cbb/schools/arizona/men/2015.html,N,
35,/cbb/boxscores/2015-03-21-arizona.html,"Sat, Mar 21, 2015",5:15p,NCAA,/cbb/schools/ohio-state/men/2015.html,Ohio State,/cbb/conferences/big-ten/men/2015.html,Big Ten,19.68,W,73,58,33,3,W 13,Moda Center,/cbb/schools/arizona/men/2015.html,N,
36,/cbb/boxscores/2015-03-26-arizona.html,"Thu, Mar 26, 2015",10:34p,NCAA,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,68,60,34,3,W 14,Staples Center,/cbb/schools/arizona/men/2015.html,N,
37,/cbb/boxscores/2015-03-28-arizona.html,"Sat, Mar 28, 2015",6:09p,NCAA,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,78,85,34,4,L 1,Staples Center,/cbb/schools/arizona/men/2015.html,N,
