,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
15,/cbb/boxscores/2015-01-10-villanova.html,"Sat, Jan 10, 2015",4:00p,REG,,/cbb/schools/depaul/men/2015.html,DePaul,/cbb/conferences/big-east/men/2015.html,Big East,3.30,W,81,64,15,1,W 2,The Pavilion,/cbb/schools/villanova/men/2015.html,
16,/cbb/boxscores/2015-01-14-villanova.html,"Wed, Jan 14, 2015",9:00p,REG,,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,88,75,16,1,W 3,The Pavilion,/cbb/schools/villanova/men/2015.html,
17,/cbb/boxscores/2015-01-17-pennsylvania.html,"Sat, Jan 17, 2015",7:00p,REG,@,/cbb/schools/pennsylvania/men/2015.html,Pennsylvania,/cbb/conferences/ivy/men/2015.html,Ivy,-8.32,W,62,47,17,1,W 4,The Palestra,/cbb/schools/villanova/men/2015.html,
18,/cbb/boxscores/2015-01-19-georgetown.html,"Mon, Jan 19, 2015",9:00p,REG,@,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,L,58,78,17,2,L 1,Verizon Center,/cbb/schools/villanova/men/2015.html,
19,/cbb/boxscores/2015-01-25-villanova.html,"Sun, Jan 25, 2015",7:00p,REG,,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,W,71,50,18,2,W 1,The Pavilion,/cbb/schools/villanova/men/2015.html,
20,/cbb/boxscores/2015-01-31-depaul.html,"Sat, Jan 31, 2015",2:00p,REG,@,/cbb/schools/depaul/men/2015.html,DePaul,/cbb/conferences/big-east/men/2015.html,Big East,3.30,W,68,55,19,2,W 2,Allstate Arena,/cbb/schools/villanova/men/2015.html,
21,/cbb/boxscores/2015-02-04-villanova.html,"Wed, Feb 4, 2015",7:00p,REG,,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,70,52,20,2,W 3,Wells Fargo Center,/cbb/schools/villanova/men/2015.html,
22,/cbb/boxscores/2015-02-07-villanova.html,"Sat, Feb 7, 2015",2:00p,REG,,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,W,69,53,21,2,W 4,The Pavilion,/cbb/schools/villanova/men/2015.html,
23,/cbb/boxscores/2015-02-11-providence.html,"Wed, Feb 11, 2015",8:00p,REG,@,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,W,74,68,22,2,W 5,Dunkin Donuts Center,/cbb/schools/villanova/men/2015.html,
24,/cbb/boxscores/2015-02-14-butler.html,"Sat, Feb 14, 2015",6:00p,REG,@,/cbb/schools/butler/men/2015.html,Butler,/cbb/conferences/big-east/men/2015.html,Big East,16.64,W,68,65,23,2,W 6,Hinkle Fieldhouse,/cbb/schools/villanova/men/2015.html,
25,/cbb/boxscores/2015-02-16-villanova.html,"Mon, Feb 16, 2015",7:00p,REG,,/cbb/schools/seton-hall/men/2015.html,Seton Hall,/cbb/conferences/big-east/men/2015.html,Big East,7.95,W,80,54,24,2,W 7,The Pavilion,/cbb/schools/villanova/men/2015.html,
26,/cbb/boxscores/2015-02-21-marquette.html,"Sat, Feb 21, 2015",2:30p,REG,@,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,87,76,25,2,W 8,BMO Harris Bradley Center,/cbb/schools/villanova/men/2015.html,
27,/cbb/boxscores/2015-02-24-villanova.html,"Tue, Feb 24, 2015",7:00p,REG,,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,W,89,61,26,2,W 9,The Pavilion,/cbb/schools/villanova/men/2015.html,
28,/cbb/boxscores/2015-02-28-xavier.html,"Sat, Feb 28, 2015",2:00p,REG,@,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,78,66,27,2,W 10,Cintas Center,/cbb/schools/villanova/men/2015.html,
29,/cbb/boxscores/2015-03-03-creighton.html,"Tue, Mar 3, 2015",9:15p,REG,@,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,W,76,72,28,2,W 11,CenturyLink Center Omaha,/cbb/schools/villanova/men/2015.html,
30,/cbb/boxscores/2015-03-07-villanova.html,"Sat, Mar 7, 2015",2:00p,REG,,/cbb/schools/st-johns-ny/men/2015.html,St. John's (NY),/cbb/conferences/big-east/men/2015.html,Big East,11.85,W,105,68,29,2,W 12,Wells Fargo Center,/cbb/schools/villanova/men/2015.html,
31,/cbb/boxscores/2015-03-12-marquette.html,"Thu, Mar 12, 2015",12:00p,CTOURN,N,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,84,49,30,2,W 13,Madison Square Garden (IV),/cbb/schools/villanova/men/2015.html,
32,/cbb/boxscores/2015-03-13-providence.html,"Fri, Mar 13, 2015",7:00p,CTOURN,N,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,W,63,61,31,2,W 14,Madison Square Garden (IV),/cbb/schools/villanova/men/2015.html,
33,/cbb/boxscores/2015-03-14-villanova.html,"Sat, Mar 14, 2015",8:00p,CTOURN,N,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,69,52,32,2,W 15,Madison Square Garden (IV),/cbb/schools/villanova/men/2015.html,
34,/cbb/boxscores/2015-03-19-lafayette.html,"Thu, Mar 19, 2015",6:50p,NCAA,N,/cbb/schools/lafayette/men/2015.html,Lafayette,/cbb/conferences/patriot/men/2015.html,Patriot,-3.37,W,93,52,33,2,W 16,Consol Energy Center,/cbb/schools/villanova/men/2015.html,
35,/cbb/boxscores/2015-03-21-north-carolina-state.html,"Sat, Mar 21, 2015",7:10p,NCAA,N,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,L,68,71,33,3,L 1,Consol Energy Center,/cbb/schools/villanova/men/2015.html,
