,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2014-12-23-louisville.html,"Tue, Dec 23, 2014",7:00p,REG,,/cbb/schools/cal-state-northridge/men/2015.html,Cal State Northridge,/cbb/conferences/big-west/men/2015.html,Big West,-6.61,W,80,55,11,0,W 11,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
11,/cbb/boxscores/2014-12-27-louisville.html,"Sat, Dec 27, 2014",2:00p,REG,,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,50,58,11,1,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
12,/cbb/boxscores/2014-12-30-louisville.html,"Tue, Dec 30, 2014",4:00p,REG,,/cbb/schools/long-beach-state/men/2015.html,Long Beach State,/cbb/conferences/big-west/men/2015.html,Big West,1.64,W,63,48,12,1,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
13,/cbb/boxscores/2015-01-04-wake-forest.html,"Sun, Jan 4, 2015",8:00p,REG,@,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,85,76,13,1,W 2,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/louisville/men/2015.html,
14,/cbb/boxscores/2015-01-07-louisville.html,"Wed, Jan 7, 2015",9:00p,REG,,/cbb/schools/clemson/men/2015.html,Clemson,/cbb/conferences/acc/men/2015.html,ACC,7.73,W,58,52,14,1,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
15,/cbb/boxscores/2015-01-10-north-carolina.html,"Sat, Jan 10, 2015",2:00p,REG,@,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,71,72,14,2,L 1,Dean Smith Center,/cbb/schools/louisville/men/2015.html,
16,/cbb/boxscores/2015-01-13-louisville.html,"Tue, Jan 13, 2015",7:00p,REG,,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,78,63,15,2,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
17,/cbb/boxscores/2015-01-17-louisville.html,"Sat, Jan 17, 2015",12:00p,REG,,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,52,63,15,3,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
18,/cbb/boxscores/2015-01-25-pittsburgh.html,"Sun, Jan 25, 2015",4:00p,REG,@,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,W,80,68,16,3,W 1,Petersen Events Center,/cbb/schools/louisville/men/2015.html,
19,/cbb/boxscores/2015-01-28-boston-college.html,"Wed, Jan 28, 2015",9:00p,REG,@,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,W,81,72,17,3,W 2,Silvio O. Conte Forum,/cbb/schools/louisville/men/2015.html,
20,/cbb/boxscores/2015-01-31-louisville.html,"Sat, Jan 31, 2015",4:00p,REG,,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,78,68,18,3,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,OT
21,/cbb/boxscores/2015-02-03-miami-fl.html,"Tue, Feb 3, 2015",8:00p,REG,@,/cbb/schools/miami-fl/men/2015.html,Miami (FL),/cbb/conferences/acc/men/2015.html,ACC,12.00,W,63,55,19,3,W 4,BankUnited Center,/cbb/schools/louisville/men/2015.html,
22,/cbb/boxscores/2015-02-07-virginia.html,"Sat, Feb 7, 2015",7:00p,REG,@,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,L,47,52,19,4,L 1,John Paul Jones Arena,/cbb/schools/louisville/men/2015.html,
23,/cbb/boxscores/2015-02-11-louisville.html,"Wed, Feb 11, 2015",8:00p,REG,,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,W,69,56,20,4,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
24,/cbb/boxscores/2015-02-14-louisville.html,"Sat, Feb 14, 2015",4:00p,REG,,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,L,65,74,20,5,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
25,/cbb/boxscores/2015-02-18-syracuse.html,"Wed, Feb 18, 2015",7:00p,REG,@,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,L,59,69,20,6,L 2,Carrier Dome,/cbb/schools/louisville/men/2015.html,
26,/cbb/boxscores/2015-02-21-louisville.html,"Sat, Feb 21, 2015",2:00p,REG,,/cbb/schools/miami-fl/men/2015.html,Miami (FL),/cbb/conferences/acc/men/2015.html,ACC,12.00,W,55,53,21,6,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
27,/cbb/boxscores/2015-02-23-georgia-tech.html,"Mon, Feb 23, 2015",7:00p,REG,@,/cbb/schools/georgia-tech/men/2015.html,Georgia Tech,/cbb/conferences/acc/men/2015.html,ACC,7.16,W,52,51,22,6,W 2,McCamish Pavilion,/cbb/schools/louisville/men/2015.html,
28,/cbb/boxscores/2015-02-28-florida-state.html,"Sat, Feb 28, 2015",12:00p,REG,@,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,81,59,23,6,W 3,Donald L. Tucker Civic Center,/cbb/schools/louisville/men/2015.html,
29,/cbb/boxscores/2015-03-04-louisville.html,"Wed, Mar 4, 2015",7:00p,REG,,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,59,71,23,7,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
30,/cbb/boxscores/2015-03-07-louisville.html,"Sat, Mar 7, 2015",6:30p,REG,,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,W,59,57,24,7,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2015.html,
31,/cbb/boxscores/2015-03-12-louisville.html,"Thu, Mar 12, 2015",2:40p,CTOURN,N,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,60,70,24,8,L 1,Greensboro Coliseum,/cbb/schools/louisville/men/2015.html,
32,/cbb/boxscores/2015-03-20-california-irvine.html,"Fri, Mar 20, 2015",4:21p,NCAA,N,/cbb/schools/california-irvine/men/2015.html,UC Irvine,/cbb/conferences/big-west/men/2015.html,Big West,3.63,W,57,55,25,8,W 1,KeyArena,/cbb/schools/louisville/men/2015.html,
33,/cbb/boxscores/2015-03-22-louisville.html,"Sun, Mar 22, 2015",9:40p,NCAA,N,/cbb/schools/northern-iowa/men/2015.html,Northern Iowa,/cbb/conferences/mvc/men/2015.html,MVC,12.54,W,66,53,26,8,W 2,KeyArena,/cbb/schools/louisville/men/2015.html,
34,/cbb/boxscores/2015-03-27-louisville.html,"Fri, Mar 27, 2015",7:37p,NCAA,N,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,75,65,27,8,W 3,Carrier Dome,/cbb/schools/louisville/men/2015.html,
35,/cbb/boxscores/2015-03-29-louisville.html,"Sun, Mar 29, 2015",2:20p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,70,76,27,9,L 1,Carrier Dome,/cbb/schools/louisville/men/2015.html,OT
