,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-wisconsin.html,"Fri, Nov 14, 2014",9:00p,REG,/cbb/schools/northern-kentucky/men/2015.html,Northern Kentucky,/cbb/conferences/atlantic-sun/men/2015.html,A-Sun,-6.85,W,62,31,1,0,W 1,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
1,/cbb/boxscores/2014-11-16-wisconsin.html,"Sun, Nov 16, 2014",1:00p,REG,/cbb/schools/chattanooga/men/2015.html,Chattanooga,/cbb/conferences/southern/men/2015.html,Southern,-1.63,W,89,45,2,0,W 2,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
2,/cbb/boxscores/2014-11-19-wisconsin.html,"Wed, Nov 19, 2014",9:10p,REG,/cbb/schools/green-bay/men/2015.html,Green Bay,/cbb/conferences/horizon/men/2015.html,Horizon,5.70,W,84,60,3,0,W 3,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
3,/cbb/boxscores/2014-11-22-wisconsin.html,"Sat, Nov 22, 2014",10:00p,REG,/cbb/schools/boise-state/men/2015.html,Boise State,/cbb/conferences/mwc/men/2015.html,MWC,10.01,W,78,54,4,0,W 4,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
4,/cbb/boxscores/2014-11-26-alabama-birmingham.html,"Wed, Nov 26, 2014",7:00p,REG,/cbb/schools/alabama-birmingham/men/2015.html,UAB,/cbb/conferences/cusa/men/2015.html,CUSA,1.94,W,72,43,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2015.html,N,
5,/cbb/boxscores/2014-11-27-georgetown.html,"Thu, Nov 27, 2014",3:30p,REG,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,W,68,65,6,0,W 6,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2015.html,N,
6,/cbb/boxscores/2014-11-28-oklahoma.html,"Fri, Nov 28, 2014",4:30p,REG,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,W,69,56,7,0,W 7,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2015.html,N,
7,/cbb/boxscores/2014-12-03-wisconsin.html,"Wed, Dec 3, 2014",9:30p,REG,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,70,80,7,1,L 1,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
8,/cbb/boxscores/2014-12-06-marquette.html,"Sat, Dec 6, 2014",12:30p,REG,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,49,38,8,1,W 1,BMO Harris Bradley Center,/cbb/schools/wisconsin/men/2015.html,@,
9,/cbb/boxscores/2014-12-10-milwaukee.html,"Wed, Dec 10, 2014",9:00p,REG,/cbb/schools/milwaukee/men/2015.html,Milwaukee,/cbb/conferences/horizon/men/2015.html,Horizon,-4.85,W,93,54,9,1,W 2,UW-Milwaukee Panther Arena,/cbb/schools/wisconsin/men/2015.html,@,
10,/cbb/boxscores/2014-12-13-wisconsin.html,"Sat, Dec 13, 2014",3:00p,REG,/cbb/schools/nicholls-state/men/2015.html,Nicholls State,/cbb/conferences/southland/men/2015.html,Southland,-15.84,W,86,43,10,1,W 3,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
11,/cbb/boxscores/2014-12-22-california.html,"Mon, Dec 22, 2014",9:00p,REG,/cbb/schools/california/men/2015.html,California,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.36,W,68,56,11,1,W 4,Haas Pavilion,/cbb/schools/wisconsin/men/2015.html,@,
12,/cbb/boxscores/2014-12-28-wisconsin.html,"Sun, Dec 28, 2014",8:00p,REG,/cbb/schools/buffalo/men/2015.html,Buffalo,/cbb/conferences/mac/men/2015.html,MAC,7.93,W,68,56,12,1,W 5,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
13,/cbb/boxscores/2014-12-31-wisconsin.html,"Wed, Dec 31, 2014",1:00p,REG,/cbb/schools/penn-state/men/2015.html,Penn State,/cbb/conferences/big-ten/men/2015.html,Big Ten,7.77,W,89,72,13,1,W 6,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
14,/cbb/boxscores/2015-01-04-northwestern.html,"Sun, Jan 4, 2015",8:30p,REG,/cbb/schools/northwestern/men/2015.html,Northwestern,/cbb/conferences/big-ten/men/2015.html,Big Ten,6.11,W,81,58,14,1,W 7,Welsh-Ryan Arena,/cbb/schools/wisconsin/men/2015.html,@,
15,/cbb/boxscores/2015-01-07-wisconsin.html,"Wed, Jan 7, 2015",7:00p,REG,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,62,55,15,1,W 8,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
16,/cbb/boxscores/2015-01-11-rutgers.html,"Sun, Jan 11, 2015",6:00p,REG,/cbb/schools/rutgers/men/2015.html,Rutgers,/cbb/conferences/big-ten/men/2015.html,Big Ten,0.23,L,62,67,15,2,L 1,Louis Brown Athletic Center,/cbb/schools/wisconsin/men/2015.html,@,
17,/cbb/boxscores/2015-01-15-wisconsin.html,"Thu, Jan 15, 2015",9:00p,REG,/cbb/schools/nebraska/men/2015.html,Nebraska,/cbb/conferences/big-ten/men/2015.html,Big Ten,5.90,W,70,55,16,2,W 1,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
18,/cbb/boxscores/2015-01-20-wisconsin.html,"Tue, Jan 20, 2015",9:00p,REG,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,W,82,50,17,2,W 2,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
19,/cbb/boxscores/2015-01-24-michigan.html,"Sat, Jan 24, 2015",7:00p,REG,/cbb/schools/michigan/men/2015.html,Michigan,/cbb/conferences/big-ten/men/2015.html,Big Ten,9.56,W,69,64,18,2,W 3,Crisler Center,/cbb/schools/wisconsin/men/2015.html,@,OT
20,/cbb/boxscores/2015-01-31-iowa.html,"Sat, Jan 31, 2015",12:00p,REG,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,W,74,63,19,2,W 4,Carver-Hawkeye Arena,/cbb/schools/wisconsin/men/2015.html,@,
21,/cbb/boxscores/2015-02-03-wisconsin.html,"Tue, Feb 3, 2015",7:00p,REG,/cbb/schools/indiana/men/2015.html,Indiana,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.94,W,92,78,20,2,W 5,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
22,/cbb/boxscores/2015-02-07-wisconsin.html,"Sat, Feb 7, 2015",5:30p,REG,/cbb/schools/northwestern/men/2015.html,Northwestern,/cbb/conferences/big-ten/men/2015.html,Big Ten,6.11,W,65,50,21,2,W 6,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
23,/cbb/boxscores/2015-02-10-nebraska.html,"Tue, Feb 10, 2015",9:00p,REG,/cbb/schools/nebraska/men/2015.html,Nebraska,/cbb/conferences/big-ten/men/2015.html,Big Ten,5.90,W,65,55,22,2,W 7,Pinnacle Bank Arena,/cbb/schools/wisconsin/men/2015.html,@,
24,/cbb/boxscores/2015-02-15-wisconsin.html,"Sun, Feb 15, 2015",1:00p,REG,/cbb/schools/illinois/men/2015.html,Illinois,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.42,W,68,49,23,2,W 8,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
25,/cbb/boxscores/2015-02-18-penn-state.html,"Wed, Feb 18, 2015",7:00p,REG,/cbb/schools/penn-state/men/2015.html,Penn State,/cbb/conferences/big-ten/men/2015.html,Big Ten,7.77,W,55,47,24,2,W 9,Bryce Jordan Center,/cbb/schools/wisconsin/men/2015.html,@,
26,/cbb/boxscores/2015-02-21-wisconsin.html,"Sat, Feb 21, 2015",12:00p,REG,/cbb/schools/minnesota/men/2015.html,Minnesota,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.34,W,63,53,25,2,W 10,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
27,/cbb/boxscores/2015-02-24-maryland.html,"Tue, Feb 24, 2015",7:00p,REG,/cbb/schools/maryland/men/2015.html,Maryland,/cbb/conferences/big-ten/men/2015.html,Big Ten,13.32,L,53,59,25,3,L 1,Xfinity Center,/cbb/schools/wisconsin/men/2015.html,@,
28,/cbb/boxscores/2015-03-01-wisconsin.html,"Sun, Mar 1, 2015",4:00p,REG,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,68,61,26,3,W 1,Kohl Center,/cbb/schools/wisconsin/men/2015.html,,
29,/cbb/boxscores/2015-03-05-minnesota.html,"Thu, Mar 5, 2015",7:00p,REG,/cbb/schools/minnesota/men/2015.html,Minnesota,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.34,W,76,63,27,3,W 2,Williams Arena,/cbb/schools/wisconsin/men/2015.html,@,
30,/cbb/boxscores/2015-03-08-ohio-state.html,"Sun, Mar 8, 2015",4:30p,REG,/cbb/schools/ohio-state/men/2015.html,Ohio State,/cbb/conferences/big-ten/men/2015.html,Big Ten,19.68,W,72,48,28,3,W 3,Value City Arena,/cbb/schools/wisconsin/men/2015.html,@,
31,/cbb/boxscores/2015-03-13-michigan.html,"Fri, Mar 13, 2015",12:00p,CTOURN,/cbb/schools/michigan/men/2015.html,Michigan,/cbb/conferences/big-ten/men/2015.html,Big Ten,9.56,W,71,60,29,3,W 4,United Center,/cbb/schools/wisconsin/men/2015.html,N,
32,/cbb/boxscores/2015-03-14-purdue.html,"Sat, Mar 14, 2015",1:00p,CTOURN,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,71,51,30,3,W 5,United Center,/cbb/schools/wisconsin/men/2015.html,N,
33,/cbb/boxscores/2015-03-15-michigan-state.html,"Sun, Mar 15, 2015",3:30p,CTOURN,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,80,69,31,3,W 6,United Center,/cbb/schools/wisconsin/men/2015.html,N,OT
34,/cbb/boxscores/2015-03-20-coastal-carolina.html,"Fri, Mar 20, 2015",9:28p,NCAA,/cbb/schools/coastal-carolina/men/2015.html,Coastal Carolina,/cbb/conferences/big-south/men/2015.html,Big South,-1.02,W,86,72,32,3,W 7,CenturyLink Center Omaha,/cbb/schools/wisconsin/men/2015.html,N,
35,/cbb/boxscores/2015-03-22-oregon.html,"Sun, Mar 22, 2015",8:04p,NCAA,/cbb/schools/oregon/men/2015.html,Oregon,/cbb/conferences/pac-12/men/2015.html,Pac-12,11.43,W,72,65,33,3,W 8,CenturyLink Center Omaha,/cbb/schools/wisconsin/men/2015.html,N,
36,/cbb/boxscores/2015-03-26-north-carolina.html,"Thu, Mar 26, 2015",7:47p,NCAA,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,79,72,34,3,W 9,Staples Center,/cbb/schools/wisconsin/men/2015.html,N,
37,/cbb/boxscores/2015-03-28-arizona.html,"Sat, Mar 28, 2015",6:09p,NCAA,/cbb/schools/arizona/men/2015.html,Arizona,/cbb/conferences/pac-12/men/2015.html,Pac-12,24.33,W,85,78,35,3,W 10,Staples Center,/cbb/schools/wisconsin/men/2015.html,N,
38,/cbb/boxscores/2015-04-04-kentucky.html,"Sat, Apr 4, 2015",9:06p,NCAA,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,W,71,64,36,3,W 11,Lucas Oil Stadium,/cbb/schools/wisconsin/men/2015.html,N,
39,/cbb/boxscores/2015-04-06-duke.html,"Mon, Apr 6, 2015",9:18p,NCAA,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,63,68,36,4,L 1,Lucas Oil Stadium,/cbb/schools/wisconsin/men/2015.html,N,
