,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-san-diego-state.html,"Fri, Nov 14, 2014",10:00p,REG,/cbb/schools/cal-state-northridge/men/2015.html,Cal State Northridge,/cbb/conferences/big-west/men/2015.html,Big West,-6.61,W,79,58,1,0,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
1,/cbb/boxscores/2014-11-18-san-diego-state.html,"Tue, Nov 18, 2014",4:00p,REG,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,W,53,49,2,0,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
2,/cbb/boxscores/2014-11-20-san-diego-state.html,"Thu, Nov 20, 2014",10:30p,REG,/cbb/schools/cal-state-bakersfield/men/2015.html,Cal State Bakersfield,/cbb/conferences/wac/men/2015.html,WAC,-6.40,W,51,27,3,0,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
3,/cbb/boxscores/2014-11-24-brigham-young.html,"Mon, Nov 24, 2014",11:30p,REG,/cbb/schools/brigham-young/men/2015.html,Brigham Young,/cbb/conferences/wcc/men/2015.html,WCC,13.53,W,92,87,4,0,W 4,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2015.html,N,2OT
4,/cbb/boxscores/2014-11-25-pittsburgh.html,"Tue, Nov 25, 2014",10:20p,REG,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,W,74,57,5,0,W 5,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2015.html,N,
5,/cbb/boxscores/2014-11-26-arizona.html,"Wed, Nov 26, 2014",10:20p,REG,/cbb/schools/arizona/men/2015.html,Arizona,/cbb/conferences/pac-12/men/2015.html,Pac-12,24.33,L,59,61,5,1,L 1,Lahaina Civic Center,/cbb/schools/san-diego-state/men/2015.html,N,
6,/cbb/boxscores/2014-12-04-san-diego-state.html,"Thu, Dec 4, 2014",11:00p,REG,/cbb/schools/san-diego/men/2015.html,San Diego,/cbb/conferences/wcc/men/2015.html,WCC,5.03,W,57,48,6,1,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
7,/cbb/boxscores/2014-12-07-washington.html,"Sun, Dec 7, 2014",9:00p,REG,/cbb/schools/washington/men/2015.html,Washington,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.57,L,36,49,6,2,L 1,Alaska Airlines Arena,/cbb/schools/san-diego-state/men/2015.html,@,
8,/cbb/boxscores/2014-12-10-san-diego-state.html,"Wed, Dec 10, 2014",10:00p,REG,/cbb/schools/long-beach-state/men/2015.html,Long Beach State,/cbb/conferences/big-west/men/2015.html,Big West,1.64,W,60,59,7,2,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
9,/cbb/boxscores/2014-12-17-cincinnati.html,"Wed, Dec 17, 2014",9:00p,REG,/cbb/schools/cincinnati/men/2015.html,Cincinnati,/cbb/conferences/aac/men/2015.html,AAC,10.72,L,62,71,7,3,L 1,Fifth Third Arena,/cbb/schools/san-diego-state/men/2015.html,@,OT
10,/cbb/boxscores/2014-12-20-san-diego-state.html,"Sat, Dec 20, 2014",10:00p,REG,/cbb/schools/ball-state/men/2015.html,Ball State,/cbb/conferences/mac/men/2015.html,MAC,-5.06,W,70,57,8,3,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
11,/cbb/boxscores/2014-12-22-san-diego-state.html,"Mon, Dec 22, 2014",11:00p,REG,/cbb/schools/california-riverside/men/2015.html,UC Riverside,/cbb/conferences/big-west/men/2015.html,Big West,-4.65,W,61,33,9,3,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
12,/cbb/boxscores/2014-12-27-san-diego-state.html,"Sat, Dec 27, 2014",10:00p,REG,,San Diego Christian,,,,W,72,50,10,3,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
13,/cbb/boxscores/2014-12-31-san-diego-state.html,"Wed, Dec 31, 2014",5:00p,REG,/cbb/schools/air-force/men/2015.html,Air Force,/cbb/conferences/mwc/men/2015.html,MWC,-1.85,W,53,49,11,3,W 4,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
14,/cbb/boxscores/2015-01-03-fresno-state.html,"Sat, Jan 3, 2015",10:00p,REG,/cbb/schools/fresno-state/men/2015.html,Fresno State,/cbb/conferences/mwc/men/2015.html,MWC,-2.23,L,57,59,11,4,L 1,Save Mart Center,/cbb/schools/san-diego-state/men/2015.html,@,
15,/cbb/boxscores/2015-01-06-san-diego-state.html,"Tue, Jan 6, 2015",11:00p,REG,/cbb/schools/new-mexico/men/2015.html,New Mexico,/cbb/conferences/mwc/men/2015.html,MWC,2.80,W,56,42,12,4,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
16,/cbb/boxscores/2015-01-14-wyoming.html,"Wed, Jan 14, 2015",11:00p,REG,/cbb/schools/wyoming/men/2015.html,Wyoming,/cbb/conferences/mwc/men/2015.html,MWC,3.81,W,60,52,13,4,W 2,Arena-Auditorium,/cbb/schools/san-diego-state/men/2015.html,@,
17,/cbb/boxscores/2015-01-17-san-diego-state.html,"Sat, Jan 17, 2015",6:00p,REG,/cbb/schools/nevada-las-vegas/men/2015.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2015.html,MWC,5.41,W,53,47,14,4,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2015.html,,
