,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-maryland.html,"Fri, Nov 14, 2014",7:30p,REG,/cbb/schools/wagner/men/2015.html,Wagner,/cbb/conferences/northeast/men/2015.html,NEC,-11.47,W,82,48,1,0,W 1,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
1,/cbb/boxscores/2014-11-17-maryland.html,"Mon, Nov 17, 2014",7:30p,REG,/cbb/schools/central-connecticut-state/men/2015.html,Central Connecticut State,/cbb/conferences/northeast/men/2015.html,NEC,-16.56,W,93,57,2,0,W 2,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
2,/cbb/boxscores/2014-11-20-maryland.html,"Thu, Nov 20, 2014",7:30p,REG,/cbb/schools/fordham/men/2015.html,Fordham,/cbb/conferences/atlantic-10/men/2015.html,A-10,-2.15,W,66,50,3,0,W 3,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
3,/cbb/boxscores/2014-11-24-arizona-state.html,"Mon, Nov 24, 2014",7:00p,REG,/cbb/schools/arizona-state/men/2015.html,Arizona State,/cbb/conferences/pac-12/men/2015.html,Pac-12,9.52,W,78,73,4,0,W 4,Sprint Center,/cbb/schools/maryland/men/2015.html,N,
4,/cbb/boxscores/2014-11-25-iowa-state.html,"Tue, Nov 25, 2014",9:30p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,W,72,63,5,0,W 5,Sprint Center,/cbb/schools/maryland/men/2015.html,N,
5,/cbb/boxscores/2014-11-28-maryland.html,"Fri, Nov 28, 2014",7:00p,REG,/cbb/schools/monmouth/men/2015.html,Monmouth,/cbb/conferences/maac/men/2015.html,MAAC,-2.18,W,61,56,6,0,W 6,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
6,/cbb/boxscores/2014-11-30-maryland.html,"Sun, Nov 30, 2014",6:00p,REG,/cbb/schools/virginia-military-institute/men/2015.html,Virginia Military Institute,/cbb/conferences/southern/men/2015.html,Southern,-9.85,W,95,77,7,0,W 7,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
7,/cbb/boxscores/2014-12-03-maryland.html,"Wed, Dec 3, 2014",9:15p,REG,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,L,65,76,7,1,L 1,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
8,/cbb/boxscores/2014-12-06-maryland.html,"Sat, Dec 6, 2014",2:00p,REG,/cbb/schools/winthrop/men/2015.html,Winthrop,/cbb/conferences/big-south/men/2015.html,Big South,-3.90,W,82,62,8,1,W 1,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
9,/cbb/boxscores/2014-12-10-maryland.html,"Wed, Dec 10, 2014",7:00p,REG,/cbb/schools/north-carolina-central/men/2015.html,North Carolina Central,/cbb/conferences/meac/men/2015.html,MEAC,0.66,W,67,56,9,1,W 2,Xfinity Center,/cbb/schools/maryland/men/2015.html,,
