,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-north-carolina-state.html,"Fri, Nov 14, 2014",7:00p,REG,/cbb/schools/jackson-state/men/2015.html,Jackson State,/cbb/conferences/swac/men/2015.html,SWAC,-12.36,W,93,58,1,0,W 1,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
1,/cbb/boxscores/2014-11-17-north-carolina-state.html,"Mon, Nov 17, 2014",7:00p,REG,/cbb/schools/hofstra/men/2015.html,Hofstra,/cbb/conferences/colonial/men/2015.html,CAA,3.78,W,76,64,2,0,W 2,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
2,/cbb/boxscores/2014-11-20-north-carolina-state.html,"Thu, Nov 20, 2014",7:00p,REG,/cbb/schools/jacksonville/men/2015.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2015.html,A-Sun,-16.70,W,79,43,3,0,W 3,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
3,/cbb/boxscores/2014-11-23-north-carolina-state.html,"Sun, Nov 23, 2014",4:00p,REG,/cbb/schools/south-florida/men/2015.html,South Florida,/cbb/conferences/aac/men/2015.html,AAC,-4.96,W,68,65,4,0,W 4,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
4,/cbb/boxscores/2014-11-26-north-carolina-state.html,"Wed, Nov 26, 2014",7:00p,REG,/cbb/schools/richmond/men/2015.html,Richmond,/cbb/conferences/atlantic-10/men/2015.html,A-10,8.65,W,84,72,5,0,W 5,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
5,/cbb/boxscores/2014-11-28-north-carolina-state.html,"Fri, Nov 28, 2014",7:00p,REG,/cbb/schools/boise-state/men/2015.html,Boise State,/cbb/conferences/mwc/men/2015.html,MWC,10.01,W,60,54,6,0,W 6,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
6,/cbb/boxscores/2014-12-02-purdue.html,"Tue, Dec 2, 2014",9:00p,REG,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,L,61,66,6,1,L 1,Mackey Arena,/cbb/schools/north-carolina-state/men/2015.html,@,
7,/cbb/boxscores/2014-12-06-north-carolina-state.html,"Sat, Dec 6, 2014",7:30p,REG,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,78,65,7,1,W 1,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
8,/cbb/boxscores/2014-12-12-north-carolina-state.html,"Fri, Dec 12, 2014",7:00p,REG,/cbb/schools/charleston-southern/men/2015.html,Charleston Southern,/cbb/conferences/big-south/men/2015.html,Big South,-4.48,W,86,50,8,1,W 2,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
9,/cbb/boxscores/2014-12-14-north-carolina-state.html,"Sun, Dec 14, 2014",4:00p,REG,/cbb/schools/wofford/men/2015.html,Wofford,/cbb/conferences/southern/men/2015.html,Southern,2.56,L,54,55,8,2,L 1,PNC Arena,/cbb/schools/north-carolina-state/men/2015.html,,
