,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-notre-dame.html,"Fri, Nov 14, 2014",9:00p,REG,/cbb/schools/binghamton/men/2015.html,Binghamton,/cbb/conferences/america-east/men/2015.html,AEC,-13.45,W,82,39,1,0,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
1,/cbb/boxscores/2014-11-16-notre-dame.html,"Sun, Nov 16, 2014",2:00p,REG,/cbb/schools/navy/men/2015.html,Navy,/cbb/conferences/patriot/men/2015.html,Patriot,-7.87,W,92,53,2,0,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
2,/cbb/boxscores/2014-11-19-notre-dame.html,"Wed, Nov 19, 2014",7:00p,REG,/cbb/schools/coppin-state/men/2015.html,Coppin State,/cbb/conferences/meac/men/2015.html,MEAC,-17.84,W,104,67,3,0,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
3,/cbb/boxscores/2014-11-22-massachusetts.html,"Sat, Nov 22, 2014",12:00p,REG,/cbb/schools/massachusetts/men/2015.html,Massachusetts,/cbb/conferences/atlantic-10/men/2015.html,A-10,3.59,W,81,68,4,0,W 4,Mohegan Sun Arena,/cbb/schools/notre-dame/men/2015.html,N,
4,/cbb/boxscores/2014-11-23-notre-dame.html,"Sun, Nov 23, 2014",2:30p,REG,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,L,74,75,4,1,L 1,Mohegan Sun Arena,/cbb/schools/notre-dame/men/2015.html,N,
5,/cbb/boxscores/2014-11-26-notre-dame.html,"Wed, Nov 26, 2014",7:00p,REG,/cbb/schools/grambling/men/2015.html,Grambling,/cbb/conferences/swac/men/2015.html,SWAC,-30.67,W,81,54,5,1,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
6,/cbb/boxscores/2014-11-29-notre-dame.html,"Sat, Nov 29, 2014",1:00p,REG,/cbb/schools/chicago-state/men/2015.html,Chicago State,/cbb/conferences/wac/men/2015.html,WAC,-14.76,W,90,42,6,1,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
7,/cbb/boxscores/2014-12-03-notre-dame.html,"Wed, Dec 3, 2014",7:15p,REG,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,79,78,7,1,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,OT
8,/cbb/boxscores/2014-12-06-notre-dame.html,"Sat, Dec 6, 2014",8:00p,REG,/cbb/schools/fairleigh-dickinson/men/2015.html,FDU,/cbb/conferences/northeast/men/2015.html,NEC,-12.22,W,75,57,8,1,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
9,/cbb/boxscores/2014-12-09-notre-dame.html,"Tue, Dec 9, 2014",7:00p,REG,/cbb/schools/mount-st-marys/men/2015.html,Mount St. Mary's,/cbb/conferences/northeast/men/2015.html,NEC,-6.14,W,93,67,9,1,W 5,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
10,/cbb/boxscores/2014-12-13-notre-dame.html,"Sat, Dec 13, 2014",8:00p,REG,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,83,63,10,1,W 6,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
11,/cbb/boxscores/2014-12-20-notre-dame.html,"Sat, Dec 20, 2014",5:15p,REG,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,94,63,11,1,W 7,Bankers Life Fieldhouse,/cbb/schools/notre-dame/men/2015.html,N,
12,/cbb/boxscores/2014-12-22-notre-dame.html,"Mon, Dec 22, 2014",7:00p,REG,/cbb/schools/northern-illinois/men/2015.html,Northern Illinois,/cbb/conferences/mac/men/2015.html,MAC,-1.79,W,91,66,12,1,W 8,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
13,/cbb/boxscores/2014-12-30-notre-dame.html,"Tue, Dec 30, 2014",7:30p,REG,/cbb/schools/hartford/men/2015.html,Hartford,/cbb/conferences/america-east/men/2015.html,AEC,-8.58,W,87,60,13,1,W 9,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
14,/cbb/boxscores/2015-01-03-notre-dame.html,"Sat, Jan 3, 2015",2:30p,REG,/cbb/schools/georgia-tech/men/2015.html,Georgia Tech,/cbb/conferences/acc/men/2015.html,ACC,7.16,W,83,76,14,1,W 10,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,2OT
15,/cbb/boxscores/2015-01-05-north-carolina.html,"Mon, Jan 5, 2015",7:00p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,71,70,15,1,W 11,Dean Smith Center,/cbb/schools/notre-dame/men/2015.html,@,
16,/cbb/boxscores/2015-01-10-notre-dame.html,"Sat, Jan 10, 2015",6:00p,REG,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,L,56,62,15,2,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
17,/cbb/boxscores/2015-01-14-georgia-tech.html,"Wed, Jan 14, 2015",7:00p,REG,/cbb/schools/georgia-tech/men/2015.html,Georgia Tech,/cbb/conferences/acc/men/2015.html,ACC,7.16,W,62,59,16,2,W 1,McCamish Pavilion,/cbb/schools/notre-dame/men/2015.html,@,
18,/cbb/boxscores/2015-01-17-notre-dame.html,"Sat, Jan 17, 2015",2:00p,REG,/cbb/schools/miami-fl/men/2015.html,Miami (FL),/cbb/conferences/acc/men/2015.html,ACC,12.00,W,75,70,17,2,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
19,/cbb/boxscores/2015-01-22-virginia-tech.html,"Thu, Jan 22, 2015",7:00p,REG,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,85,60,18,2,W 3,Cassell Coliseum,/cbb/schools/notre-dame/men/2015.html,@,
20,/cbb/boxscores/2015-01-25-north-carolina-state.html,"Sun, Jan 25, 2015",6:30p,REG,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,81,78,19,2,W 4,PNC Arena,/cbb/schools/notre-dame/men/2015.html,@,OT
21,/cbb/boxscores/2015-01-28-notre-dame.html,"Wed, Jan 28, 2015",7:30p,REG,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,W,77,73,20,2,W 5,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
22,/cbb/boxscores/2015-01-31-pittsburgh.html,"Sat, Jan 31, 2015",12:00p,REG,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,L,72,76,20,3,L 1,Petersen Events Center,/cbb/schools/notre-dame/men/2015.html,@,
23,/cbb/boxscores/2015-02-04-notre-dame.html,"Wed, Feb 4, 2015",7:00p,REG,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,W,71,63,21,3,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
24,/cbb/boxscores/2015-02-07-duke.html,"Sat, Feb 7, 2015",1:00p,REG,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,60,90,21,4,L 1,Cameron Indoor Stadium,/cbb/schools/notre-dame/men/2015.html,@,
25,/cbb/boxscores/2015-02-10-clemson.html,"Tue, Feb 10, 2015",7:00p,REG,/cbb/schools/clemson/men/2015.html,Clemson,/cbb/conferences/acc/men/2015.html,ACC,7.73,W,60,58,22,4,W 1,Littlejohn Coliseum,/cbb/schools/notre-dame/men/2015.html,@,
26,/cbb/boxscores/2015-02-17-notre-dame.html,"Tue, Feb 17, 2015",7:00p,REG,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,88,75,23,4,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
27,/cbb/boxscores/2015-02-21-boston-college.html,"Sat, Feb 21, 2015",4:00p,REG,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,W,87,70,24,4,W 3,Silvio O. Conte Forum,/cbb/schools/notre-dame/men/2015.html,@,
28,/cbb/boxscores/2015-02-24-notre-dame.html,"Tue, Feb 24, 2015",8:00p,REG,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,L,60,65,24,5,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
29,/cbb/boxscores/2015-03-04-louisville.html,"Wed, Mar 4, 2015",7:00p,REG,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,W,71,59,25,5,W 1,KFC Yum! Center,/cbb/schools/notre-dame/men/2015.html,@,
30,/cbb/boxscores/2015-03-07-notre-dame.html,"Sat, Mar 7, 2015",4:00p,REG,/cbb/schools/clemson/men/2015.html,Clemson,/cbb/conferences/acc/men/2015.html,ACC,7.73,W,81,67,26,5,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2015.html,,
