,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-16-oklahoma.html,"Sun, Nov 16, 2014",3:00p,REG,/cbb/schools/southeastern-louisiana/men/2015.html,Southeastern Louisiana,/cbb/conferences/southland/men/2015.html,Southland,-10.97,W,78,53,1,0,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
1,/cbb/boxscores/2014-11-19-creighton.html,"Wed, Nov 19, 2014",8:00p,REG,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,L,63,65,1,1,L 1,CenturyLink Center Omaha,/cbb/schools/oklahoma/men/2015.html,@,
2,/cbb/boxscores/2014-11-23-oklahoma.html,"Sun, Nov 23, 2014",3:00p,REG,/cbb/schools/northwestern-state/men/2015.html,Northwestern State,/cbb/conferences/southland/men/2015.html,Southland,-5.48,W,90,68,2,1,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
3,/cbb/boxscores/2014-11-26-oklahoma.html,"Wed, Nov 26, 2014",2:45p,REG,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,W,75,65,3,1,W 2,Imperial Arena at Atlantis Resort,/cbb/schools/oklahoma/men/2015.html,N,
4,/cbb/boxscores/2014-11-27-butler.html,"Thu, Nov 27, 2014",1:00p,REG,/cbb/schools/butler/men/2015.html,Butler,/cbb/conferences/big-east/men/2015.html,Big East,16.64,W,59,46,4,1,W 3,Imperial Arena at Atlantis Resort,/cbb/schools/oklahoma/men/2015.html,N,
5,/cbb/boxscores/2014-11-28-oklahoma.html,"Fri, Nov 28, 2014",4:30p,REG,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,56,69,4,2,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/oklahoma/men/2015.html,N,
6,/cbb/boxscores/2014-12-05-oklahoma.html,"Fri, Dec 5, 2014",9:30p,REG,/cbb/schools/missouri/men/2015.html,Missouri,/cbb/conferences/sec/men/2015.html,SEC,1.13,W,82,63,5,2,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
7,/cbb/boxscores/2014-12-13-tulsa.html,"Sat, Dec 13, 2014",2:30p,REG,/cbb/schools/tulsa/men/2015.html,Tulsa,/cbb/conferences/aac/men/2015.html,AAC,6.66,W,87,68,6,2,W 2,Donald W. Reynolds Center,/cbb/schools/oklahoma/men/2015.html,@,
8,/cbb/boxscores/2014-12-16-oklahoma.html,"Tue, Dec 16, 2014",7:00p,REG,/cbb/schools/oral-roberts/men/2015.html,Oral Roberts,/cbb/conferences/summit/men/2015.html,Summit,-3.83,W,85,53,7,2,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
9,/cbb/boxscores/2014-12-20-oklahoma.html,"Sat, Dec 20, 2014",9:00p,REG,/cbb/schools/washington/men/2015.html,Washington,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.57,L,67,69,7,3,L 1,MGM Grand Garden Arena,/cbb/schools/oklahoma/men/2015.html,N,
10,/cbb/boxscores/2014-12-22-oklahoma.html,"Mon, Dec 22, 2014",8:00p,REG,/cbb/schools/weber-state/men/2015.html,Weber State,/cbb/conferences/big-sky/men/2015.html,Big Sky,-7.29,W,85,51,8,3,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
11,/cbb/boxscores/2014-12-31-oklahoma.html,"Wed, Dec 31, 2014",5:00p,REG,/cbb/schools/george-mason/men/2015.html,George Mason,/cbb/conferences/atlantic-10/men/2015.html,A-10,-1.43,W,61,43,9,3,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
12,/cbb/boxscores/2015-01-03-oklahoma.html,"Sat, Jan 3, 2015",4:00p,REG,/cbb/schools/baylor/men/2015.html,Baylor,/cbb/conferences/big-12/men/2015.html,Big 12,17.85,W,73,63,10,3,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
13,/cbb/boxscores/2015-01-05-texas.html,"Mon, Jan 5, 2015",9:00p,REG,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,W,70,49,11,3,W 4,Frank Erwin Center,/cbb/schools/oklahoma/men/2015.html,@,
14,/cbb/boxscores/2015-01-10-oklahoma.html,"Sat, Jan 10, 2015",7:00p,REG,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,L,63,66,11,4,L 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,OT
15,/cbb/boxscores/2015-01-13-west-virginia.html,"Tue, Jan 13, 2015",7:00p,REG,/cbb/schools/west-virginia/men/2015.html,West Virginia,/cbb/conferences/big-12/men/2015.html,Big 12,15.12,L,65,86,11,5,L 2,WVU Coliseum,/cbb/schools/oklahoma/men/2015.html,@,
16,/cbb/boxscores/2015-01-17-oklahoma.html,"Sat, Jan 17, 2015",7:00p,REG,/cbb/schools/oklahoma-state/men/2015.html,Oklahoma State,/cbb/conferences/big-12/men/2015.html,Big 12,12.95,W,82,65,12,5,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
17,/cbb/boxscores/2015-01-19-kansas.html,"Mon, Jan 19, 2015",9:00p,REG,/cbb/schools/kansas/men/2015.html,Kansas,/cbb/conferences/big-12/men/2015.html,Big 12,18.47,L,78,85,12,6,L 1,Allen Fieldhouse,/cbb/schools/oklahoma/men/2015.html,@,
18,/cbb/boxscores/2015-01-24-baylor.html,"Sat, Jan 24, 2015",6:00p,REG,/cbb/schools/baylor/men/2015.html,Baylor,/cbb/conferences/big-12/men/2015.html,Big 12,17.85,L,58,69,12,7,L 2,Ferrell Center,/cbb/schools/oklahoma/men/2015.html,@,
19,/cbb/boxscores/2015-01-28-oklahoma.html,"Wed, Jan 28, 2015",7:30p,REG,/cbb/schools/texas-tech/men/2015.html,Texas Tech,/cbb/conferences/big-12/men/2015.html,Big 12,3.77,W,81,36,13,7,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
20,/cbb/boxscores/2015-01-31-oklahoma-state.html,"Sat, Jan 31, 2015",8:00p,REG,/cbb/schools/oklahoma-state/men/2015.html,Oklahoma State,/cbb/conferences/big-12/men/2015.html,Big 12,12.95,W,64,56,14,7,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma/men/2015.html,@,
21,/cbb/boxscores/2015-02-03-oklahoma.html,"Tue, Feb 3, 2015",8:00p,REG,/cbb/schools/west-virginia/men/2015.html,West Virginia,/cbb/conferences/big-12/men/2015.html,Big 12,15.12,W,71,52,15,7,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
22,/cbb/boxscores/2015-02-07-texas-christian.html,"Sat, Feb 7, 2015",3:00p,REG,/cbb/schools/texas-christian/men/2015.html,TCU,/cbb/conferences/big-12/men/2015.html,Big 12,11.10,W,68,56,16,7,W 4,Daniel-Meyer Coliseum,/cbb/schools/oklahoma/men/2015.html,@,
23,/cbb/boxscores/2015-02-09-oklahoma.html,"Mon, Feb 9, 2015",9:00p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,W,94,83,17,7,W 5,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
24,/cbb/boxscores/2015-02-14-kansas-state.html,"Sat, Feb 14, 2015",8:00p,REG,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,L,56,59,17,8,L 1,Bramlage Coliseum,/cbb/schools/oklahoma/men/2015.html,@,
25,/cbb/boxscores/2015-02-17-oklahoma.html,"Tue, Feb 17, 2015",9:00p,REG,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,W,71,69,18,8,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
26,/cbb/boxscores/2015-02-21-texas-tech.html,"Sat, Feb 21, 2015",12:00p,REG,/cbb/schools/texas-tech/men/2015.html,Texas Tech,/cbb/conferences/big-12/men/2015.html,Big 12,3.77,W,79,75,19,8,W 2,United Supermarkets Arena,/cbb/schools/oklahoma/men/2015.html,@,OT
27,/cbb/boxscores/2015-02-28-oklahoma.html,"Sat, Feb 28, 2015",2:00p,REG,/cbb/schools/texas-christian/men/2015.html,TCU,/cbb/conferences/big-12/men/2015.html,Big 12,11.10,W,67,60,20,8,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
28,/cbb/boxscores/2015-03-02-iowa-state.html,"Mon, Mar 2, 2015",9:00p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,L,70,77,20,9,L 1,James H. Hilton Coliseum,/cbb/schools/oklahoma/men/2015.html,@,
29,/cbb/boxscores/2015-03-07-oklahoma.html,"Sat, Mar 7, 2015",4:00p,REG,/cbb/schools/kansas/men/2015.html,Kansas,/cbb/conferences/big-12/men/2015.html,Big 12,18.47,W,75,73,21,9,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2015.html,,
30,/cbb/boxscores/2015-03-12-oklahoma.html,"Thu, Mar 12, 2015",9:30p,CTOURN,/cbb/schools/oklahoma-state/men/2015.html,Oklahoma State,/cbb/conferences/big-12/men/2015.html,Big 12,12.95,W,64,49,22,9,W 2,Sprint Center,/cbb/schools/oklahoma/men/2015.html,N,
31,/cbb/boxscores/2015-03-13-iowa-state.html,"Fri, Mar 13, 2015",9:30p,CTOURN,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,L,65,67,22,10,L 1,Sprint Center,/cbb/schools/oklahoma/men/2015.html,N,
32,/cbb/boxscores/2015-03-20-albany-ny.html,"Fri, Mar 20, 2015",8:17p,NCAA,/cbb/schools/albany-ny/men/2015.html,Albany (NY),/cbb/conferences/america-east/men/2015.html,AEC,-0.34,W,69,60,23,10,W 1,Nationwide Arena,/cbb/schools/oklahoma/men/2015.html,N,
33,/cbb/boxscores/2015-03-22-dayton.html,"Sun, Mar 22, 2015",6:10p,NCAA,/cbb/schools/dayton/men/2015.html,Dayton,/cbb/conferences/atlantic-10/men/2015.html,A-10,10.98,W,72,66,24,10,W 2,Nationwide Arena,/cbb/schools/oklahoma/men/2015.html,N,
34,/cbb/boxscores/2015-03-27-michigan-state.html,"Fri, Mar 27, 2015",10:16p,NCAA,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,58,62,24,11,L 1,Carrier Dome,/cbb/schools/oklahoma/men/2015.html,N,
