,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-iowa.html,"Fri, Nov 14, 2014",9:30p,REG,/cbb/schools/hampton/men/2015.html,Hampton,/cbb/conferences/meac/men/2015.html,MEAC,-8.25,W,90,56,1,0,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
1,/cbb/boxscores/2014-11-17-iowa.html,"Mon, Nov 17, 2014",8:00p,REG,/cbb/schools/north-dakota-state/men/2015.html,North Dakota State,/cbb/conferences/summit/men/2015.html,Summit,-1.72,W,87,56,2,0,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
2,/cbb/boxscores/2014-11-20-iowa.html,"Thu, Nov 20, 2014",7:00p,REG,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,L,57,71,2,1,L 1,Madison Square Garden (IV),/cbb/schools/iowa/men/2015.html,N,
3,/cbb/boxscores/2014-11-21-iowa.html,"Fri, Nov 21, 2014",5:00p,REG,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,L,63,66,2,2,L 2,Madison Square Garden (IV),/cbb/schools/iowa/men/2015.html,N,
4,/cbb/boxscores/2014-11-24-iowa.html,"Mon, Nov 24, 2014",8:00p,REG,/cbb/schools/pepperdine/men/2015.html,Pepperdine,/cbb/conferences/wcc/men/2015.html,WCC,3.86,W,72,61,3,2,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
5,/cbb/boxscores/2014-11-26-iowa.html,"Wed, Nov 26, 2014",8:30p,REG,/cbb/schools/northern-illinois/men/2015.html,Northern Illinois,/cbb/conferences/mac/men/2015.html,MAC,-1.79,W,70,49,4,2,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
6,/cbb/boxscores/2014-11-29-iowa.html,"Sat, Nov 29, 2014",2:07p,REG,/cbb/schools/longwood/men/2015.html,Longwood,/cbb/conferences/big-south/men/2015.html,Big South,-12.96,W,77,44,5,2,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
7,/cbb/boxscores/2014-12-03-north-carolina.html,"Wed, Dec 3, 2014",7:30p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,60,55,6,2,W 4,Dean Smith Center,/cbb/schools/iowa/men/2015.html,@,
8,/cbb/boxscores/2014-12-06-iowa.html,"Sat, Dec 6, 2014",1:07p,REG,/cbb/schools/maryland-baltimore-county/men/2015.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2015.html,AEC,-16.17,W,77,47,7,2,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
9,/cbb/boxscores/2014-12-09-iowa.html,"Tue, Dec 9, 2014",9:00p,REG,/cbb/schools/alcorn-state/men/2015.html,Alcorn State,/cbb/conferences/swac/men/2015.html,SWAC,-20.75,W,67,44,8,2,W 6,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
10,/cbb/boxscores/2014-12-12-iowa.html,"Fri, Dec 12, 2014",8:00p,REG,/cbb/schools/iowa-state/men/2015.html,Iowa State,/cbb/conferences/big-12/men/2015.html,Big 12,17.94,L,75,90,8,3,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2015.html,,
