,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-15-butler.html,"Sat, Nov 15, 2014",4:30p,REG,/cbb/schools/maine/men/2015.html,Maine,/cbb/conferences/america-east/men/2015.html,AEC,-17.80,W,99,57,1,0,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
1,/cbb/boxscores/2014-11-18-butler.html,"Tue, Nov 18, 2014",9:15p,REG,/cbb/schools/chattanooga/men/2015.html,Chattanooga,/cbb/conferences/southern/men/2015.html,Southern,-1.63,W,70,48,2,0,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
2,/cbb/boxscores/2014-11-22-butler.html,"Sat, Nov 22, 2014",5:00p,REG,/cbb/schools/loyola-md/men/2015.html,Loyola (MD),/cbb/conferences/patriot/men/2015.html,Patriot,-10.75,W,80,39,3,0,W 3,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
3,/cbb/boxscores/2014-11-26-butler.html,"Wed, Nov 26, 2014",12:00p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,74,66,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/butler/men/2015.html,N,
4,/cbb/boxscores/2014-11-27-butler.html,"Thu, Nov 27, 2014",1:00p,REG,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,L,46,59,4,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/butler/men/2015.html,N,
5,/cbb/boxscores/2014-11-28-butler.html,"Fri, Nov 28, 2014",2:00p,REG,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,W,64,58,5,1,W 1,Imperial Arena at Atlantis Resort,/cbb/schools/butler/men/2015.html,N,
6,/cbb/boxscores/2014-12-03-indiana-state.html,"Wed, Dec 3, 2014",7:05p,REG,/cbb/schools/indiana-state/men/2015.html,Indiana State,/cbb/conferences/mvc/men/2015.html,MVC,-0.49,W,77,54,6,1,W 2,Hulman Center,/cbb/schools/butler/men/2015.html,@,
7,/cbb/boxscores/2014-12-06-butler.html,"Sat, Dec 6, 2014",4:30p,REG,/cbb/schools/northwestern/men/2015.html,Northwestern,/cbb/conferences/big-ten/men/2015.html,Big Ten,6.11,W,65,56,7,1,W 3,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
8,/cbb/boxscores/2014-12-08-butler.html,"Mon, Dec 8, 2014",7:00p,REG,/cbb/schools/kennesaw-state/men/2015.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2015.html,A-Sun,-17.33,W,93,51,8,1,W 4,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
9,/cbb/boxscores/2014-12-14-tennessee.html,"Sun, Dec 14, 2014",2:00p,REG,/cbb/schools/tennessee/men/2015.html,Tennessee,/cbb/conferences/sec/men/2015.html,SEC,7.23,L,55,67,8,2,L 1,Thompson-Boling Arena,/cbb/schools/butler/men/2015.html,@,
10,/cbb/boxscores/2014-12-20-butler.html,"Sat, Dec 20, 2014",2:30p,REG,/cbb/schools/indiana/men/2015.html,Indiana,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.94,L,73,82,8,3,L 2,Bankers Life Fieldhouse,/cbb/schools/butler/men/2015.html,N,
11,/cbb/boxscores/2014-12-22-butler.html,"Mon, Dec 22, 2014",7:00p,REG,/cbb/schools/tennessee-martin/men/2015.html,Tennessee-Martin,/cbb/conferences/ovc/men/2015.html,OVC,-2.12,W,64,37,9,3,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
12,/cbb/boxscores/2014-12-28-butler.html,"Sun, Dec 28, 2014",6:00p,REG,/cbb/schools/belmont/men/2015.html,Belmont,/cbb/conferences/ovc/men/2015.html,OVC,0.35,W,67,56,10,3,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
13,/cbb/boxscores/2014-12-31-villanova.html,"Wed, Dec 31, 2014",2:30p,REG,/cbb/schools/villanova/men/2015.html,Villanova,/cbb/conferences/big-east/men/2015.html,Big East,23.13,L,55,67,10,4,L 1,The Pavilion,/cbb/schools/butler/men/2015.html,@,
14,/cbb/boxscores/2015-01-03-st-johns-ny.html,"Sat, Jan 3, 2015",4:00p,REG,/cbb/schools/st-johns-ny/men/2015.html,St. John's (NY),/cbb/conferences/big-east/men/2015.html,Big East,11.85,W,73,69,11,4,W 1,Carnesecca Arena,/cbb/schools/butler/men/2015.html,@,
15,/cbb/boxscores/2015-01-06-butler.html,"Tue, Jan 6, 2015",9:00p,REG,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,L,62,66,11,5,L 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
16,/cbb/boxscores/2015-01-10-butler.html,"Sat, Jan 10, 2015",4:30p,REG,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,88,76,12,5,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
17,/cbb/boxscores/2015-01-13-seton-hall.html,"Tue, Jan 13, 2015",7:00p,REG,/cbb/schools/seton-hall/men/2015.html,Seton Hall,/cbb/conferences/big-east/men/2015.html,Big East,7.95,W,79,75,13,5,W 2,Prudential Center,/cbb/schools/butler/men/2015.html,@,OT
18,/cbb/boxscores/2015-01-17-georgetown.html,"Sat, Jan 17, 2015",5:00p,REG,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,L,59,61,13,6,L 1,Verizon Center,/cbb/schools/butler/men/2015.html,@,
19,/cbb/boxscores/2015-01-21-butler.html,"Wed, Jan 21, 2015",9:00p,REG,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,W,64,61,14,6,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
20,/cbb/boxscores/2015-01-25-butler.html,"Sun, Jan 25, 2015",3:00p,REG,/cbb/schools/seton-hall/men/2015.html,Seton Hall,/cbb/conferences/big-east/men/2015.html,Big East,7.95,W,77,57,15,6,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
21,/cbb/boxscores/2015-01-31-marquette.html,"Sat, Jan 31, 2015",2:00p,REG,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,72,68,16,6,W 3,BMO Harris Bradley Center,/cbb/schools/butler/men/2015.html,@,OT
22,/cbb/boxscores/2015-02-03-butler.html,"Tue, Feb 3, 2015",7:00p,REG,/cbb/schools/st-johns-ny/men/2015.html,St. John's (NY),/cbb/conferences/big-east/men/2015.html,Big East,11.85,W,85,62,17,6,W 4,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
23,/cbb/boxscores/2015-02-07-butler.html,"Sat, Feb 7, 2015",3:30p,REG,/cbb/schools/depaul/men/2015.html,DePaul,/cbb/conferences/big-east/men/2015.html,Big East,3.30,W,83,73,18,6,W 5,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
24,/cbb/boxscores/2015-02-14-butler.html,"Sat, Feb 14, 2015",6:00p,REG,/cbb/schools/villanova/men/2015.html,Villanova,/cbb/conferences/big-east/men/2015.html,Big East,23.13,L,65,68,18,7,L 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
25,/cbb/boxscores/2015-02-16-creighton.html,"Mon, Feb 16, 2015",9:15p,REG,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,W,58,56,19,7,W 1,CenturyLink Center Omaha,/cbb/schools/butler/men/2015.html,@,
26,/cbb/boxscores/2015-02-21-xavier.html,"Sat, Feb 21, 2015",2:00p,REG,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,L,56,73,19,8,L 1,Cintas Center,/cbb/schools/butler/men/2015.html,@,
27,/cbb/boxscores/2015-02-25-butler.html,"Wed, Feb 25, 2015",8:00p,REG,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,73,52,20,8,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
28,/cbb/boxscores/2015-02-28-depaul.html,"Sat, Feb 28, 2015",2:00p,REG,/cbb/schools/depaul/men/2015.html,DePaul,/cbb/conferences/big-east/men/2015.html,Big East,3.30,W,67,53,21,8,W 2,Allstate Arena,/cbb/schools/butler/men/2015.html,@,
29,/cbb/boxscores/2015-03-03-butler.html,"Tue, Mar 3, 2015",7:00p,REG,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,L,54,60,21,9,L 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2015.html,,
30,/cbb/boxscores/2015-03-07-providence.html,"Sat, Mar 7, 2015",12:00p,REG,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,W,68,64,22,9,W 1,Dunkin Donuts Center,/cbb/schools/butler/men/2015.html,@,
31,/cbb/boxscores/2015-03-12-butler.html,"Thu, Mar 12, 2015",9:45p,CTOURN,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,L,61,67,22,10,L 1,Madison Square Garden (IV),/cbb/schools/butler/men/2015.html,N,OT
32,/cbb/boxscores/2015-03-19-butler.html,"Thu, Mar 19, 2015",2:53p,NCAA,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,W,56,48,23,10,W 1,Consol Energy Center,/cbb/schools/butler/men/2015.html,N,
33,/cbb/boxscores/2015-03-21-butler.html,"Sat, Mar 21, 2015",10:04p,NCAA,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,64,67,23,11,L 1,Consol Energy Center,/cbb/schools/butler/men/2015.html,N,OT
