,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-kansas.html,"Fri, Nov 14, 2014",8:00p,REG,/cbb/schools/california-santa-barbara/men/2015.html,UC Santa Barbara,/cbb/conferences/big-west/men/2015.html,Big West,3.47,W,69,59,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2015.html,,
1,/cbb/boxscores/2014-11-18-kansas.html,"Tue, Nov 18, 2014",9:30p,REG,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,40,72,1,1,L 1,Bankers Life Fieldhouse,/cbb/schools/kansas/men/2015.html,N,
2,/cbb/boxscores/2014-11-24-kansas.html,"Mon, Nov 24, 2014",8:00p,REG,/cbb/schools/rider/men/2015.html,Rider,/cbb/conferences/maac/men/2015.html,MAAC,-1.60,W,87,60,2,1,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2015.html,,
3,/cbb/boxscores/2014-11-27-kansas.html,"Thu, Nov 27, 2014",2:35p,REG,/cbb/schools/rhode-island/men/2015.html,Rhode Island,/cbb/conferences/atlantic-10/men/2015.html,A-10,9.31,W,76,60,3,1,W 2,HP Field House,/cbb/schools/kansas/men/2015.html,N,
4,/cbb/boxscores/2014-11-28-kansas.html,"Fri, Nov 28, 2014",12:00p,REG,/cbb/schools/tennessee/men/2015.html,Tennessee,/cbb/conferences/sec/men/2015.html,SEC,7.23,W,82,67,4,1,W 3,HP Field House,/cbb/schools/kansas/men/2015.html,N,
5,/cbb/boxscores/2014-11-30-kansas.html,"Sun, Nov 30, 2014",1:00p,REG,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,61,56,5,1,W 4,HP Field House,/cbb/schools/kansas/men/2015.html,N,
6,/cbb/boxscores/2014-12-05-kansas.html,"Fri, Dec 5, 2014",9:00p,REG,/cbb/schools/florida/men/2015.html,Florida,/cbb/conferences/sec/men/2015.html,SEC,13.27,W,71,65,6,1,W 5,Allen Fieldhouse,/cbb/schools/kansas/men/2015.html,,
7,/cbb/boxscores/2014-12-10-georgetown.html,"Wed, Dec 10, 2014",7:00p,REG,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,W,75,70,7,1,W 6,Verizon Center,/cbb/schools/kansas/men/2015.html,@,
8,/cbb/boxscores/2014-12-13-kansas.html,"Sat, Dec 13, 2014",3:15p,REG,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,W,63,60,8,1,W 7,Sprint Center,/cbb/schools/kansas/men/2015.html,N,
9,/cbb/boxscores/2014-12-20-kansas.html,"Sat, Dec 20, 2014",3:00p,REG,/cbb/schools/lafayette/men/2015.html,Lafayette,/cbb/conferences/patriot/men/2015.html,Patriot,-3.37,W,96,69,9,1,W 8,Allen Fieldhouse,/cbb/schools/kansas/men/2015.html,,
10,/cbb/boxscores/2014-12-22-temple.html,"Mon, Dec 22, 2014",7:00p,REG,/cbb/schools/temple/men/2015.html,Temple,/cbb/conferences/aac/men/2015.html,AAC,8.20,L,52,77,9,2,L 1,Wells Fargo Center,/cbb/schools/kansas/men/2015.html,@,
