,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
12,/cbb/boxscores/2010-01-03-iowa-state.html,"Sun, Jan 3, 2010",REG,/cbb/schools/iowa-state/men/2010.html,Iowa State,/cbb/conferences/big-12/men/2010.html,Big 12,9.60,L,75,82,7,6,L 3,James H. Hilton Coliseum,/cbb/schools/houston/men/2010.html,@,2OT
13,/cbb/boxscores/2010-01-06-rice.html,"Wed, Jan 6, 2010",REG,/cbb/schools/rice/men/2010.html,Rice,/cbb/conferences/cusa/men/2010.html,CUSA,-5.72,W,83,66,8,6,W 1,Tudor Fieldhouse,/cbb/schools/houston/men/2010.html,@,
14,/cbb/boxscores/2010-01-09-houston.html,"Sat, Jan 9, 2010",REG,/cbb/schools/tulsa/men/2010.html,Tulsa,/cbb/conferences/cusa/men/2010.html,CUSA,8.46,L,80,86,8,7,L 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
15,/cbb/boxscores/2010-01-13-houston.html,"Wed, Jan 13, 2010",REG,/cbb/schools/texas-el-paso/men/2010.html,UTEP,/cbb/conferences/cusa/men/2010.html,CUSA,12.66,W,75,65,9,7,W 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
16,/cbb/boxscores/2010-01-16-east-carolina.html,"Sat, Jan 16, 2010",REG,/cbb/schools/east-carolina/men/2010.html,East Carolina,/cbb/conferences/cusa/men/2010.html,CUSA,-5.91,W,74,55,10,7,W 2,Williams Arena at Minges Coliseum,/cbb/schools/houston/men/2010.html,@,
17,/cbb/boxscores/2010-01-20-houston.html,"Wed, Jan 20, 2010",REG,/cbb/schools/central-florida/men/2010.html,UCF,/cbb/conferences/cusa/men/2010.html,CUSA,-0.03,L,71,78,10,8,L 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
18,/cbb/boxscores/2010-01-23-memphis.html,"Sat, Jan 23, 2010",REG,/cbb/schools/memphis/men/2010.html,Memphis,/cbb/conferences/cusa/men/2010.html,CUSA,11.74,L,77,92,10,9,L 2,FedExForum,/cbb/schools/houston/men/2010.html,@,
19,/cbb/boxscores/2010-01-30-houston.html,"Sat, Jan 30, 2010",REG,/cbb/schools/marshall/men/2010.html,Marshall,/cbb/conferences/cusa/men/2010.html,CUSA,7.80,W,81,66,11,9,W 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
20,/cbb/boxscores/2010-02-03-texas-el-paso.html,"Wed, Feb 3, 2010",REG,/cbb/schools/texas-el-paso/men/2010.html,UTEP,/cbb/conferences/cusa/men/2010.html,CUSA,12.66,L,58,65,11,10,L 1,Don Haskins Center,/cbb/schools/houston/men/2010.html,@,
21,/cbb/boxscores/2010-02-06-houston.html,"Sat, Feb 6, 2010",REG,/cbb/schools/southern-mississippi/men/2010.html,Southern Mississippi,/cbb/conferences/cusa/men/2010.html,CUSA,4.21,L,55,57,11,11,L 2,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
22,/cbb/boxscores/2010-02-09-western-kentucky.html,"Tue, Feb 9, 2010",REG,/cbb/schools/western-kentucky/men/2010.html,Western Kentucky,/cbb/conferences/sun-belt/men/2010.html,Sun Belt,2.32,W,74,72,12,11,W 1,E. A. Diddle Arena,/cbb/schools/houston/men/2010.html,@,
23,/cbb/boxscores/2010-02-13-houston.html,"Sat, Feb 13, 2010",REG,/cbb/schools/southern-methodist/men/2010.html,Southern Methodist,/cbb/conferences/cusa/men/2010.html,CUSA,2.39,W,66,60,13,11,W 2,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
24,/cbb/boxscores/2010-02-16-central-florida.html,"Tue, Feb 16, 2010",REG,/cbb/schools/central-florida/men/2010.html,UCF,/cbb/conferences/cusa/men/2010.html,CUSA,-0.03,L,65,68,13,12,L 1,New UCF Arena,/cbb/schools/houston/men/2010.html,@,
25,/cbb/boxscores/2010-02-20-alabama-birmingham.html,"Sat, Feb 20, 2010",REG,/cbb/schools/alabama-birmingham/men/2010.html,UAB,/cbb/conferences/cusa/men/2010.html,CUSA,9.46,L,66,75,13,13,L 2,Bartow Arena,/cbb/schools/houston/men/2010.html,@,
26,/cbb/boxscores/2010-02-24-houston.html,"Wed, Feb 24, 2010",REG,/cbb/schools/memphis/men/2010.html,Memphis,/cbb/conferences/cusa/men/2010.html,CUSA,11.74,W,92,75,14,13,W 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
27,/cbb/boxscores/2010-02-27-southern-methodist.html,"Sat, Feb 27, 2010",REG,/cbb/schools/southern-methodist/men/2010.html,Southern Methodist,/cbb/conferences/cusa/men/2010.html,CUSA,2.39,L,83,94,14,14,L 1,Moody Coliseum,/cbb/schools/houston/men/2010.html,@,
28,/cbb/boxscores/2010-03-03-houston.html,"Wed, Mar 3, 2010",REG,/cbb/schools/rice/men/2010.html,Rice,/cbb/conferences/cusa/men/2010.html,CUSA,-5.72,W,78,70,15,14,W 1,Hofheinz Pavilion,/cbb/schools/houston/men/2010.html,,
29,/cbb/boxscores/2010-03-06-tulane.html,"Sat, Mar 6, 2010",REG,/cbb/schools/tulane/men/2010.html,Tulane,/cbb/conferences/cusa/men/2010.html,CUSA,-3.20,L,76,79,15,15,L 1,Avron B. Fogelman Arena,/cbb/schools/houston/men/2010.html,@,
30,/cbb/boxscores/2010-03-10-east-carolina.html,"Wed, Mar 10, 2010",CTOURN,/cbb/schools/east-carolina/men/2010.html,East Carolina,/cbb/conferences/cusa/men/2010.html,CUSA,-5.91,W,93,80,16,15,W 1,Donald W. Reynolds Center,/cbb/schools/houston/men/2010.html,N,
31,/cbb/boxscores/2010-03-11-memphis.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/memphis/men/2010.html,Memphis,/cbb/conferences/cusa/men/2010.html,CUSA,11.74,W,66,65,17,15,W 2,Donald W. Reynolds Center,/cbb/schools/houston/men/2010.html,N,
32,/cbb/boxscores/2010-03-12-southern-mississippi.html,"Fri, Mar 12, 2010",CTOURN,/cbb/schools/southern-mississippi/men/2010.html,Southern Mississippi,/cbb/conferences/cusa/men/2010.html,CUSA,4.21,W,74,66,18,15,W 3,Donald W. Reynolds Center,/cbb/schools/houston/men/2010.html,N,
33,,"['Sat, Mar 13, 2010']",CTOURN,/cbb/schools/texas-el-paso/men/2010.html,UTEP,/cbb/conferences/cusa/men/2010.html,CUSA,12.66,W,81,73,19,15,W 4,Donald W. Reynolds Center,/cbb/schools/houston/men/2010.html,N,
34,/cbb/boxscores/2010-03-19-houston.html,"Fri, Mar 19, 2010",NCAA,/cbb/schools/maryland/men/2010.html,Maryland,/cbb/conferences/acc/men/2010.html,ACC,17.75,L,77,89,19,16,L 1,Spokane Veterans Memorial Arena,/cbb/schools/houston/men/2010.html,N,
