,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-13-baylor.html,"Fri, Nov 13, 2009",REG,/cbb/schools/norfolk-state/men/2010.html,Norfolk State,/cbb/conferences/meac/men/2010.html,MEAC,-11.89,W,86,58,1,0,W 1,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
1,/cbb/boxscores/2009-11-15-baylor.html,"Sun, Nov 15, 2009",REG,/cbb/schools/hartford/men/2010.html,Hartford,/cbb/conferences/america-east/men/2010.html,AEC,-13.77,W,71,69,2,0,W 2,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
2,/cbb/boxscores/2009-11-16-baylor.html,"Mon, Nov 16, 2009",REG,/cbb/schools/southern/men/2010.html,Southern,/cbb/conferences/swac/men/2010.html,SWAC,-23.96,W,61,45,3,0,W 3,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
3,/cbb/boxscores/2009-11-22-baylor.html,"Sun, Nov 22, 2009",REG,,Hardin-Simmons,,,,W,106,45,4,0,W 4,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
4,/cbb/boxscores/2009-11-26-baylor.html,"Thu, Nov 26, 2009",REG,/cbb/schools/alabama/men/2010.html,Alabama,/cbb/conferences/sec/men/2010.html,SEC,10.34,L,76,79,4,1,L 1,State Farm Field House,/cbb/schools/baylor/men/2010.html,N,
5,/cbb/boxscores/2009-11-27-iona.html,"Fri, Nov 27, 2009",REG,/cbb/schools/iona/men/2010.html,Iona,/cbb/conferences/maac/men/2010.html,MAAC,2.31,W,72,62,5,1,W 1,State Farm Field House,/cbb/schools/baylor/men/2010.html,N,OT
6,/cbb/boxscores/2009-11-29-xavier.html,"Sun, Nov 29, 2009",REG,/cbb/schools/xavier/men/2010.html,Xavier,/cbb/conferences/atlantic-10/men/2010.html,A-10,16.23,W,69,64,6,1,W 2,State Farm Field House,/cbb/schools/baylor/men/2010.html,N,
7,/cbb/boxscores/2009-12-03-arizona-state.html,"Thu, Dec 3, 2009",REG,/cbb/schools/arizona-state/men/2010.html,Arizona State,/cbb/conferences/pac-10/men/2010.html,Pac-10,13.80,W,64,61,7,1,W 3,Wells Fargo Arena,/cbb/schools/baylor/men/2010.html,@,
8,/cbb/boxscores/2009-12-15-baylor.html,"Tue, Dec 15, 2009",REG,/cbb/schools/jackson-state/men/2010.html,Jackson State,/cbb/conferences/swac/men/2010.html,SWAC,-13.21,W,90,60,8,1,W 4,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
9,/cbb/boxscores/2009-12-20-baylor.html,"Sun, Dec 20, 2009",REG,/cbb/schools/texas-arlington/men/2010.html,UT Arlington,/cbb/conferences/southland/men/2010.html,Southland,-8.06,W,94,63,9,1,W 5,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
10,/cbb/boxscores/2009-12-30-arkansas.html,"Wed, Dec 30, 2009",REG,/cbb/schools/arkansas/men/2010.html,Arkansas,/cbb/conferences/sec/men/2010.html,SEC,5.87,W,70,47,10,1,W 6,Verizon Arena,/cbb/schools/baylor/men/2010.html,N,
11,/cbb/boxscores/2010-01-02-south-carolina.html,"Sat, Jan 2, 2010",REG,/cbb/schools/south-carolina/men/2010.html,South Carolina,/cbb/conferences/sec/men/2010.html,SEC,8.26,W,85,74,11,1,W 7,Colonial Life Arena,/cbb/schools/baylor/men/2010.html,@,
12,/cbb/boxscores/2010-01-06-baylor.html,"Wed, Jan 6, 2010",REG,/cbb/schools/morgan-state/men/2010.html,Morgan State,/cbb/conferences/meac/men/2010.html,MEAC,-1.18,W,79,63,12,1,W 8,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
13,/cbb/boxscores/2010-01-09-baylor.html,"Sat, Jan 9, 2010",REG,/cbb/schools/oklahoma/men/2010.html,Oklahoma,/cbb/conferences/big-12/men/2010.html,Big 12,6.24,W,91,60,13,1,W 9,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
14,/cbb/boxscores/2010-01-12-colorado.html,"Tue, Jan 12, 2010",REG,/cbb/schools/colorado/men/2010.html,Colorado,/cbb/conferences/big-12/men/2010.html,Big 12,7.01,L,71,78,13,2,L 1,CU Events Center,/cbb/schools/baylor/men/2010.html,@,
15,/cbb/boxscores/2010-01-16-baylor.html,"Sat, Jan 16, 2010",REG,/cbb/schools/oklahoma-state/men/2010.html,Oklahoma State,/cbb/conferences/big-12/men/2010.html,Big 12,12.34,W,83,70,14,2,W 1,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
16,/cbb/boxscores/2010-01-20-kansas.html,"Wed, Jan 20, 2010",REG,/cbb/schools/kansas/men/2010.html,Kansas,/cbb/conferences/big-12/men/2010.html,Big 12,24.68,L,75,81,14,3,L 1,Allen Fieldhouse,/cbb/schools/baylor/men/2010.html,@,
17,/cbb/boxscores/2010-01-23-baylor.html,"Sat, Jan 23, 2010",REG,/cbb/schools/massachusetts/men/2010.html,Massachusetts,/cbb/conferences/atlantic-10/men/2010.html,A-10,-1.76,W,71,45,15,3,W 1,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
18,/cbb/boxscores/2010-01-26-baylor.html,"Tue, Jan 26, 2010",REG,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,L,74,76,15,4,L 1,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
19,/cbb/boxscores/2010-01-30-texas.html,"Sat, Jan 30, 2010",REG,/cbb/schools/texas/men/2010.html,Texas,/cbb/conferences/big-12/men/2010.html,Big 12,18.56,W,80,77,16,4,W 1,Frank Erwin Center,/cbb/schools/baylor/men/2010.html,@,OT
20,/cbb/boxscores/2010-02-03-baylor.html,"Wed, Feb 3, 2010",REG,/cbb/schools/iowa-state/men/2010.html,Iowa State,/cbb/conferences/big-12/men/2010.html,Big 12,9.60,W,84,63,17,4,W 2,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
21,/cbb/boxscores/2010-02-06-texas-am.html,"Sat, Feb 6, 2010",REG,/cbb/schools/texas-am/men/2010.html,Texas A&M,/cbb/conferences/big-12/men/2010.html,Big 12,15.24,L,71,78,17,5,L 1,Reed Arena,/cbb/schools/baylor/men/2010.html,@,
22,/cbb/boxscores/2010-02-10-nebraska.html,"Wed, Feb 10, 2010",REG,/cbb/schools/nebraska/men/2010.html,Nebraska,/cbb/conferences/big-12/men/2010.html,Big 12,6.60,W,55,53,18,5,W 1,Bob Devaney Sports Center,/cbb/schools/baylor/men/2010.html,@,
23,/cbb/boxscores/2010-02-13-baylor.html,"Sat, Feb 13, 2010",REG,/cbb/schools/missouri/men/2010.html,Missouri,/cbb/conferences/big-12/men/2010.html,Big 12,17.39,W,64,62,19,5,W 2,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
24,/cbb/boxscores/2010-02-16-baylor.html,"Tue, Feb 16, 2010",REG,/cbb/schools/texas-tech/men/2010.html,Texas Tech,/cbb/conferences/big-12/men/2010.html,Big 12,7.97,W,88,70,20,5,W 3,Ferrell Center,/cbb/schools/baylor/men/2010.html,,
25,/cbb/boxscores/2010-02-20-oklahoma-state.html,"Sat, Feb 20, 2010",REG,/cbb/schools/oklahoma-state/men/2010.html,Oklahoma State,/cbb/conferences/big-12/men/2010.html,Big 12,12.34,L,75,82,20,6,L 1,Gallagher-Iba Arena,/cbb/schools/baylor/men/2010.html,@,
