,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2009-12-19-butler.html,"Sat, Dec 19, 2009",REG,/cbb/schools/xavier/men/2010.html,Xavier,/cbb/conferences/atlantic-10/men/2010.html,A-10,16.23,W,69,68,8,3,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
11,/cbb/boxscores/2009-12-22-alabama-birmingham.html,"Tue, Dec 22, 2009",REG,/cbb/schools/alabama-birmingham/men/2010.html,UAB,/cbb/conferences/cusa/men/2010.html,CUSA,9.46,L,57,67,8,4,L 1,Bartow Arena,/cbb/schools/butler/men/2010.html,@,
12,/cbb/boxscores/2009-12-31-butler.html,"Thu, Dec 31, 2009",REG,/cbb/schools/green-bay/men/2010.html,Green Bay,/cbb/conferences/horizon/men/2010.html,Horizon,0.33,W,72,49,9,4,W 1,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
13,/cbb/boxscores/2010-01-02-butler.html,"Sat, Jan 2, 2010",REG,/cbb/schools/milwaukee/men/2010.html,Milwaukee,/cbb/conferences/horizon/men/2010.html,Horizon,1.23,W,80,67,10,4,W 2,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
14,/cbb/boxscores/2010-01-08-wright-state.html,"Fri, Jan 8, 2010",REG,/cbb/schools/wright-state/men/2010.html,Wright State,/cbb/conferences/horizon/men/2010.html,Horizon,6.81,W,77,65,11,4,W 3,Ervin J. Nutter Center,/cbb/schools/butler/men/2010.html,@,
15,/cbb/boxscores/2010-01-10-detroit-mercy.html,"Sun, Jan 10, 2010",REG,/cbb/schools/detroit-mercy/men/2010.html,Detroit Mercy,/cbb/conferences/horizon/men/2010.html,Horizon,1.35,W,64,62,12,4,W 4,Calihan Hall,/cbb/schools/butler/men/2010.html,@,OT
16,/cbb/boxscores/2010-01-14-butler.html,"Thu, Jan 14, 2010",REG,/cbb/schools/cleveland-state/men/2010.html,Cleveland State,/cbb/conferences/horizon/men/2010.html,Horizon,0.57,W,64,55,13,4,W 5,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
17,/cbb/boxscores/2010-01-16-butler.html,"Sat, Jan 16, 2010",REG,/cbb/schools/youngstown-state/men/2010.html,Youngstown State,/cbb/conferences/horizon/men/2010.html,Horizon,-6.41,W,91,61,14,4,W 6,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
18,/cbb/boxscores/2010-01-21-loyola-il.html,"Thu, Jan 21, 2010",REG,/cbb/schools/loyola-il/men/2010.html,Loyola (IL),/cbb/conferences/horizon/men/2010.html,Horizon,-4.85,W,48,47,15,4,W 7,Joseph J. Gentile Center,/cbb/schools/butler/men/2010.html,@,
19,/cbb/boxscores/2010-01-23-illinois-chicago.html,"Sat, Jan 23, 2010",REG,/cbb/schools/illinois-chicago/men/2010.html,Illinois-Chicago,/cbb/conferences/horizon/men/2010.html,Horizon,-7.58,W,84,55,16,4,W 8,UIC Pavilion,/cbb/schools/butler/men/2010.html,@,
20,/cbb/boxscores/2010-01-29-green-bay.html,"Fri, Jan 29, 2010",REG,/cbb/schools/green-bay/men/2010.html,Green Bay,/cbb/conferences/horizon/men/2010.html,Horizon,0.33,W,75,57,17,4,W 9,Resch Center,/cbb/schools/butler/men/2010.html,@,
21,/cbb/boxscores/2010-01-31-milwaukee.html,"Sun, Jan 31, 2010",REG,/cbb/schools/milwaukee/men/2010.html,Milwaukee,/cbb/conferences/horizon/men/2010.html,Horizon,1.23,W,73,66,18,4,W 10,U.S. Cellular Arena,/cbb/schools/butler/men/2010.html,@,
22,/cbb/boxscores/2010-02-04-butler.html,"Thu, Feb 4, 2010",REG,/cbb/schools/detroit-mercy/men/2010.html,Detroit Mercy,/cbb/conferences/horizon/men/2010.html,Horizon,1.35,W,63,58,19,4,W 11,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
23,/cbb/boxscores/2010-02-06-butler.html,"Sat, Feb 6, 2010",REG,/cbb/schools/wright-state/men/2010.html,Wright State,/cbb/conferences/horizon/men/2010.html,Horizon,6.81,W,74,62,20,4,W 12,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
24,/cbb/boxscores/2010-02-08-butler.html,"Mon, Feb 8, 2010",REG,/cbb/schools/loyola-il/men/2010.html,Loyola (IL),/cbb/conferences/horizon/men/2010.html,Horizon,-4.85,W,62,47,21,4,W 13,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
25,/cbb/boxscores/2010-02-11-youngstown-state.html,"Thu, Feb 11, 2010",REG,/cbb/schools/youngstown-state/men/2010.html,Youngstown State,/cbb/conferences/horizon/men/2010.html,Horizon,-6.41,W,68,57,22,4,W 14,Beeghly Center,/cbb/schools/butler/men/2010.html,@,
26,/cbb/boxscores/2010-02-13-cleveland-state.html,"Sat, Feb 13, 2010",REG,/cbb/schools/cleveland-state/men/2010.html,Cleveland State,/cbb/conferences/horizon/men/2010.html,Horizon,0.57,W,70,59,23,4,W 15,Henry J. Goodman Arena,/cbb/schools/butler/men/2010.html,@,
27,/cbb/boxscores/2010-02-17-butler.html,"Wed, Feb 17, 2010",REG,/cbb/schools/illinois-chicago/men/2010.html,Illinois-Chicago,/cbb/conferences/horizon/men/2010.html,Horizon,-7.58,W,73,55,24,4,W 16,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
28,/cbb/boxscores/2010-02-20-butler.html,"Sat, Feb 20, 2010",REG,/cbb/schools/siena/men/2010.html,Siena,/cbb/conferences/maac/men/2010.html,MAAC,8.48,W,70,53,25,4,W 17,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
29,/cbb/boxscores/2010-02-26-valparaiso.html,"Fri, Feb 26, 2010",REG,/cbb/schools/valparaiso/men/2010.html,Valparaiso,/cbb/conferences/horizon/men/2010.html,Horizon,-2.90,W,74,69,26,4,W 18,Athletics-Recreation Center,/cbb/schools/butler/men/2010.html,@,
30,/cbb/boxscores/2010-03-06-butler.html,"Sat, Mar 6, 2010",CTOURN,/cbb/schools/milwaukee/men/2010.html,Milwaukee,/cbb/conferences/horizon/men/2010.html,Horizon,1.23,W,68,59,27,4,W 19,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
31,,"['Tue, Mar 9, 2010']",CTOURN,/cbb/schools/wright-state/men/2010.html,Wright State,/cbb/conferences/horizon/men/2010.html,Horizon,6.81,W,70,45,28,4,W 20,Hinkle Fieldhouse,/cbb/schools/butler/men/2010.html,,
32,/cbb/boxscores/2010-03-18-butler.html,"Thu, Mar 18, 2010",NCAA,/cbb/schools/texas-el-paso/men/2010.html,UTEP,/cbb/conferences/cusa/men/2010.html,CUSA,12.66,W,77,59,29,4,W 21,SAP Center,/cbb/schools/butler/men/2010.html,N,
33,/cbb/boxscores/2010-03-20-butler.html,"Sat, Mar 20, 2010",NCAA,/cbb/schools/murray-state/men/2010.html,Murray State,/cbb/conferences/ovc/men/2010.html,OVC,8.69,W,54,52,30,4,W 22,SAP Center,/cbb/schools/butler/men/2010.html,N,
34,/cbb/boxscores/2010-03-25-butler.html,"Thu, Mar 25, 2010",NCAA,/cbb/schools/syracuse/men/2010.html,Syracuse,/cbb/conferences/big-east/men/2010.html,Big East,21.72,W,63,59,31,4,W 23,EnergySolutions Arena,/cbb/schools/butler/men/2010.html,N,
35,/cbb/boxscores/2010-03-27-butler.html,"Sat, Mar 27, 2010",NCAA,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,W,63,56,32,4,W 24,EnergySolutions Arena,/cbb/schools/butler/men/2010.html,N,
36,/cbb/boxscores/2010-04-03-butler.html,"Sat, Apr 3, 2010",NCAA,/cbb/schools/michigan-state/men/2010.html,Michigan State,/cbb/conferences/big-ten/men/2010.html,Big Ten,15.33,W,52,50,33,4,W 25,Lucas Oil Stadium,/cbb/schools/butler/men/2010.html,N,
37,/cbb/boxscores/2010-04-05-butler.html,"Mon, Apr 5, 2010",NCAA,/cbb/schools/duke/men/2010.html,Duke,/cbb/conferences/acc/men/2010.html,ACC,25.21,L,59,61,33,5,L 1,Lucas Oil Stadium,/cbb/schools/butler/men/2010.html,N,
