,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-13-kansas.html,"Fri, Nov 13, 2009",REG,/cbb/schools/hofstra/men/2010.html,Hofstra,/cbb/conferences/colonial/men/2010.html,CAA,1.65,W,101,65,1,0,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
1,/cbb/boxscores/2009-11-17-memphis.html,"Tue, Nov 17, 2009",REG,/cbb/schools/memphis/men/2010.html,Memphis,/cbb/conferences/cusa/men/2010.html,CUSA,11.74,W,57,55,2,0,W 2,Scottrade Center,/cbb/schools/kansas/men/2010.html,N,
2,/cbb/boxscores/2009-11-19-kansas.html,"Thu, Nov 19, 2009",REG,,Central Arkansas,/cbb/conferences/southland/men/2010.html,Southland,,W,94,44,3,0,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
3,/cbb/boxscores/2009-11-25-kansas.html,"Wed, Nov 25, 2009",REG,/cbb/schools/oakland/men/2010.html,Oakland,/cbb/conferences/summit/men/2010.html,Summit,-0.64,W,89,59,4,0,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
4,/cbb/boxscores/2009-11-27-kansas.html,"Fri, Nov 27, 2009",REG,/cbb/schools/tennessee-tech/men/2010.html,Tennessee Tech,/cbb/conferences/ovc/men/2010.html,OVC,-9.58,W,112,75,5,0,W 5,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
5,/cbb/boxscores/2009-12-02-kansas.html,"Wed, Dec 2, 2009",REG,/cbb/schools/alcorn-state/men/2010.html,Alcorn State,/cbb/conferences/swac/men/2010.html,SWAC,-30.36,W,98,31,6,0,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
6,/cbb/boxscores/2009-12-06-ucla.html,"Sun, Dec 6, 2009",REG,/cbb/schools/ucla/men/2010.html,UCLA,/cbb/conferences/pac-10/men/2010.html,Pac-10,5.70,W,73,61,7,0,W 7,Pauley Pavilion,/cbb/schools/kansas/men/2010.html,@,
7,/cbb/boxscores/2009-12-09-kansas.html,"Wed, Dec 9, 2009",REG,/cbb/schools/radford/men/2010.html,Radford,/cbb/conferences/big-south/men/2010.html,Big South,-6.42,W,99,64,8,0,W 8,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
8,/cbb/boxscores/2009-12-12-la-salle.html,"Sat, Dec 12, 2009",REG,/cbb/schools/la-salle/men/2010.html,La Salle,/cbb/conferences/atlantic-10/men/2010.html,A-10,-0.28,W,90,65,9,0,W 9,Sprint Center,/cbb/schools/kansas/men/2010.html,N,
9,/cbb/boxscores/2009-12-19-kansas.html,"Sat, Dec 19, 2009",REG,/cbb/schools/michigan/men/2010.html,Michigan,/cbb/conferences/big-ten/men/2010.html,Big Ten,10.04,W,75,64,10,0,W 10,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
10,/cbb/boxscores/2009-12-22-kansas.html,"Tue, Dec 22, 2009",REG,/cbb/schools/california/men/2010.html,California,/cbb/conferences/pac-10/men/2010.html,Pac-10,17.29,W,84,69,11,0,W 11,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
11,/cbb/boxscores/2009-12-29-kansas.html,"Tue, Dec 29, 2009",REG,/cbb/schools/belmont/men/2010.html,Belmont,/cbb/conferences/atlantic-sun/men/2010.html,A-Sun,1.30,W,81,51,12,0,W 12,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
12,/cbb/boxscores/2010-01-02-temple.html,"Sat, Jan 2, 2010",REG,/cbb/schools/temple/men/2010.html,Temple,/cbb/conferences/atlantic-10/men/2010.html,A-10,12.44,W,84,52,13,0,W 13,Liacouras Center,/cbb/schools/kansas/men/2010.html,@,
13,/cbb/boxscores/2010-01-06-kansas.html,"Wed, Jan 6, 2010",REG,/cbb/schools/cornell/men/2010.html,Cornell,/cbb/conferences/ivy/men/2010.html,Ivy,8.76,W,71,66,14,0,W 14,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
14,/cbb/boxscores/2010-01-10-tennessee.html,"Sun, Jan 10, 2010",REG,/cbb/schools/tennessee/men/2010.html,Tennessee,/cbb/conferences/sec/men/2010.html,SEC,16.05,L,68,76,14,1,L 1,Thompson-Boling Arena,/cbb/schools/kansas/men/2010.html,@,
15,/cbb/boxscores/2010-01-13-nebraska.html,"Wed, Jan 13, 2010",REG,/cbb/schools/nebraska/men/2010.html,Nebraska,/cbb/conferences/big-12/men/2010.html,Big 12,6.60,W,84,72,15,1,W 1,Bob Devaney Sports Center,/cbb/schools/kansas/men/2010.html,@,
16,/cbb/boxscores/2010-01-16-kansas.html,"Sat, Jan 16, 2010",REG,/cbb/schools/texas-tech/men/2010.html,Texas Tech,/cbb/conferences/big-12/men/2010.html,Big 12,7.97,W,89,63,16,1,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
17,/cbb/boxscores/2010-01-20-kansas.html,"Wed, Jan 20, 2010",REG,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,W,81,75,17,1,W 3,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
18,/cbb/boxscores/2010-01-23-iowa-state.html,"Sat, Jan 23, 2010",REG,/cbb/schools/iowa-state/men/2010.html,Iowa State,/cbb/conferences/big-12/men/2010.html,Big 12,9.60,W,84,61,18,1,W 4,James H. Hilton Coliseum,/cbb/schools/kansas/men/2010.html,@,
19,/cbb/boxscores/2010-01-25-kansas.html,"Mon, Jan 25, 2010",REG,/cbb/schools/missouri/men/2010.html,Missouri,/cbb/conferences/big-12/men/2010.html,Big 12,17.39,W,84,65,19,1,W 5,Allen Fieldhouse,/cbb/schools/kansas/men/2010.html,,
20,/cbb/boxscores/2010-01-30-kansas-state.html,"Sat, Jan 30, 2010",REG,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,W,81,79,20,1,W 6,Bramlage Coliseum,/cbb/schools/kansas/men/2010.html,@,OT
21,/cbb/boxscores/2010-02-03-colorado.html,"Wed, Feb 3, 2010",REG,/cbb/schools/colorado/men/2010.html,Colorado,/cbb/conferences/big-12/men/2010.html,Big 12,7.01,W,72,66,21,1,W 7,CU Events Center,/cbb/schools/kansas/men/2010.html,@,OT
