,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-15-wisconsin.html,"Sun, Nov 15, 2009",REG,/cbb/schools/ipfw/men/2010.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2010.html,Summit,-9.42,W,75,46,1,0,W 1,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
1,/cbb/boxscores/2009-11-18-wisconsin.html,"Wed, Nov 18, 2009",REG,/cbb/schools/oakland/men/2010.html,Oakland,/cbb/conferences/summit/men/2010.html,Summit,-0.64,W,58,42,2,0,W 2,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
2,/cbb/boxscores/2009-11-23-arizona.html,"Mon, Nov 23, 2009",REG,/cbb/schools/arizona/men/2010.html,Arizona,/cbb/conferences/pac-10/men/2010.html,Pac-10,7.97,W,65,61,3,0,W 3,Lahaina Civic Center,/cbb/schools/wisconsin/men/2010.html,N,
3,/cbb/boxscores/2009-11-24-wisconsin.html,"Tue, Nov 24, 2009",REG,/cbb/schools/gonzaga/men/2010.html,Gonzaga,/cbb/conferences/wcc/men/2010.html,WCC,12.11,L,61,74,3,1,L 1,Lahaina Civic Center,/cbb/schools/wisconsin/men/2010.html,N,
4,/cbb/boxscores/2009-11-25-maryland.html,"Wed, Nov 25, 2009",REG,/cbb/schools/maryland/men/2010.html,Maryland,/cbb/conferences/acc/men/2010.html,ACC,17.75,W,78,69,4,1,W 1,Lahaina Civic Center,/cbb/schools/wisconsin/men/2010.html,N,
5,/cbb/boxscores/2009-12-02-wisconsin.html,"Wed, Dec 2, 2009",REG,/cbb/schools/duke/men/2010.html,Duke,/cbb/conferences/acc/men/2010.html,ACC,25.21,W,73,69,5,1,W 2,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
6,/cbb/boxscores/2009-12-05-wisconsin.html,"Sat, Dec 5, 2009",REG,/cbb/schools/grambling/men/2010.html,Grambling,/cbb/conferences/swac/men/2010.html,SWAC,-23.05,W,79,46,6,1,W 3,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
7,/cbb/boxscores/2009-12-09-green-bay.html,"Wed, Dec 9, 2009",REG,/cbb/schools/green-bay/men/2010.html,Green Bay,/cbb/conferences/horizon/men/2010.html,Horizon,0.33,L,84,88,6,2,L 1,Resch Center,/cbb/schools/wisconsin/men/2010.html,@,OT
8,/cbb/boxscores/2009-12-12-wisconsin.html,"Sat, Dec 12, 2009",REG,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,W,72,63,7,2,W 1,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
9,/cbb/boxscores/2009-12-16-wisconsin.html,"Wed, Dec 16, 2009",REG,/cbb/schools/cal-poly/men/2010.html,Cal Poly,/cbb/conferences/big-west/men/2010.html,Big West,-7.99,W,90,42,8,2,W 2,Kohl Center,/cbb/schools/wisconsin/men/2010.html,,
