,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-13-pittsburgh.html,"Fri, Nov 13, 2009",REG,/cbb/schools/wofford/men/2010.html,Wofford,/cbb/conferences/southern/men/2010.html,Southern,4.43,W,63,60,1,0,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
1,/cbb/boxscores/2009-11-17-pittsburgh.html,"Tue, Nov 17, 2009",REG,/cbb/schools/binghamton/men/2010.html,Binghamton,/cbb/conferences/america-east/men/2010.html,AEC,-10.60,W,71,46,2,0,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
2,/cbb/boxscores/2009-11-19-pittsburgh.html,"Thu, Nov 19, 2009",REG,/cbb/schools/eastern-kentucky/men/2010.html,Eastern Kentucky,/cbb/conferences/ovc/men/2010.html,OVC,-2.07,W,71,60,3,0,W 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
3,/cbb/boxscores/2009-11-23-wichita-state.html,"Mon, Nov 23, 2009",REG,/cbb/schools/wichita-state/men/2010.html,Wichita State,/cbb/conferences/mvc/men/2010.html,MVC,8.06,W,68,55,4,0,W 4,Sprint Center,/cbb/schools/pittsburgh/men/2010.html,N,
4,/cbb/boxscores/2009-11-24-pittsburgh.html,"Tue, Nov 24, 2009",REG,/cbb/schools/texas/men/2010.html,Texas,/cbb/conferences/big-12/men/2010.html,Big 12,18.56,L,62,78,4,1,L 1,Sprint Center,/cbb/schools/pittsburgh/men/2010.html,N,
5,/cbb/boxscores/2009-11-28-pittsburgh.html,"Sat, Nov 28, 2009",REG,/cbb/schools/youngstown-state/men/2010.html,Youngstown State,/cbb/conferences/horizon/men/2010.html,Horizon,-6.41,W,72,56,5,1,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
6,/cbb/boxscores/2009-12-02-duquesne.html,"Wed, Dec 2, 2009",REG,/cbb/schools/duquesne/men/2010.html,Duquesne,/cbb/conferences/atlantic-10/men/2010.html,A-10,0.79,W,67,58,6,1,W 2,Mellon Arena,/cbb/schools/pittsburgh/men/2010.html,N,2OT
7,/cbb/boxscores/2009-12-04-pittsburgh.html,"Fri, Dec 4, 2009",REG,/cbb/schools/new-hampshire/men/2010.html,New Hampshire,/cbb/conferences/america-east/men/2010.html,AEC,-9.54,W,47,32,7,1,W 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
8,/cbb/boxscores/2009-12-08-pittsburgh.html,"Tue, Dec 8, 2009",REG,/cbb/schools/indiana/men/2010.html,Indiana,/cbb/conferences/big-ten/men/2010.html,Big Ten,0.76,L,64,74,7,2,L 1,Madison Square Garden (IV),/cbb/schools/pittsburgh/men/2010.html,N,
9,/cbb/boxscores/2009-12-12-pittsburgh.html,"Sat, Dec 12, 2009",REG,/cbb/schools/kent-state/men/2010.html,Kent State,/cbb/conferences/mac/men/2010.html,MAC,5.28,W,71,59,8,2,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
10,/cbb/boxscores/2009-12-19-pittsburgh.html,"Sat, Dec 19, 2009",REG,/cbb/schools/mount-st-marys/men/2010.html,Mount St. Mary's,/cbb/conferences/northeast/men/2010.html,NEC,-4.38,W,66,48,9,2,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
11,/cbb/boxscores/2009-12-22-pittsburgh.html,"Tue, Dec 22, 2009",REG,/cbb/schools/ohio/men/2010.html,Ohio,/cbb/conferences/mac/men/2010.html,MAC,4.56,W,74,49,10,2,W 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
12,/cbb/boxscores/2009-12-28-pittsburgh.html,"Mon, Dec 28, 2009",REG,/cbb/schools/depaul/men/2010.html,DePaul,/cbb/conferences/big-east/men/2010.html,Big East,1.61,W,65,52,11,2,W 4,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
13,/cbb/boxscores/2010-01-02-syracuse.html,"Sat, Jan 2, 2010",REG,/cbb/schools/syracuse/men/2010.html,Syracuse,/cbb/conferences/big-east/men/2010.html,Big East,21.72,W,82,72,12,2,W 5,Carrier Dome,/cbb/schools/pittsburgh/men/2010.html,@,
14,/cbb/boxscores/2010-01-04-cincinnati.html,"Mon, Jan 4, 2010",REG,/cbb/schools/cincinnati/men/2010.html,Cincinnati,/cbb/conferences/big-east/men/2010.html,Big East,9.98,W,74,71,13,2,W 6,Fifth Third Arena,/cbb/schools/pittsburgh/men/2010.html,@,
15,/cbb/boxscores/2010-01-13-connecticut.html,"Wed, Jan 13, 2010",REG,/cbb/schools/connecticut/men/2010.html,Connecticut,/cbb/conferences/big-east/men/2010.html,Big East,12.50,W,67,57,14,2,W 7,Harry A. Gampel Pavilion,/cbb/schools/pittsburgh/men/2010.html,@,
16,/cbb/boxscores/2010-01-16-pittsburgh.html,"Sat, Jan 16, 2010",REG,/cbb/schools/louisville/men/2010.html,Louisville,/cbb/conferences/big-east/men/2010.html,Big East,14.08,W,82,77,15,2,W 8,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,OT
17,/cbb/boxscores/2010-01-20-pittsburgh.html,"Wed, Jan 20, 2010",REG,/cbb/schools/georgetown/men/2010.html,Georgetown,/cbb/conferences/big-east/men/2010.html,Big East,17.03,L,66,74,15,3,L 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
18,/cbb/boxscores/2010-01-24-seton-hall.html,"Sun, Jan 24, 2010",REG,/cbb/schools/seton-hall/men/2010.html,Seton Hall,/cbb/conferences/big-east/men/2010.html,Big East,10.43,L,61,64,15,4,L 2,Prudential Center,/cbb/schools/pittsburgh/men/2010.html,@,
19,/cbb/boxscores/2010-01-28-pittsburgh.html,"Thu, Jan 28, 2010",REG,/cbb/schools/st-johns-ny/men/2010.html,St. John's (NY),/cbb/conferences/big-east/men/2010.html,Big East,9.23,W,63,53,16,4,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
20,/cbb/boxscores/2010-01-31-south-florida.html,"Sun, Jan 31, 2010",REG,/cbb/schools/south-florida/men/2010.html,South Florida,/cbb/conferences/big-east/men/2010.html,Big East,8.72,L,61,70,16,5,L 1,Sun Dome,/cbb/schools/pittsburgh/men/2010.html,@,
21,/cbb/boxscores/2010-02-03-west-virginia.html,"Wed, Feb 3, 2010",REG,/cbb/schools/west-virginia/men/2010.html,West Virginia,/cbb/conferences/big-east/men/2010.html,Big East,19.16,L,51,70,16,6,L 2,WVU Coliseum,/cbb/schools/pittsburgh/men/2010.html,@,
22,/cbb/boxscores/2010-02-06-pittsburgh.html,"Sat, Feb 6, 2010",REG,/cbb/schools/seton-hall/men/2010.html,Seton Hall,/cbb/conferences/big-east/men/2010.html,Big East,10.43,W,83,58,17,6,W 1,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
23,/cbb/boxscores/2010-02-08-pittsburgh.html,"Mon, Feb 8, 2010",REG,/cbb/schools/robert-morris/men/2010.html,Robert Morris,/cbb/conferences/northeast/men/2010.html,NEC,-3.71,W,77,53,18,6,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
24,/cbb/boxscores/2010-02-12-pittsburgh.html,"Fri, Feb 12, 2010",REG,/cbb/schools/west-virginia/men/2010.html,West Virginia,/cbb/conferences/big-east/men/2010.html,Big East,19.16,W,98,95,19,6,W 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,3OT
25,/cbb/boxscores/2010-02-18-marquette.html,"Thu, Feb 18, 2010",REG,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,W,58,51,20,6,W 4,Bradley Center,/cbb/schools/pittsburgh/men/2010.html,@,
26,/cbb/boxscores/2010-02-21-pittsburgh.html,"Sun, Feb 21, 2010",REG,/cbb/schools/villanova/men/2010.html,Villanova,/cbb/conferences/big-east/men/2010.html,Big East,16.72,W,70,65,21,6,W 5,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
27,/cbb/boxscores/2010-02-24-notre-dame.html,"Wed, Feb 24, 2010",REG,/cbb/schools/notre-dame/men/2010.html,Notre Dame,/cbb/conferences/big-east/men/2010.html,Big East,13.14,L,53,68,21,7,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/pittsburgh/men/2010.html,@,
28,/cbb/boxscores/2010-02-27-st-johns-ny.html,"Sat, Feb 27, 2010",REG,/cbb/schools/st-johns-ny/men/2010.html,St. John's (NY),/cbb/conferences/big-east/men/2010.html,Big East,9.23,W,71,64,22,7,W 1,Madison Square Garden (IV),/cbb/schools/pittsburgh/men/2010.html,@,
29,/cbb/boxscores/2010-03-04-pittsburgh.html,"Thu, Mar 4, 2010",REG,/cbb/schools/providence/men/2010.html,Providence,/cbb/conferences/big-east/men/2010.html,Big East,7.04,W,73,71,23,7,W 2,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
30,/cbb/boxscores/2010-03-06-pittsburgh.html,"Sat, Mar 6, 2010",REG,/cbb/schools/rutgers/men/2010.html,Rutgers,/cbb/conferences/big-east/men/2010.html,Big East,1.29,W,83,54,24,7,W 3,Petersen Events Center,/cbb/schools/pittsburgh/men/2010.html,,
31,/cbb/boxscores/2010-03-11-pittsburgh.html,"Thu, Mar 11, 2010",CTOURN,/cbb/schools/notre-dame/men/2010.html,Notre Dame,/cbb/conferences/big-east/men/2010.html,Big East,13.14,L,45,50,24,8,L 1,Madison Square Garden (IV),/cbb/schools/pittsburgh/men/2010.html,N,
32,/cbb/boxscores/2010-03-19-oakland.html,"Fri, Mar 19, 2010",NCAA,/cbb/schools/oakland/men/2010.html,Oakland,/cbb/conferences/summit/men/2010.html,Summit,-0.64,W,89,66,25,8,W 1,Bradley Center,/cbb/schools/pittsburgh/men/2010.html,N,
33,/cbb/boxscores/2010-03-21-pittsburgh.html,"Sun, Mar 21, 2010",NCAA,/cbb/schools/xavier/men/2010.html,Xavier,/cbb/conferences/atlantic-10/men/2010.html,A-10,16.23,L,68,71,25,9,L 1,Bradley Center,/cbb/schools/pittsburgh/men/2010.html,N,
