,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-13-xavier.html,"Fri, Nov 13, 2009",REG,/cbb/schools/youngstown-state/men/2010.html,Youngstown State,/cbb/conferences/horizon/men/2010.html,Horizon,-6.41,W,83,57,1,0,W 1,Cintas Center,/cbb/schools/xavier/men/2010.html,,
1,/cbb/boxscores/2009-11-17-xavier.html,"Tue, Nov 17, 2009",REG,/cbb/schools/bowling-green-state/men/2010.html,Bowling Green State,/cbb/conferences/mac/men/2010.html,MAC,-4.70,W,101,57,2,0,W 2,Cintas Center,/cbb/schools/xavier/men/2010.html,,
2,/cbb/boxscores/2009-11-21-xavier.html,"Sat, Nov 21, 2009",REG,/cbb/schools/sacred-heart/men/2010.html,Sacred Heart,/cbb/conferences/northeast/men/2010.html,NEC,-11.39,W,105,65,3,0,W 3,Cintas Center,/cbb/schools/xavier/men/2010.html,,
3,/cbb/boxscores/2009-11-26-xavier.html,"Thu, Nov 26, 2009",REG,/cbb/schools/marquette/men/2010.html,Marquette,/cbb/conferences/big-east/men/2010.html,Big East,15.17,L,61,71,3,1,L 1,State Farm Field House,/cbb/schools/xavier/men/2010.html,N,
4,/cbb/boxscores/2009-11-27-creighton.html,"Fri, Nov 27, 2009",REG,/cbb/schools/creighton/men/2010.html,Creighton,/cbb/conferences/mvc/men/2010.html,MVC,3.59,W,80,67,4,1,W 1,State Farm Field House,/cbb/schools/xavier/men/2010.html,N,
5,/cbb/boxscores/2009-11-29-xavier.html,"Sun, Nov 29, 2009",REG,/cbb/schools/baylor/men/2010.html,Baylor,/cbb/conferences/big-12/men/2010.html,Big 12,17.97,L,64,69,4,2,L 1,State Farm Field House,/cbb/schools/xavier/men/2010.html,N,
6,/cbb/boxscores/2009-12-04-xavier.html,"Fri, Dec 4, 2009",REG,/cbb/schools/kent-state/men/2010.html,Kent State,/cbb/conferences/mac/men/2010.html,MAC,5.28,W,77,61,5,2,W 1,Cintas Center,/cbb/schools/xavier/men/2010.html,,
7,/cbb/boxscores/2009-12-08-kansas-state.html,"Tue, Dec 8, 2009",REG,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,L,56,71,5,3,L 1,Bramlage Coliseum,/cbb/schools/xavier/men/2010.html,@,
8,/cbb/boxscores/2009-12-13-xavier.html,"Sun, Dec 13, 2009",REG,/cbb/schools/cincinnati/men/2010.html,Cincinnati,/cbb/conferences/big-east/men/2010.html,Big East,9.98,W,83,79,6,3,W 1,Cintas Center,/cbb/schools/xavier/men/2010.html,,2OT
9,/cbb/boxscores/2009-12-19-butler.html,"Sat, Dec 19, 2009",REG,/cbb/schools/butler/men/2010.html,Butler,/cbb/conferences/horizon/men/2010.html,Horizon,14.37,L,68,69,6,4,L 1,Hinkle Fieldhouse,/cbb/schools/xavier/men/2010.html,@,
10,/cbb/boxscores/2009-12-23-xavier.html,"Wed, Dec 23, 2009",REG,/cbb/schools/miami-oh/men/2010.html,Miami (OH),/cbb/conferences/mac/men/2010.html,MAC,0.56,W,70,67,7,4,W 1,Cintas Center,/cbb/schools/xavier/men/2010.html,,
11,/cbb/boxscores/2009-12-29-xavier.html,"Tue, Dec 29, 2009",REG,/cbb/schools/louisiana-state/men/2010.html,Louisiana State,/cbb/conferences/sec/men/2010.html,SEC,0.97,W,89,65,8,4,W 2,Cintas Center,/cbb/schools/xavier/men/2010.html,,
12,/cbb/boxscores/2010-01-03-wake-forest.html,"Sun, Jan 3, 2010",REG,/cbb/schools/wake-forest/men/2010.html,Wake Forest,/cbb/conferences/acc/men/2010.html,ACC,11.45,L,92,96,8,5,L 1,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/xavier/men/2010.html,@,2OT
13,/cbb/boxscores/2010-01-07-la-salle.html,"Thu, Jan 7, 2010",REG,/cbb/schools/la-salle/men/2010.html,La Salle,/cbb/conferences/atlantic-10/men/2010.html,A-10,-0.28,W,68,62,9,5,W 1,Tom Gola Arena,/cbb/schools/xavier/men/2010.html,@,
14,/cbb/boxscores/2010-01-10-george-washington.html,"Sun, Jan 10, 2010",REG,/cbb/schools/george-washington/men/2010.html,George Washington,/cbb/conferences/atlantic-10/men/2010.html,A-10,3.12,W,76,69,10,5,W 2,Charles E. Smith Center,/cbb/schools/xavier/men/2010.html,@,
15,/cbb/boxscores/2010-01-13-xavier.html,"Wed, Jan 13, 2010",REG,/cbb/schools/charlotte/men/2010.html,Charlotte,/cbb/conferences/atlantic-10/men/2010.html,A-10,3.96,W,86,74,11,5,W 3,Cintas Center,/cbb/schools/xavier/men/2010.html,,
16,/cbb/boxscores/2010-01-16-xavier.html,"Sat, Jan 16, 2010",REG,/cbb/schools/dayton/men/2010.html,Dayton,/cbb/conferences/atlantic-10/men/2010.html,A-10,13.25,W,78,74,12,5,W 4,Cintas Center,/cbb/schools/xavier/men/2010.html,,
17,/cbb/boxscores/2010-01-20-temple.html,"Wed, Jan 20, 2010",REG,/cbb/schools/temple/men/2010.html,Temple,/cbb/conferences/atlantic-10/men/2010.html,A-10,12.44,L,72,77,12,6,L 1,Liacouras Center,/cbb/schools/xavier/men/2010.html,@,
18,/cbb/boxscores/2010-01-23-xavier.html,"Sat, Jan 23, 2010",REG,/cbb/schools/rhode-island/men/2010.html,Rhode Island,/cbb/conferences/atlantic-10/men/2010.html,A-10,9.16,W,72,61,13,6,W 1,Cintas Center,/cbb/schools/xavier/men/2010.html,,
19,/cbb/boxscores/2010-01-28-xavier.html,"Thu, Jan 28, 2010",REG,/cbb/schools/duquesne/men/2010.html,Duquesne,/cbb/conferences/atlantic-10/men/2010.html,A-10,0.79,W,86,50,14,6,W 2,Cintas Center,/cbb/schools/xavier/men/2010.html,,
20,/cbb/boxscores/2010-01-31-xavier.html,"Sun, Jan 31, 2010",REG,/cbb/schools/fordham/men/2010.html,Fordham,/cbb/conferences/atlantic-10/men/2010.html,A-10,-13.18,W,108,60,15,6,W 3,Cintas Center,/cbb/schools/xavier/men/2010.html,,
21,/cbb/boxscores/2010-02-03-massachusetts.html,"Wed, Feb 3, 2010",REG,/cbb/schools/massachusetts/men/2010.html,Massachusetts,/cbb/conferences/atlantic-10/men/2010.html,A-10,-1.76,W,87,79,16,6,W 4,Mullins Center,/cbb/schools/xavier/men/2010.html,@,
22,/cbb/boxscores/2010-02-06-dayton.html,"Sat, Feb 6, 2010",REG,/cbb/schools/dayton/men/2010.html,Dayton,/cbb/conferences/atlantic-10/men/2010.html,A-10,13.25,L,65,90,16,7,L 1,University of Dayton Arena,/cbb/schools/xavier/men/2010.html,@,
23,/cbb/boxscores/2010-02-13-florida.html,"Sat, Feb 13, 2010",REG,/cbb/schools/florida/men/2010.html,Florida,/cbb/conferences/sec/men/2010.html,SEC,11.89,W,76,64,17,7,W 1,Stephen C. O''Connell Center,/cbb/schools/xavier/men/2010.html,@,
24,/cbb/boxscores/2010-02-17-xavier.html,"Wed, Feb 17, 2010",REG,/cbb/schools/saint-josephs/men/2010.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2010.html,A-10,-2.13,W,88,52,18,7,W 2,Cintas Center,/cbb/schools/xavier/men/2010.html,,
25,/cbb/boxscores/2010-02-20-charlotte.html,"Sat, Feb 20, 2010",REG,/cbb/schools/charlotte/men/2010.html,Charlotte,/cbb/conferences/atlantic-10/men/2010.html,A-10,3.96,W,81,67,19,7,W 3,Dale F. Halton Arena,/cbb/schools/xavier/men/2010.html,@,
26,/cbb/boxscores/2010-02-24-saint-louis.html,"Wed, Feb 24, 2010",REG,/cbb/schools/saint-louis/men/2010.html,Saint Louis,/cbb/conferences/atlantic-10/men/2010.html,A-10,5.46,W,73,71,20,7,W 4,Chaifetz Arena,/cbb/schools/xavier/men/2010.html,@,
27,/cbb/boxscores/2010-02-28-xavier.html,"Sun, Feb 28, 2010",REG,/cbb/schools/richmond/men/2010.html,Richmond,/cbb/conferences/atlantic-10/men/2010.html,A-10,10.03,W,78,76,21,7,W 5,Cintas Center,/cbb/schools/xavier/men/2010.html,,2OT
28,/cbb/boxscores/2010-03-03-fordham.html,"Wed, Mar 3, 2010",REG,/cbb/schools/fordham/men/2010.html,Fordham,/cbb/conferences/atlantic-10/men/2010.html,A-10,-13.18,W,82,56,22,7,W 6,Rose Hill Gymnasium,/cbb/schools/xavier/men/2010.html,@,
29,/cbb/boxscores/2010-03-06-xavier.html,"Sat, Mar 6, 2010",REG,/cbb/schools/st-bonaventure/men/2010.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2010.html,A-10,1.29,W,93,72,23,7,W 7,Cintas Center,/cbb/schools/xavier/men/2010.html,,
30,/cbb/boxscores/2010-03-12-dayton.html,"Fri, Mar 12, 2010",CTOURN,/cbb/schools/dayton/men/2010.html,Dayton,/cbb/conferences/atlantic-10/men/2010.html,A-10,13.25,W,78,73,24,7,W 8,Boardwalk Hall,/cbb/schools/xavier/men/2010.html,N,
31,/cbb/boxscores/2010-03-13-xavier.html,"Sat, Mar 13, 2010",CTOURN,/cbb/schools/richmond/men/2010.html,Richmond,/cbb/conferences/atlantic-10/men/2010.html,A-10,10.03,L,85,89,24,8,L 1,Boardwalk Hall,/cbb/schools/xavier/men/2010.html,N,OT
32,/cbb/boxscores/2010-03-19-minnesota.html,"Fri, Mar 19, 2010",NCAA,/cbb/schools/minnesota/men/2010.html,Minnesota,/cbb/conferences/big-ten/men/2010.html,Big Ten,15.64,W,65,54,25,8,W 1,Bradley Center,/cbb/schools/xavier/men/2010.html,N,
33,/cbb/boxscores/2010-03-21-pittsburgh.html,"Sun, Mar 21, 2010",NCAA,/cbb/schools/pittsburgh/men/2010.html,Pittsburgh,/cbb/conferences/big-east/men/2010.html,Big East,14.30,W,71,68,26,8,W 2,Bradley Center,/cbb/schools/xavier/men/2010.html,N,
34,/cbb/boxscores/2010-03-25-kansas-state.html,"Thu, Mar 25, 2010",NCAA,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,L,96,101,26,9,L 1,EnergySolutions Arena,/cbb/schools/xavier/men/2010.html,N,2OT
