,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2009-11-17-missouri.html,"Tue, Nov 17, 2009",REG,/cbb/schools/tennessee-martin/men/2010.html,Tennessee-Martin,/cbb/conferences/ovc/men/2010.html,OVC,-17.46,W,83,68,1,0,W 1,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
1,/cbb/boxscores/2009-11-22-missouri.html,"Sun, Nov 22, 2009",REG,/cbb/schools/texas-pan-american/men/2010.html,Texas-Rio Grande Valley,/cbb/conferences/great-west/men/2010.html,GWC,-17.31,W,100,44,2,0,W 2,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
2,/cbb/boxscores/2009-11-24-missouri.html,"Tue, Nov 24, 2009",REG,/cbb/schools/chattanooga/men/2010.html,Chattanooga,/cbb/conferences/southern/men/2010.html,Southern,-8.56,W,99,56,3,0,W 3,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
3,/cbb/boxscores/2009-11-27-old-dominion.html,"Fri, Nov 27, 2009",REG,/cbb/schools/old-dominion/men/2010.html,Old Dominion,/cbb/conferences/colonial/men/2010.html,CAA,11.39,W,66,61,4,0,W 4,South Padre Island Convention Centre,/cbb/schools/missouri/men/2010.html,N,
4,/cbb/boxscores/2009-11-28-missouri.html,"Sat, Nov 28, 2009",REG,/cbb/schools/richmond/men/2010.html,Richmond,/cbb/conferences/atlantic-10/men/2010.html,A-10,10.03,L,52,59,4,1,L 1,South Padre Island Convention Centre,/cbb/schools/missouri/men/2010.html,N,
5,/cbb/boxscores/2009-12-02-vanderbilt.html,"Wed, Dec 2, 2009",REG,/cbb/schools/vanderbilt/men/2010.html,Vanderbilt,/cbb/conferences/sec/men/2010.html,SEC,15.24,L,83,89,4,2,L 2,Memorial Gymnasium,/cbb/schools/missouri/men/2010.html,@,
6,/cbb/boxscores/2009-12-05-missouri.html,"Sat, Dec 5, 2009",REG,/cbb/schools/oregon/men/2010.html,Oregon,/cbb/conferences/pac-10/men/2010.html,Pac-10,4.00,W,106,69,5,2,W 1,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
7,/cbb/boxscores/2009-12-09-oral-roberts.html,"Wed, Dec 9, 2009",REG,/cbb/schools/oral-roberts/men/2010.html,Oral Roberts,/cbb/conferences/summit/men/2010.html,Summit,-0.88,L,59,60,5,3,L 1,Mabee Center,/cbb/schools/missouri/men/2010.html,@,
8,/cbb/boxscores/2009-12-12-missouri.html,"Sat, Dec 12, 2009",REG,/cbb/schools/fairleigh-dickinson/men/2010.html,FDU,/cbb/conferences/northeast/men/2010.html,NEC,-15.56,W,87,36,6,3,W 1,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
9,/cbb/boxscores/2009-12-19-missouri.html,"Sat, Dec 19, 2009",REG,/cbb/schools/arkansas-pine-bluff/men/2010.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2010.html,SWAC,-8.29,W,88,70,7,3,W 2,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
10,/cbb/boxscores/2009-12-23-illinois.html,"Wed, Dec 23, 2009",REG,/cbb/schools/illinois/men/2010.html,Illinois,/cbb/conferences/big-ten/men/2010.html,Big Ten,11.58,W,81,68,8,3,W 3,Scottrade Center,/cbb/schools/missouri/men/2010.html,N,
11,/cbb/boxscores/2009-12-27-missouri.html,"Sun, Dec 27, 2009",REG,/cbb/schools/austin-peay/men/2010.html,Austin Peay,/cbb/conferences/ovc/men/2010.html,OVC,-3.85,W,94,79,9,3,W 4,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
12,/cbb/boxscores/2009-12-30-missouri.html,"Wed, Dec 30, 2009",REG,/cbb/schools/missouri-kansas-city/men/2010.html,Kansas City,/cbb/conferences/summit/men/2010.html,Summit,-13.88,W,91,57,10,3,W 5,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
13,/cbb/boxscores/2010-01-02-missouri.html,"Sat, Jan 2, 2010",REG,/cbb/schools/georgia/men/2010.html,Georgia,/cbb/conferences/sec/men/2010.html,SEC,7.33,W,89,61,11,3,W 6,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
14,/cbb/boxscores/2010-01-06-missouri.html,"Wed, Jan 6, 2010",REG,/cbb/schools/savannah-state/men/2010.html,Savannah State,/cbb/conferences/independent/men/2010.html,Ind,-12.90,W,74,45,12,3,W 7,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
15,/cbb/boxscores/2010-01-09-missouri.html,"Sat, Jan 9, 2010",REG,/cbb/schools/kansas-state/men/2010.html,Kansas State,/cbb/conferences/big-12/men/2010.html,Big 12,19.88,W,74,68,13,3,W 8,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
16,/cbb/boxscores/2010-01-13-texas-tech.html,"Wed, Jan 13, 2010",REG,/cbb/schools/texas-tech/men/2010.html,Texas Tech,/cbb/conferences/big-12/men/2010.html,Big 12,7.97,W,94,89,14,3,W 9,United Spirit Arena,/cbb/schools/missouri/men/2010.html,@,OT
17,/cbb/boxscores/2010-01-16-oklahoma.html,"Sat, Jan 16, 2010",REG,/cbb/schools/oklahoma/men/2010.html,Oklahoma,/cbb/conferences/big-12/men/2010.html,Big 12,6.24,L,61,66,14,4,L 1,Lloyd Noble Center,/cbb/schools/missouri/men/2010.html,@,
18,/cbb/boxscores/2010-01-23-missouri.html,"Sat, Jan 23, 2010",REG,/cbb/schools/nebraska/men/2010.html,Nebraska,/cbb/conferences/big-12/men/2010.html,Big 12,6.60,W,70,53,15,4,W 1,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
19,/cbb/boxscores/2010-01-25-kansas.html,"Mon, Jan 25, 2010",REG,/cbb/schools/kansas/men/2010.html,Kansas,/cbb/conferences/big-12/men/2010.html,Big 12,24.68,L,65,84,15,5,L 1,Allen Fieldhouse,/cbb/schools/missouri/men/2010.html,@,
20,/cbb/boxscores/2010-01-30-missouri.html,"Sat, Jan 30, 2010",REG,/cbb/schools/oklahoma-state/men/2010.html,Oklahoma State,/cbb/conferences/big-12/men/2010.html,Big 12,12.34,W,95,80,16,5,W 1,Mizzou Arena,/cbb/schools/missouri/men/2010.html,,
