,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-07-21-creighton.html,"Tue, Nov 7, 2023",9:00p,REG,/cbb/schools/florida-am/men/2024.html,Florida A&M,/cbb/conferences/swac/men/2024.html,SWAC,-15.64,W,105,54,1,0,W 1,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
1,/cbb/boxscores/2023-11-11-14-creighton.html,"Sat, Nov 11, 2023",2:00p,REG,/cbb/schools/north-dakota-state/men/2024.html,North Dakota State,/cbb/conferences/summit/men/2024.html,Summit,-7.27,W,89,60,2,0,W 2,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
2,/cbb/boxscores/2023-11-14-22-creighton.html,"Tue, Nov 14, 2023",10:00p,REG,/cbb/schools/iowa/men/2024.html,Iowa,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.42,W,92,84,3,0,W 3,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
3,/cbb/boxscores/2023-11-18-20-creighton.html,"Sat, Nov 18, 2023",8:30p,REG,/cbb/schools/texas-southern/men/2024.html,Texas Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.97,W,82,50,4,0,W 4,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
4,/cbb/boxscores/2023-11-22-16-creighton.html,"Wed, Nov 22, 2023",4:00p,REG,/cbb/schools/loyola-il/men/2024.html,Loyola (IL),/cbb/conferences/atlantic-10/men/2024.html,A-10,6.76,W,88,65,5,0,W 5,T-Mobile Center,/cbb/schools/creighton/men/2024.html,N,
5,/cbb/boxscores/2023-11-23-16-colorado-state.html,"Thu, Nov 23, 2023",4:00p,REG,/cbb/schools/colorado-state/men/2024.html,Colorado State,/cbb/conferences/mwc/men/2024.html,MWC,14.21,L,48,69,5,1,L 1,T-Mobile Center,/cbb/schools/creighton/men/2024.html,N,
6,/cbb/boxscores/2023-11-30-21-oklahoma-state.html,"Thu, Nov 30, 2023",9:00p,REG,/cbb/schools/oklahoma-state/men/2024.html,Oklahoma State,/cbb/conferences/big-12/men/2024.html,Big 12,6.65,W,79,65,6,1,W 1,Gallagher-Iba Arena,/cbb/schools/creighton/men/2024.html,@,
7,/cbb/boxscores/2023-12-03-16-nebraska.html,"Sun, Dec 3, 2023",4:00p,REG,/cbb/schools/nebraska/men/2024.html,Nebraska,/cbb/conferences/big-ten/men/2024.html,Big Ten,15.08,W,89,60,7,1,W 2,Pinnacle Bank Arena,/cbb/schools/creighton/men/2024.html,@,
8,/cbb/boxscores/2023-12-09-14-creighton.html,"Sat, Dec 9, 2023",2:00p,REG,/cbb/schools/central-michigan/men/2024.html,Central Michigan,/cbb/conferences/mac/men/2024.html,MAC,-7.87,W,109,64,8,1,W 3,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
9,/cbb/boxscores/2023-12-13-21-nevada-las-vegas.html,"Wed, Dec 13, 2023",9:00p,REG,/cbb/schools/nevada-las-vegas/men/2024.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2024.html,MWC,9.17,L,64,79,8,2,L 1,Dollar Loan Center,/cbb/schools/creighton/men/2024.html,@,
10,/cbb/boxscores/2023-12-16-14-creighton.html,"Sat, Dec 16, 2023",8:00p,REG,/cbb/schools/alabama/men/2024.html,Alabama,/cbb/conferences/sec/men/2024.html,SEC,21.07,W,85,82,9,2,W 1,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
11,/cbb/boxscores/2023-12-20-21-creighton.html,"Wed, Dec 20, 2023",9:00p,REG,/cbb/schools/villanova/men/2024.html,Villanova,/cbb/conferences/big-east/men/2024.html,Big East,14.16,L,66,68,9,3,L 1,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,OT
12,/cbb/boxscores/2023-12-30-14-marquette.html,"Sat, Dec 30, 2023",2:00p,REG,/cbb/schools/marquette/men/2024.html,Marquette,/cbb/conferences/big-east/men/2024.html,Big East,19.34,L,67,72,9,4,L 2,Fiserv Forum,/cbb/schools/creighton/men/2024.html,@,
13,/cbb/boxscores/2024-01-02-19-georgetown.html,"Tue, Jan 2, 2024",7:00p,REG,/cbb/schools/georgetown/men/2024.html,Georgetown,/cbb/conferences/big-east/men/2024.html,Big East,0.36,W,77,60,10,4,W 1,Capital One Arena,/cbb/schools/creighton/men/2024.html,@,
14,/cbb/boxscores/2024-01-06-14-creighton.html,"Sat, Jan 6, 2024",2:00p,REG,/cbb/schools/providence/men/2024.html,Providence,/cbb/conferences/big-east/men/2024.html,Big East,12.28,W,69,60,11,4,W 2,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
15,/cbb/boxscores/2024-01-09-21-depaul.html,"Tue, Jan 9, 2024",9:00p,REG,/cbb/schools/depaul/men/2024.html,DePaul,/cbb/conferences/big-east/men/2024.html,Big East,-6.56,W,84,58,12,4,W 3,Wintrust Arena,/cbb/schools/creighton/men/2024.html,@,
16,/cbb/boxscores/2024-01-13-13-creighton.html,"Sat, Jan 13, 2024",1:00p,REG,/cbb/schools/st-johns-ny/men/2024.html,St. John's (NY),/cbb/conferences/big-east/men/2024.html,Big East,16.09,W,66,65,13,4,W 4,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
17,/cbb/boxscores/2024-01-17-19-connecticut.html,"Wed, Jan 17, 2024",7:00p,REG,/cbb/schools/connecticut/men/2024.html,Connecticut,/cbb/conferences/big-east/men/2024.html,Big East,24.50,L,48,62,13,5,L 1,Harry A. Gampel Pavilion,/cbb/schools/creighton/men/2024.html,@,
18,/cbb/boxscores/2024-01-20-12-seton-hall.html,"Sat, Jan 20, 2024",12:00p,REG,/cbb/schools/seton-hall/men/2024.html,Seton Hall,/cbb/conferences/big-east/men/2024.html,Big East,11.12,W,97,94,14,5,W 1,Prudential Center,/cbb/schools/creighton/men/2024.html,@,3OT
19,/cbb/boxscores/2024-01-23-20-creighton.html,"Tue, Jan 23, 2024",8:30p,REG,/cbb/schools/xavier/men/2024.html,Xavier,/cbb/conferences/big-east/men/2024.html,Big East,11.88,W,85,78,15,5,W 2,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
20,/cbb/boxscores/2024-01-27-19-creighton.html,"Sat, Jan 27, 2024",7:00p,REG,/cbb/schools/depaul/men/2024.html,DePaul,/cbb/conferences/big-east/men/2024.html,Big East,-6.56,W,85,62,16,5,W 3,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
21,/cbb/boxscores/2024-02-02-21-creighton.html,"Fri, Feb 2, 2024",9:00p,REG,/cbb/schools/butler/men/2024.html,Butler,/cbb/conferences/big-east/men/2024.html,Big East,11.92,L,98,99,16,6,L 1,CHI Health Center Omaha,/cbb/schools/creighton/men/2024.html,,
22,/cbb/boxscores/2024-02-07-20-providence.html,"Wed, Feb 7, 2024",8:30p,REG,/cbb/schools/providence/men/2024.html,Providence,/cbb/conferences/big-east/men/2024.html,Big East,12.28,L,87,91,16,7,L 2,Amica Mutual Pavilion,/cbb/schools/creighton/men/2024.html,@,OT
23,/cbb/boxscores/2024-02-10-12-xavier.html,"Sat, Feb 10, 2024",12:30p,REG,/cbb/schools/xavier/men/2024.html,Xavier,/cbb/conferences/big-east/men/2024.html,Big East,11.88,W,78,71,17,7,W 1,Cintas Center,/cbb/schools/creighton/men/2024.html,@,
