,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-21-arizona.html,"Mon, Nov 6, 2023",9:30p,REG,/cbb/schools/morgan-state/men/2024.html,Morgan State,/cbb/conferences/meac/men/2024.html,MEAC,-15.97,W,122,59,1,0,W 1,McKale Center,/cbb/schools/arizona/men/2024.html,,
1,/cbb/boxscores/2023-11-10-19-duke.html,"Fri, Nov 10, 2023",7:00p,REG,/cbb/schools/duke/men/2024.html,Duke,/cbb/conferences/acc/men/2024.html,ACC,20.19,W,78,73,2,0,W 2,Cameron Indoor Stadium,/cbb/schools/arizona/men/2024.html,@,
2,/cbb/boxscores/2023-11-13-20-arizona.html,"Mon, Nov 13, 2023",8:00p,REG,/cbb/schools/southern/men/2024.html,Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.53,W,97,59,3,0,W 3,McKale Center,/cbb/schools/arizona/men/2024.html,,
3,/cbb/boxscores/2023-11-17-23-arizona.html,"Fri, Nov 17, 2023",11:00p,REG,/cbb/schools/belmont/men/2024.html,Belmont,/cbb/conferences/mvc/men/2024.html,MVC,2.98,W,100,68,4,0,W 4,McKale Center,/cbb/schools/arizona/men/2024.html,,
4,/cbb/boxscores/2023-11-19-18-arizona.html,"Sun, Nov 19, 2023",6:00p,REG,/cbb/schools/texas-arlington/men/2024.html,UT Arlington,/cbb/conferences/wac/men/2024.html,WAC,2.49,W,101,56,5,0,W 5,McKale Center,/cbb/schools/arizona/men/2024.html,,
5,/cbb/boxscores/2023-11-23-16-arizona.html,"Thu, Nov 23, 2023",4:00p,REG,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,W,74,68,6,0,W 6,,/cbb/schools/arizona/men/2024.html,N,
6,/cbb/boxscores/2023-12-02-15-arizona.html,"Sat, Dec 2, 2023",3:00p,REG,/cbb/schools/colgate/men/2024.html,Colgate,/cbb/conferences/patriot/men/2024.html,Patriot,0.03,W,82,55,7,0,W 7,McKale Center,/cbb/schools/arizona/men/2024.html,,
7,/cbb/boxscores/2023-12-09-15-arizona.html,"Sat, Dec 9, 2023",3:15p,REG,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,W,98,73,8,0,W 8,McKale Center,/cbb/schools/arizona/men/2024.html,,
8,/cbb/boxscores/2023-12-16-16-purdue.html,"Sat, Dec 16, 2023",4:30p,REG,/cbb/schools/purdue/men/2024.html,Purdue,/cbb/conferences/big-ten/men/2024.html,Big Ten,24.73,L,84,92,8,1,L 1,Gainbridge Fieldhouse,/cbb/schools/arizona/men/2024.html,N,
9,/cbb/boxscores/2023-12-20-23-alabama.html,"Wed, Dec 20, 2023",11:00p,REG,/cbb/schools/alabama/men/2024.html,Alabama,/cbb/conferences/sec/men/2024.html,SEC,21.07,W,87,74,9,1,W 1,Footprint Center,/cbb/schools/arizona/men/2024.html,N,
