,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2023-12-21-03-oregon.html,"Thu, Dec 21, 2023",9:00p,REG,,/cbb/schools/kent-state/men/2024.html,Kent State,/cbb/conferences/mac/men/2024.html,MAC,-0.53,W,84,70,8,3,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
11,/cbb/boxscores/2023-12-28-21-oregon.html,"Thu, Dec 28, 2023",9:00p,REG,,/cbb/schools/southern-california/men/2024.html,Southern California,/cbb/conferences/pac-12/men/2024.html,Pac-12,9.59,W,82,74,9,3,W 2,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
12,/cbb/boxscores/2023-12-30-16-oregon.html,"Sat, Dec 30, 2023",4:00p,REG,,/cbb/schools/ucla/men/2024.html,UCLA,/cbb/conferences/pac-12/men/2024.html,Pac-12,7.70,W,64,59,10,3,W 3,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
13,/cbb/boxscores/2024-01-04-21-washington.html,"Thu, Jan 4, 2024",9:00p,REG,@,/cbb/schools/washington/men/2024.html,Washington,/cbb/conferences/pac-12/men/2024.html,Pac-12,12.09,W,76,74,11,3,W 4,Alaska Airlines Arena,/cbb/schools/oregon/men/2024.html,
14,/cbb/boxscores/2024-01-06-03-washington-state.html,"Sat, Jan 6, 2024",10:00p,REG,@,/cbb/schools/washington-state/men/2024.html,Washington State,/cbb/conferences/pac-12/men/2024.html,Pac-12,14.31,W,89,84,12,3,W 5,Friel Court at Beasley Coliseum,/cbb/schools/oregon/men/2024.html,
15,/cbb/boxscores/2024-01-13-20-oregon.html,"Sat, Jan 13, 2024",8:00p,REG,,/cbb/schools/california/men/2024.html,California,/cbb/conferences/pac-12/men/2024.html,Pac-12,5.23,W,80,73,13,3,W 6,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
16,/cbb/boxscores/2024-01-18-22-colorado.html,"Thu, Jan 18, 2024",10:30p,REG,@,/cbb/schools/colorado/men/2024.html,Colorado,/cbb/conferences/pac-12/men/2024.html,Pac-12,16.18,L,70,86,13,4,L 1,CU Events Center,/cbb/schools/oregon/men/2024.html,
17,/cbb/boxscores/2024-01-21-15-utah.html,"Sun, Jan 21, 2024",3:00p,REG,@,/cbb/schools/utah/men/2024.html,Utah,/cbb/conferences/pac-12/men/2024.html,Pac-12,15.03,L,77,80,13,5,L 2,Jon M. Huntsman Center,/cbb/schools/oregon/men/2024.html,
18,/cbb/boxscores/2024-01-25-21-oregon.html,"Thu, Jan 25, 2024",9:00p,REG,,/cbb/schools/arizona-state/men/2024.html,Arizona State,/cbb/conferences/pac-12/men/2024.html,Pac-12,4.88,W,80,61,14,5,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
19,/cbb/boxscores/2024-01-27-17-oregon.html,"Sat, Jan 27, 2024",5:30p,REG,,/cbb/schools/arizona/men/2024.html,Arizona,/cbb/conferences/pac-12/men/2024.html,Pac-12,25.35,L,78,87,14,6,L 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
20,/cbb/boxscores/2024-02-01-22-southern-california.html,"Thu, Feb 1, 2024",10:30p,REG,@,/cbb/schools/southern-california/men/2024.html,Southern California,/cbb/conferences/pac-12/men/2024.html,Pac-12,9.59,W,78,69,15,6,W 1,Galen Center,/cbb/schools/oregon/men/2024.html,
21,/cbb/boxscores/2024-02-03-03-ucla.html,"Sat, Feb 3, 2024",10:00p,REG,@,/cbb/schools/ucla/men/2024.html,UCLA,/cbb/conferences/pac-12/men/2024.html,Pac-12,7.70,L,63,71,15,7,L 1,Pauley Pavilion,/cbb/schools/oregon/men/2024.html,
22,/cbb/boxscores/2024-02-08-22-oregon.html,"Thu, Feb 8, 2024",10:00p,REG,,/cbb/schools/washington/men/2024.html,Washington,/cbb/conferences/pac-12/men/2024.html,Pac-12,12.09,W,85,80,16,7,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
23,/cbb/boxscores/2024-02-10-03-oregon.html,"Sat, Feb 10, 2024",5:00p,REG,,/cbb/schools/washington-state/men/2024.html,Washington State,/cbb/conferences/pac-12/men/2024.html,Pac-12,14.31,L,56,62,16,8,L 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
24,/cbb/boxscores/2024-02-17-22-oregon-state.html,"Sat, Feb 17, 2024",10:00p,REG,@,/cbb/schools/oregon-state/men/2024.html,Oregon State,/cbb/conferences/pac-12/men/2024.html,Pac-12,3.54,W,60,58,17,8,W 1,Gill Coliseum,/cbb/schools/oregon/men/2024.html,
25,/cbb/boxscores/2024-02-22-23-stanford.html,"Thu, Feb 22, 2024",11:00p,REG,@,/cbb/schools/stanford/men/2024.html,Stanford,/cbb/conferences/pac-12/men/2024.html,Pac-12,7.65,W,78,65,18,8,W 2,Maples Pavilion,/cbb/schools/oregon/men/2024.html,
26,/cbb/boxscores/2024-02-24-19-california.html,"Sat, Feb 24, 2024",7:00p,REG,@,/cbb/schools/california/men/2024.html,California,/cbb/conferences/pac-12/men/2024.html,Pac-12,5.23,L,64,69,18,9,L 1,Haas Pavilion,/cbb/schools/oregon/men/2024.html,
27,/cbb/boxscores/2024-02-28-23-oregon.html,"Wed, Feb 28, 2024",11:00p,REG,,/cbb/schools/oregon-state/men/2024.html,Oregon State,/cbb/conferences/pac-12/men/2024.html,Pac-12,3.54,W,78,71,19,9,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
28,/cbb/boxscores/2024-03-02-14-arizona.html,"Sat, Mar 2, 2024",2:00p,REG,@,/cbb/schools/arizona/men/2024.html,Arizona,/cbb/conferences/pac-12/men/2024.html,Pac-12,25.35,L,83,103,19,10,L 1,McKale Center,/cbb/schools/oregon/men/2024.html,
29,/cbb/boxscores/2024-03-07-03-oregon.html,"Thu, Mar 7, 2024",9:00p,REG,,/cbb/schools/colorado/men/2024.html,Colorado,/cbb/conferences/pac-12/men/2024.html,Pac-12,16.18,L,75,79,19,11,L 2,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
30,/cbb/boxscores/2024-03-09-19-oregon.html,"Sat, Mar 9, 2024",7:00p,REG,,/cbb/schools/utah/men/2024.html,Utah,/cbb/conferences/pac-12/men/2024.html,Pac-12,15.03,W,66,65,20,11,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2024.html,
31,/cbb/boxscores/2024-03-14-17-oregon.html,"Thu, Mar 14, 2024",5:30p,CTOURN,N,/cbb/schools/ucla/men/2024.html,UCLA,/cbb/conferences/pac-12/men/2024.html,Pac-12,7.70,W,68,66,21,11,W 2,T-Mobile Arena,/cbb/schools/oregon/men/2024.html,
32,/cbb/boxscores/2024-03-15-20-arizona.html,"Fri, Mar 15, 2024",8:00p,CTOURN,N,/cbb/schools/arizona/men/2024.html,Arizona,/cbb/conferences/pac-12/men/2024.html,Pac-12,25.35,W,67,59,22,11,W 3,T-Mobile Arena,/cbb/schools/oregon/men/2024.html,
33,/cbb/boxscores/2024-03-16-21-colorado.html,"Sat, Mar 16, 2024",9:00p,CTOURN,N,/cbb/schools/colorado/men/2024.html,Colorado,/cbb/conferences/pac-12/men/2024.html,Pac-12,16.18,W,75,68,23,11,W 4,T-Mobile Arena,/cbb/schools/oregon/men/2024.html,
34,,"['Thu, Mar 21, 2024']",4:00p,NCAA,N,/cbb/schools/south-carolina/men/2024.html,South Carolina,/cbb/conferences/sec/men/2024.html,SEC,11.54,,,,,,,PPG Paints Arena,/cbb/schools/oregon/men/2024.html,
