,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-20-texas-am.html,"Mon, Nov 6, 2023",8:00p,REG,/cbb/schools/texas-am-commerce/men/2024.html,Texas A&M-Commerce,/cbb/conferences/southland/men/2024.html,Southland,-14.14,W,78,46,1,0,W 1,Reed Arena,/cbb/schools/texas-am/men/2024.html,,
1,/cbb/boxscores/2023-11-10-19-ohio-state.html,"Fri, Nov 10, 2023",7:00p,REG,/cbb/schools/ohio-state/men/2024.html,Ohio State,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.92,W,73,66,2,0,W 2,Value City Arena,/cbb/schools/texas-am/men/2024.html,@,
2,/cbb/boxscores/2023-11-14-20-southern-methodist.html,"Tue, Nov 14, 2023",8:00p,REG,/cbb/schools/southern-methodist/men/2024.html,Southern Methodist,/cbb/conferences/aac/men/2024.html,AAC,10.48,W,79,66,3,0,W 3,Moody Coliseum,/cbb/schools/texas-am/men/2024.html,@,
3,/cbb/boxscores/2023-11-17-20-texas-am.html,"Fri, Nov 17, 2023",8:00p,REG,/cbb/schools/oral-roberts/men/2024.html,Oral Roberts,/cbb/conferences/summit/men/2024.html,Summit,-7.15,W,74,66,4,0,W 4,Reed Arena,/cbb/schools/texas-am/men/2024.html,,
4,/cbb/boxscores/2023-11-23-12-texas-am.html,"Thu, Nov 23, 2023",12:00p,REG,/cbb/schools/penn-state/men/2024.html,Penn State,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.42,W,89,77,5,0,W 5,State Farm Field House,/cbb/schools/texas-am/men/2024.html,N,
5,/cbb/boxscores/2023-11-24-11-florida-atlantic.html,"Fri, Nov 24, 2023",11:00a,REG,/cbb/schools/florida-atlantic/men/2024.html,Florida Atlantic,/cbb/conferences/aac/men/2024.html,AAC,13.89,L,89,96,5,1,L 1,State Farm Field House,/cbb/schools/texas-am/men/2024.html,N,
6,/cbb/boxscores/2023-11-26-18-iowa-state.html,"Sun, Nov 26, 2023",6:30p,REG,/cbb/schools/iowa-state/men/2024.html,Iowa State,/cbb/conferences/big-12/men/2024.html,Big 12,22.92,W,73,69,6,1,W 1,State Farm Field House,/cbb/schools/texas-am/men/2024.html,N,
7,/cbb/boxscores/2023-11-29-19-virginia.html,"Wed, Nov 29, 2023",7:15p,REG,/cbb/schools/virginia/men/2024.html,Virginia,/cbb/conferences/acc/men/2024.html,ACC,10.35,L,47,59,6,2,L 1,John Paul Jones Arena,/cbb/schools/texas-am/men/2024.html,@,
8,/cbb/boxscores/2023-12-06-21-texas-am.html,"Wed, Dec 6, 2023",9:00p,REG,/cbb/schools/depaul/men/2024.html,DePaul,/cbb/conferences/big-east/men/2024.html,Big East,-6.56,W,89,64,7,2,W 1,Reed Arena,/cbb/schools/texas-am/men/2024.html,,
9,/cbb/boxscores/2023-12-10-16-texas-am.html,"Sun, Dec 10, 2023",4:00p,REG,/cbb/schools/memphis/men/2024.html,Memphis,/cbb/conferences/aac/men/2024.html,AAC,9.19,L,75,81,7,3,L 1,Reed Arena,/cbb/schools/texas-am/men/2024.html,,
