,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2023-12-10-16-southern-california.html,"Sun, Dec 10, 2023",4:00p,REG,@,/cbb/schools/southern-california/men/2024.html,Southern California,/cbb/conferences/pac-12/men/2024.html,Pac-12,9.59,W,84,79,7,4,W 4,Galen Center,/cbb/schools/long-beach-state/men/2024.html,OT
11,/cbb/boxscores/2023-12-19-22-long-beach-state.html,"Tue, Dec 19, 2023",10:00p,REG,,,Cal State Dominguez Hills,,,,W,107,78,8,4,W 5,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
12,/cbb/boxscores/2023-12-28-22-cal-state-fullerton.html,"Thu, Dec 28, 2023",10:00p,REG,@,/cbb/schools/cal-state-fullerton/men/2024.html,Cal State Fullerton,/cbb/conferences/big-west/men/2024.html,Big West,-4.78,W,81,71,9,4,W 6,Titan Gym,/cbb/schools/long-beach-state/men/2024.html,
13,/cbb/boxscores/2023-12-30-19-long-beach-state.html,"Sat, Dec 30, 2023",4:00p,REG,,/cbb/schools/cal-state-northridge/men/2024.html,Cal State Northridge,/cbb/conferences/big-west/men/2024.html,Big West,-4.48,L,68,84,9,5,L 1,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
14,/cbb/boxscores/2024-01-04-22-cal-poly.html,"Thu, Jan 4, 2024",10:00p,REG,@,/cbb/schools/cal-poly/men/2024.html,Cal Poly,/cbb/conferences/big-west/men/2024.html,Big West,-13.28,W,89,82,10,5,W 1,Robert A. Mott Athletics Center,/cbb/schools/long-beach-state/men/2024.html,
15,/cbb/boxscores/2024-01-06-19-long-beach-state.html,"Sat, Jan 6, 2024",7:00p,REG,,/cbb/schools/california-riverside/men/2024.html,UC Riverside,/cbb/conferences/big-west/men/2024.html,Big West,-3.97,W,83,75,11,5,W 2,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
16,/cbb/boxscores/2024-01-11-22-california-san-diego.html,"Thu, Jan 11, 2024",10:00p,REG,@,/cbb/schools/california-san-diego/men/2024.html,UC San Diego,/cbb/conferences/big-west/men/2024.html,Big West,2.79,L,74,88,11,6,L 1,RIMAC Arena,/cbb/schools/long-beach-state/men/2024.html,
17,/cbb/boxscores/2024-01-13-03-california-santa-barbara.html,"Sat, Jan 13, 2024",10:00p,REG,@,/cbb/schools/california-santa-barbara/men/2024.html,UC Santa Barbara,/cbb/conferences/big-west/men/2024.html,Big West,-2.83,L,76,85,11,7,L 2,The Thunderdome,/cbb/schools/long-beach-state/men/2024.html,
18,/cbb/boxscores/2024-01-18-22-long-beach-state.html,"Thu, Jan 18, 2024",10:00p,REG,,/cbb/schools/hawaii/men/2024.html,Hawaii,/cbb/conferences/big-west/men/2024.html,Big West,0.27,W,79,71,12,7,W 1,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
19,/cbb/boxscores/2024-01-25-22-long-beach-state.html,"Thu, Jan 25, 2024",10:00p,REG,,/cbb/schools/california-irvine/men/2024.html,UC Irvine,/cbb/conferences/big-west/men/2024.html,Big West,7.26,L,61,72,12,8,L 1,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
20,/cbb/boxscores/2024-01-27-16-california-riverside.html,"Sat, Jan 27, 2024",4:00p,REG,@,/cbb/schools/california-riverside/men/2024.html,UC Riverside,/cbb/conferences/big-west/men/2024.html,Big West,-3.97,W,65,53,13,8,W 1,UC Riverside Student Recreation Center,/cbb/schools/long-beach-state/men/2024.html,
21,/cbb/boxscores/2024-02-01-22-cal-state-bakersfield.html,"Thu, Feb 1, 2024",10:00p,REG,@,/cbb/schools/cal-state-bakersfield/men/2024.html,Cal State Bakersfield,/cbb/conferences/big-west/men/2024.html,Big West,-5.06,L,76,82,13,9,L 1,Icardo Center,/cbb/schools/long-beach-state/men/2024.html,OT
22,/cbb/boxscores/2024-02-03-19-long-beach-state.html,"Sat, Feb 3, 2024",7:00p,REG,,/cbb/schools/california-san-diego/men/2024.html,UC San Diego,/cbb/conferences/big-west/men/2024.html,Big West,2.79,W,85,76,14,9,W 1,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
23,/cbb/boxscores/2024-02-10-19-long-beach-state.html,"Sat, Feb 10, 2024",7:00p,REG,,/cbb/schools/cal-poly/men/2024.html,Cal Poly,/cbb/conferences/big-west/men/2024.html,Big West,-13.28,W,77,68,15,9,W 2,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
24,/cbb/boxscores/2024-02-15-21-california-davis.html,"Thu, Feb 15, 2024",9:00p,REG,@,/cbb/schools/california-davis/men/2024.html,UC Davis,/cbb/conferences/big-west/men/2024.html,Big West,-0.96,W,78,74,16,9,W 3,University Credit Union Center,/cbb/schools/long-beach-state/men/2024.html,
25,/cbb/boxscores/2024-02-17-20-cal-state-northridge.html,"Sat, Feb 17, 2024",8:00p,REG,@,/cbb/schools/cal-state-northridge/men/2024.html,Cal State Northridge,/cbb/conferences/big-west/men/2024.html,Big West,-4.48,W,87,73,17,9,W 4,The Matadome,/cbb/schools/long-beach-state/men/2024.html,
26,/cbb/boxscores/2024-02-22-22-long-beach-state.html,"Thu, Feb 22, 2024",10:00p,REG,,/cbb/schools/cal-state-bakersfield/men/2024.html,Cal State Bakersfield,/cbb/conferences/big-west/men/2024.html,Big West,-5.06,W,79,66,18,9,W 5,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
27,/cbb/boxscores/2024-02-25-00-hawaii.html,"Sun, Feb 25, 2024",12:00a,REG,@,/cbb/schools/hawaii/men/2024.html,Hawaii,/cbb/conferences/big-west/men/2024.html,Big West,0.27,L,65,73,18,10,L 1,Stan Sheriff Center,/cbb/schools/long-beach-state/men/2024.html,
28,/cbb/boxscores/2024-02-29-22-long-beach-state.html,"Thu, Feb 29, 2024",10:00p,REG,,/cbb/schools/cal-state-fullerton/men/2024.html,Cal State Fullerton,/cbb/conferences/big-west/men/2024.html,Big West,-4.78,L,71,76,18,11,L 2,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
29,/cbb/boxscores/2024-03-02-22-california-irvine.html,"Sat, Mar 2, 2024",10:00p,REG,@,/cbb/schools/california-irvine/men/2024.html,UC Irvine,/cbb/conferences/big-west/men/2024.html,Big West,7.26,L,61,82,18,12,L 3,Bren Events Center,/cbb/schools/long-beach-state/men/2024.html,
30,/cbb/boxscores/2024-03-07-22-long-beach-state.html,"Thu, Mar 7, 2024",10:00p,REG,,/cbb/schools/california-santa-barbara/men/2024.html,UC Santa Barbara,/cbb/conferences/big-west/men/2024.html,Big West,-2.83,L,74,76,18,13,L 4,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
31,/cbb/boxscores/2024-03-09-19-long-beach-state.html,"Sat, Mar 9, 2024",6:00p,REG,,/cbb/schools/california-davis/men/2024.html,UC Davis,/cbb/conferences/big-west/men/2024.html,Big West,-0.96,L,78,88,18,14,L 5,The Walter Pyramid,/cbb/schools/long-beach-state/men/2024.html,
32,/cbb/boxscores/2024-03-14-23-long-beach-state.html,"Thu, Mar 14, 2024",11:30p,CTOURN,N,/cbb/schools/california-riverside/men/2024.html,UC Riverside,/cbb/conferences/big-west/men/2024.html,Big West,-3.97,W,86,67,19,14,W 1,Dollar Loan Center,/cbb/schools/long-beach-state/men/2024.html,
33,/cbb/boxscores/2024-03-15-21-california-irvine.html,"Fri, Mar 15, 2024",9:00p,CTOURN,N,/cbb/schools/california-irvine/men/2024.html,UC Irvine,/cbb/conferences/big-west/men/2024.html,Big West,7.26,W,83,79,20,14,W 2,Dollar Loan Center,/cbb/schools/long-beach-state/men/2024.html,
34,/cbb/boxscores/2024-03-16-21-california-davis.html,"Sat, Mar 16, 2024",9:30p,CTOURN,N,/cbb/schools/california-davis/men/2024.html,UC Davis,/cbb/conferences/big-west/men/2024.html,Big West,-0.96,W,74,70,21,14,W 3,Dollar Loan Center,/cbb/schools/long-beach-state/men/2024.html,
35,,"['Thu, Mar 21, 2024']",2:00p,NCAA,N,/cbb/schools/arizona/men/2024.html,Arizona,/cbb/conferences/pac-12/men/2024.html,Pac-12,25.35,,,,,,,Vivint Arena,/cbb/schools/long-beach-state/men/2024.html,
