,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-19-virginia.html,"Mon, Nov 6, 2023",7:00p,REG,/cbb/schools/tarleton-state/men/2024.html,Tarleton State,/cbb/conferences/wac/men/2024.html,WAC,1.53,W,80,50,1,0,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
1,/cbb/boxscores/2023-11-10-19-florida.html,"Fri, Nov 10, 2023",7:00p,REG,/cbb/schools/florida/men/2024.html,Florida,/cbb/conferences/sec/men/2024.html,SEC,15.45,W,73,70,2,0,W 2,Spectrum Center,/cbb/schools/virginia/men/2024.html,N,
2,/cbb/boxscores/2023-11-14-19-virginia.html,"Tue, Nov 14, 2023",7:00p,REG,/cbb/schools/north-carolina-at/men/2024.html,North Carolina A&T,/cbb/conferences/coastal/men/2024.html,CAA,-16.21,W,80,51,3,0,W 3,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
3,/cbb/boxscores/2023-11-16-19-virginia.html,"Thu, Nov 16, 2023",7:00p,REG,/cbb/schools/texas-southern/men/2024.html,Texas Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.97,W,62,33,4,0,W 4,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
4,/cbb/boxscores/2023-11-20-18-virginia.html,"Mon, Nov 20, 2023",6:00p,REG,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,L,41,65,4,1,L 1,Suncoast Credit Union Arena,/cbb/schools/virginia/men/2024.html,N,
5,/cbb/boxscores/2023-11-22-18-virginia.html,"Wed, Nov 22, 2023",6:00p,REG,/cbb/schools/west-virginia/men/2024.html,West Virginia,/cbb/conferences/big-12/men/2024.html,Big 12,4.07,W,56,54,5,1,W 1,Suncoast Credit Union Arena,/cbb/schools/virginia/men/2024.html,N,
6,/cbb/boxscores/2023-11-29-19-virginia.html,"Wed, Nov 29, 2023",7:15p,REG,/cbb/schools/texas-am/men/2024.html,Texas A&M,/cbb/conferences/sec/men/2024.html,SEC,12.97,W,59,47,6,1,W 2,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
7,/cbb/boxscores/2023-12-02-12-virginia.html,"Sat, Dec 2, 2023",12:00p,REG,/cbb/schools/syracuse/men/2024.html,Syracuse,/cbb/conferences/acc/men/2024.html,ACC,8.28,W,84,62,7,1,W 3,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
8,/cbb/boxscores/2023-12-05-19-virginia.html,"Tue, Dec 5, 2023",7:00p,REG,/cbb/schools/north-carolina-central/men/2024.html,North Carolina Central,/cbb/conferences/meac/men/2024.html,MEAC,-7.79,W,77,47,8,1,W 4,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
9,/cbb/boxscores/2023-12-16-18-virginia.html,"Sat, Dec 16, 2023",6:00p,REG,/cbb/schools/northeastern/men/2024.html,Northeastern,/cbb/conferences/coastal/men/2024.html,CAA,-6.00,W,56,54,9,1,W 5,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
10,/cbb/boxscores/2023-12-19-01-memphis.html,"Tue, Dec 19, 2023",7:00p,REG,/cbb/schools/memphis/men/2024.html,Memphis,/cbb/conferences/aac/men/2024.html,AAC,9.19,L,54,77,9,2,L 1,FedExForum,/cbb/schools/virginia/men/2024.html,@,
11,/cbb/boxscores/2023-12-27-19-virginia.html,"Wed, Dec 27, 2023",7:00p,REG,/cbb/schools/morgan-state/men/2024.html,Morgan State,/cbb/conferences/meac/men/2024.html,MEAC,-15.97,W,79,44,10,2,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
12,/cbb/boxscores/2023-12-30-12-notre-dame.html,"Sat, Dec 30, 2023",12:00p,REG,/cbb/schools/notre-dame/men/2024.html,Notre Dame,/cbb/conferences/acc/men/2024.html,ACC,4.89,L,54,76,10,3,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/virginia/men/2024.html,@,
13,/cbb/boxscores/2024-01-03-19-virginia.html,"Wed, Jan 3, 2024",7:00p,REG,/cbb/schools/louisville/men/2024.html,Louisville,/cbb/conferences/acc/men/2024.html,ACC,0.33,W,77,53,11,3,W 1,John Paul Jones Arena,/cbb/schools/virginia/men/2024.html,,
