,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-20-illinois.html,"Mon, Nov 6, 2023",8:00p,REG,/cbb/schools/eastern-illinois/men/2024.html,Eastern Illinois,/cbb/conferences/ovc/men/2024.html,OVC,-11.33,W,80,52,1,0,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
1,/cbb/boxscores/2023-11-10-20-illinois.html,"Fri, Nov 10, 2023",8:00p,REG,/cbb/schools/oakland/men/2024.html,Oakland,/cbb/conferences/horizon/men/2024.html,Horizon,1.56,W,64,53,2,0,W 2,State Farm Center,/cbb/schools/illinois/men/2024.html,,
2,/cbb/boxscores/2023-11-14-20-illinois.html,"Tue, Nov 14, 2023",8:00p,REG,/cbb/schools/marquette/men/2024.html,Marquette,/cbb/conferences/big-east/men/2024.html,Big East,19.34,L,64,71,2,1,L 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
3,/cbb/boxscores/2023-11-17-20-illinois.html,"Fri, Nov 17, 2023",8:00p,REG,/cbb/schools/valparaiso/men/2024.html,Valparaiso,/cbb/conferences/mvc/men/2024.html,MVC,-8.09,W,87,64,3,1,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
4,/cbb/boxscores/2023-11-19-20-illinois.html,"Sun, Nov 19, 2023",8:00p,REG,/cbb/schools/southern/men/2024.html,Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.53,W,88,60,4,1,W 2,State Farm Center,/cbb/schools/illinois/men/2024.html,,
5,/cbb/boxscores/2023-11-24-21-illinois.html,"Fri, Nov 24, 2023",9:00p,REG,/cbb/schools/western-illinois/men/2024.html,Western Illinois,/cbb/conferences/ovc/men/2024.html,OVC,-8.50,W,84,52,5,1,W 3,State Farm Center,/cbb/schools/illinois/men/2024.html,,
6,/cbb/boxscores/2023-12-02-16-rutgers.html,"Sat, Dec 2, 2023",4:00p,REG,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,W,76,58,6,1,W 4,Jersey Mike's Arena,/cbb/schools/illinois/men/2024.html,@,
7,/cbb/boxscores/2023-12-05-18-florida-atlantic.html,"Tue, Dec 5, 2023",6:30p,REG,/cbb/schools/florida-atlantic/men/2024.html,Florida Atlantic,/cbb/conferences/aac/men/2024.html,AAC,13.89,W,98,89,7,1,W 5,Madison Square Garden (IV),/cbb/schools/illinois/men/2024.html,N,
8,/cbb/boxscores/2023-12-09-12-tennessee.html,"Sat, Dec 9, 2023",12:00p,REG,/cbb/schools/tennessee/men/2024.html,Tennessee,/cbb/conferences/sec/men/2024.html,SEC,21.77,L,79,86,7,2,L 1,Thompson-Boling Arena,/cbb/schools/illinois/men/2024.html,@,
9,/cbb/boxscores/2023-12-17-13-illinois.html,"Sun, Dec 17, 2023",1:00p,REG,/cbb/schools/colgate/men/2024.html,Colgate,/cbb/conferences/patriot/men/2024.html,Patriot,0.03,W,74,57,8,2,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
10,/cbb/boxscores/2023-12-22-21-illinois.html,"Fri, Dec 22, 2023",9:00p,REG,/cbb/schools/missouri/men/2024.html,Missouri,/cbb/conferences/sec/men/2024.html,SEC,3.47,W,97,73,9,2,W 2,Enterprise Center,/cbb/schools/illinois/men/2024.html,N,
11,/cbb/boxscores/2023-12-29-21-illinois.html,"Fri, Dec 29, 2023",9:00p,REG,/cbb/schools/fairleigh-dickinson/men/2024.html,FDU,/cbb/conferences/northeast/men/2024.html,NEC,-14.36,W,104,71,10,2,W 3,State Farm Center,/cbb/schools/illinois/men/2024.html,,
12,/cbb/boxscores/2024-01-02-21-illinois.html,"Tue, Jan 2, 2024",9:00p,REG,/cbb/schools/northwestern/men/2024.html,Northwestern,/cbb/conferences/big-ten/men/2024.html,Big Ten,12.72,W,96,66,11,2,W 4,State Farm Center,/cbb/schools/illinois/men/2024.html,,
13,/cbb/boxscores/2024-01-05-20-purdue.html,"Fri, Jan 5, 2024",8:30p,REG,/cbb/schools/purdue/men/2024.html,Purdue,/cbb/conferences/big-ten/men/2024.html,Big Ten,24.73,L,78,83,11,3,L 1,Mackey Arena,/cbb/schools/illinois/men/2024.html,@,
14,/cbb/boxscores/2024-01-11-21-illinois.html,"Thu, Jan 11, 2024",9:00p,REG,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,W,71,68,12,3,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
15,/cbb/boxscores/2024-01-14-01-illinois.html,"Sun, Jan 14, 2024",2:00p,REG,/cbb/schools/maryland/men/2024.html,Maryland,/cbb/conferences/big-ten/men/2024.html,Big Ten,10.83,L,67,76,12,4,L 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
16,/cbb/boxscores/2024-01-18-20-michigan.html,"Thu, Jan 18, 2024",8:30p,REG,/cbb/schools/michigan/men/2024.html,Michigan,/cbb/conferences/big-ten/men/2024.html,Big Ten,5.54,W,88,73,13,4,W 1,Crisler Center,/cbb/schools/illinois/men/2024.html,@,
17,/cbb/boxscores/2024-01-21-13-illinois.html,"Sun, Jan 21, 2024",1:00p,REG,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,W,86,63,14,4,W 2,State Farm Center,/cbb/schools/illinois/men/2024.html,,
18,/cbb/boxscores/2024-01-24-01-northwestern.html,"Wed, Jan 24, 2024",9:00p,REG,/cbb/schools/northwestern/men/2024.html,Northwestern,/cbb/conferences/big-ten/men/2024.html,Big Ten,12.72,L,91,96,14,5,L 1,Welsh-Ryan Arena,/cbb/schools/illinois/men/2024.html,@,OT
19,/cbb/boxscores/2024-01-27-15-illinois.html,"Sat, Jan 27, 2024",3:00p,REG,/cbb/schools/indiana/men/2024.html,Indiana,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.98,W,70,62,15,5,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
20,/cbb/boxscores/2024-01-30-00-ohio-state.html,"Tue, Jan 30, 2024",7:00p,REG,/cbb/schools/ohio-state/men/2024.html,Ohio State,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.92,W,87,75,16,5,W 2,Value City Arena,/cbb/schools/illinois/men/2024.html,@,
21,/cbb/boxscores/2024-02-04-18-illinois.html,"Sun, Feb 4, 2024",6:30p,REG,/cbb/schools/nebraska/men/2024.html,Nebraska,/cbb/conferences/big-ten/men/2024.html,Big Ten,15.08,W,87,84,17,5,W 3,State Farm Center,/cbb/schools/illinois/men/2024.html,,OT
22,/cbb/boxscores/2024-02-10-14-michigan-state.html,"Sat, Feb 10, 2024",2:00p,REG,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,L,80,88,17,6,L 1,Breslin Student Events Center,/cbb/schools/illinois/men/2024.html,@,
23,/cbb/boxscores/2024-02-13-19-illinois.html,"Tue, Feb 13, 2024",7:00p,REG,/cbb/schools/michigan/men/2024.html,Michigan,/cbb/conferences/big-ten/men/2024.html,Big Ten,5.54,W,97,68,18,6,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
24,/cbb/boxscores/2024-02-17-17-maryland.html,"Sat, Feb 17, 2024",5:30p,REG,/cbb/schools/maryland/men/2024.html,Maryland,/cbb/conferences/big-ten/men/2024.html,Big Ten,10.83,W,85,80,19,6,W 2,Xfinity Center,/cbb/schools/illinois/men/2024.html,@,
25,/cbb/boxscores/2024-02-21-18-penn-state.html,"Wed, Feb 21, 2024",6:30p,REG,/cbb/schools/penn-state/men/2024.html,Penn State,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.42,L,89,90,19,7,L 1,,/cbb/schools/illinois/men/2024.html,@,
26,/cbb/boxscores/2024-02-24-14-illinois.html,"Sat, Feb 24, 2024",2:15p,REG,/cbb/schools/iowa/men/2024.html,Iowa,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.42,W,95,85,20,7,W 1,State Farm Center,/cbb/schools/illinois/men/2024.html,,
