,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-20-northwestern.html,"Mon, Nov 6, 2023",8:00p,REG,/cbb/schools/binghamton/men/2024.html,Binghamton,/cbb/conferences/america-east/men/2024.html,AEC,-9.17,W,72,61,1,0,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
1,/cbb/boxscores/2023-11-10-20-northwestern.html,"Fri, Nov 10, 2023",8:30p,REG,/cbb/schools/dayton/men/2024.html,Dayton,/cbb/conferences/atlantic-10/men/2024.html,A-10,13.51,W,71,66,2,0,W 2,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
2,/cbb/boxscores/2023-11-14-20-northwestern.html,"Tue, Nov 14, 2023",8:00p,REG,/cbb/schools/western-michigan/men/2024.html,Western Michigan,/cbb/conferences/mac/men/2024.html,MAC,-9.09,W,63,59,3,0,W 3,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
3,/cbb/boxscores/2023-11-18-14-northwestern.html,"Sat, Nov 18, 2023",2:30p,REG,/cbb/schools/rhode-island/men/2024.html,Rhode Island,/cbb/conferences/atlantic-10/men/2024.html,A-10,-2.12,W,72,61,4,0,W 4,Mohegan Sun Arena,/cbb/schools/northwestern/men/2024.html,N,
4,/cbb/boxscores/2023-11-19-13-mississippi-state.html,"Sun, Nov 19, 2023",1:00p,REG,/cbb/schools/mississippi-state/men/2024.html,Mississippi State,/cbb/conferences/sec/men/2024.html,SEC,14.92,L,57,66,4,1,L 1,Mohegan Sun Arena,/cbb/schools/northwestern/men/2024.html,N,
5,/cbb/boxscores/2023-11-27-20-northwestern.html,"Mon, Nov 27, 2023",8:00p,REG,/cbb/schools/northern-illinois/men/2024.html,Northern Illinois,/cbb/conferences/mac/men/2024.html,MAC,-8.98,W,89,67,5,1,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
6,/cbb/boxscores/2023-12-01-22-northwestern.html,"Fri, Dec 1, 2023",9:00p,REG,/cbb/schools/purdue/men/2024.html,Purdue,/cbb/conferences/big-ten/men/2024.html,Big Ten,24.73,W,92,88,6,1,W 2,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,OT
7,/cbb/boxscores/2023-12-10-14-northwestern.html,"Sun, Dec 10, 2023",2:00p,REG,/cbb/schools/detroit-mercy/men/2024.html,Detroit Mercy,/cbb/conferences/horizon/men/2024.html,Horizon,-16.75,W,91,59,7,1,W 3,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
8,/cbb/boxscores/2023-12-13-01-northwestern.html,"Wed, Dec 13, 2023",8:00p,REG,/cbb/schools/chicago-state/men/2024.html,Chicago State,/cbb/conferences/independent/men/2024.html,Ind,-9.78,L,73,75,7,2,L 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
9,/cbb/boxscores/2023-12-16-17-depaul.html,"Sat, Dec 16, 2023",5:30p,REG,/cbb/schools/depaul/men/2024.html,DePaul,/cbb/conferences/big-east/men/2024.html,Big East,-6.56,W,56,46,8,2,W 1,Wintrust Arena,/cbb/schools/northwestern/men/2024.html,@,
10,/cbb/boxscores/2023-12-20-20-arizona-state.html,"Wed, Dec 20, 2023",8:30p,REG,/cbb/schools/arizona-state/men/2024.html,Arizona State,/cbb/conferences/pac-12/men/2024.html,Pac-12,4.88,W,65,46,9,2,W 2,Footprint Center,/cbb/schools/northwestern/men/2024.html,N,
11,/cbb/boxscores/2023-12-29-01-northwestern.html,"Fri, Dec 29, 2023",8:00p,REG,/cbb/schools/jackson-state/men/2024.html,Jackson State,/cbb/conferences/swac/men/2024.html,SWAC,-11.40,W,74,63,10,2,W 3,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
12,/cbb/boxscores/2024-01-02-21-illinois.html,"Tue, Jan 2, 2024",9:00p,REG,/cbb/schools/illinois/men/2024.html,Illinois,/cbb/conferences/big-ten/men/2024.html,Big Ten,19.84,L,66,96,10,3,L 1,State Farm Center,/cbb/schools/northwestern/men/2024.html,@,
13,/cbb/boxscores/2024-01-07-01-northwestern.html,"Sun, Jan 7, 2024",7:30p,REG,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,W,88,74,11,3,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
14,/cbb/boxscores/2024-01-10-18-penn-state.html,"Wed, Jan 10, 2024",6:30p,REG,/cbb/schools/penn-state/men/2024.html,Penn State,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.42,W,76,72,12,3,W 2,Bryce Jordan Center,/cbb/schools/northwestern/men/2024.html,@,
15,/cbb/boxscores/2024-01-13-12-wisconsin.html,"Sat, Jan 13, 2024",12:00p,REG,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,L,63,71,12,4,L 1,,/cbb/schools/northwestern/men/2024.html,@,
16,/cbb/boxscores/2024-01-17-01-northwestern.html,"Wed, Jan 17, 2024",9:00p,REG,/cbb/schools/maryland/men/2024.html,Maryland,/cbb/conferences/big-ten/men/2024.html,Big Ten,10.83,W,72,69,13,4,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
17,/cbb/boxscores/2024-01-20-02-nebraska.html,"Sat, Jan 20, 2024",2:15p,REG,/cbb/schools/nebraska/men/2024.html,Nebraska,/cbb/conferences/big-ten/men/2024.html,Big Ten,15.08,L,69,75,13,5,L 1,Pinnacle Bank Arena,/cbb/schools/northwestern/men/2024.html,@,
18,/cbb/boxscores/2024-01-24-01-northwestern.html,"Wed, Jan 24, 2024",9:00p,REG,/cbb/schools/illinois/men/2024.html,Illinois,/cbb/conferences/big-ten/men/2024.html,Big Ten,19.84,W,96,91,14,5,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,OT
19,/cbb/boxscores/2024-01-27-01-northwestern.html,"Sat, Jan 27, 2024",8:30p,REG,/cbb/schools/ohio-state/men/2024.html,Ohio State,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.92,W,83,58,15,5,W 2,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
20,/cbb/boxscores/2024-01-31-18-purdue.html,"Wed, Jan 31, 2024",6:30p,REG,/cbb/schools/purdue/men/2024.html,Purdue,/cbb/conferences/big-ten/men/2024.html,Big Ten,24.73,L,96,105,15,6,L 1,Mackey Arena,/cbb/schools/northwestern/men/2024.html,@,OT
21,/cbb/boxscores/2024-02-03-14-minnesota.html,"Sat, Feb 3, 2024",2:00p,REG,/cbb/schools/minnesota/men/2024.html,Minnesota,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.98,L,66,75,15,7,L 2,Williams Arena,/cbb/schools/northwestern/men/2024.html,@,OT
22,/cbb/boxscores/2024-02-07-01-northwestern.html,"Wed, Feb 7, 2024",9:00p,REG,/cbb/schools/nebraska/men/2024.html,Nebraska,/cbb/conferences/big-ten/men/2024.html,Big Ten,15.08,W,80,68,16,7,W 1,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
23,/cbb/boxscores/2024-02-11-13-northwestern.html,"Sun, Feb 11, 2024",1:00p,REG,/cbb/schools/penn-state/men/2024.html,Penn State,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.42,W,68,63,17,7,W 2,Welsh-Ryan Arena,/cbb/schools/northwestern/men/2024.html,,
24,/cbb/boxscores/2024-02-15-18-rutgers.html,"Thu, Feb 15, 2024",6:30p,REG,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,L,60,63,17,8,L 1,Jersey Mike's Arena,/cbb/schools/northwestern/men/2024.html,@,
