,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-22-san-diego-state.html,"Mon, Nov 6, 2023",10:30p,REG,/cbb/schools/cal-state-fullerton/men/2024.html,Cal State Fullerton,/cbb/conferences/big-west/men/2024.html,Big West,-4.78,W,83,57,1,0,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
1,/cbb/boxscores/2023-11-10-21-brigham-young.html,"Fri, Nov 10, 2023",9:00p,REG,/cbb/schools/brigham-young/men/2024.html,Brigham Young,/cbb/conferences/big-12/men/2024.html,Big 12,20.22,L,65,74,1,1,L 1,Marriott Center,/cbb/schools/san-diego-state/men/2024.html,@,
2,/cbb/boxscores/2023-11-14-22-san-diego-state.html,"Tue, Nov 14, 2023",10:00p,REG,/cbb/schools/long-beach-state/men/2024.html,Long Beach State,/cbb/conferences/big-west/men/2024.html,Big West,-1.02,W,88,76,2,1,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
3,/cbb/boxscores/2023-11-17-21-saint-marys-ca.html,"Fri, Nov 17, 2023",9:30p,REG,/cbb/schools/saint-marys-ca/men/2024.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2024.html,WCC,17.01,W,79,54,3,1,W 2,T-Mobile Arena,/cbb/schools/san-diego-state/men/2024.html,N,
4,/cbb/boxscores/2023-11-19-22-san-diego-state.html,"Sun, Nov 19, 2023",10:00p,REG,/cbb/schools/washington/men/2024.html,Washington,/cbb/conferences/pac-12/men/2024.html,Pac-12,12.09,W,100,97,4,1,W 3,T-Mobile Arena,/cbb/schools/san-diego-state/men/2024.html,N,OT
5,/cbb/boxscores/2023-11-25-19-san-diego-state.html,"Sat, Nov 25, 2023",7:00p,REG,/cbb/schools/california/men/2024.html,California,/cbb/conferences/pac-12/men/2024.html,Pac-12,5.23,W,76,67,5,1,W 4,JSerra Pavilion,/cbb/schools/san-diego-state/men/2024.html,N,OT
6,/cbb/boxscores/2023-11-27-22-san-diego-state.html,"Mon, Nov 27, 2023",10:00p,REG,,Point Loma Nazarene,,,,W,71,51,6,1,W 5,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
7,/cbb/boxscores/2023-12-01-22-california-san-diego.html,"Fri, Dec 1, 2023",10:00p,REG,/cbb/schools/california-san-diego/men/2024.html,UC San Diego,/cbb/conferences/big-west/men/2024.html,Big West,2.79,W,63,62,7,1,W 6,RIMAC Arena,/cbb/schools/san-diego-state/men/2024.html,@,
8,/cbb/boxscores/2023-12-05-21-grand-canyon.html,"Tue, Dec 5, 2023",9:00p,REG,/cbb/schools/grand-canyon/men/2024.html,Grand Canyon,/cbb/conferences/wac/men/2024.html,WAC,10.09,L,73,79,7,2,L 1,GCU Arena,/cbb/schools/san-diego-state/men/2024.html,@,
9,/cbb/boxscores/2023-12-09-22-san-diego-state.html,"Sat, Dec 9, 2023",10:30p,REG,/cbb/schools/california-irvine/men/2024.html,UC Irvine,/cbb/conferences/big-west/men/2024.html,Big West,7.26,W,63,62,8,2,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
10,/cbb/boxscores/2023-12-19-22-san-diego-state.html,"Tue, Dec 19, 2023",10:00p,REG,,St. Katherine,,,,W,91,57,9,2,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
11,/cbb/boxscores/2023-12-21-21-san-diego-state.html,"Thu, Dec 21, 2023",9:00p,REG,/cbb/schools/stanford/men/2024.html,Stanford,/cbb/conferences/pac-12/men/2024.html,Pac-12,7.65,W,74,60,10,2,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
12,/cbb/boxscores/2023-12-29-21-gonzaga.html,"Fri, Dec 29, 2023",9:00p,REG,/cbb/schools/gonzaga/men/2024.html,Gonzaga,/cbb/conferences/wcc/men/2024.html,WCC,17.35,W,84,74,11,2,W 4,McCarthey Athletic Center,/cbb/schools/san-diego-state/men/2024.html,@,
13,/cbb/boxscores/2024-01-03-22-san-diego-state.html,"Wed, Jan 3, 2024",10:30p,REG,/cbb/schools/fresno-state/men/2024.html,Fresno State,/cbb/conferences/mwc/men/2024.html,MWC,-2.75,W,74,47,12,2,W 5,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
14,/cbb/boxscores/2024-01-06-16-san-diego-state.html,"Sat, Jan 6, 2024",4:00p,REG,/cbb/schools/nevada-las-vegas/men/2024.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2024.html,MWC,9.17,W,72,61,13,2,W 6,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
15,/cbb/boxscores/2024-01-09-23-san-jose-state.html,"Tue, Jan 9, 2024",11:00p,REG,/cbb/schools/san-jose-state/men/2024.html,San Jose State,/cbb/conferences/mwc/men/2024.html,MWC,-3.28,W,81,78,14,2,W 7,Provident Credit Union Event Center,/cbb/schools/san-diego-state/men/2024.html,@,
16,/cbb/boxscores/2024-01-13-02-new-mexico.html,"Sat, Jan 13, 2024",2:00p,REG,/cbb/schools/new-mexico/men/2024.html,New Mexico,/cbb/conferences/mwc/men/2024.html,MWC,16.14,L,70,88,14,3,L 1,The Pit,/cbb/schools/san-diego-state/men/2024.html,@,
17,/cbb/boxscores/2024-01-17-23-san-diego-state.html,"Wed, Jan 17, 2024",11:00p,REG,/cbb/schools/nevada/men/2024.html,Nevada,/cbb/conferences/mwc/men/2024.html,MWC,13.48,W,71,59,15,3,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
18,/cbb/boxscores/2024-01-20-13-boise-state.html,"Sat, Jan 20, 2024",1:00p,REG,/cbb/schools/boise-state/men/2024.html,Boise State,/cbb/conferences/mwc/men/2024.html,MWC,13.81,L,66,67,15,4,L 1,ExtraMile Arena,/cbb/schools/san-diego-state/men/2024.html,@,
19,/cbb/boxscores/2024-01-23-21-san-diego-state.html,"Tue, Jan 23, 2024",9:00p,REG,/cbb/schools/wyoming/men/2024.html,Wyoming,/cbb/conferences/mwc/men/2024.html,MWC,1.06,W,81,65,16,4,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
20,/cbb/boxscores/2024-01-30-02-colorado-state.html,"Tue, Jan 30, 2024",9:00p,REG,/cbb/schools/colorado-state/men/2024.html,Colorado State,/cbb/conferences/mwc/men/2024.html,MWC,14.21,L,71,79,16,5,L 1,Moby Arena,/cbb/schools/san-diego-state/men/2024.html,@,
21,/cbb/boxscores/2024-02-03-15-san-diego-state.html,"Sat, Feb 3, 2024",3:30p,REG,/cbb/schools/utah-state/men/2024.html,Utah State,/cbb/conferences/mwc/men/2024.html,MWC,12.28,W,81,67,17,5,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
22,/cbb/boxscores/2024-02-06-22-air-force.html,"Tue, Feb 6, 2024",10:30p,REG,/cbb/schools/air-force/men/2024.html,Air Force,/cbb/conferences/mwc/men/2024.html,MWC,-4.24,W,77,64,18,5,W 2,Clune Arena,/cbb/schools/san-diego-state/men/2024.html,@,
23,/cbb/boxscores/2024-02-09-20-nevada.html,"Fri, Feb 9, 2024",8:00p,REG,/cbb/schools/nevada/men/2024.html,Nevada,/cbb/conferences/mwc/men/2024.html,MWC,13.48,L,66,70,18,6,L 1,Lawlor Events Center,/cbb/schools/san-diego-state/men/2024.html,@,OT
24,/cbb/boxscores/2024-02-13-21-san-diego-state.html,"Tue, Feb 13, 2024",9:00p,REG,/cbb/schools/colorado-state/men/2024.html,Colorado State,/cbb/conferences/mwc/men/2024.html,MWC,14.21,W,71,55,19,6,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
25,/cbb/boxscores/2024-02-16-22-san-diego-state.html,"Fri, Feb 16, 2024",10:00p,REG,/cbb/schools/new-mexico/men/2024.html,New Mexico,/cbb/conferences/mwc/men/2024.html,MWC,16.14,W,81,70,20,6,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
26,/cbb/boxscores/2024-02-20-02-utah-state.html,"Tue, Feb 20, 2024",9:00p,REG,/cbb/schools/utah-state/men/2024.html,Utah State,/cbb/conferences/mwc/men/2024.html,MWC,12.28,L,63,68,20,7,L 1,Dee Glen Smith Spectrum,/cbb/schools/san-diego-state/men/2024.html,@,
27,/cbb/boxscores/2024-02-24-22-fresno-state.html,"Sat, Feb 24, 2024",10:00p,REG,/cbb/schools/fresno-state/men/2024.html,Fresno State,/cbb/conferences/mwc/men/2024.html,MWC,-2.75,W,73,41,21,7,W 1,Save Mart Center,/cbb/schools/san-diego-state/men/2024.html,@,
28,/cbb/boxscores/2024-02-27-23-san-diego-state.html,"Tue, Feb 27, 2024",11:00p,REG,/cbb/schools/san-jose-state/men/2024.html,San Jose State,/cbb/conferences/mwc/men/2024.html,MWC,-3.28,W,72,64,22,7,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,
29,/cbb/boxscores/2024-03-05-03-nevada-las-vegas.html,"Tue, Mar 5, 2024",11:00p,REG,/cbb/schools/nevada-las-vegas/men/2024.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2024.html,MWC,9.17,L,58,62,22,8,L 1,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2024.html,@,
30,/cbb/boxscores/2024-03-08-22-san-diego-state.html,"Fri, Mar 8, 2024",10:00p,REG,/cbb/schools/boise-state/men/2024.html,Boise State,/cbb/conferences/mwc/men/2024.html,MWC,13.81,L,77,79,22,9,L 2,Viejas Arena,/cbb/schools/san-diego-state/men/2024.html,,OT
