,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-20-houston.html,"Mon, Nov 6, 2023",8:00p,REG,/cbb/schools/louisiana-monroe/men/2024.html,Louisiana-Monroe,/cbb/conferences/sun-belt/men/2024.html,Sun Belt,-9.78,W,84,31,1,0,W 1,Fertitta Center,/cbb/schools/houston/men/2024.html,,
1,/cbb/boxscores/2023-11-11-13-houston.html,"Sat, Nov 11, 2023",1:30p,REG,/cbb/schools/texas-am-corpus-christi/men/2024.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2024.html,Southland,-4.11,W,82,50,2,0,W 2,Fertitta Center,/cbb/schools/houston/men/2024.html,,
2,/cbb/boxscores/2023-11-13-20-houston.html,"Mon, Nov 13, 2023",8:00p,REG,/cbb/schools/stetson/men/2024.html,Stetson,/cbb/conferences/atlantic-sun/men/2024.html,A-Sun,-4.65,W,79,48,3,0,W 3,Fertitta Center,/cbb/schools/houston/men/2024.html,,
3,/cbb/boxscores/2023-11-16-18-towson.html,"Thu, Nov 16, 2023",6:30p,REG,/cbb/schools/towson/men/2024.html,Towson,/cbb/conferences/coastal/men/2024.html,CAA,0.35,W,65,49,4,0,W 4,TD Arena,/cbb/schools/houston/men/2024.html,N,
4,/cbb/boxscores/2023-11-17-16-utah.html,"Fri, Nov 17, 2023",4:30p,REG,/cbb/schools/utah/men/2024.html,Utah,/cbb/conferences/pac-12/men/2024.html,Pac-12,15.03,W,76,66,5,0,W 5,TD Arena,/cbb/schools/houston/men/2024.html,N,
5,/cbb/boxscores/2023-11-19-20-houston.html,"Sun, Nov 19, 2023",8:30p,REG,/cbb/schools/dayton/men/2024.html,Dayton,/cbb/conferences/atlantic-10/men/2024.html,A-10,13.51,W,69,55,6,0,W 6,TD Arena,/cbb/schools/houston/men/2024.html,N,
6,/cbb/boxscores/2023-11-24-16-houston.html,"Fri, Nov 24, 2023",4:00p,REG,/cbb/schools/montana/men/2024.html,Montana,/cbb/conferences/big-sky/men/2024.html,Big Sky,-0.56,W,79,44,7,0,W 7,Fertitta Center,/cbb/schools/houston/men/2024.html,,
7,/cbb/boxscores/2023-12-01-18-xavier.html,"Fri, Dec 1, 2023",6:30p,REG,/cbb/schools/xavier/men/2024.html,Xavier,/cbb/conferences/big-east/men/2024.html,Big East,11.88,W,66,60,8,0,W 8,Cintas Center,/cbb/schools/houston/men/2024.html,@,
8,/cbb/boxscores/2023-12-06-20-houston.html,"Wed, Dec 6, 2023",8:00p,REG,/cbb/schools/rice/men/2024.html,Rice,/cbb/conferences/aac/men/2024.html,AAC,-2.92,W,75,39,9,0,W 9,Fertitta Center,/cbb/schools/houston/men/2024.html,,
9,/cbb/boxscores/2023-12-09-16-houston.html,"Sat, Dec 9, 2023",4:00p,REG,/cbb/schools/jackson-state/men/2024.html,Jackson State,/cbb/conferences/swac/men/2024.html,SWAC,-11.40,W,89,55,10,0,W 10,Fertitta Center,/cbb/schools/houston/men/2024.html,,
10,/cbb/boxscores/2023-12-16-14-houston.html,"Sat, Dec 16, 2023",2:30p,REG,/cbb/schools/texas-am/men/2024.html,Texas A&M,/cbb/conferences/sec/men/2024.html,SEC,12.97,W,70,66,11,0,W 11,Toyota Center,/cbb/schools/houston/men/2024.html,N,
11,/cbb/boxscores/2023-12-21-20-houston.html,"Thu, Dec 21, 2023",8:00p,REG,/cbb/schools/texas-state/men/2024.html,Texas State,/cbb/conferences/sun-belt/men/2024.html,Sun Belt,-3.43,W,72,37,12,0,W 12,Fertitta Center,/cbb/schools/houston/men/2024.html,,
12,/cbb/boxscores/2023-12-30-19-houston.html,"Sat, Dec 30, 2023",7:00p,REG,/cbb/schools/pennsylvania/men/2024.html,Pennsylvania,/cbb/conferences/ivy/men/2024.html,Ivy,-3.14,W,81,42,13,0,W 13,Fertitta Center,/cbb/schools/houston/men/2024.html,,
13,/cbb/boxscores/2024-01-06-14-houston.html,"Sat, Jan 6, 2024",2:00p,REG,/cbb/schools/west-virginia/men/2024.html,West Virginia,/cbb/conferences/big-12/men/2024.html,Big 12,4.07,W,89,55,14,0,W 14,Fertitta Center,/cbb/schools/houston/men/2024.html,,
14,/cbb/boxscores/2024-01-09-19-iowa-state.html,"Tue, Jan 9, 2024",7:00p,REG,/cbb/schools/iowa-state/men/2024.html,Iowa State,/cbb/conferences/big-12/men/2024.html,Big 12,22.92,L,53,57,14,1,L 1,James H. Hilton Coliseum,/cbb/schools/houston/men/2024.html,@,
15,/cbb/boxscores/2024-01-13-19-texas-christian.html,"Sat, Jan 13, 2024",6:00p,REG,/cbb/schools/texas-christian/men/2024.html,TCU,/cbb/conferences/big-12/men/2024.html,Big 12,15.55,L,67,68,14,2,L 2,Ed & Rae Schollmaier Arena,/cbb/schools/houston/men/2024.html,@,
16,/cbb/boxscores/2024-01-17-21-houston.html,"Wed, Jan 17, 2024",9:00p,REG,/cbb/schools/texas-tech/men/2024.html,Texas Tech,/cbb/conferences/big-12/men/2024.html,Big 12,15.82,W,77,54,15,2,W 1,Fertitta Center,/cbb/schools/houston/men/2024.html,,
17,/cbb/boxscores/2024-01-20-14-houston.html,"Sat, Jan 20, 2024",2:00p,REG,/cbb/schools/central-florida/men/2024.html,UCF,/cbb/conferences/big-12/men/2024.html,Big 12,12.35,W,57,42,16,2,W 2,Fertitta Center,/cbb/schools/houston/men/2024.html,,
18,/cbb/boxscores/2024-01-23-21-brigham-young.html,"Tue, Jan 23, 2024",9:00p,REG,/cbb/schools/brigham-young/men/2024.html,Brigham Young,/cbb/conferences/big-12/men/2024.html,Big 12,20.22,W,75,68,17,2,W 3,Marriott Center,/cbb/schools/houston/men/2024.html,@,
19,/cbb/boxscores/2024-01-27-12-houston.html,"Sat, Jan 27, 2024",12:00p,REG,/cbb/schools/kansas-state/men/2024.html,Kansas State,/cbb/conferences/big-12/men/2024.html,Big 12,11.45,W,74,52,18,2,W 4,Fertitta Center,/cbb/schools/houston/men/2024.html,,
20,/cbb/boxscores/2024-01-29-21-texas.html,"Mon, Jan 29, 2024",9:00p,REG,/cbb/schools/texas/men/2024.html,Texas,/cbb/conferences/big-12/men/2024.html,Big 12,15.90,W,76,72,19,2,W 5,Moody Center,/cbb/schools/houston/men/2024.html,@,OT
21,/cbb/boxscores/2024-02-03-16-kansas.html,"Sat, Feb 3, 2024",4:00p,REG,/cbb/schools/kansas/men/2024.html,Kansas,/cbb/conferences/big-12/men/2024.html,Big 12,17.48,L,65,78,19,3,L 1,Allen Fieldhouse,/cbb/schools/houston/men/2024.html,@,
22,/cbb/boxscores/2024-02-06-19-houston.html,"Tue, Feb 6, 2024",7:00p,REG,/cbb/schools/oklahoma-state/men/2024.html,Oklahoma State,/cbb/conferences/big-12/men/2024.html,Big 12,6.65,W,79,63,20,3,W 1,Fertitta Center,/cbb/schools/houston/men/2024.html,,
23,/cbb/boxscores/2024-02-10-16-cincinnati.html,"Sat, Feb 10, 2024",4:00p,REG,/cbb/schools/cincinnati/men/2024.html,Cincinnati,/cbb/conferences/big-12/men/2024.html,Big 12,15.29,W,67,62,21,3,W 2,Fifth Third Arena,/cbb/schools/houston/men/2024.html,@,
24,/cbb/boxscores/2024-02-17-13-houston.html,"Sat, Feb 17, 2024",1:00p,REG,/cbb/schools/texas/men/2024.html,Texas,/cbb/conferences/big-12/men/2024.html,Big 12,15.90,W,82,61,22,3,W 3,Fertitta Center,/cbb/schools/houston/men/2024.html,,
25,/cbb/boxscores/2024-02-19-19-houston.html,"Mon, Feb 19, 2024",9:00p,REG,/cbb/schools/iowa-state/men/2024.html,Iowa State,/cbb/conferences/big-12/men/2024.html,Big 12,22.92,W,73,65,23,3,W 4,Fertitta Center,/cbb/schools/houston/men/2024.html,,
26,/cbb/boxscores/2024-02-24-12-baylor.html,"Sat, Feb 24, 2024",12:00p,REG,/cbb/schools/baylor/men/2024.html,Baylor,/cbb/conferences/big-12/men/2024.html,Big 12,20.09,W,82,76,24,3,W 5,,/cbb/schools/houston/men/2024.html,@,OT
27,/cbb/boxscores/2024-02-27-19-houston.html,"Tue, Feb 27, 2024",7:00p,REG,/cbb/schools/cincinnati/men/2024.html,Cincinnati,/cbb/conferences/big-12/men/2024.html,Big 12,15.29,W,67,59,25,3,W 6,Fertitta Center,/cbb/schools/houston/men/2024.html,,
28,/cbb/boxscores/2024-03-02-20-oklahoma.html,"Sat, Mar 2, 2024",8:00p,REG,/cbb/schools/oklahoma/men/2024.html,Oklahoma,/cbb/conferences/big-12/men/2024.html,Big 12,15.04,W,87,85,26,3,W 7,Lloyd Noble Center,/cbb/schools/houston/men/2024.html,@,
29,/cbb/boxscores/2024-03-06-19-central-florida.html,"Wed, Mar 6, 2024",7:00p,REG,/cbb/schools/central-florida/men/2024.html,UCF,/cbb/conferences/big-12/men/2024.html,Big 12,12.35,W,67,59,27,3,W 8,Addition Financial Arena,/cbb/schools/houston/men/2024.html,@,
30,/cbb/boxscores/2024-03-09-16-houston.html,"Sat, Mar 9, 2024",4:00p,REG,/cbb/schools/kansas/men/2024.html,Kansas,/cbb/conferences/big-12/men/2024.html,Big 12,17.48,W,76,46,28,3,W 9,Fertitta Center,/cbb/schools/houston/men/2024.html,,
