,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-19-north-carolina.html,"Mon, Nov 6, 2023",7:00p,REG,/cbb/schools/radford/men/2024.html,Radford,/cbb/conferences/big-south/men/2024.html,Big South,-5.52,W,86,70,1,0,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2024.html,,
1,/cbb/boxscores/2023-11-12-14-north-carolina.html,"Sun, Nov 12, 2023",2:00p,REG,/cbb/schools/lehigh/men/2024.html,Lehigh,/cbb/conferences/patriot/men/2024.html,Patriot,-7.32,W,90,68,2,0,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2024.html,,
2,/cbb/boxscores/2023-11-17-20-north-carolina.html,"Fri, Nov 17, 2023",8:00p,REG,/cbb/schools/california-riverside/men/2024.html,UC Riverside,/cbb/conferences/big-west/men/2024.html,Big West,-3.97,W,77,52,3,0,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2024.html,,
3,/cbb/boxscores/2023-11-22-12-north-carolina.html,"Wed, Nov 22, 2023",12:00p,REG,/cbb/schools/northern-iowa/men/2024.html,Northern Iowa,/cbb/conferences/mvc/men/2024.html,MVC,4.04,W,91,69,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/north-carolina/men/2024.html,N,
4,/cbb/boxscores/2023-11-23-12-north-carolina.html,"Thu, Nov 23, 2023",2:30p,REG,/cbb/schools/villanova/men/2024.html,Villanova,/cbb/conferences/big-east/men/2024.html,Big East,14.16,L,81,83,4,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/north-carolina/men/2024.html,N,OT
5,/cbb/boxscores/2023-11-24-13-arkansas.html,"Fri, Nov 24, 2023",1:00p,REG,/cbb/schools/arkansas/men/2024.html,Arkansas,/cbb/conferences/sec/men/2024.html,SEC,6.34,W,87,72,5,1,W 1,Imperial Arena at Atlantis Resort,/cbb/schools/north-carolina/men/2024.html,N,
6,/cbb/boxscores/2023-11-29-19-north-carolina.html,"Wed, Nov 29, 2023",7:15p,REG,/cbb/schools/tennessee/men/2024.html,Tennessee,/cbb/conferences/sec/men/2024.html,SEC,21.77,W,100,92,6,1,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2024.html,,
7,/cbb/boxscores/2023-12-02-14-north-carolina.html,"Sat, Dec 2, 2023",2:00p,REG,/cbb/schools/florida-state/men/2024.html,Florida State,/cbb/conferences/acc/men/2024.html,ACC,9.43,W,78,70,7,1,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2024.html,,
8,/cbb/boxscores/2023-12-05-21-north-carolina.html,"Tue, Dec 5, 2023",9:00p,REG,/cbb/schools/connecticut/men/2024.html,Connecticut,/cbb/conferences/big-east/men/2024.html,Big East,24.50,L,76,87,7,2,L 1,Madison Square Garden (IV),/cbb/schools/north-carolina/men/2024.html,N,
9,/cbb/boxscores/2023-12-16-17-kentucky.html,"Sat, Dec 16, 2023",5:30p,REG,/cbb/schools/kentucky/men/2024.html,Kentucky,/cbb/conferences/sec/men/2024.html,SEC,17.58,L,83,87,7,3,L 2,State Farm Arena,/cbb/schools/north-carolina/men/2024.html,N,
