,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-19-vermont.html,"Mon, Nov 6, 2023",7:30p,REG,/cbb/schools/merrimack/men/2024.html,Merrimack,/cbb/conferences/northeast/men/2024.html,NEC,-5.16,W,67,55,1,0,W 1,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
1,/cbb/boxscores/2023-11-11-19-vermont.html,"Sat, Nov 11, 2023",7:00p,REG,,SUNY-Plattsburgh,,,,W,92,41,2,0,W 2,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
2,/cbb/boxscores/2023-11-16-11-vermont.html,"Thu, Nov 16, 2023",11:30a,REG,/cbb/schools/college-of-charleston/men/2024.html,College of Charleston,/cbb/conferences/coastal/men/2024.html,CAA,4.16,W,73,64,3,0,W 3,HTC Center,/cbb/schools/vermont/men/2024.html,N,
3,/cbb/boxscores/2023-11-17-12-saint-louis.html,"Fri, Nov 17, 2023",12:00p,REG,/cbb/schools/saint-louis/men/2024.html,Saint Louis,/cbb/conferences/atlantic-10/men/2024.html,A-10,-1.41,W,78,68,4,0,W 4,HTC Center,/cbb/schools/vermont/men/2024.html,N,
4,/cbb/boxscores/2023-11-19-17-liberty.html,"Sun, Nov 19, 2023",5:30p,REG,/cbb/schools/liberty/men/2024.html,Liberty,/cbb/conferences/cusa/men/2024.html,CUSA,1.78,L,61,71,4,1,L 1,HTC Center,/cbb/schools/vermont/men/2024.html,N,
5,/cbb/boxscores/2023-11-22-19-vermont.html,"Wed, Nov 22, 2023",7:00p,REG,,Vermont State–Johnson,,,,W,106,57,5,1,W 1,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
6,/cbb/boxscores/2023-11-25-20-bradley.html,"Sat, Nov 25, 2023",8:00p,REG,/cbb/schools/bradley/men/2024.html,Bradley,/cbb/conferences/mvc/men/2024.html,MVC,10.03,L,70,79,5,2,L 1,Carver Arena,/cbb/schools/vermont/men/2024.html,@,
7,/cbb/boxscores/2023-11-29-19-vermont.html,"Wed, Nov 29, 2023",7:00p,REG,/cbb/schools/dartmouth/men/2024.html,Dartmouth,/cbb/conferences/ivy/men/2024.html,Ivy,-13.87,W,64,53,6,2,W 1,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
8,/cbb/boxscores/2023-12-02-19-vermont.html,"Sat, Dec 2, 2023",7:00p,REG,/cbb/schools/yale/men/2024.html,Yale,/cbb/conferences/ivy/men/2024.html,Ivy,4.76,W,66,65,7,2,W 2,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
9,/cbb/boxscores/2023-12-06-19-northeastern.html,"Wed, Dec 6, 2023",7:00p,REG,/cbb/schools/northeastern/men/2024.html,Northeastern,/cbb/conferences/coastal/men/2024.html,CAA,-6.00,W,73,71,8,2,W 3,Matthews Arena,/cbb/schools/vermont/men/2024.html,@,
10,/cbb/boxscores/2023-12-09-14-vermont.html,"Sat, Dec 9, 2023",2:00p,REG,/cbb/schools/colgate/men/2024.html,Colgate,/cbb/conferences/patriot/men/2024.html,Patriot,0.03,L,71,77,8,3,L 1,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
11,/cbb/boxscores/2023-12-16-16-virginia-tech.html,"Sat, Dec 16, 2023",4:00p,REG,/cbb/schools/virginia-tech/men/2024.html,Virginia Tech,/cbb/conferences/acc/men/2024.html,ACC,12.10,L,51,73,8,4,L 2,Cassell Coliseum,/cbb/schools/vermont/men/2024.html,@,
12,/cbb/boxscores/2023-12-20-19-toledo.html,"Wed, Dec 20, 2023",7:00p,REG,/cbb/schools/toledo/men/2024.html,Toledo,/cbb/conferences/mac/men/2024.html,MAC,1.99,W,86,60,9,4,W 1,Savage Arena,/cbb/schools/vermont/men/2024.html,@,
13,/cbb/boxscores/2023-12-22-13-miami-oh.html,"Fri, Dec 22, 2023",1:00p,REG,/cbb/schools/miami-oh/men/2024.html,Miami (OH),/cbb/conferences/mac/men/2024.html,MAC,-6.23,L,69,70,9,5,L 1,Millett Hall,/cbb/schools/vermont/men/2024.html,@,
14,/cbb/boxscores/2024-01-02-19-brown.html,"Tue, Jan 2, 2024",7:00p,REG,/cbb/schools/brown/men/2024.html,Brown,/cbb/conferences/ivy/men/2024.html,Ivy,-3.44,W,71,70,10,5,W 1,Pizzitola Sports Center,/cbb/schools/vermont/men/2024.html,@,
15,/cbb/boxscores/2024-01-06-14-vermont.html,"Sat, Jan 6, 2024",2:00p,REG,/cbb/schools/maine/men/2024.html,Maine,/cbb/conferences/america-east/men/2024.html,AEC,-6.22,W,65,58,11,5,W 2,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
16,/cbb/boxscores/2024-01-11-19-vermont.html,"Thu, Jan 11, 2024",7:00p,REG,/cbb/schools/maryland-baltimore-county/men/2024.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2024.html,AEC,-8.53,W,77,72,12,5,W 3,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
17,/cbb/boxscores/2024-01-13-14-vermont.html,"Sat, Jan 13, 2024",2:00p,REG,/cbb/schools/njit/men/2024.html,NJIT,/cbb/conferences/america-east/men/2024.html,AEC,-14.53,W,76,55,13,5,W 4,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2024.html,,
18,/cbb/boxscores/2024-01-18-18-binghamton.html,"Thu, Jan 18, 2024",6:07p,REG,/cbb/schools/binghamton/men/2024.html,Binghamton,/cbb/conferences/america-east/men/2024.html,AEC,-9.17,W,82,62,14,5,W 5,Events Center,/cbb/schools/vermont/men/2024.html,@,
19,/cbb/boxscores/2024-01-25-00-massachusetts-lowell.html,"Thu, Jan 25, 2024",6:30p,REG,/cbb/schools/massachusetts-lowell/men/2024.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2024.html,AEC,-1.15,W,72,65,15,5,W 6,Costello Athletic Center,/cbb/schools/vermont/men/2024.html,@,OT
