,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-21-texas-christian.html,"Mon, Nov 6, 2023",9:00p,REG,/cbb/schools/southern/men/2024.html,Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.53,W,108,75,1,0,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
1,/cbb/boxscores/2023-11-09-20-texas-christian.html,"Thu, Nov 9, 2023",8:00p,REG,/cbb/schools/nebraska-omaha/men/2024.html,Omaha,/cbb/conferences/summit/men/2024.html,Summit,-7.04,W,82,60,2,0,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
2,/cbb/boxscores/2023-11-14-20-texas-christian.html,"Tue, Nov 14, 2023",8:00p,REG,/cbb/schools/texas-pan-american/men/2024.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2024.html,WAC,-13.33,W,88,55,3,0,W 3,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
3,/cbb/boxscores/2023-11-17-20-texas-christian.html,"Fri, Nov 17, 2023",8:00p,REG,/cbb/schools/mississippi-valley-state/men/2024.html,Mississippi Valley State,/cbb/conferences/swac/men/2024.html,SWAC,-26.05,W,86,52,4,0,W 4,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
4,/cbb/boxscores/2023-11-21-20-texas-christian.html,"Tue, Nov 21, 2023",8:00p,REG,/cbb/schools/alcorn-state/men/2024.html,Alcorn State,/cbb/conferences/swac/men/2024.html,SWAC,-11.46,W,93,74,5,0,W 5,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
5,/cbb/boxscores/2023-11-27-20-texas-christian.html,"Mon, Nov 27, 2023",8:00p,REG,/cbb/schools/houston-baptist/men/2024.html,Houston Christian,/cbb/conferences/southland/men/2024.html,Southland,-19.01,W,101,64,6,0,W 6,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
6,/cbb/boxscores/2023-12-02-17-georgetown.html,"Sat, Dec 2, 2023",5:30p,REG,/cbb/schools/georgetown/men/2024.html,Georgetown,/cbb/conferences/big-east/men/2024.html,Big East,0.36,W,84,83,7,0,W 7,Capital One Arena,/cbb/schools/texas-christian/men/2024.html,@,
7,/cbb/boxscores/2023-12-09-16-clemson.html,"Sat, Dec 9, 2023",4:00p,REG,/cbb/schools/clemson/men/2024.html,Clemson,/cbb/conferences/acc/men/2024.html,ACC,14.89,L,66,74,7,1,L 1,,/cbb/schools/texas-christian/men/2024.html,N,
8,/cbb/boxscores/2023-12-16-22-arizona-state.html,"Sat, Dec 16, 2023",10:00p,REG,/cbb/schools/arizona-state/men/2024.html,Arizona State,/cbb/conferences/pac-12/men/2024.html,Pac-12,4.88,W,79,59,8,1,W 1,Dickies Arena,/cbb/schools/texas-christian/men/2024.html,N,
9,/cbb/boxscores/2023-12-21-17-old-dominion.html,"Thu, Dec 21, 2023",5:00p,REG,/cbb/schools/old-dominion/men/2024.html,Old Dominion,/cbb/conferences/sun-belt/men/2024.html,Sun Belt,-8.08,W,111,87,9,1,W 2,Stan Sheriff Center,/cbb/schools/texas-christian/men/2024.html,N,
10,/cbb/boxscores/2023-12-22-17-texas-christian.html,"Fri, Dec 22, 2023",5:00p,REG,/cbb/schools/nevada/men/2024.html,Nevada,/cbb/conferences/mwc/men/2024.html,MWC,13.48,L,75,88,9,2,L 1,Stan Sheriff Center,/cbb/schools/texas-christian/men/2024.html,N,
11,/cbb/boxscores/2023-12-24-18-hawaii.html,"Sun, Dec 24, 2023",6:30p,REG,/cbb/schools/hawaii/men/2024.html,Hawaii,/cbb/conferences/big-west/men/2024.html,Big West,0.27,W,65,51,10,2,W 1,Stan Sheriff Center,/cbb/schools/texas-christian/men/2024.html,@,
12,/cbb/boxscores/2024-01-01-16-texas-christian.html,"Mon, Jan 1, 2024",4:00p,REG,/cbb/schools/texas-am-commerce/men/2024.html,Texas A&M-Commerce,/cbb/conferences/southland/men/2024.html,Southland,-14.14,W,77,42,11,2,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
13,/cbb/boxscores/2024-01-06-14-kansas.html,"Sat, Jan 6, 2024",2:00p,REG,/cbb/schools/kansas/men/2024.html,Kansas,/cbb/conferences/big-12/men/2024.html,Big 12,17.48,L,81,83,11,3,L 1,Allen Fieldhouse,/cbb/schools/texas-christian/men/2024.html,@,
14,/cbb/boxscores/2024-01-10-21-texas-christian.html,"Wed, Jan 10, 2024",9:00p,REG,/cbb/schools/oklahoma/men/2024.html,Oklahoma,/cbb/conferences/big-12/men/2024.html,Big 12,15.04,W,80,71,12,3,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
15,/cbb/boxscores/2024-01-13-19-texas-christian.html,"Sat, Jan 13, 2024",6:00p,REG,/cbb/schools/houston/men/2024.html,Houston,/cbb/conferences/big-12/men/2024.html,Big 12,26.20,W,68,67,13,3,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
16,/cbb/boxscores/2024-01-16-19-cincinnati.html,"Tue, Jan 16, 2024",7:00p,REG,/cbb/schools/cincinnati/men/2024.html,Cincinnati,/cbb/conferences/big-12/men/2024.html,Big 12,15.29,L,77,81,13,4,L 1,Fifth Third Arena,/cbb/schools/texas-christian/men/2024.html,@,OT
17,/cbb/boxscores/2024-01-20-01-texas-christian.html,"Sat, Jan 20, 2024",2:00p,REG,/cbb/schools/iowa-state/men/2024.html,Iowa State,/cbb/conferences/big-12/men/2024.html,Big 12,22.92,L,72,73,13,5,L 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2024.html,,
18,/cbb/boxscores/2024-01-23-21-oklahoma-state.html,"Tue, Jan 23, 2024",9:00p,REG,/cbb/schools/oklahoma-state/men/2024.html,Oklahoma State,/cbb/conferences/big-12/men/2024.html,Big 12,6.65,W,74,69,14,5,W 1,Gallagher-Iba Arena,/cbb/schools/texas-christian/men/2024.html,@,
