,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-18-purdue.html,"Mon, Nov 6, 2023",6:30p,REG,/cbb/schools/samford/men/2024.html,Samford,/cbb/conferences/southern/men/2024.html,Southern,6.28,W,98,45,1,0,W 1,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
1,/cbb/boxscores/2023-11-10-19-purdue.html,"Fri, Nov 10, 2023",7:00p,REG,/cbb/schools/morehead-state/men/2024.html,Morehead State,/cbb/conferences/ovc/men/2024.html,OVC,0.64,W,87,57,2,0,W 2,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
2,/cbb/boxscores/2023-11-13-20-purdue.html,"Mon, Nov 13, 2023",8:30p,REG,/cbb/schools/xavier/men/2024.html,Xavier,/cbb/conferences/big-east/men/2024.html,Big East,11.88,W,83,71,3,0,W 3,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
3,/cbb/boxscores/2023-11-20-17-gonzaga.html,"Mon, Nov 20, 2023",5:00p,REG,/cbb/schools/gonzaga/men/2024.html,Gonzaga,/cbb/conferences/wcc/men/2024.html,WCC,17.35,W,73,63,4,0,W 4,Stan Sheriff Center,/cbb/schools/purdue/men/2024.html,N,
4,/cbb/boxscores/2023-11-21-20-purdue.html,"Tue, Nov 21, 2023",8:00p,REG,/cbb/schools/tennessee/men/2024.html,Tennessee,/cbb/conferences/sec/men/2024.html,SEC,21.77,W,71,67,5,0,W 5,Stan Sheriff Center,/cbb/schools/purdue/men/2024.html,N,
5,/cbb/boxscores/2023-11-22-17-marquette.html,"Wed, Nov 22, 2023",5:00p,REG,/cbb/schools/marquette/men/2024.html,Marquette,/cbb/conferences/big-east/men/2024.html,Big East,19.34,W,78,75,6,0,W 6,Stan Sheriff Center,/cbb/schools/purdue/men/2024.html,N,
6,/cbb/boxscores/2023-11-28-20-purdue.html,"Tue, Nov 28, 2023",8:30p,REG,/cbb/schools/texas-southern/men/2024.html,Texas Southern,/cbb/conferences/swac/men/2024.html,SWAC,-8.97,W,99,67,7,0,W 7,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
7,/cbb/boxscores/2023-12-01-22-northwestern.html,"Fri, Dec 1, 2023",9:00p,REG,/cbb/schools/northwestern/men/2024.html,Northwestern,/cbb/conferences/big-ten/men/2024.html,Big Ten,12.72,L,88,92,7,1,L 1,Welsh-Ryan Arena,/cbb/schools/purdue/men/2024.html,@,OT
8,/cbb/boxscores/2023-12-04-19-purdue.html,"Mon, Dec 4, 2023",7:00p,REG,/cbb/schools/iowa/men/2024.html,Iowa,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.42,W,87,68,8,1,W 1,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
9,/cbb/boxscores/2023-12-09-13-purdue.html,"Sat, Dec 9, 2023",1:30p,REG,/cbb/schools/alabama/men/2024.html,Alabama,/cbb/conferences/sec/men/2024.html,SEC,21.07,W,92,86,9,1,W 2,,/cbb/schools/purdue/men/2024.html,N,
10,/cbb/boxscores/2023-12-16-16-purdue.html,"Sat, Dec 16, 2023",4:30p,REG,/cbb/schools/arizona/men/2024.html,Arizona,/cbb/conferences/pac-12/men/2024.html,Pac-12,25.35,W,92,84,10,1,W 3,Gainbridge Fieldhouse,/cbb/schools/purdue/men/2024.html,N,
11,/cbb/boxscores/2023-12-21-18-purdue.html,"Thu, Dec 21, 2023",6:30p,REG,/cbb/schools/jacksonville/men/2024.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2024.html,A-Sun,-9.66,W,100,57,11,1,W 4,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
12,/cbb/boxscores/2023-12-29-00-purdue.html,"Fri, Dec 29, 2023",7:00p,REG,/cbb/schools/eastern-kentucky/men/2024.html,Eastern Kentucky,/cbb/conferences/atlantic-sun/men/2024.html,A-Sun,-5.23,W,80,53,12,1,W 5,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
13,/cbb/boxscores/2024-01-02-19-maryland.html,"Tue, Jan 2, 2024",7:00p,REG,/cbb/schools/maryland/men/2024.html,Maryland,/cbb/conferences/big-ten/men/2024.html,Big Ten,10.83,W,67,53,13,1,W 6,Xfinity Center,/cbb/schools/purdue/men/2024.html,@,
14,/cbb/boxscores/2024-01-05-20-purdue.html,"Fri, Jan 5, 2024",8:30p,REG,/cbb/schools/illinois/men/2024.html,Illinois,/cbb/conferences/big-ten/men/2024.html,Big Ten,19.84,W,83,78,14,1,W 7,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
15,/cbb/boxscores/2024-01-09-21-nebraska.html,"Tue, Jan 9, 2024",9:00p,REG,/cbb/schools/nebraska/men/2024.html,Nebraska,/cbb/conferences/big-ten/men/2024.html,Big Ten,15.08,L,72,88,14,2,L 1,Pinnacle Bank Arena,/cbb/schools/purdue/men/2024.html,@,
16,/cbb/boxscores/2024-01-13-14-purdue.html,"Sat, Jan 13, 2024",2:15p,REG,/cbb/schools/penn-state/men/2024.html,Penn State,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.42,W,95,78,15,2,W 1,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
17,/cbb/boxscores/2024-01-16-00-indiana.html,"Tue, Jan 16, 2024",7:00p,REG,/cbb/schools/indiana/men/2024.html,Indiana,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.98,W,87,66,16,2,W 2,Simon Skjodt Assembly Hall,/cbb/schools/purdue/men/2024.html,@,
18,/cbb/boxscores/2024-01-20-14-iowa.html,"Sat, Jan 20, 2024",2:00p,REG,/cbb/schools/iowa/men/2024.html,Iowa,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.42,W,84,70,17,2,W 3,Carver-Hawkeye Arena,/cbb/schools/purdue/men/2024.html,@,
19,/cbb/boxscores/2024-01-23-21-purdue.html,"Tue, Jan 23, 2024",9:00p,REG,/cbb/schools/michigan/men/2024.html,Michigan,/cbb/conferences/big-ten/men/2024.html,Big Ten,5.54,W,99,67,18,2,W 4,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
20,/cbb/boxscores/2024-01-28-13-rutgers.html,"Sun, Jan 28, 2024",1:00p,REG,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,W,68,60,19,2,W 5,Jersey Mike's Arena,/cbb/schools/purdue/men/2024.html,@,
21,/cbb/boxscores/2024-01-31-18-purdue.html,"Wed, Jan 31, 2024",6:30p,REG,/cbb/schools/northwestern/men/2024.html,Northwestern,/cbb/conferences/big-ten/men/2024.html,Big Ten,12.72,W,105,96,20,2,W 6,Mackey Arena,/cbb/schools/purdue/men/2024.html,,OT
22,/cbb/boxscores/2024-02-04-13-wisconsin.html,"Sun, Feb 4, 2024",1:00p,REG,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,W,75,69,21,2,W 7,,/cbb/schools/purdue/men/2024.html,@,
23,/cbb/boxscores/2024-02-10-20-purdue.html,"Sat, Feb 10, 2024",8:00p,REG,/cbb/schools/indiana/men/2024.html,Indiana,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.98,W,79,59,22,2,W 8,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
24,/cbb/boxscores/2024-02-15-20-purdue.html,"Thu, Feb 15, 2024",8:30p,REG,/cbb/schools/minnesota/men/2024.html,Minnesota,/cbb/conferences/big-ten/men/2024.html,Big Ten,9.98,W,84,76,23,2,W 9,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
25,/cbb/boxscores/2024-02-18-00-ohio-state.html,"Sun, Feb 18, 2024",1:00p,REG,/cbb/schools/ohio-state/men/2024.html,Ohio State,/cbb/conferences/big-ten/men/2024.html,Big Ten,13.92,L,69,73,23,3,L 1,Value City Arena,/cbb/schools/purdue/men/2024.html,@,
26,/cbb/boxscores/2024-02-22-19-purdue.html,"Thu, Feb 22, 2024",7:00p,REG,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,W,96,68,24,3,W 1,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
27,/cbb/boxscores/2024-02-25-14-michigan.html,"Sun, Feb 25, 2024",2:00p,REG,/cbb/schools/michigan/men/2024.html,Michigan,/cbb/conferences/big-ten/men/2024.html,Big Ten,5.54,W,84,76,25,3,W 2,Crisler Center,/cbb/schools/purdue/men/2024.html,@,
28,/cbb/boxscores/2024-03-02-20-purdue.html,"Sat, Mar 2, 2024",8:00p,REG,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,W,80,74,26,3,W 3,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
29,/cbb/boxscores/2024-03-05-19-illinois.html,"Tue, Mar 5, 2024",7:00p,REG,/cbb/schools/illinois/men/2024.html,Illinois,/cbb/conferences/big-ten/men/2024.html,Big Ten,19.84,W,77,71,27,3,W 4,State Farm Center,/cbb/schools/purdue/men/2024.html,@,
30,/cbb/boxscores/2024-03-10-12-purdue.html,"Sun, Mar 10, 2024",12:30p,REG,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,W,78,70,28,3,W 5,Mackey Arena,/cbb/schools/purdue/men/2024.html,,
31,/cbb/boxscores/2024-03-15-12-purdue.html,"Fri, Mar 15, 2024",12:00p,CTOURN,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,W,67,62,29,3,W 6,Target Center,/cbb/schools/purdue/men/2024.html,N,
32,/cbb/boxscores/2024-03-16-13-purdue.html,"Sat, Mar 16, 2024",1:00p,CTOURN,/cbb/schools/wisconsin/men/2024.html,Wisconsin,/cbb/conferences/big-ten/men/2024.html,Big Ten,16.74,L,75,76,29,4,L 1,Target Center,/cbb/schools/purdue/men/2024.html,N,OT
33,,"['Fri, Mar 22, 2024']",7:25p,NCAA,/cbb/schools/grambling/men/2024.html,Grambling,/cbb/conferences/swac/men/2024.html,SWAC,-9.68,,,,,,,Gainbridge Fieldhouse,/cbb/schools/purdue/men/2024.html,N,
