,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2023-12-17-16-mississippi-state.html,"Sun, Dec 17, 2023",4:00p,REG,N,/cbb/schools/north-texas/men/2024.html,North Texas,/cbb/conferences/aac/men/2024.html,AAC,9.01,W,72,54,9,2,W 3,,/cbb/schools/mississippi-state/men/2024.html,
11,/cbb/boxscores/2023-12-23-12-mississippi-state.html,"Sat, Dec 23, 2023",12:00p,REG,N,/cbb/schools/rutgers/men/2024.html,Rutgers,/cbb/conferences/big-ten/men/2024.html,Big Ten,7.61,W,70,60,10,2,W 4,Prudential Center,/cbb/schools/mississippi-state/men/2024.html,
12,/cbb/boxscores/2023-12-31-15-mississippi-state.html,"Sun, Dec 31, 2023",3:00p,REG,,/cbb/schools/bethune-cookman/men/2024.html,Bethune-Cookman,/cbb/conferences/swac/men/2024.html,SWAC,-12.05,W,85,62,11,2,W 5,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
13,/cbb/boxscores/2024-01-06-12-south-carolina.html,"Sat, Jan 6, 2024",12:00p,REG,@,/cbb/schools/south-carolina/men/2024.html,South Carolina,/cbb/conferences/sec/men/2024.html,SEC,11.54,L,62,68,11,3,L 1,Colonial Life Arena,/cbb/schools/mississippi-state/men/2024.html,
14,/cbb/boxscores/2024-01-10-19-mississippi-state.html,"Wed, Jan 10, 2024",7:00p,REG,,/cbb/schools/tennessee/men/2024.html,Tennessee,/cbb/conferences/sec/men/2024.html,SEC,21.77,W,77,72,12,3,W 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
15,/cbb/boxscores/2024-01-13-20-mississippi-state.html,"Sat, Jan 13, 2024",8:30p,REG,,/cbb/schools/alabama/men/2024.html,Alabama,/cbb/conferences/sec/men/2024.html,SEC,21.07,L,74,82,12,4,L 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
16,/cbb/boxscores/2024-01-17-19-kentucky.html,"Wed, Jan 17, 2024",7:00p,REG,@,/cbb/schools/kentucky/men/2024.html,Kentucky,/cbb/conferences/sec/men/2024.html,SEC,17.58,L,77,90,12,5,L 2,Rupp Arena,/cbb/schools/mississippi-state/men/2024.html,
17,/cbb/boxscores/2024-01-20-15-mississippi-state.html,"Sat, Jan 20, 2024",3:30p,REG,,/cbb/schools/vanderbilt/men/2024.html,Vanderbilt,/cbb/conferences/sec/men/2024.html,SEC,0.45,W,68,55,13,5,W 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
18,/cbb/boxscores/2024-01-24-21-florida.html,"Wed, Jan 24, 2024",8:30p,REG,@,/cbb/schools/florida/men/2024.html,Florida,/cbb/conferences/sec/men/2024.html,SEC,15.45,L,70,79,13,6,L 1,Stephen C. O''Connell Center,/cbb/schools/mississippi-state/men/2024.html,
19,/cbb/boxscores/2024-01-27-15-mississippi-state.html,"Sat, Jan 27, 2024",3:30p,REG,,/cbb/schools/auburn/men/2024.html,Auburn,/cbb/conferences/sec/men/2024.html,SEC,23.33,W,64,58,14,6,W 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
20,/cbb/boxscores/2024-01-30-20-mississippi.html,"Tue, Jan 30, 2024",8:30p,REG,@,/cbb/schools/mississippi/men/2024.html,Mississippi,/cbb/conferences/sec/men/2024.html,SEC,8.53,L,82,86,14,7,L 1,The Sandy and John Black Pavilion at Ole Miss,/cbb/schools/mississippi-state/men/2024.html,
21,/cbb/boxscores/2024-02-03-20-alabama.html,"Sat, Feb 3, 2024",8:30p,REG,@,/cbb/schools/alabama/men/2024.html,Alabama,/cbb/conferences/sec/men/2024.html,SEC,21.07,L,67,99,14,8,L 2,Coleman Coliseum,/cbb/schools/mississippi-state/men/2024.html,
22,/cbb/boxscores/2024-02-07-21-mississippi-state.html,"Wed, Feb 7, 2024",9:00p,REG,,/cbb/schools/georgia/men/2024.html,Georgia,/cbb/conferences/sec/men/2024.html,SEC,8.67,W,75,62,15,8,W 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
23,/cbb/boxscores/2024-02-10-20-missouri.html,"Sat, Feb 10, 2024",8:30p,REG,@,/cbb/schools/missouri/men/2024.html,Missouri,/cbb/conferences/sec/men/2024.html,SEC,3.47,W,75,51,16,8,W 2,Mizzou Arena,/cbb/schools/mississippi-state/men/2024.html,
24,/cbb/boxscores/2024-02-17-14-mississippi-state.html,"Sat, Feb 17, 2024",2:00p,REG,,/cbb/schools/arkansas/men/2024.html,Arkansas,/cbb/conferences/sec/men/2024.html,SEC,6.34,W,71,67,17,8,W 3,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
25,/cbb/boxscores/2024-02-21-21-mississippi-state.html,"Wed, Feb 21, 2024",9:00p,REG,,/cbb/schools/mississippi/men/2024.html,Mississippi,/cbb/conferences/sec/men/2024.html,SEC,8.53,W,83,71,18,8,W 4,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
26,/cbb/boxscores/2024-02-24-20-louisiana-state.html,"Sat, Feb 24, 2024",8:30p,REG,@,/cbb/schools/louisiana-state/men/2024.html,Louisiana State,/cbb/conferences/sec/men/2024.html,SEC,8.41,W,87,67,19,8,W 5,Maravich Assembly Center,/cbb/schools/mississippi-state/men/2024.html,
27,/cbb/boxscores/2024-02-27-19-mississippi-state.html,"Tue, Feb 27, 2024",7:00p,REG,,/cbb/schools/kentucky/men/2024.html,Kentucky,/cbb/conferences/sec/men/2024.html,SEC,17.58,L,89,91,19,9,L 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,
28,/cbb/boxscores/2024-03-02-16-auburn.html,"Sat, Mar 2, 2024",4:00p,REG,@,/cbb/schools/auburn/men/2024.html,Auburn,/cbb/conferences/sec/men/2024.html,SEC,23.33,L,63,78,19,10,L 2,Neville Arena,/cbb/schools/mississippi-state/men/2024.html,
29,/cbb/boxscores/2024-03-06-21-texas-am.html,"Wed, Mar 6, 2024",9:00p,REG,@,/cbb/schools/texas-am/men/2024.html,Texas A&M,/cbb/conferences/sec/men/2024.html,SEC,12.97,L,69,75,19,11,L 3,Reed Arena,/cbb/schools/mississippi-state/men/2024.html,
30,/cbb/boxscores/2024-03-09-14-mississippi-state.html,"Sat, Mar 9, 2024",2:30p,REG,,/cbb/schools/south-carolina/men/2024.html,South Carolina,/cbb/conferences/sec/men/2024.html,SEC,11.54,L,89,93,19,12,L 4,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2024.html,OT
31,/cbb/boxscores/2024-03-14-13-louisiana-state.html,"Thu, Mar 14, 2024",1:00p,CTOURN,N,/cbb/schools/louisiana-state/men/2024.html,Louisiana State,/cbb/conferences/sec/men/2024.html,SEC,8.41,W,70,60,20,12,W 1,Bridgestone Arena,/cbb/schools/mississippi-state/men/2024.html,
32,/cbb/boxscores/2024-03-15-13-tennessee.html,"Fri, Mar 15, 2024",1:00p,CTOURN,N,/cbb/schools/tennessee/men/2024.html,Tennessee,/cbb/conferences/sec/men/2024.html,SEC,21.77,W,73,56,21,12,W 2,Bridgestone Arena,/cbb/schools/mississippi-state/men/2024.html,
33,/cbb/boxscores/2024-03-16-13-auburn.html,"Sat, Mar 16, 2024",1:00p,CTOURN,N,/cbb/schools/auburn/men/2024.html,Auburn,/cbb/conferences/sec/men/2024.html,SEC,23.33,L,66,73,21,13,L 1,Bridgestone Arena,/cbb/schools/mississippi-state/men/2024.html,
34,,"['Thu, Mar 21, 2024']",12:15p,NCAA,N,/cbb/schools/michigan-state/men/2024.html,Michigan State,/cbb/conferences/big-ten/men/2024.html,Big Ten,17.87,,,,,,,Spectrum Center,/cbb/schools/mississippi-state/men/2024.html,
