,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-22-colorado-state.html,"Mon, Nov 6, 2023",10:00p,REG,/cbb/schools/louisiana-tech/men/2024.html,Louisiana Tech,/cbb/conferences/cusa/men/2024.html,CUSA,5.07,W,81,73,1,0,W 1,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
1,/cbb/boxscores/2023-11-10-21-colorado-state.html,"Fri, Nov 10, 2023",9:00p,REG,/cbb/schools/wright-state/men/2024.html,Wright State,/cbb/conferences/horizon/men/2024.html,Horizon,-0.01,W,105,77,2,0,W 2,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
2,/cbb/boxscores/2023-11-14-20-northern-colorado.html,"Tue, Nov 14, 2023",8:00p,REG,/cbb/schools/northern-colorado/men/2024.html,Northern Colorado,/cbb/conferences/big-sky/men/2024.html,Big Sky,-4.05,W,83,64,3,0,W 3,Bank of Colorado Arena,/cbb/schools/colorado-state/men/2024.html,@,
3,/cbb/boxscores/2023-11-17-21-colorado-state.html,"Fri, Nov 17, 2023",9:00p,REG,/cbb/schools/missouri-kansas-city/men/2024.html,Kansas City,/cbb/conferences/summit/men/2024.html,Summit,-5.00,W,84,61,4,0,W 4,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
4,/cbb/boxscores/2023-11-22-12-boston-college.html,"Wed, Nov 22, 2023",1:30p,REG,/cbb/schools/boston-college/men/2024.html,Boston College,/cbb/conferences/acc/men/2024.html,ACC,9.60,W,86,74,5,0,W 5,T-Mobile Center,/cbb/schools/colorado-state/men/2024.html,N,
5,/cbb/boxscores/2023-11-23-16-colorado-state.html,"Thu, Nov 23, 2023",4:00p,REG,/cbb/schools/creighton/men/2024.html,Creighton,/cbb/conferences/big-east/men/2024.html,Big East,19.85,W,69,48,6,0,W 6,T-Mobile Center,/cbb/schools/colorado-state/men/2024.html,N,
6,/cbb/boxscores/2023-11-29-21-colorado-state.html,"Wed, Nov 29, 2023",9:00p,REG,/cbb/schools/colorado/men/2024.html,Colorado,/cbb/conferences/pac-12/men/2024.html,Pac-12,16.18,W,88,83,7,0,W 7,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
7,/cbb/boxscores/2023-12-02-19-colorado-state.html,"Sat, Dec 2, 2023",7:00p,REG,/cbb/schools/washington/men/2024.html,Washington,/cbb/conferences/pac-12/men/2024.html,Pac-12,12.09,W,86,81,8,0,W 8,MGM Grand Garden Arena,/cbb/schools/colorado-state/men/2024.html,N,
8,/cbb/boxscores/2023-12-06-21-colorado-state.html,"Wed, Dec 6, 2023",9:00p,REG,/cbb/schools/denver/men/2024.html,Denver,/cbb/conferences/summit/men/2024.html,Summit,-7.05,W,90,80,9,0,W 9,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
9,/cbb/boxscores/2023-12-09-18-colorado-state.html,"Sat, Dec 9, 2023",6:30p,REG,/cbb/schools/saint-marys-ca/men/2024.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2024.html,WCC,17.01,L,61,64,9,1,L 1,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
10,/cbb/boxscores/2023-12-17-18-colorado-state.html,"Sun, Dec 17, 2023",6:00p,REG,,Colorado State-Pueblo,,,,W,86,54,10,1,W 1,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
11,/cbb/boxscores/2023-12-22-22-loyola-marymount.html,"Fri, Dec 22, 2023",10:00p,REG,/cbb/schools/loyola-marymount/men/2024.html,Loyola Marymount,/cbb/conferences/wcc/men/2024.html,WCC,0.16,W,76,67,11,1,W 2,Gersten Pavilion,/cbb/schools/colorado-state/men/2024.html,@,
12,/cbb/boxscores/2023-12-29-02-colorado-state.html,"Fri, Dec 29, 2023",9:00p,REG,,Adams State,,,,W,106,61,12,1,W 3,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
13,/cbb/boxscores/2024-01-02-22-colorado-state.html,"Tue, Jan 2, 2024",10:30p,REG,/cbb/schools/new-mexico/men/2024.html,New Mexico,/cbb/conferences/mwc/men/2024.html,MWC,16.14,W,76,68,13,1,W 4,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
14,/cbb/boxscores/2024-01-06-02-utah-state.html,"Sat, Jan 6, 2024",9:00p,REG,/cbb/schools/utah-state/men/2024.html,Utah State,/cbb/conferences/mwc/men/2024.html,MWC,12.28,L,72,77,13,2,L 1,Dee Glen Smith Spectrum,/cbb/schools/colorado-state/men/2024.html,@,
15,/cbb/boxscores/2024-01-09-21-boise-state.html,"Tue, Jan 9, 2024",9:00p,REG,/cbb/schools/boise-state/men/2024.html,Boise State,/cbb/conferences/mwc/men/2024.html,MWC,13.81,L,58,65,13,3,L 2,ExtraMile Arena,/cbb/schools/colorado-state/men/2024.html,@,
16,/cbb/boxscores/2024-01-16-02-colorado-state.html,"Tue, Jan 16, 2024",9:00p,REG,/cbb/schools/air-force/men/2024.html,Air Force,/cbb/conferences/mwc/men/2024.html,MWC,-4.24,W,78,69,14,3,W 1,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,OT
17,/cbb/boxscores/2024-01-19-22-colorado-state.html,"Fri, Jan 19, 2024",10:30p,REG,/cbb/schools/nevada-las-vegas/men/2024.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2024.html,MWC,9.17,W,78,75,15,3,W 2,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
18,/cbb/boxscores/2024-01-24-22-nevada.html,"Wed, Jan 24, 2024",10:30p,REG,/cbb/schools/nevada/men/2024.html,Nevada,/cbb/conferences/mwc/men/2024.html,MWC,13.48,L,64,77,15,4,L 1,Lawlor Events Center,/cbb/schools/colorado-state/men/2024.html,@,
19,/cbb/boxscores/2024-01-27-02-wyoming.html,"Sat, Jan 27, 2024",4:00p,REG,/cbb/schools/wyoming/men/2024.html,Wyoming,/cbb/conferences/mwc/men/2024.html,MWC,1.06,L,76,79,15,5,L 2,Arena-Auditorium,/cbb/schools/colorado-state/men/2024.html,@,OT
20,/cbb/boxscores/2024-01-30-02-colorado-state.html,"Tue, Jan 30, 2024",9:00p,REG,/cbb/schools/san-diego-state/men/2024.html,San Diego State,/cbb/conferences/mwc/men/2024.html,MWC,15.42,W,79,71,16,5,W 1,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
21,/cbb/boxscores/2024-02-03-22-fresno-state.html,"Sat, Feb 3, 2024",10:00p,REG,/cbb/schools/fresno-state/men/2024.html,Fresno State,/cbb/conferences/mwc/men/2024.html,MWC,-2.75,W,73,61,17,5,W 2,Save Mart Center,/cbb/schools/colorado-state/men/2024.html,@,
22,/cbb/boxscores/2024-02-06-02-colorado-state.html,"Tue, Feb 6, 2024",9:00p,REG,/cbb/schools/boise-state/men/2024.html,Boise State,/cbb/conferences/mwc/men/2024.html,MWC,13.81,W,75,62,18,5,W 3,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
23,/cbb/boxscores/2024-02-09-21-colorado-state.html,"Fri, Feb 9, 2024",9:30p,REG,/cbb/schools/san-jose-state/men/2024.html,San Jose State,/cbb/conferences/mwc/men/2024.html,MWC,-3.28,W,66,47,19,5,W 4,Moby Arena,/cbb/schools/colorado-state/men/2024.html,,
24,/cbb/boxscores/2024-02-13-21-san-diego-state.html,"Tue, Feb 13, 2024",9:00p,REG,/cbb/schools/san-diego-state/men/2024.html,San Diego State,/cbb/conferences/mwc/men/2024.html,MWC,15.42,L,55,71,19,6,L 1,Viejas Arena,/cbb/schools/colorado-state/men/2024.html,@,
