,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2023-11-06-19-college-of-charleston.html,"Mon, Nov 6, 2023",7:00p,REG,/cbb/schools/iona/men/2024.html,Iona,/cbb/conferences/maac/men/2024.html,MAAC,-4.97,W,71,69,1,0,W 1,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
1,/cbb/boxscores/2023-11-10-18-duquesne.html,"Fri, Nov 10, 2023",6:00p,REG,/cbb/schools/duquesne/men/2024.html,Duquesne,/cbb/conferences/atlantic-10/men/2024.html,A-10,7.50,L,72,90,1,1,L 1,Alumni Hall,/cbb/schools/college-of-charleston/men/2024.html,N,
2,/cbb/boxscores/2023-11-16-11-vermont.html,"Thu, Nov 16, 2023",11:30a,REG,/cbb/schools/vermont/men/2024.html,Vermont,/cbb/conferences/america-east/men/2024.html,AEC,2.90,L,64,73,1,2,L 2,HTC Center,/cbb/schools/college-of-charleston/men/2024.html,N,
3,/cbb/boxscores/2023-11-17-14-college-of-charleston.html,"Fri, Nov 17, 2023",2:30p,REG,/cbb/schools/wyoming/men/2024.html,Wyoming,/cbb/conferences/mwc/men/2024.html,MWC,1.06,L,60,67,1,3,L 3,HTC Center,/cbb/schools/college-of-charleston/men/2024.html,N,
4,/cbb/boxscores/2023-11-19-13-coastal-carolina.html,"Sun, Nov 19, 2023",1:00p,REG,/cbb/schools/coastal-carolina/men/2024.html,Coastal Carolina,/cbb/conferences/sun-belt/men/2024.html,Sun Belt,-10.23,W,80,72,2,3,W 1,HTC Center,/cbb/schools/college-of-charleston/men/2024.html,@,
5,/cbb/boxscores/2023-11-26-17-kent-state.html,"Sun, Nov 26, 2023",5:30p,REG,/cbb/schools/kent-state/men/2024.html,Kent State,/cbb/conferences/mac/men/2024.html,MAC,-0.53,W,84,78,3,3,W 2,Memorial Athletic & Convocation Center,/cbb/schools/college-of-charleston/men/2024.html,@,
6,/cbb/boxscores/2023-12-01-18-college-of-charleston.html,"Fri, Dec 1, 2023",6:00p,REG,/cbb/schools/liberty/men/2024.html,Liberty,/cbb/conferences/cusa/men/2024.html,CUSA,1.78,W,76,67,4,3,W 3,FAU Arena,/cbb/schools/college-of-charleston/men/2024.html,N,
7,/cbb/boxscores/2023-12-02-00-florida-atlantic.html,"Sat, Dec 2, 2023",6:00p,REG,/cbb/schools/florida-atlantic/men/2024.html,Florida Atlantic,/cbb/conferences/aac/men/2024.html,AAC,13.89,L,74,90,4,4,L 1,FAU Arena,/cbb/schools/college-of-charleston/men/2024.html,@,
8,/cbb/boxscores/2023-12-10-14-college-of-charleston.html,"Sun, Dec 10, 2023",2:00p,REG,/cbb/schools/rhode-island/men/2024.html,Rhode Island,/cbb/conferences/atlantic-10/men/2024.html,A-10,-2.12,W,85,70,5,4,W 1,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
9,/cbb/boxscores/2023-12-14-19-college-of-charleston.html,"Thu, Dec 14, 2023",7:00p,REG,/cbb/schools/citadel/men/2024.html,The Citadel,/cbb/conferences/southern/men/2024.html,Southern,-6.45,W,86,71,6,4,W 2,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
10,/cbb/boxscores/2023-12-18-18-college-of-charleston.html,"Mon, Dec 18, 2023",6:00p,REG,/cbb/schools/coastal-carolina/men/2024.html,Coastal Carolina,/cbb/conferences/sun-belt/men/2024.html,Sun Belt,-10.23,W,84,81,7,4,W 3,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
11,/cbb/boxscores/2023-12-21-19-college-of-charleston.html,"Thu, Dec 21, 2023",7:00p,REG,/cbb/schools/saint-josephs/men/2024.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2024.html,A-10,6.72,W,89,82,8,4,W 4,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
12,/cbb/boxscores/2023-12-29-19-college-of-charleston.html,"Fri, Dec 29, 2023",7:00p,REG,,Montreat,,,,W,96,59,9,4,W 5,TD Arena,/cbb/schools/college-of-charleston/men/2024.html,,
13,/cbb/boxscores/2024-01-04-19-hofstra.html,"Thu, Jan 4, 2024",7:00p,REG,/cbb/schools/hofstra/men/2024.html,Hofstra,/cbb/conferences/coastal/men/2024.html,CAA,2.41,W,73,61,10,4,W 6,Mack Sports Complex,/cbb/schools/college-of-charleston/men/2024.html,@,
14,/cbb/boxscores/2024-01-06-18-stony-brook.html,"Sat, Jan 6, 2024",6:30p,REG,/cbb/schools/stony-brook/men/2024.html,Stony Brook,/cbb/conferences/coastal/men/2024.html,CAA,-2.49,W,93,87,11,4,W 7,Island Federal Credit Union Arena,/cbb/schools/college-of-charleston/men/2024.html,@,
