,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-13-12-notre-dame.html,"Sat, Nov 13, 2021",12:00p,REG,/cbb/schools/cal-state-northridge/men/2022.html,Cal State Northridge,/cbb/conferences/big-west/men/2022.html,Big West,-12.02,W,68,52,1,0,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
1,/cbb/boxscores/2021-11-16-20-notre-dame.html,"Tue, Nov 16, 2021",8:00p,REG,/cbb/schools/high-point/men/2022.html,High Point,/cbb/conferences/big-south/men/2022.html,Big South,-6.53,W,70,61,2,0,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
2,/cbb/boxscores/2021-11-22-23-notre-dame.html,"Mon, Nov 22, 2021",11:30p,REG,/cbb/schools/saint-marys-ca/men/2022.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2022.html,WCC,14.82,L,59,62,2,1,L 1,Michelob Ultra Arena,/cbb/schools/notre-dame/men/2022.html,N,
3,/cbb/boxscores/2021-11-23-22-chaminade.html,"Tue, Nov 23, 2021",10:30p,REG,,Chaminade,,,,W,90,64,3,1,W 1,Michelob Ultra Arena,/cbb/schools/notre-dame/men/2022.html,N,
4,/cbb/boxscores/2021-11-24-23-notre-dame.html,"Wed, Nov 24, 2021",11:30p,REG,/cbb/schools/texas-am/men/2022.html,Texas A&M,/cbb/conferences/sec/men/2022.html,SEC,12.93,L,67,73,3,2,L 1,Michelob Ultra Arena,/cbb/schools/notre-dame/men/2022.html,N,
5,/cbb/boxscores/2021-11-29-21-illinois.html,"Mon, Nov 29, 2021",9:00p,REG,/cbb/schools/illinois/men/2022.html,Illinois,/cbb/conferences/big-ten/men/2022.html,Big Ten,16.69,L,72,82,3,3,L 2,State Farm Center,/cbb/schools/notre-dame/men/2022.html,@,
6,/cbb/boxscores/2021-12-03-18-boston-college.html,"Fri, Dec 3, 2021",6:00p,REG,/cbb/schools/boston-college/men/2022.html,Boston College,/cbb/conferences/acc/men/2022.html,ACC,4.03,L,57,73,3,4,L 3,Silvio O. Conte Forum,/cbb/schools/notre-dame/men/2022.html,@,
7,/cbb/boxscores/2021-12-11-17-notre-dame.html,"Sat, Dec 11, 2021",5:15p,REG,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,W,66,62,4,4,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
8,/cbb/boxscores/2021-12-18-14-notre-dame.html,"Sat, Dec 18, 2021",2:30p,REG,/cbb/schools/indiana/men/2022.html,Indiana,/cbb/conferences/big-ten/men/2022.html,Big Ten,12.71,L,56,64,4,5,L 1,Gainbridge Fieldhouse,/cbb/schools/notre-dame/men/2022.html,N,
9,/cbb/boxscores/2021-12-20-20-notre-dame.html,"Mon, Dec 20, 2021",8:00p,REG,/cbb/schools/western-michigan/men/2022.html,Western Michigan,/cbb/conferences/mac/men/2022.html,MAC,-13.51,W,85,52,5,5,W 1,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
10,/cbb/boxscores/2021-12-22-13-notre-dame.html,"Wed, Dec 22, 2021",1:00p,REG,/cbb/schools/texas-am-corpus-christi/men/2022.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2022.html,Southland,-6.78,W,83,73,6,5,W 2,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
11,/cbb/boxscores/2021-12-28-20-pittsburgh.html,"Tue, Dec 28, 2021",8:00p,REG,/cbb/schools/pittsburgh/men/2022.html,Pittsburgh,/cbb/conferences/acc/men/2022.html,ACC,0.45,W,68,67,7,5,W 3,Petersen Events Center,/cbb/schools/notre-dame/men/2022.html,@,
12,/cbb/boxscores/2022-01-05-21-notre-dame.html,"Wed, Jan 5, 2022",9:00p,REG,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,W,78,73,8,5,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
13,/cbb/boxscores/2022-01-08-18-georgia-tech.html,"Sat, Jan 8, 2022",6:00p,REG,/cbb/schools/georgia-tech/men/2022.html,Georgia Tech,/cbb/conferences/acc/men/2022.html,ACC,2.24,W,72,68,9,5,W 5,McCamish Pavilion,/cbb/schools/notre-dame/men/2022.html,@,OT
14,/cbb/boxscores/2022-01-12-19-notre-dame.html,"Wed, Jan 12, 2022",7:00p,REG,/cbb/schools/clemson/men/2022.html,Clemson,/cbb/conferences/acc/men/2022.html,ACC,9.59,W,72,56,10,5,W 6,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
15,/cbb/boxscores/2022-01-15-18-virginia-tech.html,"Sat, Jan 15, 2022",6:00p,REG,/cbb/schools/virginia-tech/men/2022.html,Virginia Tech,/cbb/conferences/acc/men/2022.html,ACC,14.48,L,73,79,10,6,L 1,Cassell Coliseum,/cbb/schools/notre-dame/men/2022.html,@,
16,/cbb/boxscores/2022-01-17-14-howard.html,"Mon, Jan 17, 2022",2:30p,REG,/cbb/schools/howard/men/2022.html,Howard,/cbb/conferences/meac/men/2022.html,MEAC,-6.76,W,71,68,11,6,W 1,Burr Gymnasium,/cbb/schools/notre-dame/men/2022.html,@,
17,/cbb/boxscores/2022-01-22-16-louisville.html,"Sat, Jan 22, 2022",4:00p,REG,/cbb/schools/louisville/men/2022.html,Louisville,/cbb/conferences/acc/men/2022.html,ACC,4.23,W,82,70,12,6,W 2,KFC Yum! Center,/cbb/schools/notre-dame/men/2022.html,@,
18,/cbb/boxscores/2022-01-26-21-notre-dame.html,"Wed, Jan 26, 2022",9:00p,REG,/cbb/schools/north-carolina-state/men/2022.html,NC State,/cbb/conferences/acc/men/2022.html,ACC,3.77,W,73,65,13,6,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/notre-dame/men/2022.html,,
