,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-19-north-carolina.html,"Tue, Nov 9, 2021",7:00p,REG,/cbb/schools/loyola-md/men/2022.html,Loyola (MD),/cbb/conferences/patriot/men/2022.html,Patriot,-8.40,W,83,67,1,0,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
1,/cbb/boxscores/2021-11-12-21-north-carolina.html,"Fri, Nov 12, 2021",9:00p,REG,/cbb/schools/brown/men/2022.html,Brown,/cbb/conferences/ivy/men/2022.html,Ivy,-3.32,W,94,87,2,0,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
2,/cbb/boxscores/2021-11-16-20-college-of-charleston.html,"Tue, Nov 16, 2021",8:30p,REG,/cbb/schools/college-of-charleston/men/2022.html,College of Charleston,/cbb/conferences/colonial/men/2022.html,CAA,0.52,W,94,83,3,0,W 3,TD Arena,/cbb/schools/north-carolina/men/2022.html,@,
3,/cbb/boxscores/2021-11-20-16-north-carolina.html,"Sat, Nov 20, 2021",4:00p,REG,/cbb/schools/purdue/men/2022.html,Purdue,/cbb/conferences/big-ten/men/2022.html,Big Ten,19.15,L,84,93,3,1,L 1,Mohegan Sun Arena,/cbb/schools/north-carolina/men/2022.html,N,
4,/cbb/boxscores/2021-11-21-15-north-carolina.html,"Sun, Nov 21, 2021",3:30p,REG,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,L,72,89,3,2,L 2,Mohegan Sun Arena,/cbb/schools/north-carolina/men/2022.html,N,
5,/cbb/boxscores/2021-11-23-19-north-carolina.html,"Tue, Nov 23, 2021",7:00p,REG,/cbb/schools/north-carolina-asheville/men/2022.html,UNC Asheville,/cbb/conferences/big-south/men/2022.html,Big South,-4.52,W,72,53,4,2,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
6,/cbb/boxscores/2021-12-01-21-north-carolina.html,"Wed, Dec 1, 2021",9:15p,REG,/cbb/schools/michigan/men/2022.html,Michigan,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.26,W,72,51,5,2,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
7,/cbb/boxscores/2021-12-05-15-georgia-tech.html,"Sun, Dec 5, 2021",3:00p,REG,/cbb/schools/georgia-tech/men/2022.html,Georgia Tech,/cbb/conferences/acc/men/2022.html,ACC,2.24,W,79,62,6,2,W 3,McCamish Pavilion,/cbb/schools/north-carolina/men/2022.html,@,
8,/cbb/boxscores/2021-12-11-20-north-carolina.html,"Sat, Dec 11, 2021",8:00p,REG,/cbb/schools/elon/men/2022.html,Elon,/cbb/conferences/colonial/men/2022.html,CAA,-6.15,W,80,63,7,2,W 4,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
9,/cbb/boxscores/2021-12-14-19-north-carolina.html,"Tue, Dec 14, 2021",7:00p,REG,/cbb/schools/furman/men/2022.html,Furman,/cbb/conferences/southern/men/2022.html,Southern,6.20,W,74,61,8,2,W 5,Dean Smith Center,/cbb/schools/north-carolina/men/2022.html,,
