,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-19-davidson.html,"Tue, Nov 9, 2021",7:00p,REG,/cbb/schools/delaware/men/2022.html,Delaware,/cbb/conferences/colonial/men/2022.html,CAA,0.32,W,93,71,1,0,W 1,Belk Arena,/cbb/schools/davidson/men/2022.html,,
1,/cbb/boxscores/2021-11-13-20-san-francisco.html,"Sat, Nov 13, 2021",8:30p,REG,/cbb/schools/san-francisco/men/2022.html,San Francisco,/cbb/conferences/wcc/men/2022.html,WCC,14.12,L,60,65,1,1,L 1,Chase Center,/cbb/schools/davidson/men/2022.html,@,
2,/cbb/boxscores/2021-11-18-12-new-mexico-state.html,"Thu, Nov 18, 2021",12:00p,REG,/cbb/schools/new-mexico-state/men/2022.html,New Mexico State,/cbb/conferences/wac/men/2022.html,WAC,7.11,L,64,75,1,2,L 2,HTC Center,/cbb/schools/davidson/men/2022.html,N,
3,/cbb/boxscores/2021-11-19-14-pennsylvania.html,"Fri, Nov 19, 2021",2:30p,REG,/cbb/schools/pennsylvania/men/2022.html,Pennsylvania,/cbb/conferences/ivy/men/2022.html,Ivy,-3.93,W,72,60,2,2,W 1,HTC Center,/cbb/schools/davidson/men/2022.html,N,
4,/cbb/boxscores/2021-11-21-18-east-carolina.html,"Sun, Nov 21, 2021",6:00p,REG,/cbb/schools/east-carolina/men/2022.html,East Carolina,/cbb/conferences/aac/men/2022.html,AAC,0.49,W,76,67,3,2,W 2,HTC Center,/cbb/schools/davidson/men/2022.html,N,
5,/cbb/boxscores/2021-11-27-14-davidson.html,"Sat, Nov 27, 2021",2:00p,REG,/cbb/schools/robert-morris/men/2022.html,Robert Morris,/cbb/conferences/horizon/men/2022.html,Horizon,-12.50,W,88,70,4,2,W 3,Belk Arena,/cbb/schools/davidson/men/2022.html,,
6,/cbb/boxscores/2021-11-30-19-charlotte.html,"Tue, Nov 30, 2021",7:00p,REG,/cbb/schools/charlotte/men/2022.html,Charlotte,/cbb/conferences/cusa/men/2022.html,CUSA,-1.62,W,75,58,5,2,W 4,Dale F. Halton Arena,/cbb/schools/davidson/men/2022.html,@,
7,/cbb/boxscores/2021-12-04-15-davidson.html,"Sat, Dec 4, 2021",3:00p,REG,/cbb/schools/william-mary/men/2022.html,William & Mary,/cbb/conferences/colonial/men/2022.html,CAA,-13.91,W,70,46,6,2,W 5,Belk Arena,/cbb/schools/davidson/men/2022.html,,
8,/cbb/boxscores/2021-12-12-13-northeastern.html,"Sun, Dec 12, 2021",1:00p,REG,/cbb/schools/northeastern/men/2022.html,Northeastern,/cbb/conferences/colonial/men/2022.html,CAA,-6.00,W,79,69,7,2,W 6,Matthews Arena,/cbb/schools/davidson/men/2022.html,@,
9,/cbb/boxscores/2021-12-18-13-davidson.html,"Sat, Dec 18, 2021",1:00p,REG,/cbb/schools/radford/men/2022.html,Radford,/cbb/conferences/big-south/men/2022.html,Big South,-9.23,W,74,54,8,2,W 7,Belk Arena,/cbb/schools/davidson/men/2022.html,,
10,/cbb/boxscores/2021-12-21-19-alabama.html,"Tue, Dec 21, 2021",7:00p,REG,/cbb/schools/alabama/men/2022.html,Alabama,/cbb/conferences/sec/men/2022.html,SEC,14.62,W,79,78,9,2,W 8,Legacy Arena,/cbb/schools/davidson/men/2022.html,N,
11,/cbb/boxscores/2021-12-22-13-davidson.html,"Wed, Dec 22, 2021",1:00p,REG,,Johnson & Wales (NC),,,,W,106,64,10,2,W 9,Belk Arena,/cbb/schools/davidson/men/2022.html,,
12,/cbb/boxscores/2022-01-05-19-saint-josephs.html,"Wed, Jan 5, 2022",7:00p,REG,/cbb/schools/saint-josephs/men/2022.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2022.html,A-10,1.00,W,88,73,11,2,W 10,Hagan Arena,/cbb/schools/davidson/men/2022.html,@,
13,/cbb/boxscores/2022-01-08-14-davidson.html,"Sat, Jan 8, 2022",2:00p,REG,/cbb/schools/rhode-island/men/2022.html,Rhode Island,/cbb/conferences/atlantic-10/men/2022.html,A-10,2.92,W,72,68,12,2,W 11,Belk Arena,/cbb/schools/davidson/men/2022.html,,
14,/cbb/boxscores/2022-01-11-19-davidson.html,"Tue, Jan 11, 2022",7:00p,REG,/cbb/schools/massachusetts/men/2022.html,Massachusetts,/cbb/conferences/atlantic-10/men/2022.html,A-10,-0.67,W,77,67,13,2,W 12,Belk Arena,/cbb/schools/davidson/men/2022.html,,
15,/cbb/boxscores/2022-01-14-21-richmond.html,"Fri, Jan 14, 2022",9:00p,REG,/cbb/schools/richmond/men/2022.html,Richmond,/cbb/conferences/atlantic-10/men/2022.html,A-10,7.07,W,87,84,14,2,W 13,Robins Center,/cbb/schools/davidson/men/2022.html,@,
16,/cbb/boxscores/2022-01-18-19-virginia-commonwealth.html,"Tue, Jan 18, 2022",7:00p,REG,/cbb/schools/virginia-commonwealth/men/2022.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2022.html,A-10,9.83,W,63,61,15,2,W 14,Stuart Siegel Center,/cbb/schools/davidson/men/2022.html,@,
17,/cbb/boxscores/2022-01-22-14-fordham.html,"Sat, Jan 22, 2022",2:00p,REG,/cbb/schools/fordham/men/2022.html,Fordham,/cbb/conferences/atlantic-10/men/2022.html,A-10,-0.89,W,69,66,16,2,W 15,Rose Hill Gymnasium,/cbb/schools/davidson/men/2022.html,@,
18,/cbb/boxscores/2022-01-26-20-davidson.html,"Wed, Jan 26, 2022",8:30p,REG,/cbb/schools/virginia-commonwealth/men/2022.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2022.html,A-10,9.83,L,68,70,16,3,L 1,Belk Arena,/cbb/schools/davidson/men/2022.html,,
19,/cbb/boxscores/2022-01-29-12-davidson.html,"Sat, Jan 29, 2022",12:00p,REG,/cbb/schools/la-salle/men/2022.html,La Salle,/cbb/conferences/atlantic-10/men/2022.html,A-10,-3.50,W,77,69,17,3,W 1,Belk Arena,/cbb/schools/davidson/men/2022.html,,
20,/cbb/boxscores/2022-02-01-19-st-bonaventure.html,"Tue, Feb 1, 2022",7:00p,REG,/cbb/schools/st-bonaventure/men/2022.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2022.html,A-10,8.27,W,81,76,18,3,W 2,Reilly Center,/cbb/schools/davidson/men/2022.html,@,
21,/cbb/boxscores/2022-02-05-14-george-washington.html,"Sat, Feb 5, 2022",2:00p,REG,/cbb/schools/george-washington/men/2022.html,George Washington,/cbb/conferences/atlantic-10/men/2022.html,A-10,-4.07,W,78,73,19,3,W 3,Charles E. Smith Center,/cbb/schools/davidson/men/2022.html,@,
22,/cbb/boxscores/2022-02-09-19-davidson.html,"Wed, Feb 9, 2022",7:00p,REG,/cbb/schools/saint-josephs/men/2022.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2022.html,A-10,1.00,W,73,67,20,3,W 4,Belk Arena,/cbb/schools/davidson/men/2022.html,,OT
23,/cbb/boxscores/2022-02-12-14-rhode-island.html,"Sat, Feb 12, 2022",2:00p,REG,/cbb/schools/rhode-island/men/2022.html,Rhode Island,/cbb/conferences/atlantic-10/men/2022.html,A-10,2.92,L,65,72,20,4,L 1,Ryan Center,/cbb/schools/davidson/men/2022.html,@,
