,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-21-alabama.html,"Tue, Nov 9, 2021",9:00p,REG,/cbb/schools/louisiana-tech/men/2022.html,Louisiana Tech,/cbb/conferences/cusa/men/2022.html,CUSA,5.23,W,93,64,1,0,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-alabama.html,"Fri, Nov 12, 2021",8:00p,REG,/cbb/schools/south-dakota-state/men/2022.html,South Dakota State,/cbb/conferences/summit/men/2022.html,Summit,6.60,W,104,88,2,0,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
2,/cbb/boxscores/2021-11-16-19-alabama.html,"Tue, Nov 16, 2021",7:30p,REG,/cbb/schools/south-alabama/men/2022.html,South Alabama,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,0.23,W,73,68,3,0,W 3,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
3,/cbb/boxscores/2021-11-19-20-alabama.html,"Fri, Nov 19, 2021",8:00p,REG,/cbb/schools/oakland/men/2022.html,Oakland,/cbb/conferences/horizon/men/2022.html,Horizon,-1.52,W,86,59,4,0,W 4,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
4,/cbb/boxscores/2021-11-25-17-iona.html,"Thu, Nov 25, 2021",5:00p,REG,/cbb/schools/iona/men/2022.html,Iona,/cbb/conferences/maac/men/2022.html,MAAC,5.47,L,68,72,4,1,L 1,HP Field House,/cbb/schools/alabama/men/2022.html,N,
5,/cbb/boxscores/2021-11-26-16-drake.html,"Fri, Nov 26, 2021",4:30p,REG,/cbb/schools/drake/men/2022.html,Drake,/cbb/conferences/mvc/men/2022.html,MVC,7.34,W,80,71,5,1,W 1,HP Field House,/cbb/schools/alabama/men/2022.html,N,
6,/cbb/boxscores/2021-11-28-18-alabama.html,"Sun, Nov 28, 2021",6:30p,REG,/cbb/schools/miami-fl/men/2022.html,Miami (FL),/cbb/conferences/acc/men/2022.html,ACC,11.22,W,96,64,6,1,W 2,HP Field House,/cbb/schools/alabama/men/2022.html,N,
7,/cbb/boxscores/2021-12-04-20-gonzaga.html,"Sat, Dec 4, 2021",8:00p,REG,/cbb/schools/gonzaga/men/2022.html,Gonzaga,/cbb/conferences/wcc/men/2022.html,WCC,25.46,W,91,82,7,1,W 3,Climate Pledge Arena,/cbb/schools/alabama/men/2022.html,N,
8,/cbb/boxscores/2021-12-11-22-alabama.html,"Sat, Dec 11, 2021",10:00p,REG,/cbb/schools/houston/men/2022.html,Houston,/cbb/conferences/aac/men/2022.html,AAC,22.55,W,83,82,8,1,W 4,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
9,/cbb/boxscores/2021-12-14-21-memphis.html,"Tue, Dec 14, 2021",9:00p,REG,/cbb/schools/memphis/men/2022.html,Memphis,/cbb/conferences/aac/men/2022.html,AAC,14.67,L,78,92,8,2,L 1,FedExForum,/cbb/schools/alabama/men/2022.html,@,
10,/cbb/boxscores/2021-12-18-20-alabama.html,"Sat, Dec 18, 2021",8:30p,REG,/cbb/schools/jacksonville-state/men/2022.html,Jacksonville State,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-0.19,W,65,59,9,2,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
11,/cbb/boxscores/2021-12-21-19-alabama.html,"Tue, Dec 21, 2021",7:00p,REG,/cbb/schools/davidson/men/2022.html,Davidson,/cbb/conferences/atlantic-10/men/2022.html,A-10,10.43,L,78,79,9,3,L 1,Legacy Arena,/cbb/schools/alabama/men/2022.html,N,
12,/cbb/boxscores/2021-12-29-21-alabama.html,"Wed, Dec 29, 2021",9:00p,REG,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,W,73,68,10,3,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
13,/cbb/boxscores/2022-01-05-19-florida.html,"Wed, Jan 5, 2022",7:00p,REG,/cbb/schools/florida/men/2022.html,Florida,/cbb/conferences/sec/men/2022.html,SEC,11.93,W,83,70,11,3,W 2,Stephen C. O''Connell Center,/cbb/schools/alabama/men/2022.html,@,
14,/cbb/boxscores/2022-01-08-15-missouri.html,"Sat, Jan 8, 2022",3:30p,REG,/cbb/schools/missouri/men/2022.html,Missouri,/cbb/conferences/sec/men/2022.html,SEC,2.94,L,86,92,11,4,L 1,Mizzou Arena,/cbb/schools/alabama/men/2022.html,@,
15,/cbb/boxscores/2022-01-11-21-alabama.html,"Tue, Jan 11, 2022",9:00p,REG,/cbb/schools/auburn/men/2022.html,Auburn,/cbb/conferences/sec/men/2022.html,SEC,19.20,L,77,81,11,5,L 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
16,/cbb/boxscores/2022-01-15-18-mississippi-state.html,"Sat, Jan 15, 2022",6:00p,REG,/cbb/schools/mississippi-state/men/2022.html,Mississippi State,/cbb/conferences/sec/men/2022.html,SEC,11.83,L,76,78,11,6,L 3,Humphrey Coliseum,/cbb/schools/alabama/men/2022.html,@,
17,/cbb/boxscores/2022-01-19-19-alabama.html,"Wed, Jan 19, 2022",7:00p,REG,/cbb/schools/louisiana-state/men/2022.html,Louisiana State,/cbb/conferences/sec/men/2022.html,SEC,17.45,W,70,67,12,6,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
18,/cbb/boxscores/2022-01-22-18-alabama.html,"Sat, Jan 22, 2022",6:00p,REG,/cbb/schools/missouri/men/2022.html,Missouri,/cbb/conferences/sec/men/2022.html,SEC,2.94,W,86,76,13,6,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
19,/cbb/boxscores/2022-01-25-18-georgia.html,"Tue, Jan 25, 2022",6:30p,REG,/cbb/schools/georgia/men/2022.html,Georgia,/cbb/conferences/sec/men/2022.html,SEC,-0.63,L,76,82,13,7,L 1,Stegeman Coliseum,/cbb/schools/alabama/men/2022.html,@,
20,/cbb/boxscores/2022-01-29-16-alabama.html,"Sat, Jan 29, 2022",4:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,W,87,78,14,7,W 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
21,/cbb/boxscores/2022-02-01-21-auburn.html,"Tue, Feb 1, 2022",9:00p,REG,/cbb/schools/auburn/men/2022.html,Auburn,/cbb/conferences/sec/men/2022.html,SEC,19.20,L,81,100,14,8,L 1,Auburn Arena,/cbb/schools/alabama/men/2022.html,@,
22,/cbb/boxscores/2022-02-05-20-alabama.html,"Sat, Feb 5, 2022",8:00p,REG,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,L,55,66,14,9,L 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
23,/cbb/boxscores/2022-02-09-20-mississippi.html,"Wed, Feb 9, 2022",8:30p,REG,/cbb/schools/mississippi/men/2022.html,Mississippi,/cbb/conferences/sec/men/2022.html,SEC,6.72,W,97,83,15,9,W 1,The Sandy and John Black Pavilion at Ole Miss,/cbb/schools/alabama/men/2022.html,@,
24,/cbb/boxscores/2022-02-12-12-alabama.html,"Sat, Feb 12, 2022",12:00p,REG,/cbb/schools/arkansas/men/2022.html,Arkansas,/cbb/conferences/sec/men/2022.html,SEC,16.27,W,68,67,16,9,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
25,/cbb/boxscores/2022-02-16-19-alabama.html,"Wed, Feb 16, 2022",7:00p,REG,/cbb/schools/mississippi-state/men/2022.html,Mississippi State,/cbb/conferences/sec/men/2022.html,SEC,11.83,W,80,75,17,9,W 3,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
26,/cbb/boxscores/2022-02-19-13-kentucky.html,"Sat, Feb 19, 2022",1:00p,REG,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,L,81,90,17,10,L 1,Rupp Arena,/cbb/schools/alabama/men/2022.html,@,
27,/cbb/boxscores/2022-02-22-21-vanderbilt.html,"Tue, Feb 22, 2022",9:00p,REG,/cbb/schools/vanderbilt/men/2022.html,Vanderbilt,/cbb/conferences/sec/men/2022.html,SEC,11.00,W,74,72,18,10,W 1,Memorial Gymnasium,/cbb/schools/alabama/men/2022.html,@,
28,/cbb/boxscores/2022-02-26-18-alabama.html,"Sat, Feb 26, 2022",6:00p,REG,/cbb/schools/south-carolina/men/2022.html,South Carolina,/cbb/conferences/sec/men/2022.html,SEC,7.14,W,90,71,19,10,W 2,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
29,/cbb/boxscores/2022-03-02-19-alabama.html,"Wed, Mar 2, 2022",7:00p,REG,/cbb/schools/texas-am/men/2022.html,Texas A&M,/cbb/conferences/sec/men/2022.html,SEC,12.93,L,71,87,19,11,L 1,Coleman Coliseum,/cbb/schools/alabama/men/2022.html,,
30,/cbb/boxscores/2022-03-05-12-louisiana-state.html,"Sat, Mar 5, 2022",12:00p,REG,/cbb/schools/louisiana-state/men/2022.html,Louisiana State,/cbb/conferences/sec/men/2022.html,SEC,17.45,L,77,80,19,12,L 2,Maravich Assembly Center,/cbb/schools/alabama/men/2022.html,@,OT
31,/cbb/boxscores/2022-03-10-20-alabama.html,"Thu, Mar 10, 2022",8:45p,CTOURN,/cbb/schools/vanderbilt/men/2022.html,Vanderbilt,/cbb/conferences/sec/men/2022.html,SEC,11.00,L,76,82,19,13,L 3,Amalie Arena,/cbb/schools/alabama/men/2022.html,N,
32,/cbb/boxscores/2022-03-18-16-alabama.html,"Fri, Mar 18, 2022",4:15p,NCAA,/cbb/schools/notre-dame/men/2022.html,Notre Dame,/cbb/conferences/acc/men/2022.html,ACC,11.87,L,64,78,19,14,L 4,Viejas Arena,/cbb/schools/alabama/men/2022.html,N,
