,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
34,/cbb/boxscores/2022-03-17-15-iowa.html,"Thu, Mar 17, 2022",3:10p,NCAA,N,/cbb/schools/richmond/men/2022.html,Richmond,/cbb/conferences/atlantic-10/men/2022.html,A-10,7.07,L,63.0,67.0,26.0,10.0,L 1,KeyBank Center,/cbb/schools/iowa/men/2022.html,
35,/cbb/boxscores/2022-03-18-19-louisiana-state.html,"Fri, Mar 18, 2022",7:57p,NCAA,N,/cbb/schools/louisiana-state/men/2022.html,Louisiana State,/cbb/conferences/sec/men/2022.html,SEC,17.45,W,59.0,54.0,21.0,12.0,W 1,Fiserv Forum,/cbb/schools/iowa-state/men/2022.html,
36,/cbb/boxscores/2022-03-20-18-wisconsin.html,"Sun, Mar 20, 2022",6:10p,NCAA,N,/cbb/schools/wisconsin/men/2022.html,Wisconsin,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.13,W,54.0,49.0,22.0,12.0,W 2,Fiserv Forum,/cbb/schools/iowa-state/men/2022.html,
37,/cbb/boxscores/2022-03-25-21-miami-fl.html,"Fri, Mar 25, 2022",9:59p,NCAA,N,/cbb/schools/miami-fl/men/2022.html,Miami (FL),/cbb/conferences/acc/men/2022.html,ACC,11.22,L,56.0,70.0,22.0,13.0,L 1,United Center,/cbb/schools/iowa-state/men/2022.html,
38,/cbb/boxscores/2022-03-17-21-kansas.html,"Thu, Mar 17, 2022",9:57p,NCAA,N,/cbb/schools/texas-southern/men/2022.html,Texas Southern,/cbb/conferences/swac/men/2022.html,SWAC,-3.3,W,83.0,56.0,29.0,6.0,W 6,Dickies Arena,/cbb/schools/kansas/men/2022.html,
39,/cbb/boxscores/2022-03-25-19-kansas.html,"Fri, Mar 25, 2022",7:29p,NCAA,N,/cbb/schools/providence/men/2022.html,Providence,/cbb/conferences/big-east/men/2022.html,Big East,13.08,W,66.0,61.0,31.0,6.0,W 8,United Center,/cbb/schools/kansas/men/2022.html,
40,/cbb/boxscores/2022-03-27-14-kansas.html,"Sun, Mar 27, 2022",2:20p,NCAA,N,/cbb/schools/miami-fl/men/2022.html,Miami (FL),/cbb/conferences/acc/men/2022.html,ACC,11.22,W,76.0,50.0,32.0,6.0,W 9,United Center,/cbb/schools/kansas/men/2022.html,
41,/cbb/boxscores/2022-04-02-18-kansas.html,"Sat, Apr 2, 2022",6:09p,NCAA,N,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,W,81.0,65.0,33.0,6.0,W 10,Louisiana Superdome,/cbb/schools/kansas/men/2022.html,
42,/cbb/boxscores/2022-04-04-21-kansas.html,"Mon, Apr 4, 2022",9:20p,NCAA,N,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.5,W,72.0,69.0,34.0,6.0,W 11,Louisiana Superdome,/cbb/schools/kansas/men/2022.html,
43,/cbb/boxscores/2022-03-17-19-kentucky.html,"Thu, Mar 17, 2022",7:10p,NCAA,N,/cbb/schools/saint-peters/men/2022.html,Saint Peter's,/cbb/conferences/maac/men/2022.html,MAAC,2.96,L,79.0,85.0,26.0,8.0,L 2,Gainbridge Fieldhouse,/cbb/schools/kentucky/men/2022.html,OT
44,/cbb/boxscores/2022-03-17-14-tennessee.html,"Thu, Mar 17, 2022",2:45p,NCAA,N,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,L,56.0,88.0,26.0,7.0,L 1,Gainbridge Fieldhouse,/cbb/schools/longwood/men/2022.html,
45,/cbb/boxscores/2022-03-18-12-ohio-state.html,"Fri, Mar 18, 2022",12:15p,NCAA,N,/cbb/schools/ohio-state/men/2022.html,Ohio State,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.17,L,41.0,54.0,25.0,8.0,L 1,PPG Paints Arena,/cbb/schools/loyola-il/men/2022.html,
46,/cbb/boxscores/2022-03-17-16-north-carolina.html,"Thu, Mar 17, 2022",4:30p,NCAA,N,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.5,L,63.0,95.0,19.0,13.0,L 2,Dickies Arena,/cbb/schools/marquette/men/2022.html,
47,/cbb/boxscores/2022-03-18-15-southern-california.html,"Fri, Mar 18, 2022",3:10p,NCAA,N,/cbb/schools/southern-california/men/2022.html,Southern California,/cbb/conferences/pac-12/men/2022.html,Pac-12,12.5,W,68.0,66.0,24.0,10.0,W 1,Bon Secours Wellness Arena,/cbb/schools/miami-fl/men/2022.html,
48,/cbb/boxscores/2022-03-19-17-tennessee.html,"Sat, Mar 19, 2022",5:50p,NCAA,N,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,W,76.0,68.0,19.0,14.0,W 2,Gainbridge Fieldhouse,/cbb/schools/michigan/men/2022.html,
49,/cbb/boxscores/2022-03-24-19-villanova.html,"Thu, Mar 24, 2022",7:29p,NCAA,N,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,L,55.0,63.0,19.0,15.0,L 1,AT&T Center,/cbb/schools/michigan/men/2022.html,
