,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-iowa-state.html,"Tue, Nov 9, 2021",8:00p,REG,/cbb/schools/kennesaw-state/men/2022.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-4.51,W,84,73,1,0,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-iowa-state.html,"Fri, Nov 12, 2021",8:00p,REG,/cbb/schools/oregon-state/men/2022.html,Oregon State,/cbb/conferences/pac-12/men/2022.html,Pac-12,-1.44,W,60,50,2,0,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
2,/cbb/boxscores/2021-11-16-20-iowa-state.html,"Tue, Nov 16, 2021",8:00p,REG,/cbb/schools/alabama-state/men/2022.html,Alabama State,/cbb/conferences/swac/men/2022.html,SWAC,-12.05,W,68,60,3,0,W 3,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
3,/cbb/boxscores/2021-11-21-18-iowa-state.html,"Sun, Nov 21, 2021",6:00p,REG,/cbb/schools/grambling/men/2022.html,Grambling,/cbb/conferences/swac/men/2022.html,SWAC,-12.35,W,82,47,4,0,W 4,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
4,/cbb/boxscores/2021-11-24-19-iowa-state.html,"Wed, Nov 24, 2021",7:00p,REG,/cbb/schools/xavier/men/2022.html,Xavier,/cbb/conferences/big-east/men/2022.html,Big East,13.23,W,82,70,5,0,W 5,Barclays Center,/cbb/schools/iowa-state/men/2022.html,N,
5,/cbb/boxscores/2021-11-26-21-memphis.html,"Fri, Nov 26, 2021",9:00p,REG,/cbb/schools/memphis/men/2022.html,Memphis,/cbb/conferences/aac/men/2022.html,AAC,14.67,W,78,59,6,0,W 6,Barclays Center,/cbb/schools/iowa-state/men/2022.html,N,
6,/cbb/boxscores/2021-12-01-20-iowa-state.html,"Wed, Dec 1, 2021",8:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2022.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2022.html,SWAC,-18.96,W,83,64,7,0,W 7,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
7,/cbb/boxscores/2021-12-04-21-creighton.html,"Sat, Dec 4, 2021",9:00p,REG,/cbb/schools/creighton/men/2022.html,Creighton,/cbb/conferences/big-east/men/2022.html,Big East,11.34,W,64,58,8,0,W 8,CenturyLink Center Omaha,/cbb/schools/iowa-state/men/2022.html,@,
8,/cbb/boxscores/2021-12-09-21-iowa-state.html,"Thu, Dec 9, 2021",9:00p,REG,/cbb/schools/iowa/men/2022.html,Iowa,/cbb/conferences/big-ten/men/2022.html,Big Ten,18.90,W,73,53,9,0,W 9,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
9,/cbb/boxscores/2021-12-12-13-iowa-state.html,"Sun, Dec 12, 2021",1:00p,REG,/cbb/schools/jackson-state/men/2022.html,Jackson State,/cbb/conferences/swac/men/2022.html,SWAC,-10.10,W,47,37,10,0,W 10,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
10,/cbb/boxscores/2021-12-19-13-iowa-state.html,"Sun, Dec 19, 2021",1:00p,REG,/cbb/schools/southeastern-louisiana/men/2022.html,Southeastern Louisiana,/cbb/conferences/southland/men/2022.html,Southland,-9.03,W,77,54,11,0,W 11,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
11,/cbb/boxscores/2021-12-21-19-iowa-state.html,"Tue, Dec 21, 2021",7:00p,REG,/cbb/schools/chicago-state/men/2022.html,Chicago State,/cbb/conferences/wac/men/2022.html,WAC,-14.24,W,79,48,12,0,W 12,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
12,/cbb/boxscores/2022-01-01-14-iowa-state.html,"Sat, Jan 1, 2022",2:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,72,77,12,1,L 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
13,/cbb/boxscores/2022-01-05-21-iowa-state.html,"Wed, Jan 5, 2022",9:00p,REG,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,W,51,47,13,1,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2022.html,,
