,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-22-iowa.html,"Tue, Nov 9, 2021",10:00p,REG,/cbb/schools/longwood/men/2022.html,Longwood,/cbb/conferences/big-south/men/2022.html,Big South,-0.35,W,106,73,1,0,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-iowa.html,"Fri, Nov 12, 2021",8:00p,REG,/cbb/schools/missouri-kansas-city/men/2022.html,Kansas City,/cbb/conferences/summit/men/2022.html,Summit,-5.49,W,89,57,2,0,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
2,/cbb/boxscores/2021-11-16-21-iowa.html,"Tue, Nov 16, 2021",9:00p,REG,/cbb/schools/north-carolina-central/men/2022.html,North Carolina Central,/cbb/conferences/meac/men/2022.html,MEAC,-11.39,W,86,69,3,0,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
3,/cbb/boxscores/2021-11-18-19-iowa.html,"Thu, Nov 18, 2021",7:00p,REG,/cbb/schools/alabama-state/men/2022.html,Alabama State,/cbb/conferences/swac/men/2022.html,SWAC,-12.05,W,108,82,4,0,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
4,/cbb/boxscores/2021-11-22-20-iowa.html,"Mon, Nov 22, 2021",8:30p,REG,/cbb/schools/western-michigan/men/2022.html,Western Michigan,/cbb/conferences/mac/men/2022.html,MAC,-13.51,W,109,61,5,0,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
5,/cbb/boxscores/2021-11-26-19-iowa.html,"Fri, Nov 26, 2021",7:00p,REG,/cbb/schools/portland-state/men/2022.html,Portland State,/cbb/conferences/big-sky/men/2022.html,Big Sky,-7.70,W,85,51,6,0,W 6,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
6,/cbb/boxscores/2021-11-29-19-virginia.html,"Mon, Nov 29, 2021",7:00p,REG,/cbb/schools/virginia/men/2022.html,Virginia,/cbb/conferences/acc/men/2022.html,ACC,8.88,W,75,74,7,0,W 7,John Paul Jones Arena,/cbb/schools/iowa/men/2022.html,@,
7,/cbb/boxscores/2021-12-03-21-purdue.html,"Fri, Dec 3, 2021",9:00p,REG,/cbb/schools/purdue/men/2022.html,Purdue,/cbb/conferences/big-ten/men/2022.html,Big Ten,19.15,L,70,77,7,1,L 1,Mackey Arena,/cbb/schools/iowa/men/2022.html,@,
8,/cbb/boxscores/2021-12-06-19-iowa.html,"Mon, Dec 6, 2021",7:00p,REG,/cbb/schools/illinois/men/2022.html,Illinois,/cbb/conferences/big-ten/men/2022.html,Big Ten,16.69,L,83,87,7,2,L 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
9,/cbb/boxscores/2021-12-09-21-iowa-state.html,"Thu, Dec 9, 2021",9:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,L,53,73,7,3,L 3,James H. Hilton Coliseum,/cbb/schools/iowa/men/2022.html,@,
10,/cbb/boxscores/2021-12-18-21-iowa.html,"Sat, Dec 18, 2021",9:10p,REG,/cbb/schools/utah-state/men/2022.html,Utah State,/cbb/conferences/mwc/men/2022.html,MWC,10.41,W,94,75,8,3,W 1,Sanford Pentagon,/cbb/schools/iowa/men/2022.html,N,
11,/cbb/boxscores/2021-12-21-20-iowa.html,"Tue, Dec 21, 2021",8:00p,REG,/cbb/schools/southeastern-louisiana/men/2022.html,Southeastern Louisiana,/cbb/conferences/southland/men/2022.html,Southland,-9.03,W,93,62,9,3,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
12,/cbb/boxscores/2021-12-29-20-iowa.html,"Wed, Dec 29, 2021",8:00p,REG,/cbb/schools/western-illinois/men/2022.html,Western Illinois,/cbb/conferences/summit/men/2022.html,Summit,-6.34,W,92,71,10,3,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
13,/cbb/boxscores/2022-01-03-21-iowa.html,"Mon, Jan 3, 2022",9:00p,REG,/cbb/schools/maryland/men/2022.html,Maryland,/cbb/conferences/big-ten/men/2022.html,Big Ten,9.34,W,80,75,11,3,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
14,/cbb/boxscores/2022-01-06-21-wisconsin.html,"Thu, Jan 6, 2022",9:00p,REG,/cbb/schools/wisconsin/men/2022.html,Wisconsin,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.13,L,78,87,11,4,L 1,Kohl Center,/cbb/schools/iowa/men/2022.html,@,
15,/cbb/boxscores/2022-01-13-21-iowa.html,"Thu, Jan 13, 2022",9:00p,REG,/cbb/schools/indiana/men/2022.html,Indiana,/cbb/conferences/big-ten/men/2022.html,Big Ten,12.71,W,83,74,12,4,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
16,/cbb/boxscores/2022-01-16-14-minnesota.html,"Sun, Jan 16, 2022",2:00p,REG,/cbb/schools/minnesota/men/2022.html,Minnesota,/cbb/conferences/big-ten/men/2022.html,Big Ten,5.93,W,81,71,13,4,W 2,Williams Arena,/cbb/schools/iowa/men/2022.html,@,
17,/cbb/boxscores/2022-01-19-20-rutgers.html,"Wed, Jan 19, 2022",8:30p,REG,/cbb/schools/rutgers/men/2022.html,Rutgers,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.78,L,46,48,13,5,L 1,Jersey Mike''s Arena,/cbb/schools/iowa/men/2022.html,@,
18,/cbb/boxscores/2022-01-22-16-iowa.html,"Sat, Jan 22, 2022",4:30p,REG,/cbb/schools/penn-state/men/2022.html,Penn State,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.72,W,68,51,14,5,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
19,/cbb/boxscores/2022-01-27-21-iowa.html,"Thu, Jan 27, 2022",9:00p,REG,/cbb/schools/purdue/men/2022.html,Purdue,/cbb/conferences/big-ten/men/2022.html,Big Ten,19.15,L,73,83,14,6,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2022.html,,
