,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-auburn.html,"Tue, Nov 9, 2021",8:00p,REG,/cbb/schools/morehead-state/men/2022.html,Morehead State,/cbb/conferences/ovc/men/2022.html,OVC,0.79,W,77,54,1,0,W 1,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-auburn.html,"Fri, Nov 12, 2021",8:00p,REG,/cbb/schools/louisiana-monroe/men/2022.html,Louisiana-Monroe,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-8.70,W,93,65,2,0,W 2,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
2,/cbb/boxscores/2021-11-19-19-south-florida.html,"Fri, Nov 19, 2021",7:00p,REG,/cbb/schools/south-florida/men/2022.html,South Florida,/cbb/conferences/aac/men/2022.html,AAC,-3.05,W,58,52,3,0,W 3,Amalie Arena,/cbb/schools/auburn/men/2022.html,@,
3,/cbb/boxscores/2021-11-24-14-auburn.html,"Wed, Nov 24, 2021",2:30p,REG,/cbb/schools/connecticut/men/2022.html,Connecticut,/cbb/conferences/big-east/men/2022.html,Big East,16.40,L,109,115,3,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/auburn/men/2022.html,N,2OT
4,/cbb/boxscores/2021-11-25-14-loyola-il.html,"Thu, Nov 25, 2021",2:30p,REG,/cbb/schools/loyola-il/men/2022.html,Loyola (IL),/cbb/conferences/mvc/men/2022.html,MVC,13.39,W,62,53,4,1,W 1,Imperial Arena at Atlantis Resort,/cbb/schools/auburn/men/2022.html,N,
5,/cbb/boxscores/2021-11-26-16-auburn.html,"Fri, Nov 26, 2021",4:30p,REG,/cbb/schools/syracuse/men/2022.html,Syracuse,/cbb/conferences/acc/men/2022.html,ACC,10.12,W,89,68,5,1,W 2,Imperial Arena at Atlantis Resort,/cbb/schools/auburn/men/2022.html,N,
6,/cbb/boxscores/2021-12-01-20-auburn.html,"Wed, Dec 1, 2021",8:00p,REG,/cbb/schools/central-florida/men/2022.html,UCF,/cbb/conferences/aac/men/2022.html,AAC,6.23,W,85,68,6,1,W 3,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
7,/cbb/boxscores/2021-12-04-14-auburn.html,"Sat, Dec 4, 2021",2:00p,REG,/cbb/schools/yale/men/2022.html,Yale,/cbb/conferences/ivy/men/2022.html,Ivy,-0.10,W,86,64,7,1,W 4,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
8,/cbb/boxscores/2021-12-11-11-auburn.html,"Sat, Dec 11, 2021",11:30a,REG,/cbb/schools/nebraska/men/2022.html,Nebraska,/cbb/conferences/big-ten/men/2022.html,Big Ten,3.00,W,99,68,8,1,W 5,State Farm Arena,/cbb/schools/auburn/men/2022.html,N,
9,/cbb/boxscores/2021-12-14-21-auburn.html,"Tue, Dec 14, 2021",9:00p,REG,/cbb/schools/north-alabama/men/2022.html,North Alabama,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-11.33,W,70,44,9,1,W 6,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
10,/cbb/boxscores/2021-12-18-21-saint-louis.html,"Sat, Dec 18, 2021",9:00p,REG,/cbb/schools/saint-louis/men/2022.html,Saint Louis,/cbb/conferences/atlantic-10/men/2022.html,A-10,9.83,W,74,70,10,1,W 7,Chaifetz Arena,/cbb/schools/auburn/men/2022.html,@,
11,/cbb/boxscores/2021-12-22-18-auburn.html,"Wed, Dec 22, 2021",6:00p,REG,/cbb/schools/murray-state/men/2022.html,Murray State,/cbb/conferences/ovc/men/2022.html,OVC,9.87,W,71,58,11,1,W 8,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
12,/cbb/boxscores/2021-12-29-19-auburn.html,"Wed, Dec 29, 2021",7:00p,REG,/cbb/schools/louisiana-state/men/2022.html,Louisiana State,/cbb/conferences/sec/men/2022.html,SEC,17.45,W,70,55,12,1,W 9,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
13,/cbb/boxscores/2022-01-04-18-south-carolina.html,"Tue, Jan 4, 2022",6:30p,REG,/cbb/schools/south-carolina/men/2022.html,South Carolina,/cbb/conferences/sec/men/2022.html,SEC,7.14,W,81,66,13,1,W 10,Colonial Life Arena,/cbb/schools/auburn/men/2022.html,@,
14,/cbb/boxscores/2022-01-08-20-auburn.html,"Sat, Jan 8, 2022",8:00p,REG,/cbb/schools/florida/men/2022.html,Florida,/cbb/conferences/sec/men/2022.html,SEC,11.93,W,85,73,14,1,W 11,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
15,/cbb/boxscores/2022-01-11-21-alabama.html,"Tue, Jan 11, 2022",9:00p,REG,/cbb/schools/alabama/men/2022.html,Alabama,/cbb/conferences/sec/men/2022.html,SEC,14.62,W,81,77,15,1,W 12,Coleman Coliseum,/cbb/schools/auburn/men/2022.html,@,
16,/cbb/boxscores/2022-01-15-20-mississippi.html,"Sat, Jan 15, 2022",8:30p,REG,/cbb/schools/mississippi/men/2022.html,Mississippi,/cbb/conferences/sec/men/2022.html,SEC,6.72,W,80,71,16,1,W 13,The Sandy and John Black Pavilion at Ole Miss,/cbb/schools/auburn/men/2022.html,@,
17,/cbb/boxscores/2022-01-19-21-auburn.html,"Wed, Jan 19, 2022",9:00p,REG,/cbb/schools/georgia/men/2022.html,Georgia,/cbb/conferences/sec/men/2022.html,SEC,-0.63,W,83,60,17,1,W 14,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
18,/cbb/boxscores/2022-01-22-13-auburn.html,"Sat, Jan 22, 2022",1:00p,REG,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,W,80,71,18,1,W 15,Auburn Arena,/cbb/schools/auburn/men/2022.html,,
