,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
0,/cbb/boxscores/2021-11-09-18-ohio-state.html,"Tue, Nov 9, 2021",6:00p,REG,@,/cbb/schools/ohio-state/men/2022.html,Ohio State,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.17,L,66,67,0,1,L 1,Value City Arena,/cbb/schools/akron/men/2022.html,
1,/cbb/boxscores/2021-11-13-19-akron.html,"Sat, Nov 13, 2021",7:00p,REG,,,Point Park,,,,W,102,46,1,1,W 1,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
2,/cbb/boxscores/2021-11-18-17-akron.html,"Thu, Nov 18, 2021",5:00p,REG,,,Wheeling Jesuit,,,,W,99,38,2,1,W 2,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
3,/cbb/boxscores/2021-11-22-17-fordham.html,"Mon, Nov 22, 2021",5:00p,REG,N,/cbb/schools/fordham/men/2022.html,Fordham,/cbb/conferences/atlantic-10/men/2022.html,A-10,-0.89,L,43,63,2,2,L 1,Hertz Arena,/cbb/schools/akron/men/2022.html,
4,/cbb/boxscores/2021-11-23-13-appalachian-state.html,"Tue, Nov 23, 2021",1:30p,REG,N,/cbb/schools/appalachian-state/men/2022.html,Appalachian State,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-1.45,L,45,57,2,3,L 2,Hertz Arena,/cbb/schools/akron/men/2022.html,
5,/cbb/boxscores/2021-11-24-11-akron.html,"Wed, Nov 24, 2021",11:00a,REG,N,/cbb/schools/evansville/men/2022.html,Evansville,/cbb/conferences/mvc/men/2022.html,MVC,-10.95,W,69,60,3,3,W 1,Hertz Arena,/cbb/schools/akron/men/2022.html,
6,/cbb/boxscores/2021-12-01-19-akron.html,"Wed, Dec 1, 2021",7:00p,REG,,/cbb/schools/marshall/men/2022.html,Marshall,/cbb/conferences/cusa/men/2022.html,CUSA,-4.57,W,88,86,4,3,W 2,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
7,/cbb/boxscores/2021-12-04-19-akron.html,"Sat, Dec 4, 2021",7:00p,REG,,/cbb/schools/southern/men/2022.html,Southern,/cbb/conferences/swac/men/2022.html,SWAC,-5.17,W,79,62,5,3,W 3,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
8,/cbb/boxscores/2021-12-12-14-akron.html,"Sun, Dec 12, 2021",2:00p,REG,,/cbb/schools/florida-am/men/2022.html,Florida A&M,/cbb/conferences/swac/men/2022.html,SWAC,-12.05,W,73,66,6,3,W 4,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
9,/cbb/boxscores/2021-12-15-19-wright-state.html,"Wed, Dec 15, 2021",7:00p,REG,@,/cbb/schools/wright-state/men/2022.html,Wright State,/cbb/conferences/horizon/men/2022.html,Horizon,-1.94,W,66,48,7,3,W 5,Nutter Center,/cbb/schools/akron/men/2022.html,
10,/cbb/boxscores/2022-01-01-14-akron.html,"Sat, Jan 1, 2022",2:00p,REG,,/cbb/schools/buffalo/men/2022.html,Buffalo,/cbb/conferences/mac/men/2022.html,MAC,1.90,W,88,76,8,3,W 6,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
11,/cbb/boxscores/2022-01-04-18-akron.html,"Tue, Jan 4, 2022",6:00p,REG,,/cbb/schools/ohio/men/2022.html,Ohio,/cbb/conferences/mac/men/2022.html,MAC,1.50,L,63,69,8,4,L 1,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
12,/cbb/boxscores/2022-01-11-19-akron.html,"Tue, Jan 11, 2022",7:00p,REG,,/cbb/schools/ball-state/men/2022.html,Ball State,/cbb/conferences/mac/men/2022.html,MAC,-7.99,W,84,74,9,4,W 1,James A. Rhodes Arena,/cbb/schools/akron/men/2022.html,
