,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-16-villanova.html,"Tue, Nov 9, 2021",4:30p,REG,/cbb/schools/mount-st-marys/men/2022.html,Mount St. Mary's,/cbb/conferences/northeast/men/2022.html,NEC,-8.20,W,91,51,1,0,W 1,Finneran Pavilion,/cbb/schools/villanova/men/2022.html,,
1,/cbb/boxscores/2021-11-12-23-ucla.html,"Fri, Nov 12, 2021",11:30p,REG,/cbb/schools/ucla/men/2022.html,UCLA,/cbb/conferences/pac-12/men/2022.html,Pac-12,19.30,L,77,86,1,1,L 1,Pauley Pavilion,/cbb/schools/villanova/men/2022.html,@,OT
2,/cbb/boxscores/2021-11-16-18-villanova.html,"Tue, Nov 16, 2021",6:30p,REG,/cbb/schools/howard/men/2022.html,Howard,/cbb/conferences/meac/men/2022.html,MEAC,-6.76,W,100,81,2,1,W 1,Finneran Pavilion,/cbb/schools/villanova/men/2022.html,,
3,/cbb/boxscores/2021-11-20-13-tennessee.html,"Sat, Nov 20, 2021",1:00p,REG,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,W,71,53,3,1,W 2,Mohegan Sun Arena,/cbb/schools/villanova/men/2022.html,N,
4,/cbb/boxscores/2021-11-21-13-purdue.html,"Sun, Nov 21, 2021",1:00p,REG,/cbb/schools/purdue/men/2022.html,Purdue,/cbb/conferences/big-ten/men/2022.html,Big Ten,19.15,L,74,80,3,2,L 1,Mohegan Sun Arena,/cbb/schools/villanova/men/2022.html,N,
5,/cbb/boxscores/2021-11-28-18-la-salle.html,"Sun, Nov 28, 2021",6:00p,REG,/cbb/schools/la-salle/men/2022.html,La Salle,/cbb/conferences/atlantic-10/men/2022.html,A-10,-3.50,W,72,46,4,2,W 1,The Palestra,/cbb/schools/villanova/men/2022.html,N,
6,/cbb/boxscores/2021-12-01-19-pennsylvania.html,"Wed, Dec 1, 2021",7:00p,REG,/cbb/schools/pennsylvania/men/2022.html,Pennsylvania,/cbb/conferences/ivy/men/2022.html,Ivy,-3.93,W,71,56,5,2,W 2,The Palestra,/cbb/schools/villanova/men/2022.html,@,
7,/cbb/boxscores/2021-12-04-12-villanova.html,"Sat, Dec 4, 2021",12:00p,REG,/cbb/schools/saint-josephs/men/2022.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2022.html,A-10,1.00,W,81,52,6,2,W 3,Finneran Pavilion,/cbb/schools/villanova/men/2022.html,,
8,/cbb/boxscores/2021-12-07-21-syracuse.html,"Tue, Dec 7, 2021",9:58p,REG,/cbb/schools/syracuse/men/2022.html,Syracuse,/cbb/conferences/acc/men/2022.html,ACC,10.12,W,67,53,7,2,W 4,Madison Square Garden (IV),/cbb/schools/villanova/men/2022.html,N,
9,/cbb/boxscores/2021-12-12-15-baylor.html,"Sun, Dec 12, 2021",3:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,36,57,7,3,L 1,Ferrell Center,/cbb/schools/villanova/men/2022.html,@,
