,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-12-20-baylor.html,"Fri, Nov 12, 2021",8:30p,REG,/cbb/schools/incarnate-word/men/2022.html,Incarnate Word,/cbb/conferences/southland/men/2022.html,Southland,-17.03,W,87,60,1,0,W 1,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
1,/cbb/boxscores/2021-11-15-12-baylor.html,"Mon, Nov 15, 2021",12:00p,REG,/cbb/schools/nicholls-state/men/2022.html,Nicholls State,/cbb/conferences/southland/men/2022.html,Southland,-3.62,W,89,60,2,0,W 2,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
2,/cbb/boxscores/2021-11-17-20-baylor.html,"Wed, Nov 17, 2021",8:00p,REG,/cbb/schools/central-arkansas/men/2022.html,Central Arkansas,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-13.83,W,92,47,3,0,W 3,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
3,/cbb/boxscores/2021-11-20-13-baylor.html,"Sat, Nov 20, 2021",1:00p,REG,/cbb/schools/stanford/men/2022.html,Stanford,/cbb/conferences/pac-12/men/2022.html,Pac-12,6.27,W,86,48,4,0,W 4,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
4,/cbb/boxscores/2021-11-24-19-arizona-state.html,"Wed, Nov 24, 2021",7:30p,REG,/cbb/schools/arizona-state/men/2022.html,Arizona State,/cbb/conferences/pac-12/men/2022.html,Pac-12,7.64,W,75,63,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/baylor/men/2022.html,N,
5,/cbb/boxscores/2021-11-25-17-virginia-commonwealth.html,"Thu, Nov 25, 2021",5:00p,REG,/cbb/schools/virginia-commonwealth/men/2022.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2022.html,A-10,9.83,W,69,61,6,0,W 6,Imperial Arena at Atlantis Resort,/cbb/schools/baylor/men/2022.html,N,
6,/cbb/boxscores/2021-11-26-11-michigan-state.html,"Fri, Nov 26, 2021",11:00a,REG,/cbb/schools/michigan-state/men/2022.html,Michigan State,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.18,W,75,58,7,0,W 7,Imperial Arena at Atlantis Resort,/cbb/schools/baylor/men/2022.html,N,
7,/cbb/boxscores/2021-12-04-17-baylor.html,"Sat, Dec 4, 2021",5:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2022.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2022.html,SWAC,-18.96,W,99,54,8,0,W 8,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
8,/cbb/boxscores/2021-12-12-15-baylor.html,"Sun, Dec 12, 2021",3:00p,REG,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,W,57,36,9,0,W 9,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
9,/cbb/boxscores/2021-12-18-22-oregon.html,"Sat, Dec 18, 2021",10:00p,REG,/cbb/schools/oregon/men/2022.html,Oregon,/cbb/conferences/pac-12/men/2022.html,Pac-12,10.05,W,78,70,10,0,W 10,Matthew Knight Arena,/cbb/schools/baylor/men/2022.html,@,
10,/cbb/boxscores/2021-12-20-19-baylor.html,"Mon, Dec 20, 2021",7:00p,REG,/cbb/schools/alcorn-state/men/2022.html,Alcorn State,/cbb/conferences/swac/men/2022.html,SWAC,-8.68,W,94,57,11,0,W 11,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
11,/cbb/boxscores/2021-12-28-20-baylor.html,"Tue, Dec 28, 2021",8:00p,REG,/cbb/schools/northwestern-state/men/2022.html,Northwestern State,/cbb/conferences/southland/men/2022.html,Southland,-14.06,W,104,68,12,0,W 12,Ferrell Center,/cbb/schools/baylor/men/2022.html,,
