,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-texas-tech.html,"Tue, Nov 9, 2021",8:00p,REG,/cbb/schools/north-florida/men/2022.html,North Florida,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-8.35,W,89,74,1,0,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-texas-tech.html,"Fri, Nov 12, 2021",8:00p,REG,/cbb/schools/grambling/men/2022.html,Grambling,/cbb/conferences/swac/men/2022.html,SWAC,-12.35,W,88,62,2,0,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
2,/cbb/boxscores/2021-11-15-20-texas-tech.html,"Mon, Nov 15, 2021",8:00p,REG,/cbb/schools/prairie-view/men/2022.html,Prairie View,/cbb/conferences/swac/men/2022.html,SWAC,-10.47,W,84,49,3,0,W 3,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
3,/cbb/boxscores/2021-11-20-17-incarnate-word.html,"Sat, Nov 20, 2021",5:00p,REG,/cbb/schools/incarnate-word/men/2022.html,Incarnate Word,/cbb/conferences/southland/men/2022.html,Southland,-17.03,W,84,62,4,0,W 4,South Padre Island Convention Centre,/cbb/schools/texas-tech/men/2022.html,N,
4,/cbb/boxscores/2021-11-23-20-texas-tech.html,"Tue, Nov 23, 2021",8:00p,REG,/cbb/schools/nebraska-omaha/men/2022.html,Omaha,/cbb/conferences/summit/men/2022.html,Summit,-16.99,W,96,40,5,0,W 5,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
5,/cbb/boxscores/2021-11-27-16-texas-tech.html,"Sat, Nov 27, 2021",4:00p,REG,/cbb/schools/lamar/men/2022.html,Lamar,/cbb/conferences/wac/men/2022.html,WAC,-15.86,W,89,57,6,0,W 6,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
6,/cbb/boxscores/2021-12-01-20-providence.html,"Wed, Dec 1, 2021",8:30p,REG,/cbb/schools/providence/men/2022.html,Providence,/cbb/conferences/big-east/men/2022.html,Big East,13.08,L,68,72,6,1,L 1,Dunkin Donuts Center,/cbb/schools/texas-tech/men/2022.html,@,
7,/cbb/boxscores/2021-12-07-19-tennessee.html,"Tue, Dec 7, 2021",7:00p,REG,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,W,57,52,7,1,W 1,Madison Square Garden (IV),/cbb/schools/texas-tech/men/2022.html,N,OT
8,/cbb/boxscores/2021-12-14-20-texas-tech.html,"Tue, Dec 14, 2021",8:00p,REG,/cbb/schools/arkansas-state/men/2022.html,Arkansas State,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-3.27,W,75,62,8,1,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
9,/cbb/boxscores/2021-12-18-13-texas-tech.html,"Sat, Dec 18, 2021",1:00p,REG,/cbb/schools/gonzaga/men/2022.html,Gonzaga,/cbb/conferences/wcc/men/2022.html,WCC,25.46,L,55,69,8,2,L 1,Footprint Center,/cbb/schools/texas-tech/men/2022.html,N,
10,/cbb/boxscores/2021-12-22-14-texas-tech.html,"Wed, Dec 22, 2021",2:00p,REG,/cbb/schools/eastern-washington/men/2022.html,Eastern Washington,/cbb/conferences/big-sky/men/2022.html,Big Sky,-5.20,W,78,46,9,2,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
11,/cbb/boxscores/2021-12-28-14-texas-tech.html,"Tue, Dec 28, 2021",2:00p,REG,/cbb/schools/alabama-state/men/2022.html,Alabama State,/cbb/conferences/swac/men/2022.html,SWAC,-12.05,W,75,53,10,2,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
12,/cbb/boxscores/2022-01-05-21-iowa-state.html,"Wed, Jan 5, 2022",9:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,L,47,51,10,3,L 1,James H. Hilton Coliseum,/cbb/schools/texas-tech/men/2022.html,@,
13,/cbb/boxscores/2022-01-08-16-texas-tech.html,"Sat, Jan 8, 2022",4:00p,REG,/cbb/schools/kansas/men/2022.html,Kansas,/cbb/conferences/big-12/men/2022.html,Big 12,22.28,W,75,67,11,3,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
14,/cbb/boxscores/2022-01-11-19-baylor.html,"Tue, Jan 11, 2022",7:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,W,65,62,12,3,W 2,Ferrell Center,/cbb/schools/texas-tech/men/2022.html,@,
15,/cbb/boxscores/2022-01-13-19-texas-tech.html,"Thu, Jan 13, 2022",7:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,W,78,57,13,3,W 3,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
16,/cbb/boxscores/2022-01-15-12-kansas-state.html,"Sat, Jan 15, 2022",12:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,L,51,62,13,4,L 1,Bramlage Coliseum,/cbb/schools/texas-tech/men/2022.html,@,
17,/cbb/boxscores/2022-01-18-21-texas-tech.html,"Tue, Jan 18, 2022",9:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,72,60,14,4,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
18,/cbb/boxscores/2022-01-22-12-texas-tech.html,"Sat, Jan 22, 2022",12:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,78,65,15,4,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
19,/cbb/boxscores/2022-01-24-21-kansas.html,"Mon, Jan 24, 2022",9:00p,REG,/cbb/schools/kansas/men/2022.html,Kansas,/cbb/conferences/big-12/men/2022.html,Big 12,22.28,L,91,94,15,5,L 1,Allen Fieldhouse,/cbb/schools/texas-tech/men/2022.html,@,2OT
20,/cbb/boxscores/2022-01-29-18-texas-tech.html,"Sat, Jan 29, 2022",6:00p,REG,/cbb/schools/mississippi-state/men/2022.html,Mississippi State,/cbb/conferences/sec/men/2022.html,SEC,11.83,W,76,50,16,5,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
21,/cbb/boxscores/2022-02-01-21-texas-tech.html,"Tue, Feb 1, 2022",9:00p,REG,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,W,77,64,17,5,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
22,/cbb/boxscores/2022-02-05-14-west-virginia.html,"Sat, Feb 5, 2022",2:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,60,53,18,5,W 3,WVU Coliseum,/cbb/schools/texas-tech/men/2022.html,@,
23,/cbb/boxscores/2022-02-09-21-oklahoma.html,"Wed, Feb 9, 2022",9:00p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,L,55,70,18,6,L 1,Lloyd Noble Center,/cbb/schools/texas-tech/men/2022.html,@,
24,/cbb/boxscores/2022-02-12-16-texas-tech.html,"Sat, Feb 12, 2022",4:00p,REG,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,W,82,69,19,6,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
25,/cbb/boxscores/2022-02-16-21-texas-tech.html,"Wed, Feb 16, 2022",9:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,W,83,73,20,6,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
26,/cbb/boxscores/2022-02-19-12-texas.html,"Sat, Feb 19, 2022",12:30p,REG,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,W,61,55,21,6,W 3,Frank Erwin Center,/cbb/schools/texas-tech/men/2022.html,@,
27,/cbb/boxscores/2022-02-22-20-texas-tech.html,"Tue, Feb 22, 2022",8:00p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,66,42,22,6,W 4,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
28,/cbb/boxscores/2022-02-26-18-texas-christian.html,"Sat, Feb 26, 2022",6:00p,REG,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,L,66,69,22,7,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-tech/men/2022.html,@,
29,/cbb/boxscores/2022-02-28-21-texas-tech.html,"Mon, Feb 28, 2022",9:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,73,68,23,7,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2022.html,,
30,/cbb/boxscores/2022-03-05-15-oklahoma-state.html,"Sat, Mar 5, 2022",3:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,L,51,52,23,8,L 1,Gallagher-Iba Arena,/cbb/schools/texas-tech/men/2022.html,@,
31,/cbb/boxscores/2022-03-10-21-texas-tech.html,"Thu, Mar 10, 2022",9:30p,CTOURN,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,72,41,24,8,W 1,T-Mobile Center,/cbb/schools/texas-tech/men/2022.html,N,
32,/cbb/boxscores/2022-03-11-21-texas-tech.html,"Fri, Mar 11, 2022",9:30p,CTOURN,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,56,55,25,8,W 2,T-Mobile Center,/cbb/schools/texas-tech/men/2022.html,N,
33,/cbb/boxscores/2022-03-12-18-kansas.html,"Sat, Mar 12, 2022",6:00p,CTOURN,/cbb/schools/kansas/men/2022.html,Kansas,/cbb/conferences/big-12/men/2022.html,Big 12,22.28,L,65,74,25,9,L 1,T-Mobile Center,/cbb/schools/texas-tech/men/2022.html,N,
34,/cbb/boxscores/2022-03-18-13-texas-tech.html,"Fri, Mar 18, 2022",1:45p,NCAA,/cbb/schools/montana-state/men/2022.html,Montana State,/cbb/conferences/big-sky/men/2022.html,Big Sky,-0.26,W,97,62,26,9,W 1,Viejas Arena,/cbb/schools/texas-tech/men/2022.html,N,
35,/cbb/boxscores/2022-03-20-19-texas-tech.html,"Sun, Mar 20, 2022",7:10p,NCAA,/cbb/schools/notre-dame/men/2022.html,Notre Dame,/cbb/conferences/acc/men/2022.html,ACC,11.87,W,59,53,27,9,W 2,Viejas Arena,/cbb/schools/texas-tech/men/2022.html,N,
36,/cbb/boxscores/2022-03-24-21-duke.html,"Thu, Mar 24, 2022",9:39p,NCAA,/cbb/schools/duke/men/2022.html,Duke,/cbb/conferences/acc/men/2022.html,ACC,19.55,L,73,78,27,10,L 1,Chase Center,/cbb/schools/texas-tech/men/2022.html,N,
