,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-22-san-diego-state.html,"Tue, Nov 9, 2021",10:00p,REG,/cbb/schools/california-riverside/men/2022.html,UC Riverside,/cbb/conferences/big-west/men/2022.html,Big West,-0.92,W,66,53,1,0,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
1,/cbb/boxscores/2021-11-12-21-brigham-young.html,"Fri, Nov 12, 2021",9:00p,REG,/cbb/schools/brigham-young/men/2022.html,Brigham Young,/cbb/conferences/wcc/men/2022.html,WCC,10.05,L,60,66,1,1,L 1,Marriott Center,/cbb/schools/san-diego-state/men/2022.html,@,
2,/cbb/boxscores/2021-11-18-22-san-diego-state.html,"Thu, Nov 18, 2021",10:30p,REG,/cbb/schools/arizona-state/men/2022.html,Arizona State,/cbb/conferences/pac-12/men/2022.html,Pac-12,7.64,W,65,63,2,1,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
3,/cbb/boxscores/2021-11-20-22-san-diego-state.html,"Sat, Nov 20, 2021",10:00p,REG,/cbb/schools/texas-arlington/men/2022.html,UT Arlington,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-5.49,W,68,62,3,1,W 2,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
4,/cbb/boxscores/2021-11-25-23-san-diego-state.html,"Thu, Nov 25, 2021",11:59p,REG,/cbb/schools/georgetown/men/2022.html,Georgetown,/cbb/conferences/big-east/men/2022.html,Big East,1.71,W,73,56,4,1,W 3,Anaheim Convention Center,/cbb/schools/san-diego-state/men/2022.html,N,
5,/cbb/boxscores/2021-11-26-23-san-diego-state.html,"Fri, Nov 26, 2021",11:30p,REG,/cbb/schools/southern-california/men/2022.html,Southern California,/cbb/conferences/pac-12/men/2022.html,Pac-12,12.50,L,43,58,4,2,L 1,Anaheim Convention Center,/cbb/schools/san-diego-state/men/2022.html,N,
6,/cbb/boxscores/2021-11-30-22-san-diego-state.html,"Tue, Nov 30, 2021",10:00p,REG,/cbb/schools/long-beach-state/men/2022.html,Long Beach State,/cbb/conferences/big-west/men/2022.html,Big West,-0.65,W,72,47,5,2,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
7,/cbb/boxscores/2021-12-04-13-michigan.html,"Sat, Dec 4, 2021",1:00p,REG,/cbb/schools/michigan/men/2022.html,Michigan,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.26,L,58,72,5,3,L 1,Crisler Center,/cbb/schools/san-diego-state/men/2022.html,@,
8,/cbb/boxscores/2021-12-08-22-san-diego-state.html,"Wed, Dec 8, 2021",10:00p,REG,/cbb/schools/cal-state-fullerton/men/2022.html,Cal State Fullerton,/cbb/conferences/big-west/men/2022.html,Big West,-0.04,W,66,56,6,3,W 1,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
9,/cbb/boxscores/2021-12-17-22-san-diego-state.html,"Fri, Dec 17, 2021",10:00p,REG,/cbb/schools/saint-marys-ca/men/2022.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2022.html,WCC,14.82,W,63,53,7,3,W 2,Footprint Center,/cbb/schools/san-diego-state/men/2022.html,N,
10,/cbb/boxscores/2021-12-22-21-san-diego-state.html,"Wed, Dec 22, 2021",9:00p,REG,/cbb/schools/california-san-diego/men/2022.html,UC San Diego,/cbb/conferences/big-west/men/2022.html,Big West,-7.04,W,78,57,8,3,W 3,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
11,/cbb/boxscores/2022-01-01-16-nevada-las-vegas.html,"Sat, Jan 1, 2022",4:00p,REG,/cbb/schools/nevada-las-vegas/men/2022.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2022.html,MWC,7.20,W,62,55,9,3,W 4,Thomas & Mack Center,/cbb/schools/san-diego-state/men/2022.html,@,
12,/cbb/boxscores/2022-01-08-16-san-diego-state.html,"Sat, Jan 8, 2022",4:00p,REG,/cbb/schools/colorado-state/men/2022.html,Colorado State,/cbb/conferences/mwc/men/2022.html,MWC,11.51,W,79,49,10,3,W 5,Viejas Arena,/cbb/schools/san-diego-state/men/2022.html,,
