,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-creighton.html,"Tue, Nov 9, 2021",8:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2022.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2022.html,SWAC,-18.96,W,90,77,1,0,W 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2022.html,,
1,/cbb/boxscores/2021-11-11-20-creighton.html,"Thu, Nov 11, 2021",8:30p,REG,/cbb/schools/kennesaw-state/men/2022.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2022.html,A-Sun,-4.51,W,51,44,2,0,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2022.html,,
2,/cbb/boxscores/2021-11-16-19-nebraska.html,"Tue, Nov 16, 2021",7:00p,REG,/cbb/schools/nebraska/men/2022.html,Nebraska,/cbb/conferences/big-ten/men/2022.html,Big Ten,3.00,W,77,69,3,0,W 3,Pinnacle Bank Arena,/cbb/schools/creighton/men/2022.html,@,
3,/cbb/boxscores/2021-11-19-15-creighton.html,"Fri, Nov 19, 2021",3:15p,REG,/cbb/schools/brown/men/2022.html,Brown,/cbb/conferences/ivy/men/2022.html,Ivy,-3.32,W,78,57,4,0,W 4,Virgin Islands Sport & Fitness Center,/cbb/schools/creighton/men/2022.html,N,
4,/cbb/boxscores/2021-11-21-17-creighton.html,"Sun, Nov 21, 2021",5:45p,REG,/cbb/schools/colorado-state/men/2022.html,Colorado State,/cbb/conferences/mwc/men/2022.html,MWC,11.51,L,81,95,4,1,L 1,Virgin Islands Sport & Fitness Center,/cbb/schools/creighton/men/2022.html,N,
5,/cbb/boxscores/2021-11-22-17-southern-illinois.html,"Mon, Nov 22, 2021",5:45p,REG,/cbb/schools/southern-illinois/men/2022.html,Southern Illinois,/cbb/conferences/mvc/men/2022.html,MVC,2.83,W,66,64,5,1,W 1,Virgin Islands Sport & Fitness Center,/cbb/schools/creighton/men/2022.html,N,
6,/cbb/boxscores/2021-11-27-18-creighton.html,"Sat, Nov 27, 2021",6:00p,REG,/cbb/schools/southern-illinois-edwardsville/men/2022.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2022.html,OVC,-10.37,W,70,65,6,1,W 2,CenturyLink Center Omaha,/cbb/schools/creighton/men/2022.html,,
7,/cbb/boxscores/2021-11-30-21-creighton.html,"Tue, Nov 30, 2021",9:00p,REG,/cbb/schools/north-dakota-state/men/2022.html,North Dakota State,/cbb/conferences/summit/men/2022.html,Summit,-1.60,W,80,55,7,1,W 3,CenturyLink Center Omaha,/cbb/schools/creighton/men/2022.html,,
8,/cbb/boxscores/2021-12-04-21-creighton.html,"Sat, Dec 4, 2021",9:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,L,58,64,7,2,L 1,CenturyLink Center Omaha,/cbb/schools/creighton/men/2022.html,,
9,/cbb/boxscores/2021-12-11-12-creighton.html,"Sat, Dec 11, 2021",12:00p,REG,/cbb/schools/brigham-young/men/2022.html,Brigham Young,/cbb/conferences/wcc/men/2022.html,WCC,10.05,W,83,71,8,2,W 1,Sanford Pentagon,/cbb/schools/creighton/men/2022.html,N,
