,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-illinois.html,"Tue, Nov 9, 2021",8:00p,REG,/cbb/schools/jackson-state/men/2022.html,Jackson State,/cbb/conferences/swac/men/2022.html,SWAC,-10.10,W,71,47,1,0,W 1,State Farm Center,/cbb/schools/illinois/men/2022.html,,
1,/cbb/boxscores/2021-11-12-21-illinois.html,"Fri, Nov 12, 2021",9:00p,REG,/cbb/schools/arkansas-state/men/2022.html,Arkansas State,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-3.27,W,92,53,2,0,W 2,State Farm Center,/cbb/schools/illinois/men/2022.html,,
2,/cbb/boxscores/2021-11-15-19-marquette.html,"Mon, Nov 15, 2021",7:00p,REG,/cbb/schools/marquette/men/2022.html,Marquette,/cbb/conferences/big-east/men/2022.html,Big East,11.36,L,66,67,2,1,L 1,Fiserv Forum,/cbb/schools/illinois/men/2022.html,@,
3,/cbb/boxscores/2021-11-22-18-cincinnati.html,"Mon, Nov 22, 2021",6:30p,REG,/cbb/schools/cincinnati/men/2022.html,Cincinnati,/cbb/conferences/aac/men/2022.html,AAC,7.44,L,51,71,2,2,L 2,T-Mobile Center,/cbb/schools/illinois/men/2022.html,N,
4,/cbb/boxscores/2021-11-23-19-kansas-state.html,"Tue, Nov 23, 2021",7:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,72,64,3,2,W 1,T-Mobile Center,/cbb/schools/illinois/men/2022.html,N,
5,/cbb/boxscores/2021-11-26-20-illinois.html,"Fri, Nov 26, 2021",8:00p,REG,/cbb/schools/texas-pan-american/men/2022.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2022.html,WAC,-10.18,W,94,85,4,2,W 2,State Farm Center,/cbb/schools/illinois/men/2022.html,,
6,/cbb/boxscores/2021-11-29-21-illinois.html,"Mon, Nov 29, 2021",9:00p,REG,/cbb/schools/notre-dame/men/2022.html,Notre Dame,/cbb/conferences/acc/men/2022.html,ACC,11.87,W,82,72,5,2,W 3,State Farm Center,/cbb/schools/illinois/men/2022.html,,
7,/cbb/boxscores/2021-12-03-19-illinois.html,"Fri, Dec 3, 2021",7:00p,REG,/cbb/schools/rutgers/men/2022.html,Rutgers,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.78,W,86,51,6,2,W 4,State Farm Center,/cbb/schools/illinois/men/2022.html,,
8,/cbb/boxscores/2021-12-06-19-iowa.html,"Mon, Dec 6, 2021",7:00p,REG,/cbb/schools/iowa/men/2022.html,Iowa,/cbb/conferences/big-ten/men/2022.html,Big Ten,18.90,W,87,83,7,2,W 5,Carver-Hawkeye Arena,/cbb/schools/illinois/men/2022.html,@,
9,/cbb/boxscores/2021-12-11-17-illinois.html,"Sat, Dec 11, 2021",5:00p,REG,/cbb/schools/arizona/men/2022.html,Arizona,/cbb/conferences/pac-12/men/2022.html,Pac-12,22.75,L,79,83,7,3,L 1,State Farm Center,/cbb/schools/illinois/men/2022.html,,
