,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-10-19-seton-hall.html,"Wed, Nov 10, 2021",7:00p,REG,/cbb/schools/fairleigh-dickinson/men/2022.html,FDU,/cbb/conferences/northeast/men/2022.html,NEC,-18.13,W,93,49,1,0,W 1,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
1,/cbb/boxscores/2021-11-14-12-seton-hall.html,"Sun, Nov 14, 2021",12:00p,REG,/cbb/schools/yale/men/2022.html,Yale,/cbb/conferences/ivy/men/2022.html,Ivy,-0.10,W,80,44,2,0,W 2,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
2,/cbb/boxscores/2021-11-16-21-michigan.html,"Tue, Nov 16, 2021",9:00p,REG,/cbb/schools/michigan/men/2022.html,Michigan,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.26,W,67,65,3,0,W 3,Crisler Center,/cbb/schools/seton-hall/men/2022.html,@,
3,/cbb/boxscores/2021-11-22-18-seton-hall.html,"Mon, Nov 22, 2021",6:00p,REG,/cbb/schools/ohio-state/men/2022.html,Ohio State,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.17,L,76,79,3,1,L 1,Suncoast Credit Union Arena,/cbb/schools/seton-hall/men/2022.html,N,
4,/cbb/boxscores/2021-11-24-18-california.html,"Wed, Nov 24, 2021",6:00p,REG,/cbb/schools/california/men/2022.html,California,/cbb/conferences/pac-12/men/2022.html,Pac-12,3.96,W,62,59,4,1,W 1,Suncoast Credit Union Arena,/cbb/schools/seton-hall/men/2022.html,N,
5,/cbb/boxscores/2021-11-28-12-seton-hall.html,"Sun, Nov 28, 2021",12:00p,REG,/cbb/schools/bethune-cookman/men/2022.html,Bethune-Cookman,/cbb/conferences/swac/men/2022.html,SWAC,-14.70,W,84,70,5,1,W 2,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
6,/cbb/boxscores/2021-12-01-19-seton-hall.html,"Wed, Dec 1, 2021",7:00p,REG,/cbb/schools/wagner/men/2022.html,Wagner,/cbb/conferences/northeast/men/2022.html,NEC,-1.12,W,85,63,6,1,W 3,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
7,/cbb/boxscores/2021-12-04-12-seton-hall.html,"Sat, Dec 4, 2021",12:00p,REG,,Nyack,,,,W,113,67,7,1,W 4,Walsh Gymnasium,/cbb/schools/seton-hall/men/2022.html,,
8,/cbb/boxscores/2021-12-09-18-seton-hall.html,"Thu, Dec 9, 2021",6:30p,REG,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,W,64,60,8,1,W 5,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
9,/cbb/boxscores/2021-12-12-19-seton-hall.html,"Sun, Dec 12, 2021",7:30p,REG,/cbb/schools/rutgers/men/2022.html,Rutgers,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.78,W,77,63,9,1,W 6,Prudential Center,/cbb/schools/seton-hall/men/2022.html,,
