,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-21-texas.html,"Tue, Nov 9, 2021",9:00p,REG,/cbb/schools/houston-baptist/men/2022.html,Houston Christian,/cbb/conferences/southland/men/2022.html,Southland,-14.47,W,92,48,1,0,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
1,/cbb/boxscores/2021-11-13-22-gonzaga.html,"Sat, Nov 13, 2021",10:30p,REG,/cbb/schools/gonzaga/men/2022.html,Gonzaga,/cbb/conferences/wcc/men/2022.html,WCC,25.46,L,74,86,1,1,L 1,McCarthey Athletic Center,/cbb/schools/texas/men/2022.html,@,
2,/cbb/boxscores/2021-11-17-20-texas.html,"Wed, Nov 17, 2021",8:30p,REG,/cbb/schools/northern-colorado/men/2022.html,Northern Colorado,/cbb/conferences/big-sky/men/2022.html,Big Sky,-4.53,W,62,49,2,1,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
3,/cbb/boxscores/2021-11-20-18-texas.html,"Sat, Nov 20, 2021",6:00p,REG,/cbb/schools/san-jose-state/men/2022.html,San Jose State,/cbb/conferences/mwc/men/2022.html,MWC,-7.01,W,79,45,3,1,W 2,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
4,/cbb/boxscores/2021-11-24-20-texas.html,"Wed, Nov 24, 2021",8:30p,REG,/cbb/schools/california-baptist/men/2022.html,California Baptist,/cbb/conferences/wac/men/2022.html,WAC,-3.53,W,68,44,4,1,W 3,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
5,/cbb/boxscores/2021-11-29-20-texas.html,"Mon, Nov 29, 2021",8:30p,REG,/cbb/schools/sam-houston-state/men/2022.html,Sam Houston,/cbb/conferences/wac/men/2022.html,WAC,0.07,W,73,57,5,1,W 4,Gregory Gymnasium,/cbb/schools/texas/men/2022.html,,
6,/cbb/boxscores/2021-12-03-19-texas.html,"Fri, Dec 3, 2021",7:00p,REG,/cbb/schools/texas-pan-american/men/2022.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2022.html,WAC,-10.18,W,88,58,6,1,W 5,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
7,/cbb/boxscores/2021-12-09-18-seton-hall.html,"Thu, Dec 9, 2021",6:30p,REG,/cbb/schools/seton-hall/men/2022.html,Seton Hall,/cbb/conferences/big-east/men/2022.html,Big East,12.75,L,60,64,6,2,L 1,Prudential Center,/cbb/schools/texas/men/2022.html,@,
8,/cbb/boxscores/2021-12-14-21-texas.html,"Tue, Dec 14, 2021",9:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2022.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2022.html,SWAC,-18.96,W,63,31,7,2,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
9,/cbb/boxscores/2021-12-19-15-stanford.html,"Sun, Dec 19, 2021",3:00p,REG,/cbb/schools/stanford/men/2022.html,Stanford,/cbb/conferences/pac-12/men/2022.html,Pac-12,6.27,W,60,53,8,2,W 2,T-Mobile Arena,/cbb/schools/texas/men/2022.html,N,
10,/cbb/boxscores/2021-12-22-14-texas.html,"Wed, Dec 22, 2021",2:00p,REG,/cbb/schools/alabama-state/men/2022.html,Alabama State,/cbb/conferences/swac/men/2022.html,SWAC,-12.05,W,68,48,9,2,W 3,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
11,/cbb/boxscores/2021-12-28-20-texas.html,"Tue, Dec 28, 2021",8:30p,REG,/cbb/schools/incarnate-word/men/2022.html,Incarnate Word,/cbb/conferences/southland/men/2022.html,Southland,-17.03,W,78,33,10,2,W 4,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
12,/cbb/boxscores/2022-01-01-12-texas.html,"Sat, Jan 1, 2022",12:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,74,59,11,2,W 5,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
13,/cbb/boxscores/2022-01-04-19-kansas-state.html,"Tue, Jan 4, 2022",7:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,70,57,12,2,W 6,Bramlage Coliseum,/cbb/schools/texas/men/2022.html,@,
14,/cbb/boxscores/2022-01-08-14-oklahoma-state.html,"Sat, Jan 8, 2022",2:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,L,51,64,12,3,L 1,Gallagher-Iba Arena,/cbb/schools/texas/men/2022.html,@,
15,/cbb/boxscores/2022-01-11-20-texas.html,"Tue, Jan 11, 2022",8:30p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,66,52,13,3,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
16,/cbb/boxscores/2022-01-15-14-iowa-state.html,"Sat, Jan 15, 2022",2:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,L,70,79,13,4,L 1,James H. Hilton Coliseum,/cbb/schools/texas/men/2022.html,@,
17,/cbb/boxscores/2022-01-18-20-texas.html,"Tue, Jan 18, 2022",8:30p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,L,65,66,13,5,L 2,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
18,/cbb/boxscores/2022-01-22-14-texas.html,"Sat, Jan 22, 2022",2:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,W,56,51,14,5,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
19,/cbb/boxscores/2022-01-25-21-texas-christian.html,"Tue, Jan 25, 2022",9:00p,REG,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,W,73,50,15,5,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas/men/2022.html,@,
20,/cbb/boxscores/2022-01-29-20-texas.html,"Sat, Jan 29, 2022",8:00p,REG,/cbb/schools/tennessee/men/2022.html,Tennessee,/cbb/conferences/sec/men/2022.html,SEC,20.46,W,52,51,16,5,W 3,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
21,/cbb/boxscores/2022-02-01-21-texas-tech.html,"Tue, Feb 1, 2022",9:00p,REG,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,64,77,16,6,L 1,United Supermarkets Arena,/cbb/schools/texas/men/2022.html,@,
22,/cbb/boxscores/2022-02-05-14-texas.html,"Sat, Feb 5, 2022",2:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,63,41,17,6,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
23,/cbb/boxscores/2022-02-07-21-texas.html,"Mon, Feb 7, 2022",9:00p,REG,/cbb/schools/kansas/men/2022.html,Kansas,/cbb/conferences/big-12/men/2022.html,Big 12,22.28,W,79,76,18,6,W 2,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
24,/cbb/boxscores/2022-02-12-12-baylor.html,"Sat, Feb 12, 2022",12:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,63,80,18,7,L 1,Ferrell Center,/cbb/schools/texas/men/2022.html,@,
25,/cbb/boxscores/2022-02-15-19-oklahoma.html,"Tue, Feb 15, 2022",7:00p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,80,78,19,7,W 1,Lloyd Noble Center,/cbb/schools/texas/men/2022.html,@,OT
26,/cbb/boxscores/2022-02-19-12-texas.html,"Sat, Feb 19, 2022",12:30p,REG,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,55,61,19,8,L 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
27,/cbb/boxscores/2022-02-23-19-texas.html,"Wed, Feb 23, 2022",7:00p,REG,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,W,75,66,20,8,W 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
28,/cbb/boxscores/2022-02-26-14-west-virginia.html,"Sat, Feb 26, 2022",2:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,82,81,21,8,W 2,WVU Coliseum,/cbb/schools/texas/men/2022.html,@,
29,/cbb/boxscores/2022-02-28-21-texas.html,"Mon, Feb 28, 2022",9:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,61,68,21,9,L 1,Frank Erwin Center,/cbb/schools/texas/men/2022.html,,
30,/cbb/boxscores/2022-03-05-16-kansas.html,"Sat, Mar 5, 2022",4:00p,REG,/cbb/schools/kansas/men/2022.html,Kansas,/cbb/conferences/big-12/men/2022.html,Big 12,22.28,L,63,70,21,10,L 2,Allen Fieldhouse,/cbb/schools/texas/men/2022.html,@,OT
31,/cbb/boxscores/2022-03-10-12-texas.html,"Thu, Mar 10, 2022",12:30p,CTOURN,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,L,60,65,21,11,L 3,T-Mobile Center,/cbb/schools/texas/men/2022.html,N,
