,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-11-20-texas-christian.html,"Thu, Nov 11, 2021",8:00p,REG,/cbb/schools/mcneese-state/men/2022.html,McNeese State,/cbb/conferences/southland/men/2022.html,Southland,-11.76,W,77,61,1,0,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
1,/cbb/boxscores/2021-11-15-20-texas-christian.html,"Mon, Nov 15, 2021",8:00p,REG,/cbb/schools/southern-mississippi/men/2022.html,Southern Mississippi,/cbb/conferences/cusa/men/2022.html,CUSA,-13.58,W,83,51,2,0,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
2,/cbb/boxscores/2021-11-18-20-texas-christian.html,"Thu, Nov 18, 2021",8:00p,REG,/cbb/schools/nicholls-state/men/2022.html,Nicholls State,/cbb/conferences/southland/men/2022.html,Southland,-3.62,W,63,50,3,0,W 3,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
3,/cbb/boxscores/2021-11-22-22-santa-clara.html,"Mon, Nov 22, 2021",10:30p,REG,/cbb/schools/santa-clara/men/2022.html,Santa Clara,/cbb/conferences/wcc/men/2022.html,WCC,8.98,L,66,85,3,1,L 1,JSerra Pavilion,/cbb/schools/texas-christian/men/2022.html,N,
4,/cbb/boxscores/2021-11-24-22-texas-christian.html,"Wed, Nov 24, 2021",10:30p,REG,/cbb/schools/pepperdine/men/2022.html,Pepperdine,/cbb/conferences/wcc/men/2022.html,WCC,-7.04,W,73,64,4,1,W 1,JSerra Pavilion,/cbb/schools/texas-christian/men/2022.html,N,
5,/cbb/boxscores/2021-11-29-20-texas-christian.html,"Mon, Nov 29, 2021",8:00p,REG,/cbb/schools/austin-peay/men/2022.html,Austin Peay,/cbb/conferences/ovc/men/2022.html,OVC,-10.02,W,68,51,5,1,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
6,/cbb/boxscores/2021-12-02-20-texas-christian.html,"Thu, Dec 2, 2021",8:00p,REG,/cbb/schools/oral-roberts/men/2022.html,Oral Roberts,/cbb/conferences/summit/men/2022.html,Summit,-0.84,W,71,63,6,1,W 3,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
7,/cbb/boxscores/2021-12-08-20-texas-christian.html,"Wed, Dec 8, 2021",8:00p,REG,/cbb/schools/utah/men/2022.html,Utah,/cbb/conferences/pac-12/men/2022.html,Pac-12,5.45,W,76,62,7,1,W 4,Dickies Arena,/cbb/schools/texas-christian/men/2022.html,N,
8,/cbb/boxscores/2021-12-11-18-texas-am.html,"Sat, Dec 11, 2021",6:30p,REG,/cbb/schools/texas-am/men/2022.html,Texas A&M,/cbb/conferences/sec/men/2022.html,SEC,12.93,W,68,64,8,1,W 5,Toyota Center,/cbb/schools/texas-christian/men/2022.html,N,
9,/cbb/boxscores/2021-12-18-14-georgetown.html,"Sat, Dec 18, 2021",2:00p,REG,/cbb/schools/georgetown/men/2022.html,Georgetown,/cbb/conferences/big-east/men/2022.html,Big East,1.71,W,80,73,9,1,W 6,Capital One Arena,/cbb/schools/texas-christian/men/2022.html,@,
10,/cbb/boxscores/2021-12-21-20-texas-christian.html,"Tue, Dec 21, 2021",8:00p,REG,/cbb/schools/grambling/men/2022.html,Grambling,/cbb/conferences/swac/men/2022.html,SWAC,-12.35,W,90,55,10,1,W 7,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
11,/cbb/boxscores/2022-01-08-17-texas-christian.html,"Sat, Jan 8, 2022",5:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,64,76,10,2,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
12,/cbb/boxscores/2022-01-12-21-kansas-state.html,"Wed, Jan 12, 2022",9:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,60,57,11,2,W 1,Bramlage Coliseum,/cbb/schools/texas-christian/men/2022.html,@,
13,/cbb/boxscores/2022-01-15-16-texas-christian.html,"Sat, Jan 15, 2022",4:00p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,59,58,12,2,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,OT
14,/cbb/boxscores/2022-01-19-20-oklahoma-state.html,"Wed, Jan 19, 2022",8:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,L,56,57,12,3,L 1,Gallagher-Iba Arena,/cbb/schools/texas-christian/men/2022.html,@,
15,/cbb/boxscores/2022-01-22-16-iowa-state.html,"Sat, Jan 22, 2022",4:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,59,44,13,3,W 1,James H. Hilton Coliseum,/cbb/schools/texas-christian/men/2022.html,@,
16,/cbb/boxscores/2022-01-25-21-texas-christian.html,"Tue, Jan 25, 2022",9:00p,REG,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,L,50,73,13,4,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
17,/cbb/boxscores/2022-01-29-12-texas-christian.html,"Sat, Jan 29, 2022",12:00p,REG,/cbb/schools/louisiana-state/men/2022.html,Louisiana State,/cbb/conferences/sec/men/2022.html,SEC,17.45,W,77,68,14,4,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
18,/cbb/boxscores/2022-01-31-21-oklahoma.html,"Mon, Jan 31, 2022",9:00p,REG,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,72,63,15,4,W 2,Lloyd Noble Center,/cbb/schools/texas-christian/men/2022.html,@,
19,/cbb/boxscores/2022-02-05-20-texas-christian.html,"Sat, Feb 5, 2022",8:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,L,63,75,15,5,L 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
20,/cbb/boxscores/2022-02-08-19-texas-christian.html,"Tue, Feb 8, 2022",7:00p,REG,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,W,77,73,16,5,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
21,/cbb/boxscores/2022-02-12-16-texas-tech.html,"Sat, Feb 12, 2022",4:00p,REG,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,69,82,16,6,L 1,United Supermarkets Arena,/cbb/schools/texas-christian/men/2022.html,@,
22,/cbb/boxscores/2022-02-15-21-texas-christian.html,"Tue, Feb 15, 2022",9:00p,REG,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,L,51,54,16,7,L 2,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
23,/cbb/boxscores/2022-02-19-12-baylor.html,"Sat, Feb 19, 2022",12:00p,REG,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,62,72,16,8,L 3,Ferrell Center,/cbb/schools/texas-christian/men/2022.html,@,
24,/cbb/boxscores/2022-02-21-20-texas-christian.html,"Mon, Feb 21, 2022",8:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,77,67,17,8,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
25,/cbb/boxscores/2022-02-23-19-texas.html,"Wed, Feb 23, 2022",7:00p,REG,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,L,66,75,17,9,L 1,Frank Erwin Center,/cbb/schools/texas-christian/men/2022.html,@,
26,/cbb/boxscores/2022-02-26-18-texas-christian.html,"Sat, Feb 26, 2022",6:00p,REG,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,W,69,66,18,9,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/texas-christian/men/2022.html,,
