,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-20-marquette.html,"Tue, Nov 9, 2021",8:30p,REG,/cbb/schools/southern-illinois-edwardsville/men/2022.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2022.html,OVC,-10.37,W,88,77,1,0,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
1,/cbb/boxscores/2021-11-12-20-marquette.html,"Fri, Nov 12, 2021",8:30p,REG,/cbb/schools/new-hampshire/men/2022.html,New Hampshire,/cbb/conferences/america-east/men/2022.html,AEC,-6.32,W,75,70,2,0,W 2,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
2,/cbb/boxscores/2021-11-15-19-marquette.html,"Mon, Nov 15, 2021",7:00p,REG,/cbb/schools/illinois/men/2022.html,Illinois,/cbb/conferences/big-ten/men/2022.html,Big Ten,16.69,W,67,66,3,0,W 3,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
3,/cbb/boxscores/2021-11-18-19-mississippi.html,"Thu, Nov 18, 2021",7:00p,REG,/cbb/schools/mississippi/men/2022.html,Mississippi,/cbb/conferences/sec/men/2022.html,SEC,6.72,W,78,72,4,0,W 4,TD Arena,/cbb/schools/marquette/men/2022.html,N,
4,/cbb/boxscores/2021-11-19-19-west-virginia.html,"Fri, Nov 19, 2021",7:00p,REG,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,82,71,5,0,W 5,TD Arena,/cbb/schools/marquette/men/2022.html,N,
5,/cbb/boxscores/2021-11-21-19-marquette.html,"Sun, Nov 21, 2021",7:30p,REG,/cbb/schools/st-bonaventure/men/2022.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2022.html,A-10,8.27,L,54,70,5,1,L 1,TD Arena,/cbb/schools/marquette/men/2022.html,N,
6,/cbb/boxscores/2021-11-27-20-marquette.html,"Sat, Nov 27, 2021",8:00p,REG,/cbb/schools/northern-illinois/men/2022.html,Northern Illinois,/cbb/conferences/mac/men/2022.html,MAC,-10.50,W,80,66,6,1,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
7,/cbb/boxscores/2021-11-30-21-marquette.html,"Tue, Nov 30, 2021",9:00p,REG,/cbb/schools/jackson-state/men/2022.html,Jackson State,/cbb/conferences/swac/men/2022.html,SWAC,-10.10,W,83,54,7,1,W 2,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
8,/cbb/boxscores/2021-12-04-12-wisconsin.html,"Sat, Dec 4, 2021",12:30p,REG,/cbb/schools/wisconsin/men/2022.html,Wisconsin,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.13,L,76,89,7,2,L 1,Kohl Center,/cbb/schools/marquette/men/2022.html,@,
9,/cbb/boxscores/2021-12-08-21-kansas-state.html,"Wed, Dec 8, 2021",9:00p,REG,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,64,63,8,2,W 1,Bramlage Coliseum,/cbb/schools/marquette/men/2022.html,@,
10,/cbb/boxscores/2021-12-11-21-marquette.html,"Sat, Dec 11, 2021",9:30p,REG,/cbb/schools/ucla/men/2022.html,UCLA,/cbb/conferences/pac-12/men/2022.html,Pac-12,19.30,L,56,67,8,3,L 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
11,/cbb/boxscores/2021-12-18-16-xavier.html,"Sat, Dec 18, 2021",4:00p,REG,/cbb/schools/xavier/men/2022.html,Xavier,/cbb/conferences/big-east/men/2022.html,Big East,13.23,L,71,80,8,4,L 2,Cintas Center,/cbb/schools/marquette/men/2022.html,@,
12,/cbb/boxscores/2021-12-21-21-marquette.html,"Tue, Dec 21, 2021",9:00p,REG,/cbb/schools/connecticut/men/2022.html,Connecticut,/cbb/conferences/big-east/men/2022.html,Big East,16.40,L,70,78,8,5,L 3,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
13,/cbb/boxscores/2022-01-01-12-marquette.html,"Sat, Jan 1, 2022",12:00p,REG,/cbb/schools/creighton/men/2022.html,Creighton,/cbb/conferences/big-east/men/2022.html,Big East,11.34,L,69,75,8,6,L 4,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,2OT
14,/cbb/boxscores/2022-01-04-21-marquette.html,"Tue, Jan 4, 2022",9:00p,REG,/cbb/schools/providence/men/2022.html,Providence,/cbb/conferences/big-east/men/2022.html,Big East,13.08,W,88,56,9,6,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
15,/cbb/boxscores/2022-01-07-18-georgetown.html,"Fri, Jan 7, 2022",6:30p,REG,/cbb/schools/georgetown/men/2022.html,Georgetown,/cbb/conferences/big-east/men/2022.html,Big East,1.71,W,92,64,10,6,W 2,Capital One Arena,/cbb/schools/marquette/men/2022.html,@,
16,/cbb/boxscores/2022-01-11-19-marquette.html,"Tue, Jan 11, 2022",7:00p,REG,/cbb/schools/depaul/men/2022.html,DePaul,/cbb/conferences/big-east/men/2022.html,Big East,7.83,W,87,76,11,6,W 3,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
17,/cbb/boxscores/2022-01-15-12-marquette.html,"Sat, Jan 15, 2022",12:00p,REG,/cbb/schools/seton-hall/men/2022.html,Seton Hall,/cbb/conferences/big-east/men/2022.html,Big East,12.75,W,73,72,12,6,W 4,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
18,/cbb/boxscores/2022-01-19-20-villanova.html,"Wed, Jan 19, 2022",8:00p,REG,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,W,57,54,13,6,W 5,Finneran Pavilion,/cbb/schools/marquette/men/2022.html,@,
19,/cbb/boxscores/2022-01-23-14-marquette.html,"Sun, Jan 23, 2022",2:00p,REG,/cbb/schools/xavier/men/2022.html,Xavier,/cbb/conferences/big-east/men/2022.html,Big East,13.23,W,75,64,14,6,W 6,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
20,/cbb/boxscores/2022-01-26-20-seton-hall.html,"Wed, Jan 26, 2022",8:30p,REG,/cbb/schools/seton-hall/men/2022.html,Seton Hall,/cbb/conferences/big-east/men/2022.html,Big East,12.75,W,73,63,15,6,W 7,Prudential Center,/cbb/schools/marquette/men/2022.html,@,
21,/cbb/boxscores/2022-01-30-12-providence.html,"Sun, Jan 30, 2022",12:30p,REG,/cbb/schools/providence/men/2022.html,Providence,/cbb/conferences/big-east/men/2022.html,Big East,13.08,L,63,65,15,7,L 1,Dunkin Donuts Center,/cbb/schools/marquette/men/2022.html,@,
22,/cbb/boxscores/2022-02-02-22-marquette.html,"Wed, Feb 2, 2022",10:00p,REG,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,W,83,73,16,7,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
23,/cbb/boxscores/2022-02-08-18-connecticut.html,"Tue, Feb 8, 2022",6:30p,REG,/cbb/schools/connecticut/men/2022.html,Connecticut,/cbb/conferences/big-east/men/2022.html,Big East,16.40,L,72,80,16,8,L 1,XL Center,/cbb/schools/marquette/men/2022.html,@,
24,/cbb/boxscores/2022-02-12-16-butler.html,"Sat, Feb 12, 2022",4:30p,REG,/cbb/schools/butler/men/2022.html,Butler,/cbb/conferences/big-east/men/2022.html,Big East,4.45,L,79,85,16,9,L 2,Hinkle Fieldhouse,/cbb/schools/marquette/men/2022.html,@,
25,/cbb/boxscores/2022-02-16-20-marquette.html,"Wed, Feb 16, 2022",8:00p,REG,/cbb/schools/georgetown/men/2022.html,Georgetown,/cbb/conferences/big-east/men/2022.html,Big East,1.71,W,77,66,17,9,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
26,/cbb/boxscores/2022-02-20-15-creighton.html,"Sun, Feb 20, 2022",3:00p,REG,/cbb/schools/creighton/men/2022.html,Creighton,/cbb/conferences/big-east/men/2022.html,Big East,11.34,L,82,83,17,10,L 1,CenturyLink Center Omaha,/cbb/schools/marquette/men/2022.html,@,
27,/cbb/boxscores/2022-02-26-13-marquette.html,"Sat, Feb 26, 2022",1:00p,REG,/cbb/schools/butler/men/2022.html,Butler,/cbb/conferences/big-east/men/2022.html,Big East,4.45,W,64,56,18,10,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
28,/cbb/boxscores/2022-03-02-21-depaul.html,"Wed, Mar 2, 2022",9:00p,REG,/cbb/schools/depaul/men/2022.html,DePaul,/cbb/conferences/big-east/men/2022.html,Big East,7.83,L,80,91,18,11,L 1,Wintrust Arena,/cbb/schools/marquette/men/2022.html,@,
29,/cbb/boxscores/2022-03-05-21-marquette.html,"Sat, Mar 5, 2022",9:00p,REG,/cbb/schools/st-johns-ny/men/2022.html,St. John's (NY),/cbb/conferences/big-east/men/2022.html,Big East,11.95,W,85,77,19,11,W 1,Fiserv Forum,/cbb/schools/marquette/men/2022.html,,
30,/cbb/boxscores/2022-03-10-14-creighton.html,"Thu, Mar 10, 2022",2:30p,CTOURN,/cbb/schools/creighton/men/2022.html,Creighton,/cbb/conferences/big-east/men/2022.html,Big East,11.34,L,63,74,19,12,L 1,Madison Square Garden (IV),/cbb/schools/marquette/men/2022.html,N,
31,/cbb/boxscores/2022-03-17-16-north-carolina.html,"Thu, Mar 17, 2022",4:30p,NCAA,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,L,63,95,19,13,L 2,Dickies Arena,/cbb/schools/marquette/men/2022.html,N,
