,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2021-12-29-20-kansas.html,"Wed, Dec 29, 2021",8:00p,REG,,/cbb/schools/nevada/men/2022.html,Nevada,/cbb/conferences/mwc/men/2022.html,MWC,3.71,W,88,61,10,1,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
11,/cbb/boxscores/2022-01-01-17-kansas.html,"Sat, Jan 1, 2022",5:00p,REG,,/cbb/schools/george-mason/men/2022.html,George Mason,/cbb/conferences/atlantic-10/men/2022.html,A-10,4.18,W,76,67,11,1,W 7,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
12,/cbb/boxscores/2022-01-04-21-oklahoma-state.html,"Tue, Jan 4, 2022",9:00p,REG,@,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,W,74,63,12,1,W 8,Gallagher-Iba Arena,/cbb/schools/kansas/men/2022.html,
13,/cbb/boxscores/2022-01-08-16-texas-tech.html,"Sat, Jan 8, 2022",4:00p,REG,@,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,L,67,75,12,2,L 1,United Supermarkets Arena,/cbb/schools/kansas/men/2022.html,
14,/cbb/boxscores/2022-01-11-20-kansas.html,"Tue, Jan 11, 2022",8:00p,REG,,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,62,61,13,2,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
15,/cbb/boxscores/2022-01-15-14-kansas.html,"Sat, Jan 15, 2022",2:00p,REG,,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,85,59,14,2,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
16,/cbb/boxscores/2022-01-18-19-oklahoma.html,"Tue, Jan 18, 2022",7:00p,REG,@,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,67,64,15,2,W 3,Lloyd Noble Center,/cbb/schools/kansas/men/2022.html,
17,/cbb/boxscores/2022-01-22-16-kansas-state.html,"Sat, Jan 22, 2022",4:00p,REG,@,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,78,75,16,2,W 4,Bramlage Coliseum,/cbb/schools/kansas/men/2022.html,
18,/cbb/boxscores/2022-01-24-21-kansas.html,"Mon, Jan 24, 2022",9:00p,REG,,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,W,94,91,17,2,W 5,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,2OT
19,/cbb/boxscores/2022-01-29-18-kansas.html,"Sat, Jan 29, 2022",6:00p,REG,,/cbb/schools/kentucky/men/2022.html,Kentucky,/cbb/conferences/sec/men/2022.html,SEC,20.90,L,62,80,17,3,L 1,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
20,/cbb/boxscores/2022-02-01-19-iowa-state.html,"Tue, Feb 1, 2022",7:00p,REG,@,/cbb/schools/iowa-state/men/2022.html,Iowa State,/cbb/conferences/big-12/men/2022.html,Big 12,12.38,W,70,61,18,3,W 1,James H. Hilton Coliseum,/cbb/schools/kansas/men/2022.html,
21,/cbb/boxscores/2022-02-05-16-kansas.html,"Sat, Feb 5, 2022",4:00p,REG,,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,W,83,59,19,3,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
22,/cbb/boxscores/2022-02-07-21-texas.html,"Mon, Feb 7, 2022",9:00p,REG,@,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,L,76,79,19,4,L 1,Frank Erwin Center,/cbb/schools/kansas/men/2022.html,
23,/cbb/boxscores/2022-02-12-13-kansas.html,"Sat, Feb 12, 2022",1:00p,REG,,/cbb/schools/oklahoma/men/2022.html,Oklahoma,/cbb/conferences/big-12/men/2022.html,Big 12,14.12,W,71,69,20,4,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
24,/cbb/boxscores/2022-02-14-21-kansas.html,"Mon, Feb 14, 2022",9:00p,REG,,/cbb/schools/oklahoma-state/men/2022.html,Oklahoma State,/cbb/conferences/big-12/men/2022.html,Big 12,13.28,W,76,62,21,4,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
25,/cbb/boxscores/2022-02-19-20-west-virginia.html,"Sat, Feb 19, 2022",8:00p,REG,@,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,71,58,22,4,W 3,WVU Coliseum,/cbb/schools/kansas/men/2022.html,
26,/cbb/boxscores/2022-02-22-21-kansas.html,"Tue, Feb 22, 2022",9:00p,REG,,/cbb/schools/kansas-state/men/2022.html,Kansas State,/cbb/conferences/big-12/men/2022.html,Big 12,10.61,W,102,83,23,4,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
27,/cbb/boxscores/2022-02-26-20-baylor.html,"Sat, Feb 26, 2022",8:00p,REG,@,/cbb/schools/baylor/men/2022.html,Baylor,/cbb/conferences/big-12/men/2022.html,Big 12,21.73,L,70,80,23,5,L 1,Ferrell Center,/cbb/schools/kansas/men/2022.html,
28,/cbb/boxscores/2022-03-01-20-texas-christian.html,"Tue, Mar 1, 2022",8:00p,REG,@,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,L,64,74,23,6,L 2,Ed & Rae Schollmaier Arena,/cbb/schools/kansas/men/2022.html,
29,/cbb/boxscores/2022-03-03-20-kansas.html,"Thu, Mar 3, 2022",8:00p,REG,,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,W,72,68,24,6,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,
30,/cbb/boxscores/2022-03-05-16-kansas.html,"Sat, Mar 5, 2022",4:00p,REG,,/cbb/schools/texas/men/2022.html,Texas,/cbb/conferences/big-12/men/2022.html,Big 12,17.01,W,70,63,25,6,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2022.html,OT
31,/cbb/boxscores/2022-03-10-15-kansas.html,"Thu, Mar 10, 2022",3:00p,CTOURN,N,/cbb/schools/west-virginia/men/2022.html,West Virginia,/cbb/conferences/big-12/men/2022.html,Big 12,10.23,W,87,63,26,6,W 3,T-Mobile Center,/cbb/schools/kansas/men/2022.html,
32,/cbb/boxscores/2022-03-11-19-kansas.html,"Fri, Mar 11, 2022",7:00p,CTOURN,N,/cbb/schools/texas-christian/men/2022.html,TCU,/cbb/conferences/big-12/men/2022.html,Big 12,13.72,W,75,62,27,6,W 4,T-Mobile Center,/cbb/schools/kansas/men/2022.html,
33,/cbb/boxscores/2022-03-12-18-kansas.html,"Sat, Mar 12, 2022",6:00p,CTOURN,N,/cbb/schools/texas-tech/men/2022.html,Texas Tech,/cbb/conferences/big-12/men/2022.html,Big 12,20.08,W,74,65,28,6,W 5,T-Mobile Center,/cbb/schools/kansas/men/2022.html,
34,/cbb/boxscores/2022-03-17-21-kansas.html,"Thu, Mar 17, 2022",9:57p,NCAA,N,/cbb/schools/texas-southern/men/2022.html,Texas Southern,/cbb/conferences/swac/men/2022.html,SWAC,-3.30,W,83,56,29,6,W 6,Dickies Arena,/cbb/schools/kansas/men/2022.html,
35,/cbb/boxscores/2022-03-19-14-kansas.html,"Sat, Mar 19, 2022",2:40p,NCAA,N,/cbb/schools/creighton/men/2022.html,Creighton,/cbb/conferences/big-east/men/2022.html,Big East,11.34,W,79,72,30,6,W 7,Dickies Arena,/cbb/schools/kansas/men/2022.html,
36,/cbb/boxscores/2022-03-25-19-kansas.html,"Fri, Mar 25, 2022",7:29p,NCAA,N,/cbb/schools/providence/men/2022.html,Providence,/cbb/conferences/big-east/men/2022.html,Big East,13.08,W,66,61,31,6,W 8,United Center,/cbb/schools/kansas/men/2022.html,
37,/cbb/boxscores/2022-03-27-14-kansas.html,"Sun, Mar 27, 2022",2:20p,NCAA,N,/cbb/schools/miami-fl/men/2022.html,Miami (FL),/cbb/conferences/acc/men/2022.html,ACC,11.22,W,76,50,32,6,W 9,United Center,/cbb/schools/kansas/men/2022.html,
38,/cbb/boxscores/2022-04-02-18-kansas.html,"Sat, Apr 2, 2022",6:09p,NCAA,N,/cbb/schools/villanova/men/2022.html,Villanova,/cbb/conferences/big-east/men/2022.html,Big East,19.31,W,81,65,33,6,W 10,Louisiana Superdome,/cbb/schools/kansas/men/2022.html,
39,/cbb/boxscores/2022-04-04-21-kansas.html,"Mon, Apr 4, 2022",9:20p,NCAA,N,/cbb/schools/north-carolina/men/2022.html,North Carolina,/cbb/conferences/acc/men/2022.html,ACC,15.50,W,72,69,34,6,W 11,Louisiana Superdome,/cbb/schools/kansas/men/2022.html,
