,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2021-11-09-18-indiana.html,"Tue, Nov 9, 2021",6:00p,REG,/cbb/schools/eastern-michigan/men/2022.html,Eastern Michigan,/cbb/conferences/mac/men/2022.html,MAC,-10.86,W,68,62,1,0,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
1,/cbb/boxscores/2021-11-12-19-indiana.html,"Fri, Nov 12, 2021",7:00p,REG,/cbb/schools/northern-illinois/men/2022.html,Northern Illinois,/cbb/conferences/mac/men/2022.html,MAC,-10.50,W,85,49,2,0,W 2,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
2,/cbb/boxscores/2021-11-17-21-indiana.html,"Wed, Nov 17, 2021",9:00p,REG,/cbb/schools/st-johns-ny/men/2022.html,St. John's (NY),/cbb/conferences/big-east/men/2022.html,Big East,11.95,W,76,74,3,0,W 3,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
3,/cbb/boxscores/2021-11-21-19-indiana.html,"Sun, Nov 21, 2021",7:30p,REG,/cbb/schools/louisiana-lafayette/men/2022.html,Louisiana,/cbb/conferences/sun-belt/men/2022.html,Sun Belt,-2.71,W,76,44,4,0,W 4,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
4,/cbb/boxscores/2021-11-23-19-indiana.html,"Tue, Nov 23, 2021",7:00p,REG,/cbb/schools/jackson-state/men/2022.html,Jackson State,/cbb/conferences/swac/men/2022.html,SWAC,-10.10,W,70,35,5,0,W 5,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
5,/cbb/boxscores/2021-11-27-19-indiana.html,"Sat, Nov 27, 2021",7:00p,REG,/cbb/schools/marshall/men/2022.html,Marshall,/cbb/conferences/cusa/men/2022.html,CUSA,-4.57,W,90,79,6,0,W 6,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
6,/cbb/boxscores/2021-11-30-19-syracuse.html,"Tue, Nov 30, 2021",7:00p,REG,/cbb/schools/syracuse/men/2022.html,Syracuse,/cbb/conferences/acc/men/2022.html,ACC,10.12,L,110,112,6,1,L 1,Carrier Dome,/cbb/schools/indiana/men/2022.html,@,2OT
7,/cbb/boxscores/2021-12-04-12-indiana.html,"Sat, Dec 4, 2021",12:00p,REG,/cbb/schools/nebraska/men/2022.html,Nebraska,/cbb/conferences/big-ten/men/2022.html,Big Ten,3.00,W,68,55,7,1,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
8,/cbb/boxscores/2021-12-08-19-wisconsin.html,"Wed, Dec 8, 2021",7:00p,REG,/cbb/schools/wisconsin/men/2022.html,Wisconsin,/cbb/conferences/big-ten/men/2022.html,Big Ten,13.13,L,59,64,7,2,L 1,Kohl Center,/cbb/schools/indiana/men/2022.html,@,
9,/cbb/boxscores/2021-12-12-12-indiana.html,"Sun, Dec 12, 2021",12:00p,REG,/cbb/schools/merrimack/men/2022.html,Merrimack,/cbb/conferences/northeast/men/2022.html,NEC,-10.86,W,81,49,8,2,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
10,/cbb/boxscores/2021-12-18-14-notre-dame.html,"Sat, Dec 18, 2021",2:30p,REG,/cbb/schools/notre-dame/men/2022.html,Notre Dame,/cbb/conferences/acc/men/2022.html,ACC,11.87,W,64,56,9,2,W 2,Gainbridge Fieldhouse,/cbb/schools/indiana/men/2022.html,N,
11,/cbb/boxscores/2021-12-22-19-indiana.html,"Wed, Dec 22, 2021",7:00p,REG,/cbb/schools/northern-kentucky/men/2022.html,Northern Kentucky,/cbb/conferences/horizon/men/2022.html,Horizon,-3.19,W,79,61,10,2,W 3,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
12,/cbb/boxscores/2022-01-02-16-penn-state.html,"Sun, Jan 2, 2022",4:00p,REG,/cbb/schools/penn-state/men/2022.html,Penn State,/cbb/conferences/big-ten/men/2022.html,Big Ten,8.72,L,58,61,10,3,L 1,Bryce Jordan Center,/cbb/schools/indiana/men/2022.html,@,
13,/cbb/boxscores/2022-01-06-19-indiana.html,"Thu, Jan 6, 2022",7:00p,REG,/cbb/schools/ohio-state/men/2022.html,Ohio State,/cbb/conferences/big-ten/men/2022.html,Big Ten,14.17,W,67,51,11,3,W 1,Simon Skjodt Assembly Hall,/cbb/schools/indiana/men/2022.html,,
