,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-syracuse.html,"Fri, Nov 8, 2013",REG,/cbb/schools/cornell/men/2014.html,Cornell,/cbb/conferences/ivy/men/2014.html,Ivy,-15.60,W,82,60,1,0,W 1,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
1,/cbb/boxscores/2013-11-12-syracuse.html,"Tue, Nov 12, 2013",REG,/cbb/schools/fordham/men/2014.html,Fordham,/cbb/conferences/atlantic-10/men/2014.html,A-10,-3.16,W,89,74,2,0,W 2,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
2,/cbb/boxscores/2013-11-16-syracuse.html,"Sat, Nov 16, 2013",REG,/cbb/schools/colgate/men/2014.html,Colgate,/cbb/conferences/patriot/men/2014.html,Patriot,-2.51,W,69,50,3,0,W 3,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
3,/cbb/boxscores/2013-11-18-syracuse.html,"Mon, Nov 18, 2013",REG,/cbb/schools/st-francis-ny/men/2014.html,St. Francis (NY),/cbb/conferences/northeast/men/2014.html,NEC,-4.64,W,56,50,4,0,W 4,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
4,/cbb/boxscores/2013-11-25-minnesota.html,"Mon, Nov 25, 2013",REG,/cbb/schools/minnesota/men/2014.html,Minnesota,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.75,W,75,67,5,0,W 5,Lahaina Civic Center,/cbb/schools/syracuse/men/2014.html,N,
5,/cbb/boxscores/2013-11-26-california.html,"Tue, Nov 26, 2013",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,W,92,81,6,0,W 6,Lahaina Civic Center,/cbb/schools/syracuse/men/2014.html,N,
6,/cbb/boxscores/2013-11-27-baylor.html,"Wed, Nov 27, 2013",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,W,74,67,7,0,W 7,Lahaina Civic Center,/cbb/schools/syracuse/men/2014.html,N,
7,/cbb/boxscores/2013-12-03-syracuse.html,"Tue, Dec 3, 2013",REG,/cbb/schools/indiana/men/2014.html,Indiana,/cbb/conferences/big-ten/men/2014.html,Big Ten,11.32,W,69,52,8,0,W 8,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
8,/cbb/boxscores/2013-12-07-syracuse.html,"Sat, Dec 7, 2013",REG,/cbb/schools/binghamton/men/2014.html,Binghamton,/cbb/conferences/america-east/men/2014.html,AEC,-16.15,W,93,65,9,0,W 9,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
9,/cbb/boxscores/2013-12-15-st-johns-ny.html,"Sun, Dec 15, 2013",REG,/cbb/schools/st-johns-ny/men/2014.html,St. John's (NY),/cbb/conferences/big-east/men/2014.html,Big East,11.68,W,68,63,10,0,W 10,Madison Square Garden (IV),/cbb/schools/syracuse/men/2014.html,@,
10,/cbb/boxscores/2013-12-20-syracuse.html,"Fri, Dec 20, 2013",REG,/cbb/schools/high-point/men/2014.html,High Point,/cbb/conferences/big-south/men/2014.html,Big South,-8.23,W,75,54,11,0,W 11,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
11,/cbb/boxscores/2013-12-28-syracuse.html,"Sat, Dec 28, 2013",REG,/cbb/schools/villanova/men/2014.html,Villanova,/cbb/conferences/big-east/men/2014.html,Big East,18.97,W,78,62,12,0,W 12,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
12,/cbb/boxscores/2013-12-31-syracuse.html,"Tue, Dec 31, 2013",REG,/cbb/schools/eastern-michigan/men/2014.html,Eastern Michigan,/cbb/conferences/mac/men/2014.html,MAC,1.79,W,70,48,13,0,W 13,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
13,/cbb/boxscores/2014-01-04-syracuse.html,"Sat, Jan 4, 2014",REG,/cbb/schools/miami-fl/men/2014.html,Miami (FL),/cbb/conferences/acc/men/2014.html,ACC,7.60,W,49,44,14,0,W 14,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
14,/cbb/boxscores/2014-01-07-virginia-tech.html,"Tue, Jan 7, 2014",REG,/cbb/schools/virginia-tech/men/2014.html,Virginia Tech,/cbb/conferences/acc/men/2014.html,ACC,1.90,W,72,52,15,0,W 15,Cassell Coliseum,/cbb/schools/syracuse/men/2014.html,@,
15,/cbb/boxscores/2014-01-11-syracuse.html,"Sat, Jan 11, 2014",REG,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,W,57,45,16,0,W 16,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
16,/cbb/boxscores/2014-01-13-boston-college.html,"Mon, Jan 13, 2014",REG,/cbb/schools/boston-college/men/2014.html,Boston College,/cbb/conferences/acc/men/2014.html,ACC,3.01,W,69,59,17,0,W 17,Silvio O. Conte Forum,/cbb/schools/syracuse/men/2014.html,@,
17,/cbb/boxscores/2014-01-18-syracuse.html,"Sat, Jan 18, 2014",REG,/cbb/schools/pittsburgh/men/2014.html,Pittsburgh,/cbb/conferences/acc/men/2014.html,ACC,17.46,W,59,54,18,0,W 18,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
18,/cbb/boxscores/2014-01-25-miami-fl.html,"Sat, Jan 25, 2014",REG,/cbb/schools/miami-fl/men/2014.html,Miami (FL),/cbb/conferences/acc/men/2014.html,ACC,7.60,W,64,52,19,0,W 19,BankUnited Center,/cbb/schools/syracuse/men/2014.html,@,
19,/cbb/boxscores/2014-01-29-wake-forest.html,"Wed, Jan 29, 2014",REG,/cbb/schools/wake-forest/men/2014.html,Wake Forest,/cbb/conferences/acc/men/2014.html,ACC,5.49,W,67,57,20,0,W 20,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/syracuse/men/2014.html,@,
20,/cbb/boxscores/2014-02-01-syracuse.html,"Sat, Feb 1, 2014",REG,/cbb/schools/duke/men/2014.html,Duke,/cbb/conferences/acc/men/2014.html,ACC,19.51,W,91,89,21,0,W 21,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,OT
21,/cbb/boxscores/2014-02-03-syracuse.html,"Mon, Feb 3, 2014",REG,/cbb/schools/notre-dame/men/2014.html,Notre Dame,/cbb/conferences/acc/men/2014.html,ACC,8.19,W,61,55,22,0,W 22,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
22,/cbb/boxscores/2014-02-09-syracuse.html,"Sun, Feb 9, 2014",REG,/cbb/schools/clemson/men/2014.html,Clemson,/cbb/conferences/acc/men/2014.html,ACC,11.08,W,57,44,23,0,W 23,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
23,/cbb/boxscores/2014-02-12-pittsburgh.html,"Wed, Feb 12, 2014",REG,/cbb/schools/pittsburgh/men/2014.html,Pittsburgh,/cbb/conferences/acc/men/2014.html,ACC,17.46,W,58,56,24,0,W 24,Petersen Events Center,/cbb/schools/syracuse/men/2014.html,@,
24,/cbb/boxscores/2014-02-15-syracuse.html,"Sat, Feb 15, 2014",REG,/cbb/schools/north-carolina-state/men/2014.html,NC State,/cbb/conferences/acc/men/2014.html,ACC,9.02,W,56,55,25,0,W 25,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
25,/cbb/boxscores/2014-02-19-syracuse.html,"Wed, Feb 19, 2014",REG,/cbb/schools/boston-college/men/2014.html,Boston College,/cbb/conferences/acc/men/2014.html,ACC,3.01,L,59,62,25,1,L 1,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,OT
26,/cbb/boxscores/2014-02-22-duke.html,"Sat, Feb 22, 2014",REG,/cbb/schools/duke/men/2014.html,Duke,/cbb/conferences/acc/men/2014.html,ACC,19.51,L,60,66,25,2,L 2,Cameron Indoor Stadium,/cbb/schools/syracuse/men/2014.html,@,
27,/cbb/boxscores/2014-02-24-maryland.html,"Mon, Feb 24, 2014",REG,/cbb/schools/maryland/men/2014.html,Maryland,/cbb/conferences/acc/men/2014.html,ACC,11.33,W,57,55,26,2,W 1,Comcast Center,/cbb/schools/syracuse/men/2014.html,@,
28,/cbb/boxscores/2014-03-01-virginia.html,"Sat, Mar 1, 2014",REG,/cbb/schools/virginia/men/2014.html,Virginia,/cbb/conferences/acc/men/2014.html,ACC,18.38,L,56,75,26,3,L 1,John Paul Jones Arena,/cbb/schools/syracuse/men/2014.html,@,
29,/cbb/boxscores/2014-03-04-syracuse.html,"Tue, Mar 4, 2014",REG,/cbb/schools/georgia-tech/men/2014.html,Georgia Tech,/cbb/conferences/acc/men/2014.html,ACC,5.12,L,62,67,26,4,L 2,Carrier Dome,/cbb/schools/syracuse/men/2014.html,,
30,/cbb/boxscores/2014-03-09-florida-state.html,"Sun, Mar 9, 2014",REG,/cbb/schools/florida-state/men/2014.html,Florida State,/cbb/conferences/acc/men/2014.html,ACC,12.63,W,74,58,27,4,W 1,Donald L. Tucker Civic Center,/cbb/schools/syracuse/men/2014.html,@,
31,/cbb/boxscores/2014-03-14-north-carolina-state.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/north-carolina-state/men/2014.html,NC State,/cbb/conferences/acc/men/2014.html,ACC,9.02,L,63,66,27,5,L 1,,/cbb/schools/syracuse/men/2014.html,N,
32,/cbb/boxscores/2014-03-20-syracuse.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/western-michigan/men/2014.html,Western Michigan,/cbb/conferences/mac/men/2014.html,MAC,1.73,W,77,53,28,5,W 1,First Niagara Center,/cbb/schools/syracuse/men/2014.html,N,
33,/cbb/boxscores/2014-03-22-dayton.html,"Sat, Mar 22, 2014",NCAA,/cbb/schools/dayton/men/2014.html,Dayton,/cbb/conferences/atlantic-10/men/2014.html,A-10,10.55,L,53,55,28,6,L 1,First Niagara Center,/cbb/schools/syracuse/men/2014.html,N,
