,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-north-carolina.html,"Fri, Nov 8, 2013",REG,/cbb/schools/oakland/men/2014.html,Oakland,/cbb/conferences/horizon/men/2014.html,Horizon,-2.23,W,84,61,1,0,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
1,/cbb/boxscores/2013-11-15-north-carolina.html,"Fri, Nov 15, 2013",REG,/cbb/schools/holy-cross/men/2014.html,Holy Cross,/cbb/conferences/patriot/men/2014.html,Patriot,-1.58,W,62,54,2,0,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
2,/cbb/boxscores/2013-11-17-north-carolina.html,"Sun, Nov 17, 2013",REG,/cbb/schools/belmont/men/2014.html,Belmont,/cbb/conferences/ovc/men/2014.html,OVC,3.29,L,80,83,2,1,L 1,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
3,/cbb/boxscores/2013-11-23-north-carolina.html,"Sat, Nov 23, 2013",REG,/cbb/schools/richmond/men/2014.html,Richmond,/cbb/conferences/atlantic-10/men/2014.html,A-10,5.70,W,82,72,3,1,W 1,Mohegan Sun Arena,/cbb/schools/north-carolina/men/2014.html,N,
4,/cbb/boxscores/2013-11-24-louisville.html,"Sun, Nov 24, 2013",REG,/cbb/schools/louisville/men/2014.html,Louisville,/cbb/conferences/aac/men/2014.html,AAC,24.69,W,93,84,4,1,W 2,Mohegan Sun Arena,/cbb/schools/north-carolina/men/2014.html,N,
5,/cbb/boxscores/2013-12-01-alabama-birmingham.html,"Sun, Dec 1, 2013",REG,/cbb/schools/alabama-birmingham/men/2014.html,UAB,/cbb/conferences/cusa/men/2014.html,CUSA,0.78,L,59,63,4,2,L 1,Bartow Arena,/cbb/schools/north-carolina/men/2014.html,@,
6,/cbb/boxscores/2013-12-04-michigan-state.html,"Wed, Dec 4, 2013",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,W,79,65,5,2,W 1,Breslin Student Events Center,/cbb/schools/north-carolina/men/2014.html,@,
7,/cbb/boxscores/2013-12-07-north-carolina.html,"Sat, Dec 7, 2013",REG,/cbb/schools/north-carolina-greensboro/men/2014.html,UNC Greensboro,/cbb/conferences/southern/men/2014.html,Southern,-12.33,W,81,50,6,2,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
8,/cbb/boxscores/2013-12-14-north-carolina.html,"Sat, Dec 14, 2013",REG,/cbb/schools/kentucky/men/2014.html,Kentucky,/cbb/conferences/sec/men/2014.html,SEC,18.07,W,82,77,7,2,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
9,/cbb/boxscores/2013-12-18-north-carolina.html,"Wed, Dec 18, 2013",REG,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,L,83,86,7,3,L 1,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
10,/cbb/boxscores/2013-12-21-north-carolina.html,"Sat, Dec 21, 2013",REG,/cbb/schools/davidson/men/2014.html,Davidson,/cbb/conferences/southern/men/2014.html,Southern,0.81,W,97,85,8,3,W 1,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,OT
11,/cbb/boxscores/2013-12-27-north-carolina.html,"Fri, Dec 27, 2013",REG,/cbb/schools/northern-kentucky/men/2014.html,Northern Kentucky,/cbb/conferences/atlantic-sun/men/2014.html,A-Sun,-10.53,W,75,60,9,3,W 2,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
12,/cbb/boxscores/2013-12-31-north-carolina.html,"Tue, Dec 31, 2013",REG,/cbb/schools/north-carolina-wilmington/men/2014.html,UNC Wilmington,/cbb/conferences/colonial/men/2014.html,CAA,-8.75,W,84,51,10,3,W 3,Dean Smith Center,/cbb/schools/north-carolina/men/2014.html,,
