,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-17-oklahoma-state.html,"Tue, Dec 17, 2013",REG,/cbb/schools/delaware-state/men/2014.html,Delaware State,/cbb/conferences/meac/men/2014.html,MEAC,-12.64,W,75,43,10,1,W 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
11,/cbb/boxscores/2013-12-21-colorado.html,"Sat, Dec 21, 2013",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,78,73,11,1,W 4,South Point Arena,/cbb/schools/oklahoma-state/men/2014.html,N,
12,/cbb/boxscores/2013-12-30-oklahoma-state.html,"Mon, Dec 30, 2013",REG,/cbb/schools/robert-morris/men/2014.html,Robert Morris,/cbb/conferences/northeast/men/2014.html,NEC,-3.52,W,92,66,12,1,W 5,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
13,/cbb/boxscores/2014-01-04-kansas-state.html,"Sat, Jan 4, 2014",REG,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,L,71,74,12,2,L 1,Bramlage Coliseum,/cbb/schools/oklahoma-state/men/2014.html,@,
14,/cbb/boxscores/2014-01-08-oklahoma-state.html,"Wed, Jan 8, 2014",REG,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,W,87,74,13,2,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
15,/cbb/boxscores/2014-01-11-west-virginia.html,"Sat, Jan 11, 2014",REG,/cbb/schools/west-virginia/men/2014.html,West Virginia,/cbb/conferences/big-12/men/2014.html,Big 12,11.78,W,73,72,14,2,W 2,WVU Coliseum,/cbb/schools/oklahoma-state/men/2014.html,@,
16,/cbb/boxscores/2014-01-15-oklahoma-state.html,"Wed, Jan 15, 2014",REG,/cbb/schools/texas-christian/men/2014.html,TCU,/cbb/conferences/big-12/men/2014.html,Big 12,-1.33,W,82,50,15,2,W 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
17,/cbb/boxscores/2014-01-18-kansas.html,"Sat, Jan 18, 2014",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,L,78,80,15,3,L 1,Allen Fieldhouse,/cbb/schools/oklahoma-state/men/2014.html,@,
18,/cbb/boxscores/2014-01-25-oklahoma-state.html,"Sat, Jan 25, 2014",REG,/cbb/schools/west-virginia/men/2014.html,West Virginia,/cbb/conferences/big-12/men/2014.html,Big 12,11.78,W,81,75,16,3,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
19,/cbb/boxscores/2014-01-27-oklahoma.html,"Mon, Jan 27, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,L,76,88,16,4,L 1,Lloyd Noble Center,/cbb/schools/oklahoma-state/men/2014.html,@,
20,/cbb/boxscores/2014-02-01-oklahoma-state.html,"Sat, Feb 1, 2014",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,L,70,76,16,5,L 2,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
21,/cbb/boxscores/2014-02-03-oklahoma-state.html,"Mon, Feb 3, 2014",REG,/cbb/schools/iowa-state/men/2014.html,Iowa State,/cbb/conferences/big-12/men/2014.html,Big 12,18.52,L,97,98,16,6,L 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,3OT
22,/cbb/boxscores/2014-02-08-texas-tech.html,"Sat, Feb 8, 2014",REG,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,L,61,65,16,7,L 4,United Spirit Arena,/cbb/schools/oklahoma-state/men/2014.html,@,
23,/cbb/boxscores/2014-02-11-texas.html,"Tue, Feb 11, 2014",REG,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,L,68,87,16,8,L 5,Frank Erwin Center,/cbb/schools/oklahoma-state/men/2014.html,@,
24,/cbb/boxscores/2014-02-15-oklahoma-state.html,"Sat, Feb 15, 2014",REG,/cbb/schools/oklahoma/men/2014.html,Oklahoma,/cbb/conferences/big-12/men/2014.html,Big 12,14.91,L,74,77,16,9,L 6,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
25,/cbb/boxscores/2014-02-17-baylor.html,"Mon, Feb 17, 2014",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,L,64,70,16,10,L 7,Ferrell Center,/cbb/schools/oklahoma-state/men/2014.html,@,OT
26,/cbb/boxscores/2014-02-22-oklahoma-state.html,"Sat, Feb 22, 2014",REG,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,W,84,62,17,10,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
27,/cbb/boxscores/2014-02-24-texas-christian.html,"Mon, Feb 24, 2014",REG,/cbb/schools/texas-christian/men/2014.html,TCU,/cbb/conferences/big-12/men/2014.html,Big 12,-1.33,W,76,54,18,10,W 2,Daniel-Meyer Coliseum,/cbb/schools/oklahoma-state/men/2014.html,@,
28,/cbb/boxscores/2014-03-01-oklahoma-state.html,"Sat, Mar 1, 2014",REG,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,W,72,65,19,10,W 3,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
29,/cbb/boxscores/2014-03-03-oklahoma-state.html,"Mon, Mar 3, 2014",REG,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,W,77,61,20,10,W 4,Gallagher-Iba Arena,/cbb/schools/oklahoma-state/men/2014.html,,
30,/cbb/boxscores/2014-03-08-iowa-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/iowa-state/men/2014.html,Iowa State,/cbb/conferences/big-12/men/2014.html,Big 12,18.52,L,81,85,20,11,L 1,James H. Hilton Coliseum,/cbb/schools/oklahoma-state/men/2014.html,@,OT
31,/cbb/boxscores/2014-03-12-oklahoma-state.html,"Wed, Mar 12, 2014",CTOURN,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,W,80,62,21,11,W 1,Sprint Center,/cbb/schools/oklahoma-state/men/2014.html,N,
32,/cbb/boxscores/2014-03-13-kansas.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/kansas/men/2014.html,Kansas,/cbb/conferences/big-12/men/2014.html,Big 12,20.25,L,70,77,21,12,L 1,Sprint Center,/cbb/schools/oklahoma-state/men/2014.html,N,OT
33,/cbb/boxscores/2014-03-21-gonzaga.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/gonzaga/men/2014.html,Gonzaga,/cbb/conferences/wcc/men/2014.html,WCC,15.56,L,77,85,21,13,L 2,Viejas Arena,/cbb/schools/oklahoma-state/men/2014.html,N,
