,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
23,/cbb/boxscores/2014-02-01-brigham-young.html,"Sat, Feb 1, 2014",REG,/cbb/schools/saint-marys-ca/men/2014.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2014.html,WCC,9.35,W,84,71,15,9,W 2,Marriott Center,/cbb/schools/brigham-young/men/2014.html,,
24,/cbb/boxscores/2014-02-06-brigham-young.html,"Thu, Feb 6, 2014",REG,/cbb/schools/santa-clara/men/2014.html,Santa Clara,/cbb/conferences/wcc/men/2014.html,WCC,0.88,W,89,76,16,9,W 3,Marriott Center,/cbb/schools/brigham-young/men/2014.html,,
25,/cbb/boxscores/2014-02-08-brigham-young.html,"Sat, Feb 8, 2014",REG,/cbb/schools/san-francisco/men/2014.html,San Francisco,/cbb/conferences/wcc/men/2014.html,WCC,5.92,W,68,63,17,9,W 4,Marriott Center,/cbb/schools/brigham-young/men/2014.html,,
26,/cbb/boxscores/2014-02-13-pacific.html,"Thu, Feb 13, 2014",REG,/cbb/schools/pacific/men/2014.html,Pacific,/cbb/conferences/wcc/men/2014.html,WCC,1.74,L,82,89,17,10,L 1,Alex G. Spanos Center,/cbb/schools/brigham-young/men/2014.html,@,
27,/cbb/boxscores/2014-02-15-saint-marys-ca.html,"Sat, Feb 15, 2014",REG,/cbb/schools/saint-marys-ca/men/2014.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2014.html,WCC,9.35,W,60,57,18,10,W 1,McKeon Pavilion,/cbb/schools/brigham-young/men/2014.html,@,
28,/cbb/boxscores/2014-02-20-brigham-young.html,"Thu, Feb 20, 2014",REG,/cbb/schools/gonzaga/men/2014.html,Gonzaga,/cbb/conferences/wcc/men/2014.html,WCC,15.56,W,73,65,19,10,W 2,Marriott Center,/cbb/schools/brigham-young/men/2014.html,,
29,/cbb/boxscores/2014-02-22-brigham-young.html,"Sat, Feb 22, 2014",REG,/cbb/schools/portland/men/2014.html,Portland,/cbb/conferences/wcc/men/2014.html,WCC,4.77,W,89,72,20,10,W 3,Marriott Center,/cbb/schools/brigham-young/men/2014.html,,
30,/cbb/boxscores/2014-03-01-san-diego.html,"Sat, Mar 1, 2014",REG,/cbb/schools/san-diego/men/2014.html,San Diego,/cbb/conferences/wcc/men/2014.html,WCC,2.16,W,78,70,21,10,W 4,Jenny Craig Pavilion,/cbb/schools/brigham-young/men/2014.html,@,
31,/cbb/boxscores/2014-03-08-brigham-young.html,"Sat, Mar 8, 2014",CTOURN,/cbb/schools/loyola-marymount/men/2014.html,Loyola Marymount,/cbb/conferences/wcc/men/2014.html,WCC,-0.49,W,85,74,22,10,W 5,Orleans Arena,/cbb/schools/brigham-young/men/2014.html,N,
32,/cbb/boxscores/2014-03-10-brigham-young.html,"Mon, Mar 10, 2014",CTOURN,/cbb/schools/san-francisco/men/2014.html,San Francisco,/cbb/conferences/wcc/men/2014.html,WCC,5.92,W,79,77,23,10,W 6,Orleans Arena,/cbb/schools/brigham-young/men/2014.html,N,OT
33,/cbb/boxscores/2014-03-11-brigham-young.html,"Tue, Mar 11, 2014",CTOURN,/cbb/schools/gonzaga/men/2014.html,Gonzaga,/cbb/conferences/wcc/men/2014.html,WCC,15.56,L,64,75,23,11,L 1,Orleans Arena,/cbb/schools/brigham-young/men/2014.html,N,
34,/cbb/boxscores/2014-03-20-brigham-young.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,L,68,87,23,12,L 2,Bradley Center,/cbb/schools/brigham-young/men/2014.html,N,
