,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2013-12-14-arizona-state.html,"Sat, Dec 14, 2013",REG,/cbb/schools/grambling/men/2014.html,Grambling,/cbb/conferences/swac/men/2014.html,SWAC,-24.61,W,97,55,9,2,W 2,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
11,/cbb/boxscores/2013-12-21-arizona-state.html,"Sat, Dec 21, 2013",REG,/cbb/schools/texas-tech/men/2014.html,Texas Tech,/cbb/conferences/big-12/men/2014.html,Big 12,8.61,W,76,62,10,2,W 3,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
12,/cbb/boxscores/2013-12-28-arizona-state.html,"Sat, Dec 28, 2013",REG,/cbb/schools/california-irvine/men/2014.html,UC Irvine,/cbb/conferences/big-west/men/2014.html,Big West,4.35,W,74,61,11,2,W 4,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
13,/cbb/boxscores/2014-01-02-arizona-state.html,"Thu, Jan 2, 2014",REG,/cbb/schools/washington/men/2014.html,Washington,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.26,L,65,76,11,3,L 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
14,/cbb/boxscores/2014-01-05-arizona-state.html,"Sun, Jan 5, 2014",REG,/cbb/schools/washington-state/men/2014.html,Washington State,/cbb/conferences/pac-12/men/2014.html,Pac-12,1.34,W,66,47,12,3,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
15,/cbb/boxscores/2014-01-09-southern-california.html,"Thu, Jan 9, 2014",REG,/cbb/schools/southern-california/men/2014.html,Southern California,/cbb/conferences/pac-12/men/2014.html,Pac-12,2.60,W,79,60,13,3,W 2,Galen Center,/cbb/schools/arizona-state/men/2014.html,@,
16,/cbb/boxscores/2014-01-12-ucla.html,"Sun, Jan 12, 2014",REG,/cbb/schools/ucla/men/2014.html,UCLA,/cbb/conferences/pac-12/men/2014.html,Pac-12,18.40,L,72,87,13,4,L 1,Pauley Pavilion,/cbb/schools/arizona-state/men/2014.html,@,
17,/cbb/boxscores/2014-01-16-arizona.html,"Thu, Jan 16, 2014",REG,/cbb/schools/arizona/men/2014.html,Arizona,/cbb/conferences/pac-12/men/2014.html,Pac-12,23.36,L,68,91,13,5,L 2,McKale Center,/cbb/schools/arizona-state/men/2014.html,@,
18,/cbb/boxscores/2014-01-23-arizona-state.html,"Thu, Jan 23, 2014",REG,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,W,79,75,14,5,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
19,/cbb/boxscores/2014-01-25-arizona-state.html,"Sat, Jan 25, 2014",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,W,72,51,15,5,W 2,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
20,/cbb/boxscores/2014-01-29-california.html,"Wed, Jan 29, 2014",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,W,89,78,16,5,W 3,Haas Pavilion,/cbb/schools/arizona-state/men/2014.html,@,OT
21,/cbb/boxscores/2014-02-01-stanford.html,"Sat, Feb 1, 2014",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,L,70,76,16,6,L 1,Maples Pavilion,/cbb/schools/arizona-state/men/2014.html,@,
22,/cbb/boxscores/2014-02-06-arizona-state.html,"Thu, Feb 6, 2014",REG,/cbb/schools/oregon-state/men/2014.html,Oregon State,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.03,W,86,82,17,6,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,OT
23,/cbb/boxscores/2014-02-08-arizona-state.html,"Sat, Feb 8, 2014",REG,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,W,74,72,18,6,W 2,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
24,/cbb/boxscores/2014-02-14-arizona-state.html,"Fri, Feb 14, 2014",REG,/cbb/schools/arizona/men/2014.html,Arizona,/cbb/conferences/pac-12/men/2014.html,Pac-12,23.36,W,69,66,19,6,W 3,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,2OT
25,/cbb/boxscores/2014-02-19-colorado.html,"Wed, Feb 19, 2014",REG,/cbb/schools/colorado/men/2014.html,Colorado,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.80,L,52,61,19,7,L 1,CU Events Center,/cbb/schools/arizona-state/men/2014.html,@,
26,/cbb/boxscores/2014-02-23-utah.html,"Sun, Feb 23, 2014",REG,/cbb/schools/utah/men/2014.html,Utah,/cbb/conferences/pac-12/men/2014.html,Pac-12,12.66,L,63,86,19,8,L 2,Jon M. Huntsman Center,/cbb/schools/arizona-state/men/2014.html,@,
27,/cbb/boxscores/2014-02-26-arizona-state.html,"Wed, Feb 26, 2014",REG,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,W,76,64,20,8,W 1,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
28,/cbb/boxscores/2014-03-01-arizona-state.html,"Sat, Mar 1, 2014",REG,/cbb/schools/california/men/2014.html,California,/cbb/conferences/pac-12/men/2014.html,Pac-12,10.70,W,78,60,21,8,W 2,Wells Fargo Arena,/cbb/schools/arizona-state/men/2014.html,,
29,/cbb/boxscores/2014-03-04-oregon.html,"Tue, Mar 4, 2014",REG,/cbb/schools/oregon/men/2014.html,Oregon,/cbb/conferences/pac-12/men/2014.html,Pac-12,15.75,L,78,85,21,9,L 1,Matthew Knight Arena,/cbb/schools/arizona-state/men/2014.html,@,
30,/cbb/boxscores/2014-03-08-oregon-state.html,"Sat, Mar 8, 2014",REG,/cbb/schools/oregon-state/men/2014.html,Oregon State,/cbb/conferences/pac-12/men/2014.html,Pac-12,6.03,L,76,78,21,10,L 2,Gill Coliseum,/cbb/schools/arizona-state/men/2014.html,@,OT
31,/cbb/boxscores/2014-03-13-arizona-state.html,"Thu, Mar 13, 2014",CTOURN,/cbb/schools/stanford/men/2014.html,Stanford,/cbb/conferences/pac-12/men/2014.html,Pac-12,13.42,L,58,79,21,11,L 3,MGM Grand Garden Arena,/cbb/schools/arizona-state/men/2014.html,N,
32,/cbb/boxscores/2014-03-20-arizona-state.html,"Thu, Mar 20, 2014",NCAA,/cbb/schools/texas/men/2014.html,Texas,/cbb/conferences/big-12/men/2014.html,Big 12,12.67,L,85,87,21,12,L 4,Bradley Center,/cbb/schools/arizona-state/men/2014.html,N,
