,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2013-11-08-kentucky.html,"Fri, Nov 8, 2013",REG,/cbb/schools/north-carolina-asheville/men/2014.html,UNC Asheville,/cbb/conferences/big-south/men/2014.html,Big South,-6.81,W,89,57,1,0,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
1,/cbb/boxscores/2013-11-10-kentucky.html,"Sun, Nov 10, 2013",REG,/cbb/schools/northern-kentucky/men/2014.html,Northern Kentucky,/cbb/conferences/atlantic-sun/men/2014.html,A-Sun,-10.53,W,93,63,2,0,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
2,/cbb/boxscores/2013-11-12-kentucky.html,"Tue, Nov 12, 2013",REG,/cbb/schools/michigan-state/men/2014.html,Michigan State,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.35,L,74,78,2,1,L 1,United Center,/cbb/schools/kentucky/men/2014.html,N,
3,/cbb/boxscores/2013-11-17-kentucky.html,"Sun, Nov 17, 2013",REG,/cbb/schools/robert-morris/men/2014.html,Robert Morris,/cbb/conferences/northeast/men/2014.html,NEC,-3.52,W,87,49,3,1,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
4,/cbb/boxscores/2013-11-19-kentucky.html,"Tue, Nov 19, 2013",REG,/cbb/schools/texas-arlington/men/2014.html,UT Arlington,/cbb/conferences/sun-belt/men/2014.html,Sun Belt,-4.92,W,105,76,4,1,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
5,/cbb/boxscores/2013-11-25-kentucky.html,"Mon, Nov 25, 2013",REG,/cbb/schools/cleveland-state/men/2014.html,Cleveland State,/cbb/conferences/horizon/men/2014.html,Horizon,4.38,W,68,61,5,1,W 3,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
6,/cbb/boxscores/2013-11-27-kentucky.html,"Wed, Nov 27, 2013",REG,/cbb/schools/eastern-michigan/men/2014.html,Eastern Michigan,/cbb/conferences/mac/men/2014.html,MAC,1.79,W,81,63,6,1,W 4,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
7,/cbb/boxscores/2013-12-01-kentucky.html,"Sun, Dec 1, 2013",REG,/cbb/schools/providence/men/2014.html,Providence,/cbb/conferences/big-east/men/2014.html,Big East,11.37,W,79,65,7,1,W 5,Barclays Center,/cbb/schools/kentucky/men/2014.html,N,
8,/cbb/boxscores/2013-12-06-baylor.html,"Fri, Dec 6, 2013",REG,/cbb/schools/baylor/men/2014.html,Baylor,/cbb/conferences/big-12/men/2014.html,Big 12,15.80,L,62,67,7,2,L 1,Cowboy's Stadium,/cbb/schools/kentucky/men/2014.html,N,
9,/cbb/boxscores/2013-12-10-kentucky.html,"Tue, Dec 10, 2013",REG,/cbb/schools/boise-state/men/2014.html,Boise State,/cbb/conferences/mwc/men/2014.html,MWC,8.83,W,70,55,8,2,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
10,/cbb/boxscores/2013-12-14-north-carolina.html,"Sat, Dec 14, 2013",REG,/cbb/schools/north-carolina/men/2014.html,North Carolina,/cbb/conferences/acc/men/2014.html,ACC,15.24,L,77,82,8,3,L 1,Dean Smith Center,/cbb/schools/kentucky/men/2014.html,@,
11,/cbb/boxscores/2013-12-21-kentucky.html,"Sat, Dec 21, 2013",REG,/cbb/schools/belmont/men/2014.html,Belmont,/cbb/conferences/ovc/men/2014.html,OVC,3.29,W,93,80,9,3,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
12,/cbb/boxscores/2013-12-28-kentucky.html,"Sat, Dec 28, 2013",REG,/cbb/schools/louisville/men/2014.html,Louisville,/cbb/conferences/aac/men/2014.html,AAC,24.69,W,73,66,10,3,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
13,/cbb/boxscores/2014-01-08-kentucky.html,"Wed, Jan 8, 2014",REG,/cbb/schools/mississippi-state/men/2014.html,Mississippi State,/cbb/conferences/sec/men/2014.html,SEC,-0.86,W,85,63,11,3,W 3,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
14,/cbb/boxscores/2014-01-11-vanderbilt.html,"Sat, Jan 11, 2014",REG,/cbb/schools/vanderbilt/men/2014.html,Vanderbilt,/cbb/conferences/sec/men/2014.html,SEC,5.52,W,71,62,12,3,W 4,Memorial Gymnasium,/cbb/schools/kentucky/men/2014.html,@,
15,/cbb/boxscores/2014-01-14-arkansas.html,"Tue, Jan 14, 2014",REG,/cbb/schools/arkansas/men/2014.html,Arkansas,/cbb/conferences/sec/men/2014.html,SEC,14.34,L,85,87,12,4,L 1,Bud Walton Arena,/cbb/schools/kentucky/men/2014.html,@,OT
16,/cbb/boxscores/2014-01-18-kentucky.html,"Sat, Jan 18, 2014",REG,/cbb/schools/tennessee/men/2014.html,Tennessee,/cbb/conferences/sec/men/2014.html,SEC,17.34,W,74,66,13,4,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
17,/cbb/boxscores/2014-01-21-kentucky.html,"Tue, Jan 21, 2014",REG,/cbb/schools/texas-am/men/2014.html,Texas A&M,/cbb/conferences/sec/men/2014.html,SEC,5.50,W,68,51,14,4,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
18,/cbb/boxscores/2014-01-25-kentucky.html,"Sat, Jan 25, 2014",REG,/cbb/schools/georgia/men/2014.html,Georgia,/cbb/conferences/sec/men/2014.html,SEC,7.90,W,79,54,15,4,W 3,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
19,/cbb/boxscores/2014-01-28-louisiana-state.html,"Tue, Jan 28, 2014",REG,/cbb/schools/louisiana-state/men/2014.html,Louisiana State,/cbb/conferences/sec/men/2014.html,SEC,10.05,L,82,87,15,5,L 1,Maravich Assembly Center,/cbb/schools/kentucky/men/2014.html,@,
20,/cbb/boxscores/2014-02-01-missouri.html,"Sat, Feb 1, 2014",REG,/cbb/schools/missouri/men/2014.html,Missouri,/cbb/conferences/sec/men/2014.html,SEC,10.06,W,84,79,16,5,W 1,Mizzou Arena,/cbb/schools/kentucky/men/2014.html,@,
21,/cbb/boxscores/2014-02-04-kentucky.html,"Tue, Feb 4, 2014",REG,/cbb/schools/mississippi/men/2014.html,Mississippi,/cbb/conferences/sec/men/2014.html,SEC,7.84,W,80,64,17,5,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
22,/cbb/boxscores/2014-02-08-mississippi-state.html,"Sat, Feb 8, 2014",REG,/cbb/schools/mississippi-state/men/2014.html,Mississippi State,/cbb/conferences/sec/men/2014.html,SEC,-0.86,W,69,59,18,5,W 3,Humphrey Coliseum,/cbb/schools/kentucky/men/2014.html,@,
23,/cbb/boxscores/2014-02-12-auburn.html,"Wed, Feb 12, 2014",REG,/cbb/schools/auburn/men/2014.html,Auburn,/cbb/conferences/sec/men/2014.html,SEC,5.11,W,64,56,19,5,W 4,Auburn Arena,/cbb/schools/kentucky/men/2014.html,@,
24,/cbb/boxscores/2014-02-15-kentucky.html,"Sat, Feb 15, 2014",REG,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,59,69,19,6,L 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
25,/cbb/boxscores/2014-02-18-mississippi.html,"Tue, Feb 18, 2014",REG,/cbb/schools/mississippi/men/2014.html,Mississippi,/cbb/conferences/sec/men/2014.html,SEC,7.84,W,84,70,20,6,W 1,C.M. Tad Smith Coliseum,/cbb/schools/kentucky/men/2014.html,@,
26,/cbb/boxscores/2014-02-22-kentucky.html,"Sat, Feb 22, 2014",REG,/cbb/schools/louisiana-state/men/2014.html,Louisiana State,/cbb/conferences/sec/men/2014.html,SEC,10.05,W,77,76,21,6,W 2,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,OT
27,/cbb/boxscores/2014-02-27-kentucky.html,"Thu, Feb 27, 2014",REG,/cbb/schools/arkansas/men/2014.html,Arkansas,/cbb/conferences/sec/men/2014.html,SEC,14.34,L,67,71,21,7,L 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,OT
28,/cbb/boxscores/2014-03-01-south-carolina.html,"Sat, Mar 1, 2014",REG,/cbb/schools/south-carolina/men/2014.html,South Carolina,/cbb/conferences/sec/men/2014.html,SEC,5.41,L,67,72,21,8,L 2,Colonial Life Arena,/cbb/schools/kentucky/men/2014.html,@,
29,/cbb/boxscores/2014-03-04-kentucky.html,"Tue, Mar 4, 2014",REG,/cbb/schools/alabama/men/2014.html,Alabama,/cbb/conferences/sec/men/2014.html,SEC,8.34,W,55,48,22,8,W 1,Rupp Arena,/cbb/schools/kentucky/men/2014.html,,
30,/cbb/boxscores/2014-03-08-florida.html,"Sat, Mar 8, 2014",REG,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,65,84,22,9,L 1,Stephen C. O''Connell Center,/cbb/schools/kentucky/men/2014.html,@,
31,/cbb/boxscores/2014-03-14-kentucky.html,"Fri, Mar 14, 2014",CTOURN,/cbb/schools/louisiana-state/men/2014.html,Louisiana State,/cbb/conferences/sec/men/2014.html,SEC,10.05,W,85,67,23,9,W 1,,/cbb/schools/kentucky/men/2014.html,N,
32,/cbb/boxscores/2014-03-15-georgia.html,"Sat, Mar 15, 2014",CTOURN,/cbb/schools/georgia/men/2014.html,Georgia,/cbb/conferences/sec/men/2014.html,SEC,7.90,W,70,58,24,9,W 2,Georgia Dome,/cbb/schools/kentucky/men/2014.html,N,
33,/cbb/boxscores/2014-03-16-florida.html,"Sun, Mar 16, 2014",CTOURN,/cbb/schools/florida/men/2014.html,Florida,/cbb/conferences/sec/men/2014.html,SEC,20.69,L,60,61,24,10,L 1,,/cbb/schools/kentucky/men/2014.html,N,
34,/cbb/boxscores/2014-03-21-kansas-state.html,"Fri, Mar 21, 2014",NCAA,/cbb/schools/kansas-state/men/2014.html,Kansas State,/cbb/conferences/big-12/men/2014.html,Big 12,12.14,W,56,49,25,10,W 1,Scottrade Center,/cbb/schools/kentucky/men/2014.html,N,
35,/cbb/boxscores/2014-03-23-kentucky.html,"Sun, Mar 23, 2014",NCAA,/cbb/schools/wichita-state/men/2014.html,Wichita State,/cbb/conferences/mvc/men/2014.html,MVC,16.65,W,78,76,26,10,W 2,Scottrade Center,/cbb/schools/kentucky/men/2014.html,N,
36,/cbb/boxscores/2014-03-28-kentucky.html,"Fri, Mar 28, 2014",NCAA,/cbb/schools/louisville/men/2014.html,Louisville,/cbb/conferences/aac/men/2014.html,AAC,24.69,W,74,69,27,10,W 3,Lucas Oil Stadium,/cbb/schools/kentucky/men/2014.html,N,
37,/cbb/boxscores/2014-03-30-kentucky.html,"Sun, Mar 30, 2014",NCAA,/cbb/schools/michigan/men/2014.html,Michigan,/cbb/conferences/big-ten/men/2014.html,Big Ten,18.52,W,75,72,28,10,W 4,Lucas Oil Stadium,/cbb/schools/kentucky/men/2014.html,N,
38,/cbb/boxscores/2014-04-05-kentucky.html,"Sat, Apr 5, 2014",NCAA,/cbb/schools/wisconsin/men/2014.html,Wisconsin,/cbb/conferences/big-ten/men/2014.html,Big Ten,19.69,W,74,73,29,10,W 5,Cowboy's Stadium,/cbb/schools/kentucky/men/2014.html,N,
